HER,has_animated_gif,0.3522
HER,has_animated_gif,0.3511
HER,has_animated_gif,0.3499
HER,has_photo,0.1811
HER,has_photo,0.1811
HER,has_photo,0.1811
HER,low_wps,0.1743
HER,low_wps,0.1743
HER,low_wps,0.1742
HER,assent_yes,0.1374
HER,assent_yes,0.1371
HER,assent_yes,0.1368
HER,is_clout_no,0.11
HER,is_clout_no,0.1099
HER,is_clout_no,0.1097
HER,anx_yes,0.074
HER,anx_yes,0.0736
HER,anx_yes,0.0731
HER,is_analytic_no,0.068
HER,is_analytic_no,0.068
HER,is_analytic_no,0.068
HER,filler_yes,0.0671
HER,filler_yes,0.0655
HER,filler_yes,0.064
HER,certain_yes,0.0555
HER,certain_yes,0.0555
HER,certain_yes,0.0555
HER,has_video,0.0513
HER,has_video,0.0513
HER,has_video,0.0512
HER,differ_yes,0.0421
HER,differ_yes,0.042
HER,differ_yes,0.042
HER,few_sixltr,0.0316
HER,few_sixltr,0.0316
HER,few_sixltr,0.0316
HER,anger_yes,0.0192
HER,anger_yes,0.0191
HER,anger_yes,0.019
HER,is_authentic_no,0.0169
HER,is_authentic_no,0.0169
HER,is_authentic_no,0.0169
HER,has_hashtag,0.0043
HER,has_hashtag,0.0043
HER,has_hashtag,0.0043
HER,discrep_yes,0.0018
HER,discrep_yes,0.0018
HER,discrep_yes,0.0018
HER,is_tone_yes,0.0009
HER,is_tone_yes,0.0009
HER,is_tone_yes,0.0009
HER,nonflu_yes,0
HER,sad_yes,0
HER,is_tone_no,0
HER,negemo_yes,0
HER,see_yes,0
HER,high_wps,0
HER,swear_yes,0
HER,is_authentic_yes,0
HER,achieve_yes,0
HER,posemo_yes,0
HER,tentat_yes,0
HER,feel_yes,0
HER,has_url,0
HER,nonflu_yes,0
HER,sad_yes,0
HER,is_tone_no,0
HER,negemo_yes,0
HER,see_yes,0
HER,high_wps,0
HER,swear_yes,0
HER,is_authentic_yes,0
HER,achieve_yes,0
HER,posemo_yes,0
HER,tentat_yes,0
HER,feel_yes,0
HER,has_url,0
HER,nonflu_yes,0
HER,sad_yes,0
HER,is_tone_no,0
HER,negemo_yes,0
HER,see_yes,0
HER,high_wps,0
HER,swear_yes,0
HER,is_authentic_yes,0
HER,achieve_yes,0
HER,posemo_yes,0
HER,tentat_yes,0
HER,feel_yes,0
HER,has_url,0
LER,nonflu_yes,1.0
LER,nonflu_yes,0.9976
LER,nonflu_yes,0.9952
LER,sad_yes,0.8866
LER,sad_yes,0.8829
LER,sad_yes,0.8792
LER,has_qmark,0.4816
LER,has_qmark,0.4814
LER,has_qmark,0.4811
LER,hear_yes,0.4446
LER,hear_yes,0.4442
LER,hear_yes,0.4437
LER,is_tone_no,0.4066
LER,is_tone_no,0.406
LER,is_tone_no,0.4054
LER,affiliation_yes,0.3495
LER,affiliation_yes,0.3494
LER,affiliation_yes,0.3493
