HER,has_photo,0.1839
HER,power_yes,0.1027
HER,differ_yes,0.0832
HER,affiliation_yes,0.0797
HER,has_hashtag,0.0797
HER,discrep_yes,0.075
HER,posemo_yes,0.0744
HER,is_analytic_no,0.0679
HER,achieve_yes,0.0631
HER,certain_yes,0.0602
HER,low_wps,0.0591
HER,is_authentic_no,0.059
HER,reward_yes,0.0575
HER,is_clout_yes,0.0566
HER,insight_yes,0.0542
HER,few_sixltr,0.0533
HER,cause_yes,0.0501
HER,has_video,0.0434
HER,negemo_yes,0.0434
HER,tentat_yes,0.0433
HER,has_exclam,0.0426
HER,is_clout_no,0.037
HER,risk_yes,0.0329
HER,is_tone_no,0.0325
HER,anger_yes,0.0209
HER,sad_yes,0.0148
HER,anx_yes,0.0097
HER,has_animated_gif,0.0065
HER,swear_yes,0.0004
HER,has_photo,0.188
HER,power_yes,0.1011
HER,differ_yes,0.0945
HER,affiliation_yes,0.0788
HER,has_hashtag,0.0788
HER,posemo_yes,0.0756
HER,discrep_yes,0.0649
HER,achieve_yes,0.0633
HER,is_analytic_no,0.0607
HER,is_clout_yes,0.0592
HER,low_wps,0.0572
HER,is_authentic_no,0.0569
HER,reward_yes,0.0562
HER,certain_yes,0.0559
HER,few_sixltr,0.0558
HER,insight_yes,0.0545
HER,cause_yes,0.0508
HER,negemo_yes,0.044
HER,tentat_yes,0.0439
HER,has_exclam,0.0409
HER,is_clout_no,0.0395
HER,has_video,0.0392
HER,is_tone_no,0.0322
HER,risk_yes,0.0305
HER,anger_yes,0.0219
HER,sad_yes,0.0161
HER,anx_yes,0.0097
HER,has_animated_gif,0.0075
HER,swear_yes,0.0003
HER,has_photo,0.1901
HER,power_yes,0.0984
HER,differ_yes,0.0945
HER,affiliation_yes,0.0795
HER,has_hashtag,0.0777
HER,discrep_yes,0.0762
HER,posemo_yes,0.0734
HER,is_analytic_no,0.0719
HER,certain_yes,0.0635
HER,achieve_yes,0.063
HER,reward_yes,0.0573
HER,is_authentic_no,0.0567
HER,is_clout_yes,0.0565
HER,low_wps,0.0533
HER,few_sixltr,0.0528
HER,insight_yes,0.0525
HER,cause_yes,0.0471
HER,negemo_yes,0.0461
HER,tentat_yes,0.0431
HER,has_exclam,0.0411
HER,is_clout_no,0.0368
HER,has_video,0.0347
HER,is_tone_no,0.032
HER,risk_yes,0.0315
HER,anger_yes,0.025
HER,sad_yes,0.0147
HER,anx_yes,0.0103
HER,has_animated_gif,0.0058
HER,swear_yes,0.0005
