0.170524098011	has_url
0.09699264017	netspeak_yes
0.0703232196257	has_photo
0.0356769928468	has_video
0.0332133540815	power_yes
0.0329268758237	affiliation_yes
0.0299058322935	has_hashtag
0.0295572463995	is_analytic_yes
0.0282103366722	certain_yes
0.0269426071017	differ_yes
0.0237120427211	is_authentic_no
0.0233130403309	is_analytic_no
0.0225414513831	many_sixltr
0.0200869508019	low_wps
0.0199002144621	posemo_yes
0.0192772908561	is_authentic_yes
0.0189472646671	few_sixltr
0.0188263225196	high_wps
0.0180654766002	is_clout_yes
0.0180235797164	achieve_yes
0.0179719098609	cause_yes
0.0173378001055	is_tone_yes
0.01688131732	insight_yes
0.0165609941251	reward_yes
0.0162949484222	tentat_yes
0.0156458735309	discrep_yes
0.0147100409546	is_clout_no
0.0146155879967	is_tone_no
0.0145398091419	has_exclam
0.0140551469226	negemo_yes
0.013053389458	see_yes
0.012176494921	hear_yes
0.0112273443135	risk_yes
0.0104691026844	has_qmark
0.0100661682623	anger_yes
0.00688894882358	anx_yes
0.00608695543957	sad_yes
0.00456435146533	feel_yes
0.00430901670606	assent_yes
0.0024639450132	nonflu_yes
0.00243615288054	has_animated_gif
0.000392110193391	swear_yes
0.000285754374105	filler_yes
