HER,low_wps has_photo has_url,4.73544462586
HER,few_sixltr low_wps has_photo,4.44161460381
HER,low_wps has_photo,3.35325073557
HER,netspeak_yes low_wps has_photo,3.22852978439
LER,many_sixltr has_url,3.05538336631
LER,netspeak_yes many_sixltr has_url,3.04568392246
HER,low_wps has_animated_gif has_url,2.69793050864
LER,netspeak_yes low_wps has_url,2.61895404444
HER,low_wps has_photo has_hashtag,2.40286818688
HER,low_wps has_animated_gif,2.38897205478
HER,has_animated_gif has_url,2.3822354651
HER,many_sixltr low_wps has_photo,2.30815147066
LER,many_sixltr has_hashtag has_url,2.30672263668
LER,see_yes netspeak_yes has_url,2.29121753076
LER,netspeak_yes has_qmark has_url,2.27310869268
LER,has_exclam has_hashtag has_url,2.23866583121
LER,netspeak_yes high_wps has_url,2.2348812294
LER,few_sixltr has_url,2.22964516495
LER,netspeak_yes many_sixltr has_hashtag,2.22633343761
LER,low_wps has_url,2.2103033574
LER,netspeak_yes few_sixltr has_url,2.2048921975
LER,low_wps has_exclam has_url,2.16218661002
LER,has_exclam has_url,2.15709756705
LER,netspeak_yes has_url,2.12495262875
LER,is_analytic_yes netspeak_yes has_hashtag,2.12463505942
LER,many_sixltr has_qmark has_url,2.09452315251
HER,netspeak_yes low_wps has_animated_gif,2.07280138599
LER,has_qmark has_hashtag has_url,2.05087009776
LER,has_qmark has_url,1.97448158359
LER,many_sixltr has_hashtag,1.95699583857
LER,low_wps has_hashtag has_url,1.92850376723
HER,few_sixltr low_wps has_video,1.89760471913
LER,few_sixltr has_exclam has_url,1.88965796788
HER,certain_yes netspeak_yes low_wps,1.87132774471
LER,few_sixltr has_hashtag has_url,1.83361475232
LER,few_sixltr high_wps has_exclam,1.8272552936
HER,has_exclam has_animated_gif has_url,1.82697979664
LER,is_authentic_yes netspeak_yes has_url,1.81709786514
LER,netspeak_yes has_exclam has_url,1.79202428878
LER,nonflu_yes few_sixltr has_exclam,1.78153559982
LER,nonflu_yes has_exclam has_hashtag,1.77098117418
LER,high_wps has_qmark has_url,1.76221674791
HER,few_sixltr low_wps has_animated_gif,1.75561974674
HER,low_wps has_exclam has_photo,1.75533663985
LER,many_sixltr has_exclam has_hashtag,1.75334310862
LER,affiliation_yes netspeak_yes has_url,1.75214128418
HER,cause_yes netspeak_yes has_photo,1.75063719741
LER,high_wps has_url,1.7384859
LER,tentat_yes see_yes reward_yes,1.73294291369
LER,low_wps has_qmark has_hashtag,1.73122706212
LER,has_qmark has_hashtag,1.72322952063
HER,is_authentic_no few_sixltr,1.72281458182
LER,risk_yes netspeak_yes has_url,1.71572579484
LER,is_authentic_yes posemo_yes reward_yes,1.70426415285
HER,differ_yes netspeak_yes assent_yes,1.70323574334
LER,is_clout_no see_yes netspeak_yes,1.69959713482
LER,netspeak_yes has_exclam has_hashtag,1.69197401262
HER,assent_yes has_exclam has_photo,1.6908911907
HER,cause_yes netspeak_yes low_wps,1.66163750337
LER,few_sixltr has_exclam has_hashtag,1.6179378824
LER,insight_yes netspeak_yes has_url,1.61043029064
LER,affiliation_yes netspeak_yes nonflu_yes,1.59610554368
HER,low_wps has_exclam has_animated_gif,1.59333384769
HER,high_wps has_animated_gif,1.58280989522
LER,netspeak_yes has_qmark has_hashtag,1.58081485316
HER,high_wps has_animated_gif has_url,1.58017019669
