0.0948150228437	has_photo
0.0684998087493	has_video
0.062041533483	has_hashtag
0.0452028502492	affiliation_yes
0.0426901743202	see_yes
0.0409260953027	many_sixltr
0.0380499657203	high_wps
0.036843474759	is_analytic_yes
0.0359090043638	insight_yes
0.0334473604207	cause_yes
0.0316558101669	posemo_yes
0.0304600277837	is_authentic_yes
0.0304154837231	is_authentic_no
0.0293462104528	few_sixltr
0.0286086558935	power_yes
0.027672819385	is_analytic_no
0.0269599149767	is_tone_yes
0.0246751884333	has_qmark
0.0240529191892	reward_yes
0.0240178666172	has_exclam
0.0230385299487	has_animated_gif
0.0222243827294	tentat_yes
0.0213077004373	is_clout_yes
0.020667459144	low_wps
0.0200591536707	achieve_yes
0.0177527023899	differ_yes
0.0131119021728	certain_yes
0.0129679732092	hear_yes
0.0126144447031	discrep_yes
0.00943333370427	feel_yes
0.00780085848859	negemo_yes
0.00739553201622	sad_yes
0.00701265977736	is_clout_no
0.00695738186892	risk_yes
0.00512886587745	assent_yes
0.0050057730163	is_tone_no
0.00479116429111	nonflu_yes
0.00367824959414	anger_yes
0.00276174612734	anx_yes
