HER,race,22
LER,chapter,12
HER,arts,6
HER,doors,15
LER,a1,10
LER,preventing,3
HER,intersex,9
HER,killed,37
HER,ignore,5
HER,2050,7
HER,1976,3
HER,song,8
LER,student,15
HER,roads,5
LER,lead,23
HER,baby,14
LER,weeks,56
HER,defund,15
HER,bc,14
HER,chickens,4
LER,internship,5
HER,significant,6
HER,legislators,4
HER,wolves,10
LER,feature,13
LER,organizing,2
LER,closes,3
HER,redirect,3
LER,fightcancer,5
HER,vaccine,8
HER,simple,14
LER,content,5
HER,turned,10
LER,insights,27
LER,changemakered,8
LER,combat,5
HER,rhino,4
LER,empowerment,6
HER,vetoed,4
HER,bullyingpreventionmonth,15
LER,toolkit,5
HER,butterfly,3
LER,rehabilitation,5
HER,punishment,3
HER,ricky,2
LER,edu,2
LER,17,34
HER,worldwaterday,16
LER,tackling,16
LER,como,6
LER,gain,8
HER,shuffle,3
HER,die,20
HER,situation,13
HER,notthere,8
LER,trial,7
LER,filipino,3
LER,socentwatch,15
LER,stream,19
LER,arriving,19
LER,hanna,7
HER,accept,23
HER,bringbackourgirls,6
LER,app,22
LER,organizations,14
LER,22nd,3
HER,voices,12
HER,united,16
HER,protections,19
HER,trophies,7
LER,asia,11
LER,borrowers,10
HER,catfriday,3
LER,moral,3
HER,ecosystems,5
LER,berry,4
LER,garden,6
LER,buessecker,151
HER,ky,11
LER,raj,7
LER,hannah,7
LER,moms,13
LER,croatia,4
HER,arms,14
LER,bike,11
HER,remains,5
HER,stjudeheroes,4
LER,violations,2
HER,legal,57
LER,enabled,3
LER,scaling,9
HER,army,9
LER,mr,4
