0.211299138038,is_analytic_no
0.204890673416,posemo_yes
0.198298371866,is_tone_yes
0.19528563751,is_clout_yes
0.169065092104,affiliation_yes
0.167667527641,low_wps
0.164035602211,has_exclam
0.150667208881,is_authentic_yes
0.136188517081,reward_yes
0.132397342369,differ_yes
0.121454719384,tentat_yes
0.118670797823,achieve_yes
0.10837156089,has_qmark
0.10750184678,insight_yes
0.0964137270128,is_clout_no
0.0842880773656,certain_yes
0.0821191947422,discrep_yes
0.0787661968091,cause_yes
0.0617308229357,assent_yes
0.0523716683109,power_yes
0.0458111921987,negemo_yes
0.0283043009078,risk_yes
0.0279910848582,hear_yes
0.0263576452264,feel_yes
0.0246150548296,is_tone_no
0.0211721908241,sad_yes
0.0150659060766,nonflu_yes
0.0150147523734,anger_yes
0.012333115589,anx_yes
0.00840483848666,has_video
0.00622235745101,has_animated_gif
0.0057747191512,swear_yes
0.00134146862911,many_sixltr
0.000982265742138,filler_yes
-0.0687736716892,few_sixltr
-0.200758778157,netspeak_yes
-0.205882535812,is_authentic_no
-0.22120833295,has_url
-0.246795902762,is_analytic_yes
-0.283304559064,see_yes
-0.292401921304,has_hashtag
-0.297172890239,high_wps
-0.384682029231,has_photo
