(-0.20588022953755952, 'geraint')
(-0.20584959922945661, 'bright spots')
(-0.20583964234541, 'cometwatch dec')
(-0.20581176349870037, 'unfortunately')
(-0.20562767731015541, 'bursting')
(-0.20553134058628095, 'austrian')
(-0.20546170771836672, 'butterfly nebula')
(-0.20540320967942313, 'trails')
(-0.20530913353609048, 'ff rest')
(-0.20530913353609048, 'ff rest caves')
(-0.20530913353609048, 'forget ff rest')
(-0.20530913353609048, 'rest caves')
(-0.20530913353609048, 'rest caves team')
(-0.20528943331275382, 'vista')
(-0.20523780878216996, 'mornings')
(-0.20522061004645989, 'russian space')
(-0.20520915825309249, 'glint')
(-0.20517811877329609, 'draws')
(-0.20512166261897344, 'lightsail test')
(-0.20502645702270281, 'philae alive')
(-0.20501496067805391, 'sees')
(-0.20480972485034102, 'sharpless image')
(-0.2047613197929383, 'rosetta philae')
(-0.20474868060270052, 'trajectories')
(-0.20466009523747944, 'extrasolar planet announcement')
(-0.20466009523747944, 'planet announcement')
(-0.20448471053406725, 'vital')
(-0.20432723898900948, 'soyuz launches')
(-0.20408570021599193, 'sea new')
(-0.20406636569970477, 'latest blog')
(-0.20402063777820723, 'landing attempt')
(-0.20390316876399028, 'lithium')
(-0.20383820888844326, 'sharper')
(-0.20378531884019627, 'nasa hosts')
(-0.20376673173135729, 'kepler extrasolar')
(-0.20376634075435401, 'stardust starlight')
(-0.20376634075435401, 'stardust starlight image')
(-0.20368367556017131, 'cratered')
(-0.2035348418238811, 'deltaiv')
(-0.20333516505187149, 'measures')
(-0.20333285491555628, 'originally')
(-0.20326566960339984, 'black hole space')
(-0.20325979434165717, 'carry astronauts')
(-0.20309552376382281, 'adventure continues')
(-0.20307717441507372, 'surprisingly')
(-0.20306417241554486, 'ghost')
(-0.20305208738339639, 'fewer')
(-0.20304449345784417, 'know new')
(-0.20300056624820328, 'periodic')
(-0.20299121701310488, 'floating')
(-0.20297714070708542, 'explores')
(-0.20269040837207616, 'est watch')
(-0.20269040837207616, 'est watch live')
(-0.20257309103269916, 'span')
(-0.20249441814724964, 'simply')
(-0.20242118549651805, 'cool new horizons')
(-0.2023676822749931, 'rolls')
(-0.20230184649481742, 'chat today')
(-0.2020850104092243, 'rising')
(-0.2020667844030512, 'sun like star')
(-0.20206592044348795, 'sci fi')
(-0.2019624941449405, 'seven')
(-0.20191028521886939, 'lasted')
(-0.20190047217349591, 'depression')
(-0.20185985335628351, 'amit kamble')
(-0.20185309691304335, 'brazil')
(-0.20173663334033543, 'planets moon')
(-0.20148076703490558, 'look stars')
(-0.20146373194061176, 'michel')
(-0.20131646395760697, 'radio telescope tedxmcr')
(-0.20131646395760697, 'telescope tedxmcr')
(-0.20131601730382184, 'pole')
(-0.20106514628448854, 'revised')
(-0.20100614810210485, 'rare')
(-0.2009816374290104, 'early days')
(-0.20095379352390608, 'stars dust')
(-0.20085468144589033, 'june pm')
(-0.20079733763432317, 'look west sunset')
(-0.20077825050024023, 'half hour')
(-0.20066668903210114, 'exp trio')
(-0.20058682709103448, 'galaxy centaurus')
(-0.20050982723274008, 'high definition')
(-0.20046975397866537, 'precursor')
(-0.20046946663390172, 'cb')
(-0.20046946663390172, 'cb devgun')
(-0.20039612713388788, 'zoom')
(-0.20029781103798272, 'live event')
(-0.20026476950192929, 'grad students')
(-0.20019261833986854, 'open today')
(-0.20007523892787216, 'new theory suggests')
(-0.20007523892787216, 'theory suggests')
(-0.20006855436909796, 'georges')
(-0.2000402274929734, 'path')
(-0.20000733522320346, 'meerkat antenna')
(-0.19991122953642526, 'slsfiredup stennis')
(-0.19987383829915739, 'star light years')
(-0.19986868043626976, 'liftoff ariane')
(-0.19981874647800255, 'art exhibit')
(-0.19965966065766036, 'led way')
(-0.19954624485584313, 'mike sarafin')
(-0.19954624485584313, 'orion flight director')
(-0.19954624485584313, 'sarafin')
(-0.1995403599796863, 'titan south')
(-0.19944845526420527, 'coming way')
(-0.19942053019654873, 'reveal')
(-0.19920466460564146, 'entire team')
(-0.19913656793427204, 'starlight image')
(-0.19913656793427204, 'starlight image nasa')
(-0.19891164619779775, 'jpl mission')
(-0.19891164619779775, 'jpl mission control')
(-0.1989033992547444, 'crashes mercury')
(-0.19883277405849178, 'et watch live')
(-0.19881537587088788, 'awfully')
(-0.19877948656992561, 'journey pluto')
(-0.19869882568151392, 'better')
(-0.19869601230284381, 'iss hatches')
(-0.19867915932746563, 'pair')
(-0.19864727252711292, 'hole space')
(-0.19857227238585629, 'geminid meteor shower')
(-0.19856056619594931, 'engine cut')
(-0.1982874967684185, 'vastness')
(-0.19822595748625493, 'possible saturn')
(-0.19822595748625493, 'possible saturn moon')
(-0.19807895872089085, 'watch launch')
(-0.19802202765557853, 'sat sun')
(-0.19799999310474917, 'skaprecursor mwa')
(-0.1979837343341328, 'preferred')
(-0.19797108944890562, 'ring image nasa')
(-0.19791578127041179, 'week space')
(-0.19790835215812247, 'movie space')
(-0.19784200192839163, 'aerosol')
(-0.1977743552031534, 'drives')
(-0.19777101400581884, 'nasa missions')
(-0.19768606299497685, 'alien life space')
(-0.19752482276372674, 'mid')
(-0.19743251903224174, 'analogues')
(-0.19718239306138241, 'switzerland')
(-0.19717021727270587, 'ahh')
(-0.1969354710401427, 'moon seen')
(-0.19691134989696696, 'paying')
(-0.19687786891357614, 'sanchez')
(-0.19685206241136163, 'viis')
(-0.19677308816290856, 'genomics')
(-0.19676059640929078, 'cave photo')
(-0.19663848746264767, 'outreach')
(-0.19662153633778284, 'final day')
(-0.19661166342914738, 'wed')
(-0.19658469025069703, 'carter')
(-0.19653832131445415, 'connect')
(-0.19651352375533776, 'hitting')
(-0.19650068429798759, 'active regions')
(-0.1964620060746623, 'night sky photographer')
(-0.1964620060746623, 'sky photographer')
(-0.19627909545816027, 'survives')
(-0.19622365304675138, 'gems')
(-0.19601493319994678, 'baffling interesting')
(-0.19591479075802512, 'moon caught')
(-0.19591439594766971, 'planet saturn')
(-0.19589128413504256, 'planet size')
(-0.19586857690560472, 'hubble catches')
(-0.19577105823286239, 'hiding')
(-0.19575250405454139, 'gate')
(-0.19573341370839151, 'spaceweather')
(-0.19569968236237409, 'planet solar')
(-0.19557411618371495, 'love space')
(-0.19553805762866516, 'professor')
(-0.195500549035065, 'nasa summer')
(-0.19544537783541574, 'pelican')
(-0.19541222254342916, 'simultaneously')
(-0.19540775477978789, 'spanish')
(-0.19533355511077644, 'hubble spots layers')
(-0.19533355511077644, 'layers ngc')
(-0.19533355511077644, 'spots layers')
(-0.19533355511077644, 'spots layers ngc')
(-0.19522494733591156, 'spare')
(-0.19506045514475229, 'atmosphere entry')
(-0.19497198361743745, 'tune nasa')
(-0.19497198361743745, 'tune nasa tv')
(-0.19487189304301855, 'australian ska')
(-0.19483733617350127, 'analogue')
(-0.19480519679532332, 'escaping')
(-0.19478502107762477, 'comet close')
(-0.19478385309613638, 'politics')
(-0.19470944621749822, 'measurements')
(-0.19469528841668532, 'wide field')
(-0.19467040965033622, 'closest point sun')
(-0.19467040965033622, 'point sun')
(-0.19458795000965012, 'erase')
(-0.1944975871850049, 'possibilities life')
(-0.19444840882890638, 'ancora')
(-0.19441976679464243, 'photo max')
(-0.19437903990480379, 'products')
(-0.1943625634733343, 'drought')
(-0.19423785605707791, 'stars hubble')
(-0.19412000960776798, 'big really')
(-0.19400541320090867, 'steppe kazakhstan')
(-0.19387570509810004, 'oddity')
(-0.19385678372201198, 'happy anniversary')
(-0.19371686922021661, 'leave iss')
(-0.19350874674807703, 'finding really')
(-0.19330360739624819, 'giordano')
(-0.19330360739624819, 'giordano bruno')
(-0.19328247020330427, 'course astrobiology')
(-0.19327072087120378, 'meteor season earthsky')
(-0.19327072087120378, 'ready meteor')
(-0.19327072087120378, 'ready meteor season')
(-0.19327072087120378, 'season earthsky')
(-0.19327072087120378, 'season earthsky meteor')
(-0.19315462662358049, 'far moon')
(-0.19310026797097787, 'evaporating')
(-0.19309134114806881, 'mars gale')
(-0.19309134114806881, 'mars gale crater')
(-0.19303072887508077, 'true')
(-0.19299468943098208, 'patterson')
(-0.19296977990021638, 'premiere')
(-0.19287601832143672, 'beautiful view')
(-0.19282787309703855, 'molten')
(-0.1927623489312037, 'queen')
(-0.19272390029588593, 'agricultural')
(-0.19260229585472929, 'look west')
(-0.19258498564660084, 'nasa looking')
(-0.19254217525712905, 'liftoff vega')
(-0.19252044093887419, 'come visit')
(-0.19249604291975933, 'switched')
(-0.19248904933280139, 'successful mission')
(-0.19245826819721418, 'green nasa')
(-0.19239653971134527, 'et friday')
(-0.19237577739225065, 'planet models')
(-0.19231638086989358, 'tumble')
(-0.19228902960719377, 'st size')
(-0.19226692114362653, 'sharpless')
(-0.19222375835199584, 'tonight venus')
(-0.19220878456947557, 'invention year')
(-0.19210228365586593, 'cone')
(-0.19194817224003524, 'planets stars')
(-0.19187005135378238, 'crater moon')
(-0.19181529991119375, 'sun seen')
(-0.19179426367812843, 'anti')
(-0.19178182436560981, 'engineered')
(-0.19177671631342075, 'highway')
(-0.1917214815100875, 'start')
(-0.19163712725635756, 'allo')
(-0.19162584176240222, 'oh wait')
(-0.19160885073672609, 'engine')
(-0.19156634165289929, 'cometwatch march')
(-0.19153387532364841, 'secrets')
(-0.19148299773376984, 'crunch')
(-0.19146577367368658, 'geraint smith')
(-0.19146041382805321, 'landed titan')
(-0.19146041382805321, 'probe landed titan')
(-0.19145439274104736, 'land comet')
(-0.19136891471394374, 'discuss science')
(-0.19129556505028034, 'planum')
(-0.19126094648833544, 'dealing')
(-0.19114120543112889, 'dancing')
(-0.19106390625747072, 'mars res')
(-0.19106390625747072, 'mars res info')
(-0.19098027597664721, 'best space')
(-0.19096480063982998, 'exoplanet hunting')
(-0.19085053652990641, 'math')
(-0.19077859352459023, 'best photos')
(-0.19077532289271432, 'novel')
(-0.19067926787019124, 'horse')
(-0.1906285749460099, 'explore space')
(-0.19057858109413786, 'million lyrs')
(-0.19046018484089913, 'astronomers spot intriguing')
(-0.19046018484089913, 'intriguing star')
(-0.19046018484089913, 'intriguing star multiple')
(-0.19046018484089913, 'spot intriguing')
(-0.19046018484089913, 'spot intriguing star')
(-0.19046018484089913, 'star multiple')
(-0.19045190686083355, 'price')
(-0.1903865084484607, 'compared')
(-0.1903289056227371, 'saturn icy')
(-0.19027748144739443, 'mash')
(-0.19026731327502161, 'upper left')
(-0.19015287507661036, 'set june')
(-0.18996136687490081, 'earths atmosphere')
(-0.18995341430638066, 'emmy')
(-0.18978974084418737, 'bite')
(-0.18976893121904886, 'star spica')
(-0.18975425333004065, 'stumped')
(-0.18973581453468782, 'company aurora')
(-0.18971310066403124, 'oh yeah')
(-0.18960544021685569, 'rover tracks')
(-0.18940147243733543, 'obtained')
(-0.18931011832261921, 'exp astronaut')
(-0.18930864901219782, 'sunday cosmos')
(-0.18929006230195772, 'profound')
(-0.18924016004778138, 'team hard')
(-0.18916559273291736, 'independence pass')
(-0.18916559273291736, 'independence pass colorado')
(-0.18913379113422574, 'tv et')
(-0.18895804657102613, 'spiral arms')
(-0.18887941891674678, 'earthsky meteor shower')
(-0.18887941891674678, 'meteor shower guide')
(-0.18887941891674678, 'shower guide')
(-0.1888446710873441, 'damn')
(-0.18882744998268569, 'pluto today')
(-0.18882028030128459, 'extend')
(-0.18872780352057725, 'observing')
(-0.18864508617065703, 'east tomorrow')
(-0.18855578217332364, 'nitrogen')
(-0.18842810902225327, 'dragon space')
(-0.18842721203903498, 'vertical advance')
(-0.18836817433751279, 'answers')
(-0.18835613885327684, 'ama')
(-0.18829795745739145, 'billion times')
(-0.18826475905142481, 'permian')
(-0.18825062099905676, 'twitter accounts')
(-0.18813509883399007, 'speedy')
(-0.18813144771500515, 'determine cometlanding')
(-0.18813144771500515, 'harpoons team')
(-0.18813144771500515, 'surface harpoons')
(-0.18813144771500515, 'surface harpoons team')
(-0.18813144771500515, 'trying determine')
(-0.18813144771500515, 'trying determine cometlanding')
(-0.18808633141880035, 'derived')
(-0.18805474087585103, 'northwest')
(-0.18802513040485411, 'confirmed orbit')
(-0.18802513040485411, 'confirmed orbit ceres')
(-0.18797194421358698, 'wonderfully')
(-0.18795059016279414, 'help identify')
(-0.18784589039030669, 'surge')
(-0.18781636148931374, 'nasatv live coverage')
(-0.18781223350515452, 'available')
(-0.18774719182710306, 'far sun')
(-0.18754313506824005, 'goddard today')
(-0.1873557086447464, 'taken earlier')
(-0.18726721296451601, 'ring shadows')
(-0.1871781201214732, 'begins today')
(-0.18716809994577757, 'cartographer')
(-0.18698836308598368, 'deposits')
(-0.18689943864575176, 'esa mars express')
(-0.18686893987941292, 'topography')
(-0.18682874136815433, 'looking research')
(-0.18680712051234175, 'accuracy')
(-0.18678701287190241, 'real')
(-0.18676734657215563, 'darkest')
(-0.18671754809400221, 'belt body')
(-0.18671754809400221, 'big discovery')
(-0.18671754809400221, 'big discovery nasa')
(-0.18671754809400221, 'biggest kuiper')
(-0.18671754809400221, 'biggest kuiper belt')
(-0.18671754809400221, 'discovery nasa')
(-0.18671754809400221, 'discovery nasa new')
(-0.18671754809400221, 'horizons pluto biggest')
(-0.18671754809400221, 'kuiper belt body')
(-0.18671754809400221, 'pluto biggest')
(-0.18671754809400221, 'pluto biggest kuiper')
(-0.18660415088202564, 'eclipses caused')
(-0.18660415088202564, 'solar eclipses caused')
(-0.18659079770799414, 'transmitting')
(-0.18658350675176619, 'au pluto')
(-0.18656751577593431, 'ago galaxy')
(-0.18656751577593431, 'long ago galaxy')
(-0.18652383051543397, 'depth')
(-0.18651994834355246, 'uk space sector')
(-0.18623526061731829, 'directors')
(-0.18613918838683924, 'curiouser curiouser')
(-0.18613274104512914, 'astronomers spot')
(-0.18610956667608669, 'hazes')
(-0.18607603408743462, 'term')
(-0.18605544861322845, 'new maps')
(-0.18601965990343913, 'prebiotic')
(-0.18593426535689631, 'moon tethys')
(-0.18593426535689631, 'saturn moon tethys')
(-0.18592917429862083, 'max')
(-0.18592481303813613, 'optical telescope')
(-0.18588413516941349, 'chabot pm')
(-0.18584610256965969, 'capture point')
(-0.18566217079174571, 'quasars')
(-0.18564013928395898, 'positive')
(-0.18548173745639493, 'arcs')
(-0.18547630067344756, 'applied')
(-0.18541113313609939, 'miniature')
(-0.1852914639703743, 'earthsky meteor')
(-0.18520695388615335, 'peculiar')
(-0.18519337873868902, 'toy')
(-0.18518444338835008, 'ellen stofan')
(-0.18509032599976885, 'uv')
(-0.18504552547790834, 'moonless')
(-0.18504199751336026, 'houston monitor')
(-0.18493196041861704, 'new year')
(-0.18480757919607163, 'papers')
(-0.18474286573608839, 'galaxies discovered')
(-0.18471908918685495, 'rover hardware')
(-0.18469613012970723, 'prelaunch activities')
(-0.1846491383527171, 'main engines')
(-0.18440051843968747, 'fly space')
(-0.1842715453450936, 'pushes')
(-0.18402973389746718, 'exiled')
(-0.18400943393281105, 'pluto google')
(-0.18392924369715133, 'groovy')
(-0.18388802555828632, 'photo kurt')
(-0.18387617674490267, 'sand')
(-0.18382992021106281, 'fast facts')
(-0.18381895092783845, 'blog post space')
(-0.18375301345453704, 'orbit ceres')
(-0.18366564230961852, 'galaxy far far')
(-0.18362882808712527, 'distant solar')
(-0.18349465147317962, 'week image')
(-0.18328596927833754, 'troms')
(-0.1832044091655777, 'iss year mission')
(-0.18320091081284726, 'bright venus')
(-0.18316660108050137, 'follow space')
(-0.18306681505133096, 'detect')
(-0.1828686261535705, 'iss astronauts')
(-0.18265058791105368, 'australia south')
(-0.18265058791105368, 'australia south africa')
(-0.18264389584736651, 'relocation')
(-0.18263590301902508, 'higher')
(-0.18254708627671548, 'merry')
(-0.18254097559153237, 'commander iss')
(-0.18245532624193117, 'minutemission')
(-0.18237354358595842, 'starry nights')
(-0.18232565898033262, 'martian atmosphere')
(-0.18226269600056361, 'living thing')
(-0.18224250894214022, 'jupiter july')
(-0.18219160627398701, 'touch')
(-0.18217901840610465, 'clark')
(-0.1821660592098831, 'potential')
(-0.18207654473103602, 'america pelican')
(-0.18207654473103602, 'north america pelican')
(-0.18207169349218208, 'warns')
(-0.18205542623358018, 'larger moon')
(-0.18195868168619864, 'stored')
(-0.18184071382030831, 'overseas')
(-0.18182532540403645, 'triple moon')
(-0.18164077995721753, 'millions')
(-0.18155485778603361, 'energetic')
(-0.18155333433457416, 'views solareclipse')
(-0.18152418066669607, 'data caves')
(-0.18146283335882188, 'action')
(-0.18129293345552666, 'files')
(-0.18123802496302152, 'million away')
(-0.18119563366619038, 'million sun livingwithacomet')
(-0.18119563366619038, 'sun livingwithacomet')
(-0.18108420261811312, 'satellite gto')
(-0.18101754512479892, 'galaxy far')
(-0.18095520225264514, 'selfie space')
(-0.18086378886358881, 'girls')
(-0.18071669397148957, 'imhotep region')
(-0.18068758936925716, 'astrobiology research')
(-0.18061867673238016, 'sergey')
(-0.18057026632378839, 'ska follow')
(-0.18055612165532384, 'falcon targeted')
(-0.18055612165532384, 'falcon targeted launch')
(-0.18053679310428516, 'buckyballs')
(-0.18051653303197598, 'moon near')
(-0.18049112504496728, 'astronomers using')
(-0.18041943057626045, 'thinking')
(-0.18040151570062837, 'cave caves')
(-0.18036379090575805, 'peak')
(-0.18019418273591858, 'soap bubble')
(-0.18007266260288357, 'closeup')
(-0.18004696920105667, 'esamc')
(-0.18004034174514438, 'suits')
(-0.18001334943500466, 'dear')
(-0.17995638422519802, 'funding')
(-0.17987467101757046, 'border')
(-0.17987322204446127, 'analyse')
(-0.17984479925930344, 'holds record')
(-0.17976587115756218, 'motor')
(-0.17965346293873719, 'massachusetts')
(-0.1796418258886103, 'football field')
(-0.17948154086857337, 'test today')
(-0.17944562760858909, 'atlantic ocean')
(-0.17889626766953531, 'spacewalk begins')
(-0.17857361024299001, 'ray observatory')
(-0.17856903593394877, 'old stars')
(-0.17856298372066151, 'eiffel')
(-0.17856298372066151, 'eiffel tower')
(-0.1785147897381168, 'sts space')
(-0.17844890486462026, 'st image')
(-0.17844556696441263, 'trust')
(-0.17843415294247003, 'wheels')
(-0.17840498350789713, 'nasa discuss')
(-0.17835664063312895, 'celestial fireworks')
(-0.17822364358973186, 'tickets available')
(-0.17820021844143724, 'ngc located')
(-0.17819689371243652, 'countdown')
(-0.1780748545128166, 'amazing explorations')
(-0.1780748545128166, 'amazing explorations venezuelan')
(-0.1779817011542438, 'app available')
(-0.17790729475811551, 'gallons')
(-0.17757187663375298, 'minutes launch')
(-0.17755539021848918, 'maneuver')
(-0.1775250142966262, 'control turin')
(-0.1775250142966262, 'mission control turin')
(-0.17748142777496365, 'design work')
(-0.17748087874071103, 'impacts')
(-0.17745673794612399, 'baikonur cosmodrome')
(-0.17745673794612399, 'cosmodrome')
(-0.17741095527993184, 'pluto look like')
(-0.17739327189277682, 'sunflower galaxy')
(-0.17723956862526805, 'mars pic')
(-0.17723504627331729, 'mission lot')
(-0.17703795751167709, 'fi')
(-0.17701135958976982, 'rover join')
(-0.17694017769698853, 'il')
(-0.17692626707728132, 'anza')
(-0.17692626707728132, 'anza borrego')
(-0.17692626707728132, 'anza borrego desert')
(-0.17692626707728132, 'borrego')
(-0.17692626707728132, 'borrego desert')
(-0.17692626707728132, 'borrego desert california')
(-0.17692626707728132, 'california jack')
(-0.17692626707728132, 'california jack fusco')
(-0.17692626707728132, 'clark dry')
(-0.17692626707728132, 'clark dry lake')
(-0.17692626707728132, 'desert california')
(-0.17692626707728132, 'desert california jack')
(-0.17692626707728132, 'dry lake anza')
(-0.17692626707728132, 'fusco')
(-0.17692626707728132, 'fusco photography')
(-0.17692626707728132, 'jack fusco')
(-0.17692626707728132, 'jack fusco photography')
(-0.17692626707728132, 'lake anza')
(-0.17692626707728132, 'lake anza borrego')
(-0.17692626707728132, 'star trails clark')
(-0.17692626707728132, 'trails clark')
(-0.17692626707728132, 'trails clark dry')
(-0.17690171126188384, 'gas giants')
(-0.17673965751351978, 'aquarid')
(-0.17673594046360588, 'surface temperature')
(-0.17669126964569196, 'neutral')
(-0.1763520159662105, 'seen space station')
(-0.1763490865498942, 'st test')
(-0.17626241082652355, 'cometlanding days')
(-0.17608181519959459, 'images year')
(-0.17605876707229742, 'rassvet module')
(-0.17590960285768859, 'malaysia')
(-0.17582221765174899, 'raising')
(-0.17578849012778244, 'cometlanding nov')
(-0.17575287642323573, 'zero')
(-0.1757093755145685, 'revisit')
(-0.17563281618433774, 'water flowing')
(-0.1755547491798955, 'speleologist')
(-0.17554097733209084, 'gunnison')
(-0.17545949585758147, 'iphone')
(-0.17538063472717827, 'took st')
(-0.17531032337621635, 'thunderstorms')
(-0.17530614757789575, 'meets')
(-0.17526976886458911, 'ferguson')
(-0.17520206928858537, 'viewed international')
(-0.17520206928858537, 'viewed international space')
(-0.17519920912698306, 'quoting')
(-0.1751950372577058, 'saturn space')
(-0.17484587659753412, 'deadly')
(-0.17484361283999092, 'conditions')
(-0.17484177849133178, 'journey')
(-0.1747704648759858, 'gmt cest')
(-0.17473004409303894, 'spies')
(-0.17470837412179649, 'astronomy class')
(-0.17468492322526774, 'yellow')
(-0.17460067534191895, 'feet')
(-0.17460057855126521, 'million times')
(-0.17452918144471324, 'apply nasasocial')
(-0.17441818649934909, 'launch june')
(-0.17438483588463122, 'radio astronomy')
(-0.17423263613665854, 'watch mars')
(-0.17423248734581187, 'cubesat mission')
(-0.17418226908965728, 'transiting')
(-0.17410595089299249, 'mysterious')
(-0.17400288555144092, 'pandor')
(-0.17400089977137498, 'surrounded')
(-0.17397939839000282, 'carries')
(-0.17396823136208947, 'pluto flyby plutoflyby')
(-0.17393171438958879, 'transformation')
(-0.17386144290886574, 'vela')
(-0.17384691654041892, 'holy wow')
(-0.17380480562376979, 'hollows')
(-0.17371254670926303, 'constellation cepheus')
(-0.17370522394884441, 'ocean waves')
(-0.17363528505171905, 'tim')
(-0.17355381022836328, 'animated gif')
(-0.17348225030254061, 'attitude control')
(-0.17345537988180759, 'send')
(-0.17339575607999932, 'hell')
(-0.17337866559479778, 'gearing')
(-0.17334507229885371, 'clement photography')
(-0.17334507229885371, 'doug clement photography')
(-0.17331644185912271, 'robots space')
(-0.17327862572822419, 'montana')
(-0.17300702057669856, 'happy july')
(-0.17295689810669654, 'al')
(-0.1729464135628391, 'scientists discover')
(-0.17289638893647416, 'suggesting')
(-0.17284351250199673, 'asteroid flyby')
(-0.1727841855395823, 'like read')
(-0.17275323852624144, 'endeavor')
(-0.17275035121117255, 'local void')
(-0.17270977616425107, 'tombaugh regio')
(-0.172600375946108, 'latitudes')
(-0.1724742670285129, 'missed yesterday')
(-0.1724245183036944, 'new exoplanet')
(-0.17223220804819811, 'proposed cubesat')
(-0.17220266462292433, 'circular')
(-0.17217431266186198, 'meteorites mars')
(-0.17216162140868543, 'dating')
(-0.17206647053328961, 'resume')
(-0.17200757421788943, 'navcam yesterday')
(-0.17199076335337202, 'week night')
(-0.17199076335337202, 'week night sky')
(-0.17199045697803694, 'mexico photo')
(-0.17193810405466264, 'astounding')
(-0.17186678254854532, 'hoping')
(-0.17186539671625412, 'taken today')
(-0.1718591203208584, 'december')
(-0.17180316192051975, 'galaxy collision')
(-0.17171622540379619, 'ceres new')
(-0.17160473671372795, 'malibu')
(-0.17153134138365866, 'sight')
(-0.17152789451807429, 'prob')
(-0.17147468512355102, 'black hole wakes')
(-0.17147468512355102, 'hole wakes')
(-0.17140358692112073, 'kea')
(-0.17140358692112073, 'mauna')
(-0.17140358692112073, 'mauna kea')
(-0.17137769039782602, 'washington state')
(-0.17134509024449554, 'earthquakes')
(-0.17131788391395683, 'saturn icy moons')
(-0.17125213264925862, 'map mars')
(-0.17122535501148328, 'splashdown confirmed')
(-0.17116543492242217, 'reflecting dust')
(-0.17114126743134181, 'animal')
(-0.17110639524823651, 'centre')
(-0.17106961845456703, 'small moons')
(-0.1710434978021475, 'atv undocking')
(-0.17090400503199016, 'ska sharedsky')
(-0.17089682177224549, 'stir')
(-0.17075869261649534, 'rhea')
(-0.17073068793714508, 'maybe today')
(-0.17072946309796755, 'tell')
(-0.17069443489338137, 'nasa solar')
(-0.1706842665651235, 'mariner')
(-0.17066581793881591, 'dynamics')
(-0.17066352945328903, 'flyby plutoflyby')
(-0.17058265111944709, 'rose')
(-0.17058046957579576, 'weekend plans')
(-0.17057932062791853, 'tonight cosmos')
(-0.1705722909965085, 'colin legg')
(-0.1705722909965085, 'legg')
(-0.17046669927384261, 'seen orbit')
(-0.17044069106993673, 'et nasatv')
(-0.17042666082515456, 'dawn east tomorrow')
(-0.17039267744904482, 'atop')
(-0.17035524730263818, 'finishes')
(-0.17021566427270513, 'true color')
(-0.17021113396158871, 'massive nearby')
(-0.17021113396158871, 'massive nearby spiral')
(-0.17015942560308195, 'observable universe')
(-0.17012049637665175, 'galaxy million')
(-0.16987721480736787, 'south')
(-0.16976578293561564, 'conducted')
(-0.16975413699373212, 'star streams')
(-0.16975133490342692, 'lines')
(-0.16964999756664303, 'krubera')
(-0.16964112237155193, 'kathleen')
(-0.16956466198244674, 'europe experimental')
(-0.16937618951868733, 'really')
(-0.16933772129504404, 'bright meteor')
(-0.16913681380721077, 'hanny')
(-0.16913681380721077, 'hanny voorwerp')
(-0.16913681380721077, 'voorwerp')
(-0.16907775615988643, 'lyrid meteors')
(-0.16879331069566045, 'ska telescope')
(-0.16879011238016048, 'rassvet')
(-0.1687333073191756, 'teacher nominate')
(-0.16872254579672444, 'bulb')
(-0.16872254579672444, 'light bulb')
(-0.16866773858847886, 'lechuguilla')
(-0.16865410014170401, 'waterworld')
(-0.16845028627916497, 'calendar cosmos')
(-0.16845028627916497, 'cosmic calendar cosmos')
(-0.16838245497258511, 'jaw dropping')
(-0.16833904172139061, 'docking et')
(-0.16831564515019753, 'falcon dragon')
(-0.16825465608974058, 'billion away')
(-0.16819999198509419, 'hello solar today')
(-0.16811411920779179, 'mission milestone')
(-0.16809180929924653, 'crashed')
(-0.16805365240846154, 'controllers mcc')
(-0.16798398926319932, 'stars make')
(-0.16794864506199117, 'prove')
(-0.1678475129351181, 'predicts')
(-0.16778945780433344, 'color pic')
(-0.16770761156597785, 'concrete')
(-0.167698535423036, 'southern skies')
(-0.16767512539751228, 'couldn')
(-0.16766607737142197, 'survive')
(-0.16757334478846225, 'kills')
(-0.16755872987750367, 'soyuz reaches')
(-0.16751856253345934, 'spacewalk preps')
(-0.16739580355920605, 'using data')
(-0.16737552776497899, 'bright jupiter')
(-0.1673086971206531, 'mars sharp')
(-0.16729101465638427, 'comet panstarrs lights')
(-0.16729101465638427, 'lights southern')
(-0.16729101465638427, 'lights southern skies')
(-0.16729101465638427, 'panstarrs lights')
(-0.16729101465638427, 'panstarrs lights southern')
(-0.16720364448806113, 'golf')
(-0.16706358525193243, 'search water')
(-0.16706310241834416, 'surveyor')
(-0.16703910287862153, 'august photo')
(-0.16703467476214151, 'greenland ice')
(-0.16703467476214151, 'greenland ice sheet')
(-0.16703467476214151, 'ice sheet')
(-0.16695489532930299, 'mission pluto')
(-0.16687119956674429, 'acquisition')
(-0.16683285557257233, 'territory')
(-0.1667821402407611, 'command')
(-0.16671557247524624, 'previously thought')
(-0.16660665925346074, 'little sombrero')
(-0.16659097742339332, 'calm')
(-0.16658681611199283, 'live coverage soyuz')
(-0.16651440718770918, 'monkey')
(-0.16635386800735755, 'usual')
(-0.16625685717125679, 'update atv')
(-0.16625670416847843, 'pyramids')
(-0.16625157252369038, 'disimon')
(-0.16625157252369038, 'jenney')
(-0.16625157252369038, 'jenney disimon')
(-0.16625157252369038, 'north borneo')
(-0.16625157252369038, 'photo jenney')
(-0.16625157252369038, 'photo jenney disimon')
(-0.16625157252369038, 'sabah')
(-0.16625157252369038, 'sabah north')
(-0.16625157252369038, 'sabah north borneo')
(-0.16623801841057975, 'gravitational lensing')
(-0.1661884535511689, 'clement')
