HER,has_animated_gif,0.3733
HER,has_photo,0.2557
HER,anger_yes,0.2506
HER,risk_yes,0.2211
HER,negemo_yes,0.1949
HER,is_tone_no,0.1932
HER,anx_yes,0.1835
HER,has_video,0
HER,feel_yes,0.1543
HER,certain_yes,0.1505
HER,discrep_yes,0.1488
HER,differ_yes,0.1227
HER,sad_yes,0.1128
HER,nonflu_yes,0.0707
HER,few_sixltr,0.0596
HER,is_analytic_yes,0
HER,is_analytic_no,0.05
HER,power_yes,0.0475
HER,has_url,0
HER,affiliation_yes,0.0267
HER,cause_yes,0.026
HER,is_clout_yes,0.025
HER,tentat_yes,0.022
HER,has_hashtag,0.0218
HER,achieve_yes,0
HER,insight_yes,0
HER,posemo_yes,0
HER,is_clout_no,0.0
HER,has_animated_gif,0.37
HER,has_photo,0.2557
HER,anger_yes,0.2504
HER,risk_yes,0.221
HER,negemo_yes,0.1948
HER,is_tone_no,0.1931
HER,anx_yes,0.1832
HER,has_video,0
HER,feel_yes,0.1541
HER,certain_yes,0.1504
HER,discrep_yes,0.1487
HER,differ_yes,0.1227
HER,sad_yes,0.1127
HER,nonflu_yes,0.0703
HER,few_sixltr,0.0595
HER,is_analytic_yes,0
HER,is_analytic_no,0.05
HER,power_yes,0.0475
HER,has_url,0
HER,affiliation_yes,0.0267
HER,cause_yes,0.026
HER,is_clout_yes,0.025
HER,tentat_yes,0.022
HER,has_hashtag,0.0218
HER,achieve_yes,0
HER,insight_yes,0
HER,posemo_yes,0
HER,is_clout_no,0.0
HER,has_animated_gif,0.3668
HER,has_photo,0.2556
HER,anger_yes,0.2502
HER,risk_yes,0.2209
HER,negemo_yes,0.1948
HER,is_tone_no,0.1931
HER,anx_yes,0.1828
HER,has_video,0
HER,feel_yes,0.1539
HER,certain_yes,0.1503
HER,discrep_yes,0.1487
HER,differ_yes,0.1226
HER,sad_yes,0.1125
HER,nonflu_yes,0.0699
HER,few_sixltr,0.0595
HER,is_analytic_yes,0
HER,is_analytic_no,0.05
HER,power_yes,0.0475
HER,has_url,0
HER,affiliation_yes,0.0267
HER,cause_yes,0.026
HER,is_clout_yes,0.025
HER,tentat_yes,0.022
HER,has_hashtag,0.0218
HER,achieve_yes,0
HER,insight_yes,0
HER,posemo_yes,0
HER,is_clout_no,0.0
