HER,sqn,8
HER,count,17
HER,alice,2
HER,10x,8
LER,adventures,7
HER,streams,8
LER,demonstration,11
HER,mud,6
HER,42pm,6
HER,skascience,8
LER,agreement,7
LER,bubbles,5
LER,launchamerica,4
HER,staring,9
HER,swan,5
LER,able,11
HER,creates,6
LER,veggie,5
LER,february,12
LER,goat,8
HER,bowie,6
HER,shots,14
HER,mated,6
HER,ion,4
LER,balloons,6
LER,engadget,12
HER,polar,14
LER,int,6
HER,sodium,5
HER,anomaly,3
LER,fox,16
HER,dune,10
HER,clear,16
HER,dive,10
HER,prepares,7
HER,pioneering,3
LER,entries,12
LER,simulator,4
HER,yeah,7
HER,soft,8
HER,actual,9
LER,goodie,4
LER,president,29
HER,1998,5
HER,plunge,3
LER,hospital,2
HER,seriously,11
HER,sally,5
HER,burns,17
HER,astro101,7
HER,strong,13
HER,brain,11
HER,terminal,5
LER,breaking,9
LER,communications,9
HER,investigates,3
HER,25pm,4
LER,checking,10
HER,padalka,15
LER,39,6
LER,presidential,10
HER,investigated,3
HER,lit,9
HER,chicken,6
LER,wsw2013,7
LER,grinspoon,5
HER,arms,7
HER,splashes,3
HER,secured,5
LER,redundant,2
LER,geological,3
LER,economy,8
HER,controlling,2
LER,suggestion,2
LER,scouts,3
LER,coaster,2
LER,stargazing,4
LER,leadership,10
LER,hawking,4
LER,audio,9
LER,lose,9
HER,traditional,5
HER,stelle,3
LER,thu,3
LER,issues,7
LER,toronto,5
LER,proteins,2
HER,startling,4
LER,partnership,7
LER,8217,6
LER,robert,15
HER,expected,11
LER,listening,9
LER,blogs,6
HER,yup,11
HER,meteors,20
LER,msg,3
