HER,has_photo,5003
HER,has_hashtag,4085
LER,netspeak_yes,7085
HER,see_yes,3670
HER,has_url,6853
LER,many_sixltr,2864
LER,is_clout_yes,2751
LER,is_analytic_yes,3281
LER,is_authentic_yes,2270
LER,has_exclam,2083
LER,power_yes,2251
LER,cause_yes,1641
LER,achieve_yes,1742
HER,low_wps,1713
LER,insight_yes,1744
HER,high_wps,2111
HER,is_analytic_no,2004
HER,few_sixltr,2405
LER,affiliation_yes,2314
LER,is_authentic_no,2174
HER,is_clout_no,1298
HER,tentat_yes,1267
HER,certain_yes,1014
LER,reward_yes,1554
LER,is_tone_yes,2415
LER,posemo_yes,2730
HER,differ_yes,1294
HER,has_animated_gif,158
LER,has_qmark,984
HER,has_video,260
LER,hear_yes,558
HER,discrep_yes,721
HER,feel_yes,556
LER,assent_yes,623
HER,negemo_yes,852
LER,risk_yes,343
HER,is_tone_no,584
HER,sad_yes,261
HER,anger_yes,197
HER,nonflu_yes,136
HER,anx_yes,129
HER,swear_yes,45
HER,filler_yes,22
