0.295978622307	has_photo
0.0402431396855	netspeak_yes
0.0330833078102	has_hashtag
0.0295215181215	see_yes
0.0287143912974	has_url
0.0281596077586	many_sixltr
0.0279735802856	is_analytic_yes
0.0259942234567	has_exclam
0.0247340463429	is_clout_yes
0.022997396984	is_authentic_yes
0.0220713167251	low_wps
0.0217855774924	cause_yes
0.0217829244222	insight_yes
0.0217384337528	high_wps
0.0213877365576	is_analytic_no
0.0206093048311	affiliation_yes
0.0204653393503	achieve_yes
0.0200071856128	few_sixltr
0.0194933363577	power_yes
0.0183335983795	is_clout_no
0.0175104381175	is_authentic_no
0.0170308181212	tentat_yes
0.016760049658	posemo_yes
0.0161469261367	reward_yes
0.0160401542529	differ_yes
0.0158120321566	is_tone_yes
0.014949274737	has_video
0.0148265019534	has_animated_gif
0.0144818648566	certain_yes
0.0143836202996	has_qmark
0.0119347720542	hear_yes
0.0107400930827	assent_yes
0.0106028203258	discrep_yes
0.0105006780584	feel_yes
0.00796520059665	negemo_yes
0.00676675614608	risk_yes
0.00511884027127	is_tone_no
0.00320486445235	nonflu_yes
0.00312447020316	sad_yes
0.00284392161429	anger_yes
0.00222238113158	anx_yes
0.0012654299857	swear_yes
0.000693504257369	filler_yes
