BarackObama,Sat Jun 25 19:14:16 +0000 2016,746783589312888832,75662211,635493,579,2322,0.00229969488996,has_no_media, weekly address president obama discusses stonewall inn significance ongoing push progress 
BarackObama,Fri Jun 24 23:15:28 +0000 2016,746481901075046405,75645862,635493,1413,3218,0.00399493101156,has_video, look biden discusses decisions like yesterday immigration mean country 
BarackObama,Fri Jun 24 21:12:33 +0000 2016,746450966183022593,75645862,635493,864,3033,0.00314690048743,has_no_media, gun violence prevention lgbt rights grassroots movement fighting progress support 
BarackObama,Fri Jun 24 19:57:52 +0000 2016,746432173977239553,75645862,635493,1444,3815,0.00443051333066,has_no_media, stonewall national monument tell story struggle lgbt rights president obama 
BarackObama,Fri Jun 24 18:35:29 +0000 2016,746411439666036737,75645862,635493,1902,5476,0.00613384510048,has_animated_gif, words used leading legal minds judge garland phenomenal exceptionally bright fair minded 
BarackObama,Fri Jun 24 16:52:02 +0000 2016,746385404841058304,75645862,635493,696,2200,0.00237422107768,has_no_media, think senate judge garland fair hearing add voice doyourjob 
BarackObama,Fri Jun 24 15:33:01 +0000 2016,746365522292408320,75645862,635493,6870,13487,0.017996357818,has_photo, senate leaders refuse jobs supreme court properly job doyourjob 
BarackObama,Thu Jun 23 22:22:25 +0000 2016,746106163414982656,75628714,635493,1328,3393,0.00399914244212,has_no_media, speak demand congress act gun violence prevention disarmhate 
BarackObama,Thu Jun 23 21:02:36 +0000 2016,746086073361543168,75628714,635493,5078,13918,0.0159159125726,has_photo, congress listen millions voices demanding vote efforts reduce gun violence disarmhate 
BarackObama,Thu Jun 23 18:39:42 +0000 2016,746050114792218624,75628714,635493,717,2127,0.00235426454561,has_no_media, immigration broken need congress long term solution speak immigrationaction 
BarackObama,Thu Jun 23 15:53:15 +0000 2016,746008225020059648,75628714,635493,495,1489,0.0016389277755,has_no_media, live president obama speaking today supreme court immigration ruling immigrationaction 
BarackObama,Thu Jun 23 01:30:23 +0000 2016,745791074958991360,75628714,635493,7117,17858,0.0212168092664,has_no_media, need moments silence need action going house nobillnobreak 
BarackObama,Tue Jun 21 22:02:41 +0000 2016,745376418381471744,75595070,635493,1296,3916,0.00430451350862,has_no_media, judge merrick garland received american bar association highest rating 
BarackObama,Tue Jun 21 20:52:38 +0000 2016,745358789382017025,75595070,635493,541,1753,0.0018751222798,has_no_media, say support decisive action tackle climate change actonclimate 
BarackObama,Tue Jun 21 19:47:25 +0000 2016,745342377796112384,75595070,635493,1194,3532,0.00391559925799,has_no_media, clean energy stay 
BarackObama,Tue Jun 21 17:45:49 +0000 2016,745311778502914048,75595070,635493,1526,5627,0.00574045370948,has_no_media, sacred place president obama yosemite national park 
BarackObama,Mon Jun 20 19:29:42 +0000 2016,744975532891136000,75580000,635493,591,2446,0.00240010584811,has_photo, staying informed important leave chance join truth team today 
BarackObama,Mon Jun 20 17:09:07 +0000 2016,744940151231549440,75580000,635493,523,1954,0.00198465202435,has_no_media, join conference discuss efforts help reduce gun violence 
BarackObama,Mon Jun 20 16:09:09 +0000 2016,744925060721348609,75580000,635493,796,2727,0.00285723736438,has_no_media, look president obama interview national parks climate change 
BarackObama,Sun Jun 19 17:59:32 +0000 2016,744590453840969729,75561529,635493,2109,6825,0.00730728993057,has_no_media, fatherhood means president obama 
BarackObama,Sun Jun 19 16:49:17 +0000 2016,744572774400692224,75561529,635493,12347,45998,0.0467777723238,has_photo, happy father day dads 
BarackObama,Sat Jun 18 23:28:31 +0000 2016,744310856331198464,75544152,635493,856,3260,0.00329079079477,has_no_media, weekly address president talks setting examples children light tragedies like orlando 
BarackObama,Sat Jun 18 15:31:18 +0000 2016,744190760904450053,75544152,635493,5369,21108,0.0210777400744,has_photo, president obama taken unprecedented steps protect land water future generations 
BarackObama,Fri Jun 17 21:07:37 +0000 2016,743913011975454720,75526690,635493,2189,6585,0.00725769923189,has_no_media, week people world came stand lgbt community look 
BarackObama,Mon Jun 13 16:52:45 +0000 2016,742399319773319168,75460698,635493,8256,17424,0.0224858773504,has_photo, orlandounited 
BarackObama,Mon Jun 06 21:46:16 +0000 2016,739936468127342594,75319407,635493,2844,8516,0.00942917673263,has_photo, unemployment rate federal deficit uninsured rate 
BarackObama,Mon Jun 06 19:09:53 +0000 2016,739897112960323584,75319407,635493,1833,4462,0.0053956877276,has_no_media, watch president obama tackles common myths economy 
BarackObama,Mon Jun 06 17:00:27 +0000 2016,739864542142988288,75319407,635493,430,1865,0.00180896272856,has_no_media, energy secretary tpp make difference fighting climate change 
BarackObama,Sat Jun 04 15:41:59 +0000 2016,739120021297893376,75284852,635493,9377,23384,0.0279857095289,has_no_media, pray greatest fighter finally rests peace president obama ripmuhammadali 
BarackObama,Fri Jun 03 20:45:16 +0000 2016,738833955093286913,75269154,635493,832,2599,0.00283183732874,has_no_media, supreme court partisan political games add agree 
BarackObama,Fri Jun 03 19:38:47 +0000 2016,738817224375304192,75269154,635493,1880,5916,0.00642759981067,has_photo, senate leaders end obstruction supreme court doyourjob 
BarackObama,Fri Jun 03 17:35:34 +0000 2016,738786217022488576,75269154,635493,475,1776,0.00181083475443,has_photo, make sure facts sign truth team 
BarackObama,Fri Jun 03 15:57:34 +0000 2016,738761552820469761,75269154,635493,577,1915,0.00203868373491,has_no_media, largest annual global increase renewable power capacity actonclimate 
BarackObama,Thu Jun 02 23:30:24 +0000 2016,738513124702068736,75262332,635493,1799,3879,0.00496729227045,has_video, watch people country decided wearorange today 
BarackObama,Thu Jun 02 22:31:43 +0000 2016,738498356352159745,75262332,635493,1573,3895,0.00467763874231,has_no_media, gun violence takes lives country congress add agree 
BarackObama,Thu Jun 02 21:24:29 +0000 2016,738481437393854464,75262332,635493,2978,6757,0.00844579197998,has_photo, national gun violence awareness day pressure congress act wearorange 
BarackObama,Thu Jun 02 20:09:40 +0000 2016,738462607141568514,75262332,635493,2285,4824,0.00624083771414,has_animated_gif, noise gun violence loud louder wearorange 
BarackObama,Thu Jun 02 18:08:12 +0000 2016,738432041486667776,75262332,635493,1608,3960,0.00476732504116,has_no_media, join thousands people calling congress gun violence add wearorange 
BarackObama,Thu Jun 02 16:53:25 +0000 2016,738413221179072512,75262332,635493,3563,8356,0.0102853576209,has_photo, gun violence takes far lives america congress needs act wearorange 
BarackObama,Tue May 31 22:23:52 +0000 2016,737771604805963776,75228421,635493,672,2848,0.00278618103655,has_photo, suit enter chance meet president obama deadline 
BarackObama,Tue May 31 20:12:18 +0000 2016,737738496807337984,75228421,635493,754,2151,0.00243192662518,has_no_media, supreme court partisan political games add agree 
BarackObama,Tue May 31 16:51:40 +0000 2016,737688004509065219,75228421,635493,4254,11102,0.0130336379119,has_photo, senate leaders won jobs supreme court fully job doyourjob 
BarackObama,Tue May 31 15:21:39 +0000 2016,737665350532136961,75228421,635493,493,1739,0.00181115060224,has_photo, share laugh president obama enter chance 
BarackObama,Mon May 30 18:21:05 +0000 2016,737348118753255424,75210276,635493,6654,21253,0.0229762486179,has_photo, today day let remember servicemen women lost president obama 
BarackObama,Mon May 30 14:36:19 +0000 2016,737291556080717824,75210276,635493,1298,4861,0.00495743427401,has_no_media, memorial weekend hope join acts remembrance president obama 
BarackObama,Thu May 26 20:14:33 +0000 2016,735927121575444480,75137271,635493,785,2367,0.00261987156813,has_no_media, stand fair hearing timely vote judge merrick garland 
BarackObama,Thu May 26 18:37:37 +0000 2016,735902728258342913,75137271,635493,2356,6438,0.00741975310762,has_video, judge garland independent mind highly qualified bipartisan support senate leaders doyourjob 
BarackObama,Thu May 26 15:50:52 +0000 2016,735860765530329089,75137271,635493,754,3019,0.00301248630656,has_photo, tell friends fist bumped president obama enter chance 
BarackObama,Wed May 25 22:25:29 +0000 2016,735597684149489665,75122151,635493,5339,10017,0.0137742328491,has_animated_gif, senate leaders obstruction supreme court completely unprecedented doyourjob 
BarackObama,Wed May 25 19:14:34 +0000 2016,735549639714181120,75122151,635493,597,1730,0.00194616365551,has_no_media, senate leaders need stop obstructing supreme court add agree doyourjob 
BarackObama,Wed May 25 18:07:30 +0000 2016,735532761629360128,75122151,635493,3004,7495,0.0089873624625,has_photo, judge garland confirmed bipartisan support past deserves fair hearing doyourjob 
BarackObama,Wed May 25 16:06:55 +0000 2016,735502414699102208,75122151,635493,1246,6024,0.00566810180928,has_photo, face president obama enter chance meet 
BarackObama,Tue May 24 21:47:38 +0000 2016,735225772537872386,75105952,635493,657,2146,0.00230341265097,has_no_media, think senate leaders jobs scotus vacancy add 
BarackObama,Tue May 24 20:20:44 +0000 2016,735203904208543744,75105952,635493,343,1388,0.00138071613818,has_photo, pass enter 
BarackObama,Tue May 24 18:29:32 +0000 2016,735175917052383232,75105952,635493,526,1640,0.0017921349296,has_no_media, people want senate act supreme court vacancy editorial boards saying doyourjob 
BarackObama,Tue May 24 17:08:59 +0000 2016,735155647021359104,75105952,635493,718,2982,0.00294117835029,has_photo, wished meet president obama chance 
BarackObama,Tue May 24 15:58:14 +0000 2016,735137844021190657,75105952,635493,1953,5550,0.00629510694439,has_video, judge garland impressive resumes supreme court nominee recent history 
BarackObama,Mon May 23 20:08:18 +0000 2016,734838386041593856,75090446,635493,538,2574,0.00243040239766,has_photo, want miss chance enter today 
BarackObama,Mon May 23 17:17:49 +0000 2016,734795481675534337,75090446,635493,566,1766,0.00192967291738,has_no_media, editorial boards senators doyourjob supreme court vacancy 
BarackObama,Mon May 23 15:47:13 +0000 2016,734772683880210433,75090446,635493,871,2694,0.00295377124275,has_no_media, president obama job senate fulfill duties say agree doyourjob 
BarackObama,Sun May 22 22:18:37 +0000 2016,734508795271905281,75076057,635493,5664,11761,0.0153770728796,has_photo, average taken 67 days confirm supreme court nominees 1975 doyourjob 
BarackObama,Sat May 21 23:40:38 +0000 2016,734167046037082112,75060667,635493,1375,5168,0.00527440023948,has_no_media, week administration took step help workers overtime pay earned president obama 
BarackObama,Sat May 21 15:08:29 +0000 2016,734038160070545408,75060667,635493,587,2397,0.0023787425177,has_no_media, weekly address president obama discusses expanding overtime millions american workers 
BarackObama,Fri May 20 21:35:45 +0000 2016,733773228800270336,75044815,635493,564,2355,0.00232061335617,has_no_media, summer friend meet president obama 
BarackObama,Fri May 20 20:51:34 +0000 2016,733762109624963073,75044815,635493,771,2278,0.00254514585718,has_no_media, check editorials country calling senators supreme court vacancy doyourjob 
BarackObama,Fri May 20 17:06:58 +0000 2016,733705589822509056,75044815,635493,905,2696,0.00300220608179,has_animated_gif, editorial boards country telling senate leaders doyourjob 
BarackObama,Fri May 20 15:46:02 +0000 2016,733685222366007296,75044815,635493,653,1787,0.00206076862206,has_no_media, despite judge garland qualifications senate leaders refuse hearing speak 
BarackObama,Thu May 19 21:11:05 +0000 2016,733404633851297792,75028401,635493,968,2796,0.0031534725097,has_no_media, uninsured rate hit percent lowest recorded 
BarackObama,Thu May 19 19:37:34 +0000 2016,733381100341473281,75028401,635493,552,2467,0.00237976549707,has_photo, miss 
BarackObama,Thu May 19 17:21:02 +0000 2016,733346738896023552,75028401,635493,2256,7912,0.00827953137373,has_photo, thanks new overtime rule millions hard working americans economic security 
BarackObama,Thu May 19 16:02:46 +0000 2016,733327042255560704,75028401,635493,485,1747,0.00181064767727,has_no_media, stand middle class workers add support obama administration new overtime rule 
BarackObama,Wed May 18 22:03:43 +0000 2016,733055491664797696,75013296,635493,572,2615,0.00250555581507,has_photo, marriage equality affordable health care economic progress tell person 
BarackObama,Wed May 18 20:22:52 +0000 2016,733030113671946240,75013296,635493,511,1761,0.00185500447814,has_no_media, add support obama administration new overtime rule expands protections millions 
BarackObama,Wed May 18 18:53:14 +0000 2016,733007556470132738,75013296,635493,254,987,0.000996490008918,has_no_media, live biden speaking economy headquarters ohio 
BarackObama,Wed May 18 18:01:01 +0000 2016,732994416235798530,75013296,635493,1222,4226,0.00444587850133,has_photo, big day millions middle class workers 
BarackObama,Wed May 18 15:35:55 +0000 2016,732957898519678976,75013296,635493,489,1685,0.00177501865803,has_no_media, live senate judiciary democrats holding forum judge merrick garland 
BarackObama,Tue May 17 21:58:52 +0000 2016,732691885139984384,74992095,635493,712,3372,0.00319767036779,has_photo, chance tell president obama thankful person 
BarackObama,Tue May 17 19:04:28 +0000 2016,732647995980713984,74992095,635493,624,2277,0.00235024771611,has_no_media, judge garland clerks lot say record work life balance look 
BarackObama,Tue May 17 17:15:15 +0000 2016,732620510031290368,74992095,635493,555,1647,0.00183819374562,has_no_media, senate leaders continuing obstruct fair hearing judge garland help pressure doyourjob 
BarackObama,Tue May 17 15:11:18 +0000 2016,732589315478290432,74992095,635493,2951,8990,0.0099290465215,has_photo, senate leaders politics aside supreme court vacancy doyourjob 
BarackObama,Mon May 16 21:48:44 +0000 2016,732326944922992640,74976423,635493,2121,3831,0.00538369241755,has_no_media, april seventh consecutive month record high temperatures need actonclimate 
BarackObama,Mon May 16 20:53:23 +0000 2016,732313014720860160,74976423,635493,528,1691,0.00183190921231,has_no_media, think senate leaders jobs judge garland fair hearing add doyourjob 
BarackObama,Mon May 16 18:58:11 +0000 2016,732284027130941441,74976423,635493,378,1413,0.0014464547075,has_no_media, live president obama speaking scotus nominee judge merrick garland 
BarackObama,Mon May 16 16:06:47 +0000 2016,732240891415420930,74976423,635493,680,2185,0.00236407650442,has_animated_gif, need lead fight actonclimate 
BarackObama,Fri May 13 22:01:09 +0000 2016,731242908624396288,74928591,635493,3416,8586,0.0102884625176,has_photo, change happens people like fight make happen 
BarackObama,Fri May 13 21:01:46 +0000 2016,731227964239577089,74928591,635493,484,1551,0.00168093378401,has_no_media, support continued efforts tackle climate change actonclimate 
BarackObama,Fri May 13 19:53:15 +0000 2016,731210717915807744,74928591,635493,485,1565,0.0016916106163,has_no_media, read historic new standards place reduce methane pollution 
BarackObama,Fri May 13 18:33:29 +0000 2016,731190647080640512,74928591,635493,2386,6015,0.00719818687102,has_photo, senate leaders listen american people doyourjob 
BarackObama,Fri May 13 17:27:43 +0000 2016,731174095958614016,74928591,635493,456,1588,0.00166825504566,has_no_media, say support fair scotus nomination process speak 
BarackObama,Fri May 13 15:31:25 +0000 2016,731144828881248257,74928591,635493,606,2329,0.00236291644667,has_no_media, judge merrick garland clerks say record public servant 
BarackObama,Thu May 12 21:28:58 +0000 2016,730872419280257024,74868427,635493,497,1609,0.0017383829902,has_no_media, editorial boards speaking scotus vacancy saying doyourjob 
BarackObama,Thu May 12 19:16:26 +0000 2016,730839067324076032,74868427,635493,490,1548,0.00168829512072,has_no_media, add support big steps forward fight tackle climate change actonclimate 
BarackObama,Thu May 12 17:37:57 +0000 2016,730814284091940865,74868427,635493,2079,7453,0.00775427003428,has_photo, obama administration finalized standards cut methane pollution improve public health actonclimate 
BarackObama,Thu May 12 15:33:01 +0000 2016,730782844075708416,74868427,635493,3666,10594,0.0119716686448,has_photo, afford key democracy understaffed need justices doyourjob 
BarackObama,Wed May 11 22:35:32 +0000 2016,730526782378500096,74793513,635493,2517,5977,0.00736093249157,has_video, senate president obama supreme court nominee fair hearing vote doyourjob 
BarackObama,Wed May 11 19:26:43 +0000 2016,730479267310493697,74793513,635493,569,1935,0.00205432254533,has_photo, add voice push fair supreme court nomination process doyourjob 
BarackObama,Wed May 11 16:17:20 +0000 2016,730431607417409536,74793513,635493,514,1757,0.00186179247925,has_no_media, editorial boards country stand comes scotus vacancy doyourjob 
BarackObama,Tue May 10 20:59:33 +0000 2016,730140242125029376,74700190,635493,1838,6093,0.00653880532299,has_photo, senate leaders doyourjob judge garland fair hearing deserves 
BarackObama,Tue May 10 18:55:32 +0000 2016,730109030543155204,74700190,635493,625,1903,0.00211043639916,has_no_media, join hundreds thousands people calling senate leaders judge garland fair hearing 
BarackObama,Tue May 10 16:16:51 +0000 2016,730069097841467395,74700190,635493,3302,9071,0.0104919411852,has_photo, judge garland impeccable credentials deserves fair hearing senate doyourjob 
BarackObama,Mon May 09 19:39:57 +0000 2016,729757821328228352,74641834,635493,823,2503,0.00277927254574,has_no_media, add agree need supreme court bench functioning democracy doyourjob 
BarackObama,Mon May 09 17:24:54 +0000 2016,729723833276506112,74641834,635493,1329,4348,0.00469307868293,has_photo, partisan obstructionism hold supreme court doyourjob 
BarackObama,Mon May 09 15:13:47 +0000 2016,729690836963725312,74641834,635493,387,1724,0.00167332437196,has_no_media, president obama message supporters work ahead 
BarackObama,Sun May 08 17:26:02 +0000 2016,729361731953168385,74580953,635493,1912,6936,0.00721363804509,has_no_media, mother day say thank say love president obama 
BarackObama,Fri May 06 21:05:19 +0000 2016,728692140658675712,74500236,635493,864,2930,0.00312616459363,has_no_media, add think senate leaders need stop obstructing supreme court doyourjob 
BarackObama,Fri May 06 16:45:28 +0000 2016,728626749114744832,74500236,635493,2939,8691,0.00977782137496,has_animated_gif, 74 consecutive months years private sector job growth let progress 
BarackObama,Fri May 06 16:16:51 +0000 2016,728619547947753474,74500236,635493,401,1394,0.00147382083461,has_no_media, live president obama speaking economy new steps strengthen financial transparency 
BarackObama,Fri May 06 13:39:15 +0000 2016,728579886663802880,74500236,635493,1735,5268,0.00586441095301,has_no_media, economy added 160 000 jobs april record breaking 74 months private sector job growth 
BarackObama,Thu May 05 21:12:07 +0000 2016,728331465419694081,74436333,635493,1477,4635,0.00509764499012,has_no_media, president obama granted clemency 58 men women earned second chance fixthesystem 
BarackObama,Thu May 05 19:13:04 +0000 2016,728301505183260673,74436333,635493,764,2161,0.00247795656457,has_no_media, say senate leaders stop hiding excuses judge garland fair hearing doyourjob 
BarackObama,Thu May 05 17:12:36 +0000 2016,728271187889946624,74436333,635493,380,1513,0.00152680815161,has_no_media, check president obama latest message supporters volunteers 
BarackObama,Wed May 04 22:12:41 +0000 2016,727984316878233600,74372234,635493,940,3152,0.00338298295571,has_no_media, president obama american workers businesses compete level playing field beat 
BarackObama,Wed May 04 20:11:05 +0000 2016,727953715181682688,74372234,635493,469,1444,0.0016014040939,has_no_media, live president obama speaking northwestern high school flint michigan 
BarackObama,Wed May 04 18:00:15 +0000 2016,727920792684519424,74372234,635493,4756,5881,0.0103486201584,has_photo, retweet agree doyourjob 
BarackObama,Wed May 04 15:51:01 +0000 2016,727888270516879360,74372234,635493,498,1662,0.00178695721309,has_no_media, make voice heard fair scotus nomination process add today doyourjob 
BarackObama,Tue May 03 20:33:43 +0000 2016,727597026880290816,74303182,635493,440,1466,0.00157866725008,has_no_media, live president obama honors 2016 national teacher year 
BarackObama,Tue May 03 17:44:41 +0000 2016,727554484654608384,74303182,635493,2287,7130,0.00787584036441,has_photo, good climate change policy good economic policy hand hand actonclimate 
BarackObama,Tue May 03 16:40:39 +0000 2016,727538369853452288,74303182,635493,734,2827,0.00289018577966,has_no_media, american workers deserve trade agreement works check president obama op ed tpp 
BarackObama,Tue May 03 14:00:16 +0000 2016,727498012004638720,74303182,635493,2369,6960,0.00787180285227,has_no_media, united states hit million solar installations power million homes millionsolarstrong 
BarackObama,Mon May 02 21:31:18 +0000 2016,727249128753745920,74236499,635493,897,2633,0.0029816869462,has_no_media, say majority americans want senate leaders judge garland fair hearing doyourjob 
BarackObama,Mon May 02 20:08:48 +0000 2016,727228364637884416,74236499,635493,1407,5113,0.00533901794049,has_photo, building clean energy economy great way actonclimate people country 
BarackObama,Mon May 02 18:46:37 +0000 2016,727207686488494081,74236499,635493,468,1399,0.00157267653476,has_no_media, read editorial boards country say scotus vacancy 
BarackObama,Mon May 02 15:59:17 +0000 2016,727165574325800961,74236499,635493,923,2557,0.00296552239081,has_no_media, unacceptable obstructionists senate play political games supreme court say agree 
BarackObama,Sun May 01 22:26:34 +0000 2016,726900648583766020,74170478,635493,2969,9339,0.0102985718927,has_no_media, words say obama president obama whcd miss 
BarackObama,Sun May 01 20:15:17 +0000 2016,726867610789384192,74170478,635493,902,2989,0.00323106991437,has_no_media, watch couch commander president obama night whcd 
BarackObama,Sun May 01 02:05:12 +0000 2016,726593281468026880,74170478,635493,1657,4822,0.00548466197022,has_no_media, live president obama speaking whcd 
BarackObama,Fri Apr 29 21:06:33 +0000 2016,726155738322620416,74058890,635493,3621,7358,0.00985702054136,has_animated_gif, senate leaders need jobs scotus vacancy doyourjob 
BarackObama,Fri Apr 29 15:10:47 +0000 2016,726066205853765632,74058890,635493,1075,3797,0.00401504802462,has_photo, clean air makes healthier safer communities actonclimate 
BarackObama,Thu Apr 28 21:18:23 +0000 2016,725796327251005440,73996225,635493,780,2249,0.00257377994621,has_no_media, hundreds thousands americans calling senate leaders scotus vacancy join 
BarackObama,Thu Apr 28 20:21:27 +0000 2016,725781997340127232,73996225,635493,3673,8940,0.0110046154382,has_photo, 40 days judge garland nominated senate leaders doyourjob 
BarackObama,Thu Apr 28 18:08:22 +0000 2016,725748508527980544,73996225,635493,1248,2972,0.00369478307846,has_no_media, let climate change deniers jeopardize progress safer healthier future 
BarackObama,Thu Apr 28 15:30:07 +0000 2016,725708684135788544,73996225,635493,1005,3821,0.00394006586147,has_photo, fighting climate change save americans money gas pump actonclimate 
BarackObama,Wed Apr 27 22:20:17 +0000 2016,725449515801710596,73936572,635493,607,1885,0.00209571523008,has_no_media, add support global efforts tackle climate change 
BarackObama,Wed Apr 27 21:15:58 +0000 2016,725433329630093312,73936572,635493,1301,3147,0.00388779182243,has_no_media, watch professor obama obstructionists senate school scotus 101 doyourjob 
BarackObama,Wed Apr 27 20:09:45 +0000 2016,725416664716599296,73936572,635493,1146,4183,0.0043787531832,has_photo, health children grandchildren actonclimate 
BarackObama,Wed Apr 27 18:40:21 +0000 2016,725394169418539008,73936572,635493,837,2350,0.0027212513991,has_no_media, senate uphold constitutional duty judge garland fair hearing add agree 
BarackObama,Wed Apr 27 16:44:15 +0000 2016,725364950479331329,73936572,635493,830,2054,0.00251161225057,has_no_media, watch professor obama scotus lesson obstructionists senate doyourjob 
BarackObama,Tue Apr 26 20:58:35 +0000 2016,725066569768964096,73863839,635493,1746,3665,0.00484472517059,has_video, let constitution function totally irresponsible happened like 
BarackObama,Tue Apr 26 20:02:05 +0000 2016,725052347416739841,73863839,635493,665,1614,0.00199285607129,has_no_media, let climate change deniers derail progress support bold action climate change actonclimate 
BarackObama,Tue Apr 26 18:15:38 +0000 2016,725025558279639042,73863839,635493,3086,8354,0.0098329576398,has_photo, fight tackle climate change took big step friday hundreds countries signing parisagreement 
BarackObama,Tue Apr 26 16:29:47 +0000 2016,724998922079326209,73863839,635493,873,2388,0.00279839232293,has_no_media, icymi 170 nations signed parisagreement global climate deal 
