Sat Apr  9 16:00:01 2016,1406760
Sun Apr 10 16:00:00 2016,1408369
Mon Apr 11 16:00:01 2016,1409841
Tue Apr 12 16:00:01 2016,1411101
Wed Apr 13 16:00:01 2016,1412846
Thu Apr 14 16:00:01 2016,1414487
Fri Apr 15 16:00:01 2016,1416479
Sat Apr 16 16:00:00 2016,1418223
Sun Apr 17 16:00:01 2016,1419518
Mon Apr 18 16:00:01 2016,1420880
Tue Apr 19 16:00:01 2016,1422226
Wed Apr 20 16:00:01 2016,1423718
Thu Apr 21 16:00:01 2016,1425265
Fri Apr 22 16:00:01 2016,1426922
Sat Apr 23 16:00:00 2016,1428485
Sun Apr 24 16:00:01 2016,1429832
Mon Apr 25 16:00:01 2016,1431169
Tue Apr 26 16:00:01 2016,1432434
Wed Apr 27 16:00:00 2016,1433536
Thu Apr 28 16:00:00 2016,1434937
Fri Apr 29 16:00:01 2016,1436282
Sun May  1 16:00:01 2016,1439062
Mon May  2 16:00:01 2016,1440492
Tue May  3 16:00:00 2016,1441859
Wed May  4 16:00:01 2016,1443159
Thu May  5 16:00:00 2016,1444589
Fri May  6 16:00:01 2016,1445992
Sat May  7 16:00:01 2016,1447073
Sun May  8 16:00:01 2016,1448112
Mon May  9 16:00:00 2016,1449255
Tue May 10 16:00:01 2016,1450582
Wed May 11 16:00:00 2016,1452359
Thu May 12 16:00:00 2016,1453733
Fri May 13 16:00:00 2016,1455149
Sat May 14 16:00:00 2016,1456464
Sun May 15 16:00:01 2016,1457756
Mon May 16 16:00:01 2016,1458793
Tue May 17 16:00:00 2016,1459697
Wed May 18 16:00:01 2016,1460724
Thu May 19 16:00:01 2016,1461038
Fri May 20 16:00:01 2016,1462650
Sat May 21 16:00:01 2016,1463934
Sun May 22 16:00:00 2016,1465091
Mon May 23 16:00:00 2016,1465971
Tue May 24 16:00:00 2016,1466861
Wed May 25 16:00:01 2016,1467785
Thu May 26 16:00:01 2016,1469171
Sat May 28 16:00:01 2016,1471425
Sun May 29 16:00:01 2016,1472349
Mon May 30 16:00:00 2016,1473119
Tue May 31 16:00:01 2016,1473984
Thu Jun  2 16:00:00 2016,1475934
Fri Jun  3 16:00:01 2016,1477104
Sat Jun  4 16:00:01 2016,1478253
Sun Jun  5 16:00:00 2016,1479489
Mon Jun  6 16:00:01 2016,1480428
Thu Jun  9 16:00:00 2016,1483820
Sat Jun 11 16:00:01 2016,1485995
Sun Jun 12 16:00:01 2016,1487078
Mon Jun 13 16:00:01 2016,1488200
Tue Jun 14 16:00:01 2016,1489115
Wed Jun 15 16:00:00 2016,1490110
Fri Jun 17 16:00:01 2016,1492125
Sat Jun 18 16:00:01 2016,1493068
Sun Jun 19 16:00:00 2016,1493903
Mon Jun 20 16:00:00 2016,1494573
Tue Jun 21 16:00:00 2016,1495201
Thu Jun 23 16:00:01 2016,1497407
Fri Jun 24 16:00:00 2016,1498359
