Sat Apr  9 16:00:01 2016,2076422
Sun Apr 10 16:00:00 2016,2077561
Mon Apr 11 16:00:01 2016,2079022
Tue Apr 12 16:00:01 2016,2080390
Wed Apr 13 16:00:01 2016,2081802
Thu Apr 14 16:00:01 2016,2083152
Fri Apr 15 16:00:01 2016,2085022
Sat Apr 16 16:00:00 2016,2086974
Sun Apr 17 16:00:01 2016,2088795
Mon Apr 18 16:00:01 2016,2090472
Tue Apr 19 16:00:01 2016,2092369
Wed Apr 20 16:00:01 2016,2094163
Thu Apr 21 16:00:01 2016,2095929
Fri Apr 22 16:00:01 2016,2097579
Sat Apr 23 16:00:00 2016,2099629
Sun Apr 24 16:00:01 2016,2101572
Mon Apr 25 16:00:01 2016,2103487
Tue Apr 26 16:00:01 2016,2105260
Wed Apr 27 16:00:00 2016,2107093
Thu Apr 28 16:00:00 2016,2108587
Fri Apr 29 16:00:01 2016,2110218
Sun May  1 16:00:01 2016,2113365
Mon May  2 16:00:01 2016,2115072
Tue May  3 16:00:00 2016,2116728
Wed May  4 16:00:01 2016,2117711
Thu May  5 16:00:00 2016,2118735
Fri May  6 16:00:01 2016,2119858
Sat May  7 16:00:01 2016,2120768
Sun May  8 16:00:01 2016,2121918
Mon May  9 16:00:00 2016,2122778
Tue May 10 16:00:01 2016,2122462
Wed May 11 16:00:00 2016,2126890
Thu May 12 16:00:00 2016,2128764
Fri May 13 16:00:00 2016,2129435
Sat May 14 16:00:00 2016,2130329
Sun May 15 16:00:01 2016,2131305
Mon May 16 16:00:01 2016,2132287
Tue May 17 16:00:00 2016,2132583
Wed May 18 16:00:01 2016,2134037
Thu May 19 16:00:01 2016,2135304
Fri May 20 16:00:01 2016,2136117
Sat May 21 16:00:01 2016,2137138
Sun May 22 16:00:00 2016,2138587
Mon May 23 16:00:00 2016,2139975
Tue May 24 16:00:00 2016,2141307
Wed May 25 16:00:01 2016,2142319
Thu May 26 16:00:01 2016,2142996
Sat May 28 16:00:01 2016,2144863
Sun May 29 16:00:01 2016,2146160
Mon May 30 16:00:00 2016,2147224
Tue May 31 16:00:01 2016,2148618
Thu Jun  2 16:00:00 2016,2150912
Fri Jun  3 16:00:01 2016,2152093
Sat Jun  4 16:00:01 2016,2153358
Sun Jun  5 16:00:00 2016,2154578
Mon Jun  6 16:00:01 2016,2155422
Thu Jun  9 16:00:00 2016,2159807
Sat Jun 11 16:00:01 2016,2162170
Sun Jun 12 16:00:01 2016,2163351
Mon Jun 13 16:00:01 2016,2166019
Tue Jun 14 16:00:01 2016,2169106
Wed Jun 15 16:00:00 2016,2170776
Fri Jun 17 16:00:01 2016,2173635
Sat Jun 18 16:00:01 2016,2174945
Sun Jun 19 16:00:00 2016,2176184
Mon Jun 20 16:00:00 2016,2177045
Tue Jun 21 16:00:00 2016,2178166
Thu Jun 23 16:00:01 2016,2181368
Fri Jun 24 16:00:00 2016,2183503
Sat Jun 25 16:00:00 2016,2190870
Sun Jun 26 16:00:01 2016,2196106
Mon Jun 27 16:00:01 2016,2199772
Tue Jun 28 16:00:00 2016,2202586
Wed Jun 29 16:00:01 2016,2205470
Thu Jun 30 16:00:01 2016,2207991
Fri Jul  1 16:00:01 2016,2210204
Sat Jul  2 16:00:01 2016,2211925
Sun Jul  3 16:00:00 2016,2213434
Mon Jul  4 16:00:01 2016,2214744
Tue Jul  5 16:00:00 2016,2215974
Wed Jul  6 16:00:00 2016,2217524
Thu Jul  7 16:00:01 2016,2218800
Fri Jul  8 16:12:47 2016,2220379
Fri Jul  9 16:12:47 2016,2222298
Fri Jul 10 16:12:47 2016,2224217
Fri Jul 11 16:12:47 2016,2226136
Tue Jul 12 23:46:29 2016,2228056
Wed Jul 13 19:11:38 2016,2228419
Thu Jul 14 18:13:10 2016,2231744
Fri Jul 15 06:00:01 2016,2233770
Sat Jul 16 06:00:02 2016,2236780
Sun Jul 17 06:00:02 2016,2238594
Mon Jul 18 06:00:02 2016,2240070
Tue Jul 19 20:00:01 2016,2242610
Wed Jul 20 06:00:02 2016,2244061
Thu Jul 21 06:00:02 2016,2245950
Fri Jul 22 06:00:02 2016,2247583
Sat Jul 23 06:00:02 2016,2249298
Sun Jul 24 06:00:02 2016,2250898
Mon Jul 25 06:00:02 2016,2252510
Tue Jul 26 06:00:02 2016,2254052
Wed Jul 27 06:00:02 2016,2255678
Thu Jul 28 06:00:02 2016,2257298
Fri Jul 29 06:00:02 2016,2258927
Sat Jul 30 06:00:02 2016,2260615
Sun Jul 31 06:00:03 2016,2262133
Mon Aug  1 06:00:02 2016,2263356
Tue Aug  2 06:00:02 2016,2264822
Wed Aug  3 06:00:02 2016,2266379
Thu Aug  4 06:00:02 2016,2267986
Fri Aug  5 06:00:02 2016,2269644
Sat Aug  6 06:00:03 2016,2271221
Sun Aug  7 06:00:02 2016,2272609
Mon Aug  8 06:00:02 2016,2274060
Tue Aug  9 06:00:02 2016,2275334
Wed Aug 10 06:00:02 2016,2276928
Thu Aug 11 06:00:02 2016,2278488
Fri Aug 12 06:00:02 2016,2279735
Sat Aug 13 06:00:02 2016,2280929
Sun Aug 14 06:00:02 2016,2282247
Mon Aug 15 06:00:02 2016,2283692
Tue Aug 16 06:00:02 2016,2284783
Wed Aug 17 06:00:02 2016,2286045
Thu Aug 18 06:00:02 2016,2287095
Fri Aug 19 06:00:02 2016,2288377
