Sat Apr  9 16:00:01 2016,571120
Sun Apr 10 16:00:00 2016,571134
Mon Apr 11 16:00:01 2016,571129
Tue Apr 12 16:00:01 2016,571121
Wed Apr 13 16:00:01 2016,571144
Thu Apr 14 16:00:01 2016,571156
Fri Apr 15 16:00:01 2016,571180
Sat Apr 16 16:00:00 2016,571207
Sun Apr 17 16:00:01 2016,571194
Mon Apr 18 16:00:01 2016,571197
Tue Apr 19 16:00:01 2016,571207
Wed Apr 20 16:00:01 2016,571210
Thu Apr 21 16:00:01 2016,571202
Sat Apr 23 16:00:00 2016,571226
Sun Apr 24 16:00:01 2016,571242
Mon Apr 25 16:00:01 2016,571252
Tue Apr 26 16:00:01 2016,571274
Wed Apr 27 16:00:00 2016,571282
Thu Apr 28 16:00:00 2016,571306
Fri Apr 29 16:00:01 2016,571314
Sun May  1 16:00:01 2016,571298
Mon May  2 16:00:01 2016,571296
Tue May  3 16:00:00 2016,571351
Wed May  4 16:00:01 2016,571382
Thu May  5 16:00:00 2016,571407
Fri May  6 16:00:01 2016,571443
Sat May  7 16:00:01 2016,571467
Sun May  8 16:00:01 2016,571468
Mon May  9 16:00:00 2016,571484
Tue May 10 16:00:01 2016,571487
Wed May 11 16:00:00 2016,571504
Thu May 12 16:00:00 2016,571531
Fri May 13 16:00:00 2016,571543
Sat May 14 16:00:00 2016,571564
Sun May 15 16:00:01 2016,571557
Mon May 16 16:00:01 2016,571549
Tue May 17 16:00:00 2016,571578
Wed May 18 16:00:01 2016,571592
Thu May 19 16:00:01 2016,571604
Fri May 20 16:00:01 2016,571631
Sat May 21 16:00:01 2016,571655
Sun May 22 16:00:00 2016,571646
Mon May 23 16:00:00 2016,571661
Tue May 24 16:00:00 2016,571689
Wed May 25 16:00:01 2016,571706
Thu May 26 16:00:01 2016,571718
Sat May 28 16:00:01 2016,571739
Sun May 29 16:00:01 2016,571743
Mon May 30 16:00:00 2016,571746
Tue May 31 16:00:01 2016,571750
Thu Jun  2 16:00:00 2016,571787
Fri Jun  3 16:00:01 2016,571803
Sat Jun  4 16:00:01 2016,571814
Sun Jun  5 16:00:00 2016,571804
Mon Jun  6 16:00:01 2016,571803
Thu Jun  9 16:00:00 2016,571827
Sat Jun 11 16:00:01 2016,571811
Sun Jun 12 16:00:01 2016,571816
Mon Jun 13 16:00:01 2016,571834
Tue Jun 14 16:00:01 2016,571835
Wed Jun 15 16:00:00 2016,572000
Fri Jun 17 16:00:01 2016,571997
Sat Jun 18 16:00:01 2016,572001
Sun Jun 19 16:00:00 2016,572006
Mon Jun 20 16:00:00 2016,572015
Tue Jun 21 16:00:00 2016,572005
Thu Jun 23 16:00:01 2016,572061
Fri Jun 24 16:00:00 2016,572091
Sat Jun 25 16:00:00 2016,572106
Sun Jun 26 16:00:01 2016,572102
Mon Jun 27 16:00:01 2016,572115
Tue Jun 28 16:00:00 2016,572123
Wed Jun 29 16:00:01 2016,572154
Thu Jun 30 16:00:01 2016,572150
Fri Jul  1 16:00:01 2016,572158
Sat Jul  2 16:00:01 2016,572177
Sun Jul  3 16:00:00 2016,572187
Mon Jul  4 16:00:01 2016,572197
Tue Jul  5 16:00:00 2016,572190
Wed Jul  6 16:00:00 2016,572184
Thu Jul  7 16:00:01 2016,572194
Fri Jul  8 16:12:47 2016,572195
Fri Jul  9 16:12:47 2016,572201
Fri Jul 10 16:12:47 2016,572208
Fri Jul 11 16:12:47 2016,572214
Tue Jul 12 23:46:29 2016,572221
Wed Jul 13 19:11:38 2016,572217
Thu Jul 14 18:13:10 2016,572213
Fri Jul 15 06:00:01 2016,572221
Sat Jul 16 06:00:02 2016,572222
Sun Jul 17 06:00:02 2016,572221
Mon Jul 18 06:00:02 2016,572239
Tue Jul 19 20:00:01 2016,572245
Wed Jul 20 06:00:02 2016,572263
Thu Jul 21 06:00:02 2016,572277
Fri Jul 22 06:00:02 2016,572290
Sat Jul 23 06:00:02 2016,572292
Sun Jul 24 06:00:02 2016,572280
Mon Jul 25 06:00:02 2016,572294
Tue Jul 26 06:00:02 2016,572310
Wed Jul 27 06:00:02 2016,572345
Thu Jul 28 06:00:02 2016,572366
Fri Jul 29 06:00:02 2016,572394
Sat Jul 30 06:00:02 2016,572423
Sun Jul 31 06:00:03 2016,572423
