Sat Apr  9 16:00:01 2016,205114
Sun Apr 10 16:00:00 2016,205195
Mon Apr 11 16:00:01 2016,205246
Tue Apr 12 16:00:01 2016,205339
Wed Apr 13 16:00:01 2016,205456
Thu Apr 14 16:00:01 2016,205565
Fri Apr 15 16:00:01 2016,205648
Sat Apr 16 16:00:00 2016,205713
Sun Apr 17 16:00:01 2016,205777
Mon Apr 18 16:00:01 2016,205818
Tue Apr 19 16:00:01 2016,205886
Wed Apr 20 16:00:01 2016,205922
Thu Apr 21 16:00:01 2016,205981
Sat Apr 23 16:00:00 2016,206074
Sun Apr 24 16:00:01 2016,206121
Mon Apr 25 16:00:01 2016,206160
Tue Apr 26 16:00:01 2016,206244
Wed Apr 27 16:00:00 2016,206343
Thu Apr 28 16:00:00 2016,206431
Fri Apr 29 16:00:01 2016,206480
Sun May  1 16:00:01 2016,206534
Mon May  2 16:00:01 2016,206548
Tue May  3 16:00:00 2016,206587
Wed May  4 16:00:01 2016,206593
Thu May  5 16:00:00 2016,206664
Fri May  6 16:00:01 2016,206715
Sat May  7 16:00:01 2016,206739
Sun May  8 16:00:01 2016,206750
Mon May  9 16:00:00 2016,206820
Tue May 10 16:00:01 2016,206966
Wed May 11 16:00:00 2016,207037
Thu May 12 16:00:00 2016,207116
Fri May 13 16:00:00 2016,207174
Sat May 14 16:00:00 2016,207220
Sun May 15 16:00:01 2016,207265
Mon May 16 16:00:01 2016,207285
Tue May 17 16:00:00 2016,207361
Wed May 18 16:00:01 2016,207404
Thu May 19 16:00:01 2016,207443
Fri May 20 16:00:01 2016,207538
Sat May 21 16:00:01 2016,207623
Sun May 22 16:00:00 2016,207674
Mon May 23 16:00:00 2016,207680
Tue May 24 16:00:00 2016,207778
Wed May 25 16:00:01 2016,207843
Thu May 26 16:00:01 2016,207889
Sat May 28 16:00:01 2016,207927
Sun May 29 16:00:01 2016,207942
Mon May 30 16:00:00 2016,207954
Tue May 31 16:00:01 2016,207966
Thu Jun  2 16:00:00 2016,208029
Fri Jun  3 16:00:01 2016,208076
Sat Jun  4 16:00:01 2016,208117
Sun Jun  5 16:00:00 2016,208152
Mon Jun  6 16:00:01 2016,208248
Thu Jun  9 16:00:00 2016,208369
Sat Jun 11 16:00:01 2016,208630
Sun Jun 12 16:00:01 2016,208713
Mon Jun 13 16:00:01 2016,208824
Tue Jun 14 16:00:01 2016,208885
Wed Jun 15 16:00:00 2016,209043
Fri Jun 17 16:00:01 2016,209260
Sat Jun 18 16:00:01 2016,209335
Sun Jun 19 16:00:00 2016,209394
Mon Jun 20 16:00:00 2016,209421
Tue Jun 21 16:00:00 2016,209453
Thu Jun 23 16:00:01 2016,209638
Fri Jun 24 16:00:00 2016,209720
Sat Jun 25 16:00:00 2016,209767
Sun Jun 26 16:00:01 2016,209811
Mon Jun 27 16:00:01 2016,209819
