Sat Apr  9 16:00:01 2016,164393
Sun Apr 10 16:00:00 2016,164399
Mon Apr 11 16:00:01 2016,164346
Tue Apr 12 16:00:01 2016,164332
Wed Apr 13 16:00:01 2016,164327
Thu Apr 14 16:00:01 2016,164306
Fri Apr 15 16:00:01 2016,164314
Sat Apr 16 16:00:00 2016,164313
Sun Apr 17 16:00:01 2016,164308
Mon Apr 18 16:00:01 2016,164278
Tue Apr 19 16:00:01 2016,164286
Wed Apr 20 16:00:01 2016,164277
Thu Apr 21 16:00:01 2016,164292
Fri Apr 22 16:00:01 2016,164306
Sat Apr 23 16:00:00 2016,164310
Sun Apr 24 16:00:01 2016,164308
Mon Apr 25 16:00:01 2016,164289
Tue Apr 26 16:00:01 2016,164269
Wed Apr 27 16:00:00 2016,164259
Thu Apr 28 16:00:00 2016,164246
Fri Apr 29 16:00:01 2016,164239
Sun May  1 16:00:01 2016,164224
Mon May  2 16:00:01 2016,164211
Tue May  3 16:00:00 2016,164199
Wed May  4 16:00:01 2016,164192
Thu May  5 16:00:00 2016,164183
Fri May  6 16:00:01 2016,164191
Sat May  7 16:00:01 2016,164213
Sun May  8 16:00:01 2016,164190
Mon May  9 16:00:00 2016,164171
Tue May 10 16:00:01 2016,164146
Wed May 11 16:00:00 2016,164151
Thu May 12 16:00:00 2016,164120
Fri May 13 16:00:00 2016,164119
Sat May 14 16:00:00 2016,164106
Sun May 15 16:00:01 2016,164086
Mon May 16 16:00:01 2016,164049
Tue May 17 16:00:00 2016,164046
Wed May 18 16:00:01 2016,164045
Thu May 19 16:00:01 2016,164026
Fri May 20 16:00:01 2016,164016
Sat May 21 16:00:01 2016,164011
Sun May 22 16:00:00 2016,163993
Mon May 23 16:00:00 2016,163968
Tue May 24 16:00:00 2016,163969
Wed May 25 16:00:01 2016,163977
Thu May 26 16:00:01 2016,163967
Sat May 28 16:00:01 2016,163938
Sun May 29 16:00:01 2016,163924
Mon May 30 16:00:00 2016,163895
Tue May 31 16:00:01 2016,163872
Thu Jun  2 16:00:00 2016,163857
Fri Jun  3 16:00:01 2016,163837
Sat Jun  4 16:00:01 2016,163820
Sun Jun  5 16:00:00 2016,163804
Mon Jun  6 16:00:01 2016,163795
Thu Jun  9 16:00:00 2016,163731
Sat Jun 11 16:00:01 2016,163712
Sun Jun 12 16:00:01 2016,163703
Mon Jun 13 16:00:01 2016,163671
Tue Jun 14 16:00:01 2016,163666
Wed Jun 15 16:00:00 2016,163661
Fri Jun 17 16:00:01 2016,163643
Sat Jun 18 16:00:01 2016,163701
Sun Jun 19 16:00:00 2016,163705
Mon Jun 20 16:00:00 2016,163691
Tue Jun 21 16:00:00 2016,163666
Thu Jun 23 16:00:01 2016,163634
Fri Jun 24 16:00:00 2016,163624
Sat Jun 25 16:00:00 2016,163587
Sun Jun 26 16:00:01 2016,163580
Mon Jun 27 16:00:01 2016,163568
Tue Jun 28 16:00:00 2016,163568
Wed Jun 29 16:00:01 2016,163576
Thu Jun 30 16:00:01 2016,163549
Fri Jul  1 16:00:01 2016,163530
Sat Jul  2 16:00:01 2016,163530
Sun Jul  3 16:00:00 2016,163536
Mon Jul  4 16:00:01 2016,163522
Tue Jul  5 16:00:00 2016,163517
Wed Jul  6 16:00:00 2016,163512
Thu Jul  7 16:00:01 2016,163486
Fri Jul  8 16:12:47 2016,163479
Fri Jul  9 16:12:47 2016,163398
Fri Jul 10 16:12:47 2016,163398
Fri Jul 11 16:12:47 2016,163398
Tue Jul 12 23:46:29 2016,163398
Wed Jul 13 19:11:38 2016,163384
Thu Jul 14 18:13:10 2016,163371
Fri Jul 15 06:00:01 2016,163364
Sat Jul 16 06:00:02 2016,163355
Sun Jul 17 06:00:02 2016,163345
Mon Jul 18 06:00:02 2016,163323
Tue Jul 19 20:00:01 2016,163313
Wed Jul 20 06:00:02 2016,163321
Thu Jul 21 06:00:02 2016,163311
Fri Jul 22 06:00:02 2016,163288
Sat Jul 23 06:00:02 2016,163270
Sun Jul 24 06:00:02 2016,163257
Mon Jul 25 06:00:02 2016,163225
Tue Jul 26 06:00:02 2016,163208
Wed Jul 27 06:00:02 2016,163189
Thu Jul 28 06:00:02 2016,163154
Fri Jul 29 06:00:02 2016,163143
Sat Jul 30 06:00:02 2016,163128
Sun Jul 31 06:00:03 2016,163105
