Sat Apr  9 16:00:01 2016,770478
Sun Apr 10 16:00:00 2016,770787
Mon Apr 11 16:00:01 2016,771077
Tue Apr 12 16:00:01 2016,771398
Wed Apr 13 16:00:01 2016,771739
Thu Apr 14 16:00:01 2016,771951
Fri Apr 15 16:00:01 2016,772328
Sat Apr 16 16:00:00 2016,772584
Sun Apr 17 16:00:01 2016,772863
Mon Apr 18 16:00:01 2016,773160
Tue Apr 19 16:00:01 2016,773324
Wed Apr 20 16:00:01 2016,773660
Thu Apr 21 16:00:01 2016,774017
Fri Apr 22 16:00:01 2016,774144
Sat Apr 23 16:00:00 2016,774399
Sun Apr 24 16:00:01 2016,774657
Mon Apr 25 16:00:01 2016,774907
Tue Apr 26 16:00:01 2016,775217
Wed Apr 27 16:00:00 2016,775659
Thu Apr 28 16:00:00 2016,776154
Fri Apr 29 16:00:01 2016,776465
Sun May  1 16:00:01 2016,776909
Mon May  2 16:00:01 2016,777089
Tue May  3 16:00:00 2016,777360
Wed May  4 16:00:01 2016,778006
Thu May  5 16:00:00 2016,777884
Fri May  6 16:00:01 2016,778286
Sat May  7 16:00:01 2016,778586
Sun May  8 16:00:01 2016,778826
Mon May  9 16:00:00 2016,778877
Tue May 10 16:00:01 2016,778841
Wed May 11 16:00:00 2016,778592
Thu May 12 16:00:00 2016,778249
Fri May 13 16:00:00 2016,778392
Sat May 14 16:00:00 2016,778644
Sun May 15 16:00:01 2016,778766
Mon May 16 16:00:01 2016,778982
Tue May 17 16:00:00 2016,778645
Wed May 18 16:00:01 2016,778968
Thu May 19 16:00:01 2016,778971
Fri May 20 16:00:01 2016,779145
Sat May 21 16:00:01 2016,779376
Sun May 22 16:00:00 2016,779559
Mon May 23 16:00:00 2016,779779
Tue May 24 16:00:00 2016,779968
Wed May 25 16:00:01 2016,780236
Thu May 26 16:00:01 2016,780290
Sat May 28 16:00:01 2016,780525
Sun May 29 16:00:01 2016,780697
Mon May 30 16:00:00 2016,780837
Tue May 31 16:00:01 2016,780828
Thu Jun  2 16:00:00 2016,780865
Fri Jun  3 16:00:01 2016,780977
Sat Jun  4 16:00:01 2016,780905
Sun Jun  5 16:00:00 2016,781001
Mon Jun  6 16:00:01 2016,781062
Thu Jun  9 16:00:00 2016,780805
Sat Jun 11 16:00:01 2016,781527
Sun Jun 12 16:00:01 2016,781723
Mon Jun 13 16:00:01 2016,782574
Tue Jun 14 16:00:01 2016,783009
Wed Jun 15 16:00:00 2016,783373
Fri Jun 17 16:00:01 2016,783771
Sat Jun 18 16:00:01 2016,783979
Sun Jun 19 16:00:00 2016,784139
Mon Jun 20 16:00:00 2016,784239
Tue Jun 21 16:00:00 2016,784229
Thu Jun 23 16:00:01 2016,784701
Fri Jun 24 16:00:00 2016,784897
Sat Jun 25 16:00:00 2016,785141
Sun Jun 26 16:00:01 2016,785272
Mon Jun 27 16:00:01 2016,785369
Tue Jun 28 16:00:00 2016,785400
Wed Jun 29 16:00:01 2016,785670
Thu Jun 30 16:00:01 2016,785789
Fri Jul  1 16:00:01 2016,785961
Sat Jul  2 16:00:01 2016,786124
Sun Jul  3 16:00:00 2016,786230
Mon Jul  4 16:00:01 2016,786411
Tue Jul  5 16:00:00 2016,786559
Wed Jul  6 16:00:00 2016,787131
Thu Jul  7 16:00:01 2016,787477
Fri Jul  8 16:12:47 2016,788147
Fri Jul  9 16:12:47 2016,788565
Fri Jul 10 16:12:47 2016,788984
Fri Jul 11 16:12:47 2016,789402
Tue Jul 12 23:46:29 2016,789821
Wed Jul 13 19:11:38 2016,789950
Thu Jul 14 18:13:10 2016,790111
Fri Jul 15 06:00:01 2016,790436
Sat Jul 16 06:00:02 2016,790914
Sun Jul 17 06:00:02 2016,791220
Mon Jul 18 06:00:02 2016,791571
Tue Jul 19 20:00:01 2016,792082
Wed Jul 20 06:00:02 2016,792806
Thu Jul 21 06:00:02 2016,794118
Fri Jul 22 06:00:02 2016,794579
Sat Jul 23 06:00:02 2016,794931
Sun Jul 24 06:00:02 2016,795338
Mon Jul 25 06:00:02 2016,795733
Tue Jul 26 06:00:02 2016,796063
Wed Jul 27 06:00:02 2016,796424
Thu Jul 28 06:00:02 2016,797244
Fri Jul 29 06:00:02 2016,797725
Sat Jul 30 06:00:02 2016,798266
Sun Jul 31 06:00:03 2016,798430
Mon Aug  1 06:00:02 2016,798812
Tue Aug  2 06:00:02 2016,799206
Wed Aug  3 06:00:02 2016,799343
Thu Aug  4 06:00:02 2016,799590
Fri Aug  5 06:00:02 2016,799862
Sat Aug  6 06:00:03 2016,799936
Sun Aug  7 06:00:02 2016,800109
Mon Aug  8 06:00:02 2016,800292
Tue Aug  9 06:00:02 2016,799947
Wed Aug 10 06:00:02 2016,799824
Thu Aug 11 06:00:02 2016,799473
Fri Aug 12 06:00:02 2016,799258
Sat Aug 13 06:00:02 2016,799108
Sun Aug 14 06:00:02 2016,799120
Mon Aug 15 06:00:02 2016,799174
Tue Aug 16 06:00:02 2016,799120
Wed Aug 17 06:00:02 2016,799063
Thu Aug 18 06:00:02 2016,798999
Fri Aug 19 06:00:02 2016,798979
Sat Aug 20 06:00:02 2016,798995
Sun Aug 21 06:00:02 2016,798985
Mon Aug 22 06:00:02 2016,798971
Tue Aug 23 06:00:02 2016,798984
Wed Aug 24 06:00:02 2016,798869
Thu Aug 25 06:00:01 2016,798778
Fri Aug 26 06:00:03 2016,798614
Sat Aug 27 06:00:02 2016,798531
Sun Aug 28 06:00:02 2016,798554
Mon Aug 29 06:00:01 2016,798538
Tue Aug 30 06:00:02 2016,798546
Wed Aug 31 06:00:02 2016,798474
Thu Sep  1 06:00:02 2016,798478
Fri Sep  2 06:00:03 2016,798414
Sat Sep  3 06:00:01 2016,798427
Sun Sep  4 06:00:02 2016,798423
Mon Sep  5 06:00:02 2016,798438
Tue Sep  6 06:00:02 2016,798360
Wed Sep  7 06:00:02 2016,798310
Thu Sep  8 06:00:01 2016,798325
Fri Sep  9 06:00:02 2016,798197
Sat Sep 10 06:00:02 2016,798189
Sun Sep 11 06:00:02 2016,798226
Mon Sep 12 06:00:01 2016,798185
Tue Sep 13 20:00:01 2016,798208
Wed Sep 14 20:00:01 2016,798229
Thu Sep 15 20:00:00 2016,798141
Fri Sep 16 20:00:01 2016,798168
Sat Sep 17 20:00:01 2016,798110
Sun Sep 18 20:00:01 2016,798086
Mon Sep 19 20:00:00 2016,798160
Tue Sep 20 20:00:01 2016,798127
Wed Sep 21 20:00:01 2016,798188
Thu Sep 22 20:00:00 2016,798116
Fri Sep 23 20:00:01 2016,798188
Sat Sep 24 20:00:01 2016,798467
Sun Sep 25 20:00:00 2016,799106
Mon Sep 26 20:00:00 2016,799369
Tue Sep 27 20:00:00 2016,799978
Wed Sep 28 20:00:00 2016,800289
Thu Sep 29 20:00:01 2016,800393
Fri Sep 30 20:00:01 2016,800521
Sat Oct  1 20:00:01 2016,800867
Sun Oct  2 20:00:00 2016,800999
Mon Oct  3 20:00:00 2016,801095
Tue Oct  4 20:00:01 2016,801246
Wed Oct  5 20:00:00 2016,801630
Thu Oct  6 20:00:00 2016,801754
Fri Oct  7 20:00:00 2016,801897
Sat Oct  8 20:00:01 2016,802214
Sun Oct  9 20:00:01 2016,802758
Mon Oct 10 20:00:01 2016,803654
Tue Oct 11 20:00:00 2016,803893
Wed Oct 12 20:00:01 2016,804384
Thu Oct 13 20:00:01 2016,804648
Fri Oct 14 20:00:01 2016,804886
Sat Oct 15 20:00:00 2016,805097
Sun Oct 16 20:00:01 2016,805275
Mon Oct 17 20:00:00 2016,805516
Tue Oct 18 20:00:01 2016,805778
Wed Oct 19 20:00:00 2016,805993
Thu Oct 20 20:00:01 2016,806521
