Sat Apr  9 16:00:01 2016,10743230
Sun Apr 10 16:00:00 2016,10760866
Mon Apr 11 16:00:01 2016,10778130
Tue Apr 12 16:00:01 2016,10793055
Wed Apr 13 16:00:01 2016,10804275
Thu Apr 14 16:00:01 2016,10814541
Fri Apr 15 16:00:01 2016,10825104
Sat Apr 16 16:00:00 2016,10835131
Sun Apr 17 16:00:01 2016,10845073
Mon Apr 18 16:00:01 2016,10855929
Tue Apr 19 16:00:01 2016,10865705
Wed Apr 20 16:00:01 2016,10876147
Thu Apr 21 16:00:01 2016,10886357
Fri Apr 22 16:00:01 2016,10896529
Sat Apr 23 16:00:00 2016,10906304
Sun Apr 24 16:00:01 2016,10916739
Mon Apr 25 16:00:01 2016,10927711
Tue Apr 26 16:00:01 2016,10937203
Wed Apr 27 16:00:00 2016,10948350
Thu Apr 28 16:00:00 2016,10958726
Fri Apr 29 16:00:01 2016,10968046
Sun May  1 16:00:01 2016,10986280
Mon May  2 16:00:01 2016,10996511
Tue May  3 16:00:00 2016,11005467
Wed May  4 16:00:01 2016,11012738
Thu May  5 16:00:00 2016,11020233
Fri May  6 16:00:01 2016,11026818
Sat May  7 16:00:01 2016,11033883
Sun May  8 16:00:01 2016,11041248
Mon May  9 16:00:00 2016,11048507
Tue May 10 16:00:01 2016,11055814
Wed May 11 16:00:00 2016,11064676
Thu May 12 16:00:00 2016,11073390
Fri May 13 16:00:00 2016,11080916
Sat May 14 16:00:00 2016,11087733
Sun May 15 16:00:01 2016,11095220
Mon May 16 16:00:01 2016,11102494
Tue May 17 16:00:00 2016,11109502
Wed May 18 16:00:01 2016,11117160
Thu May 19 16:00:01 2016,11123891
Fri May 20 16:00:01 2016,11130562
Sat May 21 16:00:01 2016,11137165
Sun May 22 16:00:00 2016,11144625
Mon May 23 16:00:00 2016,11152665
Tue May 24 16:00:00 2016,11159624
Wed May 25 16:00:01 2016,11166603
Thu May 26 16:00:01 2016,11173342
Sat May 28 16:00:01 2016,11188070
Sun May 29 16:00:01 2016,11196001
Mon May 30 16:00:00 2016,11203954
Tue May 31 16:00:01 2016,11211842
Thu Jun  2 16:00:00 2016,11228393
Fri Jun  3 16:00:01 2016,11235749
Sat Jun  4 16:00:01 2016,11242994
Sun Jun  5 16:00:00 2016,11250409
Mon Jun  6 16:00:01 2016,11257791
Thu Jun  9 16:00:00 2016,11281044
Sat Jun 11 16:00:01 2016,11295959
Sun Jun 12 16:00:01 2016,11303980
Mon Jun 13 16:00:01 2016,11313701
Tue Jun 14 16:00:01 2016,11328452
Wed Jun 15 16:00:00 2016,11339257
Fri Jun 17 16:00:01 2016,11355006
Sat Jun 18 16:00:01 2016,11362272
Sun Jun 19 16:00:00 2016,11369183
Mon Jun 20 16:00:00 2016,11376311
Tue Jun 21 16:00:00 2016,11382971
Thu Jun 23 16:00:01 2016,11399728
Fri Jun 24 16:00:00 2016,11407611
Sat Jun 25 16:00:00 2016,11414161
Sun Jun 26 16:00:01 2016,11421998
Mon Jun 27 16:00:01 2016,11429824
Tue Jun 28 16:00:00 2016,11438200
Wed Jun 29 16:00:01 2016,11448027
Thu Jun 30 16:00:01 2016,11456271
Fri Jul  1 16:00:01 2016,11464408
Sat Jul  2 16:00:01 2016,11472061
Sun Jul  3 16:00:00 2016,11479005
Mon Jul  4 16:00:01 2016,11485922
Tue Jul  5 16:00:00 2016,11493257
Wed Jul  6 16:00:00 2016,11501146
Thu Jul  7 16:00:01 2016,11507839
Fri Jul  8 16:12:47 2016,11514572
Fri Jul  9 16:12:47 2016,11522895
Fri Jul 10 16:12:47 2016,11531219
Fri Jul 11 16:12:47 2016,11539542
Tue Jul 12 23:46:29 2016,11547866
Wed Jul 13 19:11:38 2016,11550315
Thu Jul 14 18:13:10 2016,11558201
Fri Jul 15 20:00:01 2016,11567396
Sat Jul 16 20:00:00 2016,11575030
Sun Jul 17 20:00:01 2016,11582890
Mon Jul 18 20:00:00 2016,11590019
Tue Jul 19 20:00:01 2016,11595026
Wed Jul 20 20:00:00 2016,11605528
Thu Jul 21 20:00:01 2016,11612716
Fri Jul 22 20:00:00 2016,11620442
Sat Jul 23 20:00:01 2016,11628079
Sun Jul 24 20:00:01 2016,11635746
Mon Jul 25 20:00:00 2016,11643448
