Sat Apr  9 16:00:01 2016,1260640
Sun Apr 10 16:00:00 2016,1263596
Mon Apr 11 16:00:01 2016,1265488
Tue Apr 12 16:00:01 2016,1267951
Wed Apr 13 16:00:01 2016,1270272
Thu Apr 14 16:00:01 2016,1272742
Fri Apr 15 16:00:01 2016,1275309
Sat Apr 16 16:00:00 2016,1277531
Sun Apr 17 16:00:01 2016,1279434
Mon Apr 18 16:00:01 2016,1281249
Tue Apr 19 16:00:01 2016,1282623
Wed Apr 20 16:00:01 2016,1284309
Thu Apr 21 16:00:01 2016,1287126
Fri Apr 22 16:00:01 2016,1289445
Sat Apr 23 16:00:00 2016,1291536
Sun Apr 24 16:00:01 2016,1293349
Mon Apr 25 16:00:01 2016,1295551
Tue Apr 26 16:00:01 2016,1297850
Wed Apr 27 16:00:00 2016,1300290
Thu Apr 28 16:00:00 2016,1301325
Fri Apr 29 16:00:01 2016,1302932
Sun May  1 16:00:01 2016,1305882
Mon May  2 16:00:01 2016,1307489
Tue May  3 16:00:00 2016,1308992
Wed May  4 16:00:01 2016,1311319
Thu May  5 16:00:00 2016,1313758
Fri May  6 16:00:01 2016,1316211
Sat May  7 16:00:01 2016,1318597
Sun May  8 16:00:01 2016,1320729
Mon May  9 16:00:00 2016,1322629
Tue May 10 16:00:01 2016,1324682
Wed May 11 16:00:00 2016,1328037
Thu May 12 16:00:00 2016,1331555
Fri May 13 16:00:00 2016,1335134
Sat May 14 16:00:00 2016,1339801
Sun May 15 16:00:01 2016,1344395
Mon May 16 16:00:01 2016,1348790
Tue May 17 16:00:00 2016,1353436
Wed May 18 16:00:01 2016,1359293
Thu May 19 16:00:01 2016,1364857
Fri May 20 16:00:01 2016,1370057
Sat May 21 16:00:01 2016,1374901
Sun May 22 16:00:00 2016,1379625
Mon May 23 16:00:00 2016,1384508
Tue May 24 16:00:00 2016,1389742
Wed May 25 16:00:01 2016,1395301
Thu May 26 16:00:01 2016,1401182
Sat May 28 16:00:01 2016,1422924
Sun May 29 16:00:01 2016,1434943
Mon May 30 16:00:00 2016,1446363
Tue May 31 16:00:01 2016,1457543
Thu Jun  2 16:00:00 2016,1479368
Fri Jun  3 16:00:01 2016,1490533
Sat Jun  4 16:00:01 2016,1499616
Sun Jun  5 16:00:00 2016,1504678
Mon Jun  6 16:00:01 2016,1509487
Thu Jun  9 16:00:00 2016,1523481
Sat Jun 11 16:00:01 2016,1535414
Sun Jun 12 16:00:01 2016,1540695
Mon Jun 13 16:00:01 2016,1549593
Tue Jun 14 16:00:01 2016,1556893
Wed Jun 15 16:00:00 2016,1563696
Fri Jun 17 16:00:01 2016,1575952
Sat Jun 18 16:00:01 2016,1581892
Sun Jun 19 16:00:00 2016,1587263
Mon Jun 20 16:00:00 2016,1592589
Tue Jun 21 16:00:00 2016,1598190
Thu Jun 23 16:00:01 2016,1610659
Fri Jun 24 16:00:00 2016,1616682
Sat Jun 25 16:00:00 2016,1622654
Sun Jun 26 16:00:01 2016,1628281
Mon Jun 27 16:00:01 2016,1633792
Tue Jun 28 16:00:00 2016,1639377
Wed Jun 29 16:00:01 2016,1646074
Thu Jun 30 16:00:01 2016,1652104
Fri Jul  1 16:00:01 2016,1658228
