Sat Apr  9 16:00:01 2016,576165
Sun Apr 10 16:00:00 2016,576227
Mon Apr 11 16:00:01 2016,576282
Tue Apr 12 16:00:01 2016,576321
Wed Apr 13 16:00:01 2016,576411
Thu Apr 14 16:00:01 2016,576462
Fri Apr 15 16:00:01 2016,576533
Sat Apr 16 16:00:00 2016,576569
Sun Apr 17 16:00:01 2016,576610
Mon Apr 18 16:00:01 2016,576670
Tue Apr 19 16:00:01 2016,576716
Wed Apr 20 16:00:01 2016,576753
Thu Apr 21 16:00:01 2016,576842
Fri Apr 22 16:00:01 2016,576928
Sat Apr 23 16:00:00 2016,576961
Sun Apr 24 16:00:01 2016,576964
Mon Apr 25 16:00:01 2016,576947
Tue Apr 26 16:00:01 2016,576960
Wed Apr 27 16:00:00 2016,576994
Thu Apr 28 16:00:00 2016,576988
Fri Apr 29 16:00:01 2016,577053
Sun May  1 16:00:01 2016,577125
Mon May  2 16:00:01 2016,577156
Tue May  3 16:00:00 2016,577213
Wed May  4 16:00:01 2016,577374
Thu May  5 16:00:00 2016,577603
Fri May  6 16:00:01 2016,578288
Sat May  7 16:00:01 2016,578570
Sun May  8 16:00:01 2016,578728
Mon May  9 16:00:00 2016,578844
Tue May 10 16:00:01 2016,578939
Wed May 11 16:00:00 2016,579027
Thu May 12 16:00:00 2016,579136
Fri May 13 16:00:00 2016,579204
Sat May 14 16:00:00 2016,579320
Sun May 15 16:00:01 2016,579403
Mon May 16 16:00:01 2016,579462
Tue May 17 16:00:00 2016,579506
Wed May 18 16:00:01 2016,579606
Thu May 19 16:00:01 2016,579693
Fri May 20 16:00:01 2016,579779
Sat May 21 16:00:01 2016,579873
Sun May 22 16:00:00 2016,579974
Mon May 23 16:00:00 2016,580066
Tue May 24 16:00:00 2016,580150
Wed May 25 16:00:01 2016,580242
Thu May 26 16:00:01 2016,580290
Sat May 28 16:00:01 2016,580447
Sun May 29 16:00:01 2016,580551
Mon May 30 16:00:00 2016,580775
Tue May 31 16:00:01 2016,580891
Thu Jun  2 16:00:00 2016,581165
Fri Jun  3 16:00:01 2016,581252
Sat Jun  4 16:00:01 2016,581296
Sun Jun  5 16:00:00 2016,581368
Mon Jun  6 16:00:01 2016,581452
Thu Jun  9 16:00:00 2016,581798
Sat Jun 11 16:00:01 2016,581995
Sun Jun 12 16:00:01 2016,582113
Mon Jun 13 16:00:01 2016,582287
Tue Jun 14 16:00:01 2016,582399
Wed Jun 15 16:00:00 2016,582592
Fri Jun 17 16:00:01 2016,582799
Sat Jun 18 16:00:01 2016,582945
Sun Jun 19 16:00:00 2016,583019
Mon Jun 20 16:00:00 2016,583152
Tue Jun 21 16:00:00 2016,583186
Thu Jun 23 16:00:01 2016,583420
Fri Jun 24 16:00:00 2016,583563
Sat Jun 25 16:00:00 2016,583664
Sun Jun 26 16:00:01 2016,583741
Mon Jun 27 16:00:01 2016,583834
Tue Jun 28 16:00:00 2016,583938
Wed Jun 29 16:00:01 2016,584102
Thu Jun 30 16:00:01 2016,584214
Fri Jul  1 16:00:01 2016,584323
Sat Jul  2 16:00:01 2016,584449
Sun Jul  3 16:00:00 2016,584545
Mon Jul  4 16:00:01 2016,584634
Tue Jul  5 16:00:00 2016,584714
Wed Jul  6 16:00:00 2016,584935
Thu Jul  7 16:00:01 2016,585101
Fri Jul  8 16:12:47 2016,585208
Fri Jul  9 16:12:47 2016,585310
Fri Jul 10 16:12:47 2016,585413
Fri Jul 11 16:12:47 2016,585515
Tue Jul 12 23:46:29 2016,585618
Wed Jul 13 19:11:38 2016,585706
Thu Jul 14 18:13:10 2016,585823
Fri Jul 15 06:00:01 2016,585967
Sat Jul 16 06:00:02 2016,586134
Sun Jul 17 06:00:02 2016,586249
Mon Jul 18 06:00:02 2016,586368
Tue Jul 19 20:00:01 2016,586577
Wed Jul 20 06:00:02 2016,586739
Thu Jul 21 06:00:02 2016,586850
Fri Jul 22 06:00:02 2016,587049
Sat Jul 23 06:00:02 2016,587292
Sun Jul 24 06:00:02 2016,587527
Mon Jul 25 06:00:02 2016,587755
Tue Jul 26 06:00:02 2016,588040
Wed Jul 27 06:00:02 2016,588323
Thu Jul 28 06:00:02 2016,588609
Fri Jul 29 06:00:02 2016,588884
Sat Jul 30 06:00:02 2016,589085
Sun Jul 31 06:00:03 2016,589250
Mon Aug  1 06:00:02 2016,589428
Tue Aug  2 06:00:02 2016,589526
Wed Aug  3 06:00:02 2016,589663
