Sat Apr  9 16:00:01 2016,195044
Sun Apr 10 16:00:00 2016,195115
Mon Apr 11 16:00:01 2016,195201
Tue Apr 12 16:00:01 2016,195294
Wed Apr 13 16:00:01 2016,195396
Thu Apr 14 16:00:01 2016,195509
Fri Apr 15 16:00:01 2016,195625
Sat Apr 16 16:00:00 2016,195739
Sun Apr 17 16:00:01 2016,195843
Mon Apr 18 16:00:01 2016,195947
Tue Apr 19 16:00:01 2016,196066
Wed Apr 20 16:00:01 2016,196172
Thu Apr 21 16:00:01 2016,196419
Sat Apr 23 16:00:00 2016,196784
Sun Apr 24 16:00:01 2016,196871
Mon Apr 25 16:00:01 2016,196958
Tue Apr 26 16:00:01 2016,197048
Wed Apr 27 16:00:00 2016,197135
Thu Apr 28 16:00:00 2016,197248
Fri Apr 29 16:00:01 2016,197361
Sun May  1 16:00:01 2016,197488
Mon May  2 16:00:01 2016,197562
Tue May  3 16:00:00 2016,197667
Wed May  4 16:00:01 2016,197761
Thu May  5 16:00:00 2016,197856
Fri May  6 16:00:01 2016,197929
Sat May  7 16:00:01 2016,197998
Sun May  8 16:00:01 2016,198048
Mon May  9 16:00:00 2016,198108
Tue May 10 16:00:01 2016,198209
Wed May 11 16:00:00 2016,198301
Thu May 12 16:00:00 2016,198408
Fri May 13 16:00:00 2016,198536
Sat May 14 16:00:00 2016,198650
Sun May 15 16:00:01 2016,198722
Mon May 16 16:00:01 2016,198789
Tue May 17 16:00:00 2016,198905
Wed May 18 16:00:01 2016,199022
Thu May 19 16:00:01 2016,199149
Fri May 20 16:00:01 2016,199284
Sat May 21 16:00:01 2016,199382
Sun May 22 16:00:00 2016,199463
Mon May 23 16:00:00 2016,199528
Tue May 24 16:00:00 2016,199610
Wed May 25 16:00:01 2016,199702
Thu May 26 16:00:01 2016,199792
Sat May 28 16:00:01 2016,199944
Sun May 29 16:00:01 2016,199996
Mon May 30 16:00:00 2016,200065
Tue May 31 16:00:01 2016,200105
Thu Jun  2 16:00:00 2016,200361
Fri Jun  3 16:00:01 2016,200434
Sat Jun  4 16:00:01 2016,200503
Sun Jun  5 16:00:00 2016,200598
Mon Jun  6 16:00:01 2016,200704
Thu Jun  9 16:00:00 2016,201019
Sat Jun 11 16:00:01 2016,201174
Sun Jun 12 16:00:01 2016,201220
Mon Jun 13 16:00:01 2016,201300
Tue Jun 14 16:00:01 2016,201356
Wed Jun 15 16:00:00 2016,201469
Fri Jun 17 16:00:01 2016,201603
Sat Jun 18 16:00:01 2016,201684
Sun Jun 19 16:00:00 2016,201748
Mon Jun 20 16:00:00 2016,201809
Tue Jun 21 16:00:00 2016,201857
Thu Jun 23 16:00:01 2016,202102
Fri Jun 24 16:00:00 2016,202236
Sat Jun 25 16:00:00 2016,202331
Sun Jun 26 16:00:01 2016,202388
Mon Jun 27 16:00:01 2016,202443
Tue Jun 28 16:00:00 2016,202491
Wed Jun 29 16:00:01 2016,202631
Thu Jun 30 16:00:01 2016,202725
Fri Jul  1 16:00:01 2016,202787
Sat Jul  2 16:00:01 2016,202871
Sun Jul  3 16:00:00 2016,202925
Mon Jul  4 16:00:01 2016,203006
Tue Jul  5 16:00:00 2016,203074
Wed Jul  6 16:00:00 2016,203156
Thu Jul  7 16:00:01 2016,203250
Fri Jul  8 16:12:47 2016,203317
Fri Jul  9 16:12:47 2016,203396
Fri Jul 10 16:12:47 2016,203475
Fri Jul 11 16:12:47 2016,203554
Tue Jul 12 23:46:29 2016,203634
Wed Jul 13 19:11:38 2016,203665
Thu Jul 14 18:13:10 2016,203741
Fri Jul 15 06:00:01 2016,203819
Sat Jul 16 06:00:02 2016,203895
Sun Jul 17 06:00:02 2016,203949
