Sat Apr  9 16:00:01 2016,545727
Sun Apr 10 16:00:00 2016,545833
Mon Apr 11 16:00:01 2016,545941
Tue Apr 12 16:00:01 2016,546060
Wed Apr 13 16:00:01 2016,546244
Thu Apr 14 16:00:01 2016,546410
Fri Apr 15 16:00:01 2016,546580
Sat Apr 16 16:00:00 2016,546727
Sun Apr 17 16:00:01 2016,546803
Mon Apr 18 16:00:01 2016,546865
Tue Apr 19 16:00:01 2016,546969
Wed Apr 20 16:00:01 2016,547077
Thu Apr 21 16:00:01 2016,547297
Fri Apr 22 16:00:01 2016,547468
Sat Apr 23 16:00:00 2016,547630
Sun Apr 24 16:00:01 2016,547746
Mon Apr 25 16:00:01 2016,547891
Tue Apr 26 16:00:01 2016,548070
Wed Apr 27 16:00:00 2016,548521
Thu Apr 28 16:00:00 2016,548741
Fri Apr 29 16:00:01 2016,549026
Sun May  1 16:00:01 2016,549346
Mon May  2 16:00:01 2016,549607
Tue May  3 16:00:00 2016,549968
Wed May  4 16:00:01 2016,550729
Thu May  5 16:00:00 2016,551306
Fri May  6 16:00:01 2016,551976
Sat May  7 16:00:01 2016,552322
Sun May  8 16:00:01 2016,552416
Mon May  9 16:00:00 2016,552508
Tue May 10 16:00:01 2016,552816
Wed May 11 16:00:00 2016,553055
Thu May 12 16:00:00 2016,553273
Fri May 13 16:00:00 2016,553487
Sat May 14 16:00:00 2016,553637
Sun May 15 16:00:01 2016,553778
Mon May 16 16:00:01 2016,553843
Tue May 17 16:00:00 2016,554017
Wed May 18 16:00:01 2016,554212
Thu May 19 16:00:01 2016,554357
Fri May 20 16:00:01 2016,554588
Sat May 21 16:00:01 2016,554792
Sun May 22 16:00:00 2016,554934
Mon May 23 16:00:00 2016,555073
Tue May 24 16:00:00 2016,555285
Wed May 25 16:00:01 2016,555568
Thu May 26 16:00:01 2016,555817
Sat May 28 16:00:01 2016,556259
Sun May 29 16:00:01 2016,556410
Mon May 30 16:00:00 2016,556539
Tue May 31 16:00:01 2016,556666
Thu Jun  2 16:00:00 2016,557064
Fri Jun  3 16:00:01 2016,557242
Sat Jun  4 16:00:01 2016,557452
Sun Jun  5 16:00:00 2016,557559
Mon Jun  6 16:00:01 2016,557681
Thu Jun  9 16:00:00 2016,558204
Sat Jun 11 16:00:01 2016,558477
Sun Jun 12 16:00:01 2016,558598
Mon Jun 13 16:00:01 2016,558694
Tue Jun 14 16:00:01 2016,558903
Wed Jun 15 16:00:00 2016,559118
Fri Jun 17 16:00:01 2016,559464
Sat Jun 18 16:00:01 2016,559644
Sun Jun 19 16:00:00 2016,559751
Mon Jun 20 16:00:00 2016,559872
Tue Jun 21 16:00:00 2016,559942
Thu Jun 23 16:00:01 2016,560507
Fri Jun 24 16:00:00 2016,560702
Sat Jun 25 16:00:00 2016,560892
Sun Jun 26 16:00:01 2016,561083
Mon Jun 27 16:00:01 2016,561254
Tue Jun 28 16:00:00 2016,561388
Wed Jun 29 16:00:01 2016,561711
Thu Jun 30 16:00:01 2016,562031
Fri Jul  1 16:00:01 2016,562322
Sat Jul  2 16:00:01 2016,562536
Sun Jul  3 16:00:00 2016,562713
Mon Jul  4 16:00:01 2016,562859
Tue Jul  5 16:00:00 2016,563010
Wed Jul  6 16:00:00 2016,563194
Thu Jul  7 16:00:01 2016,563325
Fri Jul  8 16:12:47 2016,563524
Fri Jul  9 16:12:47 2016,563698
Fri Jul 10 16:12:47 2016,563873
Fri Jul 11 16:12:47 2016,564048
Tue Jul 12 23:46:29 2016,564223
Wed Jul 13 19:11:38 2016,564302
Thu Jul 14 18:13:10 2016,564459
Fri Jul 15 06:00:01 2016,564641
Sat Jul 16 06:00:02 2016,564818
Sun Jul 17 06:00:02 2016,564932
Mon Jul 18 06:00:02 2016,564978
Tue Jul 19 20:00:01 2016,565135
Wed Jul 20 06:00:02 2016,565392
Thu Jul 21 06:00:02 2016,565555
Fri Jul 22 06:00:02 2016,565702
Sat Jul 23 06:00:02 2016,565801
Sun Jul 24 06:00:02 2016,565872
Mon Jul 25 06:00:02 2016,565931
Tue Jul 26 06:00:02 2016,566074
Wed Jul 27 06:00:02 2016,566305
Thu Jul 28 06:00:02 2016,566553
Fri Jul 29 06:00:02 2016,566787
Sat Jul 30 06:00:02 2016,566959
Sun Jul 31 06:00:03 2016,567020
Mon Aug  1 06:00:02 2016,567125
Tue Aug  2 06:00:02 2016,567276
Wed Aug  3 06:00:02 2016,567446
Thu Aug  4 06:00:02 2016,567575
Fri Aug  5 06:00:02 2016,567661
Sat Aug  6 06:00:03 2016,567763
Sun Aug  7 06:00:02 2016,567819
Mon Aug  8 06:00:02 2016,567867
Tue Aug  9 06:00:02 2016,567905
Wed Aug 10 06:00:02 2016,568009
Thu Aug 11 06:00:02 2016,568124
Fri Aug 12 06:00:02 2016,568263
Sat Aug 13 06:00:02 2016,568373
Sun Aug 14 06:00:02 2016,568424
Mon Aug 15 06:00:02 2016,568521
Tue Aug 16 06:00:02 2016,568613
Wed Aug 17 06:00:02 2016,568777
Thu Aug 18 06:00:02 2016,568907
Fri Aug 19 06:00:02 2016,569050
Sat Aug 20 06:00:02 2016,569140
Sun Aug 21 06:00:02 2016,569193
Mon Aug 22 06:00:02 2016,569259
Tue Aug 23 06:00:02 2016,569413
Wed Aug 24 06:00:02 2016,569601
Thu Aug 25 06:00:01 2016,569784
Fri Aug 26 06:00:03 2016,569942
Sat Aug 27 06:00:02 2016,569985
Sun Aug 28 06:00:02 2016,570043
Mon Aug 29 06:00:01 2016,570153
Tue Aug 30 06:00:02 2016,570298
Wed Aug 31 06:00:02 2016,570426
Thu Sep  1 06:00:02 2016,570545
Fri Sep  2 06:00:03 2016,570712
Sat Sep  3 06:00:01 2016,570819
Sun Sep  4 06:00:02 2016,570915
Mon Sep  5 06:00:02 2016,571001
Tue Sep  6 06:00:02 2016,571117
Wed Sep  7 06:00:02 2016,571237
Thu Sep  8 06:00:01 2016,571400
Fri Sep  9 06:00:02 2016,571552
Sat Sep 10 06:00:02 2016,571678
Sun Sep 11 06:00:02 2016,571787
Mon Sep 12 06:00:01 2016,571887
Tue Sep 13 20:00:01 2016,572049
Wed Sep 14 20:00:01 2016,572215
Thu Sep 15 20:00:00 2016,572384
Fri Sep 16 20:00:01 2016,572521
Sat Sep 17 20:00:01 2016,572629
Sun Sep 18 20:00:01 2016,572698
Mon Sep 19 20:00:00 2016,572779
Tue Sep 20 20:00:01 2016,572888
Wed Sep 21 20:00:01 2016,573044
Thu Sep 22 20:00:00 2016,573195
Fri Sep 23 20:00:01 2016,573369
Sat Sep 24 20:00:01 2016,573564
Sun Sep 25 20:00:00 2016,573669
Mon Sep 26 20:00:00 2016,573809
Tue Sep 27 20:00:00 2016,573992
Wed Sep 28 20:00:00 2016,574196
Thu Sep 29 20:00:01 2016,574435
Fri Sep 30 20:00:01 2016,574621
