Sat Apr  9 16:00:01 2016,182322
Sun Apr 10 16:00:00 2016,182389
Mon Apr 11 16:00:01 2016,182516
Tue Apr 12 16:00:01 2016,182645
Wed Apr 13 16:00:01 2016,182766
Thu Apr 14 16:00:01 2016,182882
Fri Apr 15 16:00:01 2016,182983
Sat Apr 16 16:00:00 2016,183067
Sun Apr 17 16:00:01 2016,183140
Mon Apr 18 16:00:01 2016,183273
Tue Apr 19 16:00:01 2016,183446
Wed Apr 20 16:00:01 2016,183583
Thu Apr 21 16:00:01 2016,183679
Fri Apr 22 16:00:01 2016,183792
Sat Apr 23 16:00:00 2016,183941
Sun Apr 24 16:00:01 2016,184041
Mon Apr 25 16:00:01 2016,184137
Tue Apr 26 16:00:01 2016,184228
Wed Apr 27 16:00:00 2016,184342
Thu Apr 28 16:00:00 2016,184478
Fri Apr 29 16:00:01 2016,184582
Sun May  1 16:00:01 2016,184717
Mon May  2 16:00:01 2016,184798
Tue May  3 16:00:00 2016,184906
Wed May  4 16:00:01 2016,185056
Thu May  5 16:00:00 2016,185147
Fri May  6 16:00:01 2016,185236
Sat May  7 16:00:01 2016,185310
Sun May  8 16:00:01 2016,185409
Mon May  9 16:00:00 2016,185541
Tue May 10 16:00:01 2016,185673
Wed May 11 16:00:00 2016,185832
Thu May 12 16:00:00 2016,185947
Fri May 13 16:00:00 2016,186083
Sat May 14 16:00:00 2016,186205
Sun May 15 16:00:01 2016,186300
Mon May 16 16:00:01 2016,186395
Tue May 17 16:00:00 2016,186482
Wed May 18 16:00:01 2016,186627
Thu May 19 16:00:01 2016,186756
Fri May 20 16:00:01 2016,186862
Sat May 21 16:00:01 2016,186947
Sun May 22 16:00:00 2016,187057
Mon May 23 16:00:00 2016,187138
Tue May 24 16:00:00 2016,187294
Wed May 25 16:00:01 2016,187379
Thu May 26 16:00:01 2016,187455
Sat May 28 16:00:01 2016,187720
Sun May 29 16:00:01 2016,187806
Mon May 30 16:00:00 2016,187891
Tue May 31 16:00:01 2016,187937
Thu Jun  2 16:00:00 2016,188086
Fri Jun  3 16:00:01 2016,188138
Sat Jun  4 16:00:01 2016,188196
Sun Jun  5 16:00:00 2016,188225
Mon Jun  6 16:00:01 2016,188286
Thu Jun  9 16:00:00 2016,188490
Sat Jun 11 16:00:01 2016,188623
Sun Jun 12 16:00:01 2016,188668
Mon Jun 13 16:00:01 2016,188716
Tue Jun 14 16:00:01 2016,188781
Wed Jun 15 16:00:00 2016,188853
Fri Jun 17 16:00:01 2016,188956
Sat Jun 18 16:00:01 2016,189002
Sun Jun 19 16:00:00 2016,189035
Mon Jun 20 16:00:00 2016,189101
Tue Jun 21 16:00:00 2016,189147
Thu Jun 23 16:00:01 2016,189282
Fri Jun 24 16:00:00 2016,189338
Sat Jun 25 16:00:00 2016,189382
Sun Jun 26 16:00:01 2016,189450
Mon Jun 27 16:00:01 2016,189496
Tue Jun 28 16:00:00 2016,189569
Wed Jun 29 16:00:01 2016,189668
Thu Jun 30 16:00:01 2016,189763
Fri Jul  1 16:00:01 2016,189816
Sat Jul  2 16:00:01 2016,189916
