Sat Apr  9 16:00:01 2016,1092863
Sun Apr 10 16:00:00 2016,1093173
Mon Apr 11 16:00:01 2016,1093460
Tue Apr 12 16:00:01 2016,1093737
Wed Apr 13 16:00:01 2016,1094042
Thu Apr 14 16:00:01 2016,1094275
Fri Apr 15 16:00:01 2016,1094533
Sat Apr 16 16:00:00 2016,1094816
Sun Apr 17 16:00:01 2016,1095131
Mon Apr 18 16:00:01 2016,1095445
Tue Apr 19 16:00:01 2016,1095709
Wed Apr 20 16:00:01 2016,1096010
Thu Apr 21 16:00:01 2016,1096301
Fri Apr 22 16:00:01 2016,1096633
Sat Apr 23 16:00:00 2016,1097006
Sun Apr 24 16:00:01 2016,1097296
Mon Apr 25 16:00:01 2016,1097613
Tue Apr 26 16:00:01 2016,1097894
Wed Apr 27 16:00:00 2016,1098193
Thu Apr 28 16:00:00 2016,1098451
Fri Apr 29 16:00:01 2016,1098747
Sun May  1 16:00:01 2016,1099285
Mon May  2 16:00:01 2016,1099576
Tue May  3 16:00:00 2016,1099804
Wed May  4 16:00:01 2016,1099987
Thu May  5 16:00:00 2016,1100188
Fri May  6 16:00:01 2016,1100401
Sat May  7 16:00:01 2016,1100600
Sun May  8 16:00:01 2016,1100877
Mon May  9 16:00:00 2016,1101074
Tue May 10 16:00:01 2016,1101279
Wed May 11 16:00:00 2016,1101499
Thu May 12 16:00:00 2016,1101863
Fri May 13 16:00:00 2016,1102079
Sat May 14 16:00:00 2016,1102226
Sun May 15 16:00:01 2016,1102383
Mon May 16 16:00:01 2016,1102516
Tue May 17 16:00:00 2016,1102640
Wed May 18 16:00:01 2016,1102741
Thu May 19 16:00:01 2016,1102905
Fri May 20 16:00:01 2016,1103097
Sat May 21 16:00:01 2016,1103282
Sun May 22 16:00:00 2016,1103423
Mon May 23 16:00:00 2016,1103563
Tue May 24 16:00:00 2016,1103635
Wed May 25 16:00:01 2016,1103746
Thu May 26 16:00:01 2016,1103903
Sat May 28 16:00:01 2016,1104181
Sun May 29 16:00:01 2016,1104360
Mon May 30 16:00:00 2016,1104519
Tue May 31 16:00:01 2016,1104652
Thu Jun  2 16:00:00 2016,1104972
Fri Jun  3 16:00:01 2016,1105110
Sat Jun  4 16:00:01 2016,1105247
Sun Jun  5 16:00:00 2016,1105399
Mon Jun  6 16:00:01 2016,1105495
Thu Jun  9 16:00:00 2016,1105939
Sat Jun 11 16:00:01 2016,1107714
Sun Jun 12 16:00:01 2016,1107958
Mon Jun 13 16:00:01 2016,1108231
Tue Jun 14 16:00:01 2016,1108383
Wed Jun 15 16:00:00 2016,1108744
Fri Jun 17 16:00:01 2016,1108991
Sat Jun 18 16:00:01 2016,1109162
Sun Jun 19 16:00:00 2016,1109244
Mon Jun 20 16:00:00 2016,1109299
Tue Jun 21 16:00:00 2016,1109503
Thu Jun 23 16:00:01 2016,1109969
Fri Jun 24 16:00:00 2016,1110070
Sat Jun 25 16:00:00 2016,1110181
Sun Jun 26 16:00:01 2016,1110299
Mon Jun 27 16:00:01 2016,1110345
Tue Jun 28 16:00:00 2016,1110394
Wed Jun 29 16:00:01 2016,1110531
Thu Jun 30 16:00:01 2016,1110631
Fri Jul  1 16:00:01 2016,1110755
Sat Jul  2 16:00:01 2016,1110816
Sun Jul  3 16:00:00 2016,1110880
Mon Jul  4 16:00:01 2016,1110921
Tue Jul  5 16:00:00 2016,1110968
Wed Jul  6 16:00:00 2016,1111065
Thu Jul  7 16:00:01 2016,1111092
Fri Jul  8 16:12:47 2016,1111248
Fri Jul  9 16:12:47 2016,1111322
Fri Jul 10 16:12:47 2016,1111396
Fri Jul 11 16:12:47 2016,1111470
Tue Jul 12 23:46:29 2016,1111544
Wed Jul 13 19:11:38 2016,1111589
Thu Jul 14 18:13:10 2016,1111717
Fri Jul 15 06:00:01 2016,1111751
Sat Jul 16 06:00:02 2016,1111868
Sun Jul 17 06:00:02 2016,1111987
Mon Jul 18 06:00:02 2016,1112050
Tue Jul 19 20:00:01 2016,1112177
Wed Jul 20 06:00:02 2016,1112401
Thu Jul 21 06:00:02 2016,1112462
Fri Jul 22 06:00:02 2016,1112616
Sat Jul 23 06:00:02 2016,1112807
Sun Jul 24 06:00:02 2016,1112960
Mon Jul 25 06:00:02 2016,1113049
Tue Jul 26 06:00:02 2016,1113243
Wed Jul 27 06:00:02 2016,1113489
Thu Jul 28 06:00:02 2016,1127723
Fri Jul 29 06:00:02 2016,1132133
Sat Jul 30 06:00:02 2016,1136188
Sun Jul 31 06:00:03 2016,1141689
Mon Aug  1 06:00:02 2016,1146342
Tue Aug  2 06:00:02 2016,1150210
Wed Aug  3 06:00:02 2016,1153477
Thu Aug  4 06:00:02 2016,1155681
Fri Aug  5 06:00:02 2016,1161340
Sat Aug  6 06:00:03 2016,1165234
Sun Aug  7 06:00:02 2016,1167860
Mon Aug  8 06:00:02 2016,1170757
Tue Aug  9 06:00:02 2016,1172850
Wed Aug 10 06:00:02 2016,1175191
Thu Aug 11 06:00:02 2016,1177061
Fri Aug 12 06:00:02 2016,1178643
Sat Aug 13 06:00:02 2016,1179942
Sun Aug 14 06:00:02 2016,1181015
Mon Aug 15 06:00:02 2016,1182084
Tue Aug 16 06:00:02 2016,1184341
Wed Aug 17 06:00:02 2016,1185690
Thu Aug 18 06:00:02 2016,1186772
Fri Aug 19 06:00:02 2016,1187738
Sat Aug 20 06:00:02 2016,1188633
Sun Aug 21 06:00:02 2016,1189484
Mon Aug 22 06:00:02 2016,1190322
Tue Aug 23 06:00:02 2016,1191178
Wed Aug 24 06:00:02 2016,1192088
Thu Aug 25 06:00:01 2016,1193585
Fri Aug 26 06:00:03 2016,1194584
Sat Aug 27 06:00:02 2016,1195340
Sun Aug 28 06:00:02 2016,1196047
Mon Aug 29 06:00:01 2016,1196820
Tue Aug 30 06:00:02 2016,1197668
Wed Aug 31 06:00:02 2016,1198376
Thu Sep  1 06:00:02 2016,1199210
Fri Sep  2 06:00:03 2016,1201520
Sat Sep  3 06:00:01 2016,1202584
Sun Sep  4 06:00:02 2016,1203266
Mon Sep  5 06:00:02 2016,1203759
Tue Sep  6 06:00:02 2016,1204360
Wed Sep  7 06:00:02 2016,1205001
Thu Sep  8 06:00:01 2016,1205653
Fri Sep  9 06:00:02 2016,1206459
Sat Sep 10 06:00:02 2016,1207102
Sun Sep 11 06:00:02 2016,1207724
Mon Sep 12 06:00:01 2016,1208429
Tue Sep 13 20:00:01 2016,1209614
Wed Sep 14 20:00:01 2016,1210707
Thu Sep 15 20:00:00 2016,1211518
Fri Sep 16 20:00:01 2016,1212262
Sat Sep 17 20:00:01 2016,1213151
Sun Sep 18 20:00:01 2016,1213979
Mon Sep 19 20:00:00 2016,1214704
Tue Sep 20 20:00:01 2016,1215482
Wed Sep 21 20:00:01 2016,1216115
Thu Sep 22 20:00:00 2016,1216819
Fri Sep 23 20:00:01 2016,1217425
Sat Sep 24 20:00:01 2016,1218073
Sun Sep 25 20:00:00 2016,1218696
Mon Sep 26 20:00:00 2016,1219633
Tue Sep 27 20:00:00 2016,1225086
Wed Sep 28 20:00:00 2016,1229078
Thu Sep 29 20:00:01 2016,1230475
Fri Sep 30 20:00:01 2016,1231474
Sat Oct  1 20:00:01 2016,1233124
Sun Oct  2 20:00:00 2016,1234267
Mon Oct  3 20:00:00 2016,1235166
Tue Oct  4 20:00:01 2016,1236103
Wed Oct  5 20:00:00 2016,1238981
Thu Oct  6 20:00:00 2016,1240077
Fri Oct  7 20:00:00 2016,1240787
Sat Oct  8 20:00:01 2016,1242194
Sun Oct  9 20:00:01 2016,1247329
Mon Oct 10 20:00:01 2016,1252456
Tue Oct 11 20:00:00 2016,1254498
Wed Oct 12 20:00:01 2016,1256307
Thu Oct 13 20:00:01 2016,1257735
Fri Oct 14 20:00:01 2016,1259639
Sat Oct 15 20:00:00 2016,1260985
Sun Oct 16 20:00:01 2016,1261991
Mon Oct 17 20:00:00 2016,1263171
Tue Oct 18 20:00:01 2016,1264249
Wed Oct 19 20:00:00 2016,1265444
Thu Oct 20 20:00:01 2016,1268374
