Sat Apr  9 16:00:01 2016,1172802
Sun Apr 10 16:00:00 2016,1173559
Mon Apr 11 16:00:01 2016,1174263
Tue Apr 12 16:00:01 2016,1175009
Wed Apr 13 16:00:01 2016,1175798
Thu Apr 14 16:00:01 2016,1176655
Fri Apr 15 16:00:01 2016,1177597
Sat Apr 16 16:00:00 2016,1178489
Sun Apr 17 16:00:01 2016,1179392
Mon Apr 18 16:00:01 2016,1180323
Tue Apr 19 16:00:01 2016,1181231
Wed Apr 20 16:00:01 2016,1182281
Thu Apr 21 16:00:01 2016,1183315
Fri Apr 22 16:00:01 2016,1184315
Sat Apr 23 16:00:00 2016,1185037
Sun Apr 24 16:00:01 2016,1185594
Mon Apr 25 16:00:01 2016,1186394
Tue Apr 26 16:00:01 2016,1187127
Wed Apr 27 16:00:00 2016,1187797
Thu Apr 28 16:00:00 2016,1188567
Fri Apr 29 16:00:01 2016,1189423
Sun May  1 16:00:01 2016,1190768
Mon May  2 16:00:01 2016,1191515
Tue May  3 16:00:00 2016,1192217
Wed May  4 16:00:01 2016,1192801
Thu May  5 16:00:00 2016,1193532
Fri May  6 16:00:01 2016,1194262
Sat May  7 16:00:01 2016,1194939
Sun May  8 16:00:01 2016,1195619
Mon May  9 16:00:00 2016,1196215
Tue May 10 16:00:01 2016,1196831
Wed May 11 16:00:00 2016,1197582
Thu May 12 16:00:00 2016,1198370
Fri May 13 16:00:00 2016,1199190
Sat May 14 16:00:00 2016,1199939
Sun May 15 16:00:01 2016,1200662
Mon May 16 16:00:01 2016,1201341
Tue May 17 16:00:00 2016,1201958
Wed May 18 16:00:01 2016,1202673
Thu May 19 16:00:01 2016,1203384
Fri May 20 16:00:01 2016,1204120
Sat May 21 16:00:01 2016,1204832
Sun May 22 16:00:00 2016,1205563
Mon May 23 16:00:00 2016,1206207
Tue May 24 16:00:00 2016,1206834
Wed May 25 16:00:01 2016,1207476
Thu May 26 16:00:01 2016,1208153
Sat May 28 16:00:01 2016,1209526
Sun May 29 16:00:01 2016,1210165
Mon May 30 16:00:00 2016,1210794
Tue May 31 16:00:01 2016,1211399
Thu Jun  2 16:00:00 2016,1213095
Fri Jun  3 16:00:01 2016,1213851
Sat Jun  4 16:00:01 2016,1214602
Sun Jun  5 16:00:00 2016,1215313
Mon Jun  6 16:00:01 2016,1215939
Thu Jun  9 16:00:00 2016,1217636
Sat Jun 11 16:00:01 2016,1218756
Sun Jun 12 16:00:01 2016,1219476
Mon Jun 13 16:00:01 2016,1220065
Tue Jun 14 16:00:01 2016,1220601
Wed Jun 15 16:00:00 2016,1221462
Fri Jun 17 16:00:01 2016,1222809
Sat Jun 18 16:00:01 2016,1223531
Sun Jun 19 16:00:00 2016,1224479
Mon Jun 20 16:00:00 2016,1225231
Tue Jun 21 16:00:00 2016,1225764
Thu Jun 23 16:00:01 2016,1227244
Fri Jun 24 16:00:00 2016,1227802
Sat Jun 25 16:00:00 2016,1228280
Sun Jun 26 16:00:01 2016,1228944
Mon Jun 27 16:00:01 2016,1229506
Tue Jun 28 16:00:00 2016,1230321
Wed Jun 29 16:00:01 2016,1231234
Thu Jun 30 16:00:01 2016,1232388
Fri Jul  1 16:00:01 2016,1233369
Sat Jul  2 16:00:01 2016,1234303
Sun Jul  3 16:00:00 2016,1235172
Mon Jul  4 16:00:01 2016,1236164
Tue Jul  5 16:00:00 2016,1237082
Wed Jul  6 16:00:00 2016,1238145
Thu Jul  7 16:00:01 2016,1239065
Fri Jul  8 16:12:47 2016,1239855
Fri Jul  9 16:12:47 2016,1240879
Fri Jul 10 16:12:47 2016,1241904
Fri Jul 11 16:12:47 2016,1242929
Tue Jul 12 23:46:29 2016,1243954
Wed Jul 13 19:11:38 2016,1244326
Thu Jul 14 18:13:10 2016,1245107
Fri Jul 15 06:00:01 2016,1245847
Sat Jul 16 06:00:02 2016,1246707
Sun Jul 17 06:00:02 2016,1247634
Mon Jul 18 06:00:02 2016,1248405
Tue Jul 19 20:00:01 2016,1249243
Wed Jul 20 06:00:02 2016,1250168
Thu Jul 21 06:00:02 2016,1250955
Fri Jul 22 06:00:02 2016,1251713
Sat Jul 23 06:00:02 2016,1252568
Sun Jul 24 06:00:02 2016,1253463
Mon Jul 25 06:00:02 2016,1254306
Tue Jul 26 06:00:02 2016,1255105
Wed Jul 27 06:00:02 2016,1256014
Thu Jul 28 06:00:02 2016,1256855
Fri Jul 29 06:00:02 2016,1257713
Sat Jul 30 06:00:02 2016,1258499
Sun Jul 31 06:00:03 2016,1259077
Mon Aug  1 06:00:02 2016,1259778
Tue Aug  2 06:00:02 2016,1260347
Wed Aug  3 06:00:02 2016,1260970
Thu Aug  4 06:00:02 2016,1261508
Fri Aug  5 06:00:02 2016,1262061
Sat Aug  6 06:00:03 2016,1262705
Sun Aug  7 06:00:02 2016,1263267
Mon Aug  8 06:00:02 2016,1263816
Tue Aug  9 06:00:02 2016,1264304
Wed Aug 10 06:00:02 2016,1264826
Thu Aug 11 06:00:02 2016,1265411
Fri Aug 12 06:00:02 2016,1265892
Sat Aug 13 06:00:02 2016,1266458
Sun Aug 14 06:00:02 2016,1266937
Mon Aug 15 06:00:02 2016,1267414
Tue Aug 16 06:00:02 2016,1267928
Wed Aug 17 06:00:02 2016,1268444
Thu Aug 18 06:00:02 2016,1268978
Fri Aug 19 06:00:02 2016,1269547
Sat Aug 20 06:00:02 2016,1270281
Sun Aug 21 06:00:02 2016,1270939
Mon Aug 22 06:00:02 2016,1271690
Tue Aug 23 06:00:02 2016,1272355
Wed Aug 24 06:00:02 2016,1273168
Thu Aug 25 06:00:01 2016,1273885
Fri Aug 26 06:00:03 2016,1274478
Sat Aug 27 06:00:02 2016,1274934
Sun Aug 28 06:00:02 2016,1275547
Mon Aug 29 06:00:01 2016,1276107
Tue Aug 30 06:00:02 2016,1276631
Wed Aug 31 06:00:02 2016,1277231
Thu Sep  1 06:00:02 2016,1277649
Fri Sep  2 06:00:03 2016,1278302
Sat Sep  3 06:00:01 2016,1278973
Sun Sep  4 06:00:02 2016,1279553
Mon Sep  5 06:00:02 2016,1280077
Tue Sep  6 06:00:02 2016,1280686
Wed Sep  7 06:00:02 2016,1281298
Thu Sep  8 06:00:01 2016,1281833
Fri Sep  9 06:00:02 2016,1282460
Sat Sep 10 06:00:02 2016,1283048
Sun Sep 11 06:00:02 2016,1283597
Mon Sep 12 06:00:01 2016,1284120
Tue Sep 13 20:00:01 2016,1284789
Wed Sep 14 20:00:01 2016,1285327
Thu Sep 15 20:00:00 2016,1285902
Fri Sep 16 20:00:01 2016,1286481
Sat Sep 17 20:00:01 2016,1287053
Sun Sep 18 20:00:01 2016,1287602
Mon Sep 19 20:00:00 2016,1288110
Tue Sep 20 20:00:01 2016,1288567
Wed Sep 21 20:00:01 2016,1289138
Thu Sep 22 20:00:00 2016,1289753
Fri Sep 23 20:00:01 2016,1290326
Sat Sep 24 20:00:01 2016,1290816
Sun Sep 25 20:00:00 2016,1291302
Mon Sep 26 20:00:00 2016,1291804
Tue Sep 27 20:00:00 2016,1292410
Wed Sep 28 20:00:00 2016,1293042
Thu Sep 29 20:00:01 2016,1293663
Fri Sep 30 20:00:01 2016,1294306
Sat Oct  1 20:00:01 2016,1294805
Sun Oct  2 20:00:00 2016,1295318
Mon Oct  3 20:00:00 2016,1295713
Tue Oct  4 20:00:01 2016,1296197
Wed Oct  5 20:00:00 2016,1296606
Thu Oct  6 20:00:00 2016,1297072
Fri Oct  7 20:00:00 2016,1297521
Sat Oct  8 20:00:01 2016,1297984
Sun Oct  9 20:00:01 2016,1298478
Mon Oct 10 20:00:01 2016,1298992
Tue Oct 11 20:00:00 2016,1299503
Wed Oct 12 20:00:01 2016,1300094
Thu Oct 13 20:00:01 2016,1300667
Fri Oct 14 20:00:01 2016,1301240
Sat Oct 15 20:00:00 2016,1301748
Sun Oct 16 20:00:01 2016,1302214
Mon Oct 17 20:00:00 2016,1302643
Tue Oct 18 20:00:01 2016,1303143
Wed Oct 19 20:00:00 2016,1303639
Thu Oct 20 20:00:01 2016,1304109
Fri Oct 21 20:00:01 2016,1304619
Sun Oct 23 20:00:00 2016,1305470
Mon Oct 24 20:00:01 2016,1305990
Tue Oct 25 20:00:00 2016,1306440
Wed Oct 26 20:00:01 2016,1306963
Thu Oct 27 20:00:01 2016,1307496
