-3.75049809241
-3.39022233413
-6.14997658438
-6.28978633153
-5.330556465
-3.88474401579
-4.03801270417
-4.20606465135
-4.49139576273
-5.24917115999
-3.41977655551
-8.0635511228
-5.14317794668
-3.84807053556
-2.58179933727
-2.38500252375
-4.41364867607
-2.15413230155
-4.30161739643
-5.19475728911
-3.62074886362
-3.91300683045
-3.39826140543
-3.25023986895
-3.11929912274
-3.4150398489
-4.52500704231
-3.57950870919
-5.37652164418
-3.52449932976
-3.26641478814
-3.45956380955
-4.94695798513
-6.21884455376
-3.09326943637
-3.52056499488
-3.9583491688
-5.71104748344
-6.63483260502
-3.6444013262
-7.92932337969
-4.0961404964
