2016-4-9,796839
2016-4-10,796851
2016-4-11,796865
2016-4-12,796932
2016-4-13,797061
2016-4-14,797134
2016-4-15,797188
2016-4-16,797202
2016-4-17,797239
2016-4-18,797260
2016-4-19,797293
2016-4-20,797331
2016-4-21,797366
2016-4-22,797408
2016-4-23,797450
2016-4-24,797501
2016-4-25,797539
2016-4-26,797597
2016-4-27,797617
2016-4-28,797621
2016-4-29,797624
2016-4-30,797610
2016-5-1,797595
2016-5-2,797614
2016-5-3,797653
2016-5-4,797672
2016-5-5,797687
2016-5-6,797708
2016-5-7,797734
2016-5-8,797746
2016-5-9,797760
2016-5-10,797829
2016-5-11,797873
2016-5-12,797920
2016-5-13,797948
2016-5-14,797974
2016-5-15,797999
2016-5-16,798009
2016-5-17,798024
2016-5-18,798048
2016-5-19,798062
2016-5-20,798099
2016-5-21,798138
2016-5-22,798188
2016-5-23,798198
2016-5-24,798240
2016-5-25,798270
2016-5-26,798301
2016-5-27,798344
2016-5-28,798388
2016-5-29,798436
2016-5-30,798462
2016-5-31,798472
2016-6-1,798497
2016-6-2,798523
2016-6-3,798534
2016-6-4,798543
2016-6-5,798541
2016-6-6,798547
2016-6-7,798560
2016-6-8,798573
2016-6-9,798586
2016-6-10,798570
2016-6-11,798554
2016-6-12,798577
2016-6-13,798862
2016-6-14,798869
2016-6-15,799010
2016-6-16,798937
2016-6-17,798864
2016-6-18,798853
2016-6-19,798847
2016-6-20,798841
2016-6-21,798807
2016-6-22,798866
2016-6-23,798926
2016-6-24,798921
2016-6-25,798936
2016-6-26,798941
2016-6-27,798956
2016-6-28,798979
2016-6-29,799020
2016-6-30,799027
2016-7-1,799332
2016-7-2,799394
2016-7-3,799433
2016-7-4,799444
2016-7-5,799456
2016-7-6,799474
2016-7-7,799499
2016-7-8,799605
2016-7-9,799612
2016-7-10,799620
2016-7-11,799627
2016-7-12,799635
2016-7-13,799622
2016-7-14,799620
2016-7-15,799630
2016-7-16,799826
2016-7-17,799851
2016-7-18,799819
2016-7-19,799826
2016-7-20,799887
2016-7-21,799912
2016-7-22,799929
2016-7-23,799952
2016-7-24,799969
2016-7-25,799992
2016-7-26,800040
2016-7-27,800055
2016-7-28,800068
2016-7-29,800098
2016-7-30,800114
2016-7-31,800122
2016-8-1,800156
2016-8-2,800205
2016-8-3,800245
2016-8-4,800286
2016-8-5,800289
2016-8-6,800329
2016-8-7,800333
2016-8-8,800333
2016-8-9,800310
2016-8-10,800323
2016-8-11,800341
2016-8-12,800358
2016-8-13,800362
2016-8-14,800367
2016-8-15,800351
2016-8-16,800363
2016-8-17,800381
2016-8-18,800382
2016-8-19,800416
2016-8-20,800431
2016-8-21,800452
2016-8-22,800451
2016-8-23,800461
2016-8-24,800479
2016-8-25,800479
2016-8-26,800480
2016-8-27,800320
2016-8-28,800324
2016-8-29,800323
2016-8-30,800322
2016-8-31,800330
2016-9-1,800493
2016-9-2,800627
2016-9-3,800665
2016-9-4,800691
2016-9-5,800686
2016-9-6,800713
2016-9-7,800766
2016-9-8,800820
2016-9-9,800831
2016-9-10,800855
2016-9-11,800853
2016-9-12,800819
2016-9-13,800798
2016-9-14,800942
2016-9-15,800964
2016-9-16,800962
2016-9-17,800950
2016-9-18,800955
2016-9-19,801015
2016-9-20,801007
2016-9-21,801027
2016-9-22,801060
2016-9-23,801059
2016-9-24,801060
2016-9-25,801034
2016-9-26,801050
2016-9-27,801034
2016-9-28,801093
