2016-4-9,295691
2016-4-10,295937
2016-4-11,296253
2016-4-12,296462
2016-4-13,296699
2016-4-14,297107
2016-4-15,297688
2016-4-16,297967
2016-4-17,298171
2016-4-18,298361
2016-4-19,298497
2016-4-20,303714
2016-4-21,313298
2016-4-22,316770
2016-4-23,318379
2016-4-24,319326
2016-4-25,320018
2016-4-26,320731
2016-4-27,321820
2016-4-28,322588
2016-4-29,322988
2016-4-30,323418
2016-5-1,323849
2016-5-2,324143
2016-5-3,324397
2016-5-4,328992
2016-5-5,343375
2016-5-6,346477
2016-5-7,358387
2016-5-8,383333
2016-5-9,390397
2016-5-10,395581
2016-5-11,397948
2016-5-12,412043
2016-5-13,422280
2016-5-14,427110
2016-5-15,429704
2016-5-16,431695
2016-5-17,433043
2016-5-18,434090
2016-5-19,434980
2016-5-20,435838
2016-5-21,437347
2016-5-22,438155
2016-5-23,438823
2016-5-24,439564
2016-5-25,440501
2016-5-26,446193
2016-5-27,449346
2016-5-28,452499
2016-5-29,453673
2016-5-30,454506
2016-5-31,455209
2016-6-1,455896
2016-6-2,456584
2016-6-3,457333
2016-6-4,457972
2016-6-5,459359
2016-6-6,460808
2016-6-7,461866
2016-6-8,462924
2016-6-9,463984
2016-6-10,474699
2016-6-11,485415
2016-6-12,491502
2016-6-13,496938
2016-6-14,499807
2016-6-15,501599
2016-6-16,503249
2016-6-17,504900
2016-6-18,505988
2016-6-19,506825
2016-6-20,507511
2016-6-21,508386
2016-6-22,510414
2016-6-23,512443
2016-6-24,514089
2016-6-25,515209
2016-6-26,515963
2016-6-27,516679
2016-6-28,520523
2016-6-29,522160
2016-6-30,523615
2016-7-1,524738
2016-7-2,525384
2016-7-3,525968
2016-7-4,526581
2016-7-5,527167
2016-7-6,528237
2016-7-7,529091
2016-7-8,530160
2016-7-9,531071
2016-7-10,531982
2016-7-11,532893
2016-7-12,533804
2016-7-13,534477
2016-7-14,535470
2016-7-15,536353
2016-7-16,537351
2016-7-17,545576
2016-7-18,555290
2016-7-19,560494
2016-7-20,564060
2016-7-21,566385
2016-7-22,571314
2016-7-23,576659
2016-7-24,581911
2016-7-25,585343
2016-7-26,599737
2016-7-27,608684
2016-7-28,616647
2016-7-29,624930
2016-7-30,630484
2016-7-31,634413
2016-8-1,638111
2016-8-2,642028
2016-8-3,643756
2016-8-4,645348
2016-8-5,646723
2016-8-6,647895
2016-8-7,648731
2016-8-8,649650
2016-8-9,652399
2016-8-10,666125
2016-8-11,673052
2016-8-12,675092
2016-8-13,676467
2016-8-14,677458
2016-8-15,678458
2016-8-16,679430
2016-8-17,680231
2016-8-18,681097
2016-8-19,681770
2016-8-20,682409
2016-8-21,682998
2016-8-22,683524
2016-8-23,684211
2016-8-24,684906
2016-8-25,685624
2016-8-26,686244
2016-8-27,686837
2016-8-28,687283
2016-8-29,687549
2016-8-30,688097
2016-8-31,688615
2016-9-1,689441
2016-9-2,690158
2016-9-3,690884
2016-9-4,691355
2016-9-5,691849
2016-9-6,692265
2016-9-7,692816
2016-9-8,693352
2016-9-9,694144
2016-9-10,694826
2016-9-11,695399
2016-9-12,696093
2016-9-13,696811
2016-9-14,697643
2016-9-15,698327
2016-9-16,698964
2016-9-17,700426
2016-9-18,701794
2016-9-19,702838
2016-9-20,703688
2016-9-21,705422
2016-9-22,706910
2016-9-23,707846
2016-9-24,708638
2016-9-25,709379
2016-9-26,710211
2016-9-27,717696
2016-9-28,720641
