2016-4-9,73547
2016-4-10,73586
2016-4-11,73626
2016-4-12,73660
2016-4-13,73709
2016-4-14,73756
2016-4-15,73796
2016-4-16,73846
2016-4-17,73887
2016-4-18,73934
2016-4-19,73986
2016-4-20,74057
2016-4-21,74115
2016-4-22,74218
2016-4-23,74285
2016-4-24,74337
2016-4-25,74376
2016-4-26,74466
2016-4-27,74535
2016-4-28,74596
2016-4-29,74667
2016-4-30,74718
2016-5-1,74769
2016-5-2,74810
2016-5-3,74858
2016-5-4,74921
2016-5-5,74999
2016-5-6,75078
2016-5-7,75151
2016-5-8,75225
2016-5-9,75286
2016-5-10,75416
2016-5-11,75496
2016-5-12,75605
2016-5-13,75701
2016-5-14,75784
2016-5-15,75837
2016-5-16,75907
2016-5-17,75963
2016-5-18,76041
2016-5-19,76112
2016-5-20,76202
2016-5-21,76253
2016-5-22,76315
2016-5-23,76384
2016-5-24,76463
2016-5-25,76533
2016-5-26,76617
2016-5-27,76666
2016-5-28,76716
2016-5-29,76757
2016-5-30,76777
2016-5-31,76824
2016-6-1,76874
2016-6-2,76924
2016-6-3,76979
2016-6-4,77027
2016-6-5,77081
2016-6-6,77120
2016-6-7,77208
2016-6-8,77296
2016-6-9,77385
2016-6-10,77531
2016-6-11,77678
2016-6-12,77765
2016-6-13,77891
2016-6-14,77986
2016-6-15,78067
2016-6-16,78501
2016-6-17,78936
2016-6-18,78997
2016-6-19,79048
2016-6-20,79090
2016-6-21,79151
2016-6-22,79348
2016-6-23,79545
2016-6-24,79668
2016-6-25,79743
2016-6-26,79814
2016-6-27,79867
2016-6-28,79959
2016-6-29,80054
2016-6-30,80135
2016-7-1,80207
2016-7-2,80276
2016-7-3,80353
2016-7-4,80433
2016-7-5,80481
2016-7-6,80579
2016-7-7,80657
2016-7-8,80810
2016-7-9,80911
2016-7-10,81013
2016-7-11,81114
2016-7-12,81216
2016-7-13,81249
2016-7-14,81326
2016-7-15,81404
2016-7-16,81485
2016-7-17,81564
2016-7-18,81666
2016-7-19,81786
2016-7-20,81929
2016-7-21,82046
2016-7-22,82177
2016-7-23,82439
2016-7-24,82599
2016-7-25,82725
2016-7-26,82994
2016-7-27,83554
2016-7-28,83824
2016-7-29,84047
2016-7-30,84151
2016-7-31,84226
2016-8-1,84299
2016-8-2,84415
2016-8-3,84455
2016-8-4,84521
2016-8-5,84583
2016-8-6,84655
2016-8-7,84737
2016-8-8,84798
2016-8-9,84868
2016-8-10,84966
2016-8-11,85057
2016-8-12,85139
2016-8-13,85227
2016-8-14,85318
2016-8-15,85411
2016-8-16,85503
2016-8-17,85593
2016-8-18,85655
2016-8-19,85720
2016-8-20,85793
2016-8-21,85873
2016-8-22,85949
2016-8-23,86029
2016-8-24,86132
2016-8-25,86276
2016-8-26,86383
2016-8-27,86471
2016-8-28,86532
2016-8-29,86600
2016-8-30,86667
2016-8-31,86745
2016-9-1,86792
2016-9-2,86871
2016-9-3,86995
2016-9-4,87139
2016-9-5,87211
2016-9-6,87268
2016-9-7,87213
2016-9-8,87268
2016-9-9,87356
2016-9-10,87448
2016-9-11,87523
2016-9-12,87602
2016-9-13,87672
2016-9-14,87927
2016-9-15,87994
2016-9-16,88113
2016-9-17,88176
2016-9-18,88237
2016-9-19,88317
2016-9-20,88406
2016-9-21,88479
2016-9-22,88554
2016-9-23,88637
2016-9-24,88733
2016-9-25,88804
2016-9-26,88876
2016-9-27,89044
2016-9-28,89184
