2016-4-9,586588
2016-4-10,586946
2016-4-11,587477
2016-4-12,587969
2016-4-13,588502
2016-4-14,589368
2016-4-15,589869
2016-4-16,590369
2016-4-17,590815
2016-4-18,591342
2016-4-19,592105
2016-4-20,592794
2016-4-21,593454
2016-4-22,594076
2016-4-23,594838
2016-4-24,595285
2016-4-25,595767
2016-4-26,596535
2016-4-27,597095
2016-4-28,597745
2016-4-29,598292
2016-4-30,598862
2016-5-1,599432
2016-5-2,600074
2016-5-3,600774
2016-5-4,601516
2016-5-5,602135
2016-5-6,602765
2016-5-7,603276
2016-5-8,603606
2016-5-9,604282
2016-5-10,604880
2016-5-11,605646
2016-5-12,606173
2016-5-13,606784
2016-5-14,607446
2016-5-15,608106
2016-5-16,608598
2016-5-17,609146
2016-5-18,609698
2016-5-19,610287
2016-5-20,610956
2016-5-21,611439
2016-5-22,612024
2016-5-23,612552
2016-5-24,613112
2016-5-25,613526
2016-5-26,614041
2016-5-27,614667
2016-5-28,615293
2016-5-29,615827
2016-5-30,616592
2016-5-31,617164
2016-6-1,617774
2016-6-2,618384
2016-6-3,618914
2016-6-4,619415
2016-6-5,619772
2016-6-6,620091
2016-6-7,620479
2016-6-8,620867
2016-6-9,621256
2016-6-10,621546
2016-6-11,621837
2016-6-12,622106
2016-6-13,622482
2016-6-14,622888
2016-6-15,623046
2016-6-16,623349
2016-6-17,623653
2016-6-18,623954
2016-6-19,624360
2016-6-20,624718
2016-6-21,625084
2016-6-22,625476
2016-6-23,625868
2016-6-24,626178
2016-6-25,626536
2016-6-26,626894
2016-6-27,627238
2016-6-28,627641
2016-6-29,628041
2016-6-30,628366
2016-7-1,628650
2016-7-2,629029
2016-7-3,629907
2016-7-4,630357
2016-7-5,630752
2016-7-6,631071
2016-7-7,631333
2016-7-8,631707
2016-7-9,632176
2016-7-10,632646
2016-7-11,633116
2016-7-12,633586
2016-7-13,633827
2016-7-14,634227
2016-7-15,634691
2016-7-16,635215
2016-7-17,635662
2016-7-18,636199
2016-7-19,637002
2016-7-20,637508
2016-7-21,638016
2016-7-22,638399
2016-7-23,638795
2016-7-24,639278
2016-7-25,639740
2016-7-26,640266
2016-7-27,640813
2016-7-28,641251
2016-7-29,641735
2016-7-30,642215
2016-7-31,642683
2016-8-1,643125
2016-8-2,643529
2016-8-3,643937
2016-8-4,644300
2016-8-5,644698
2016-8-6,645119
2016-8-7,645486
2016-8-8,645861
2016-8-9,646332
2016-8-10,647089
2016-8-11,647640
2016-8-12,648179
2016-8-13,648670
2016-8-14,649105
2016-8-15,649534
2016-8-16,649953
2016-8-17,650409
2016-8-18,650861
2016-8-19,651376
2016-8-20,651771
2016-8-21,652172
2016-8-22,652531
2016-8-23,652923
2016-8-24,653330
2016-8-25,653856
2016-8-26,654389
2016-8-27,654882
2016-8-28,655420
2016-8-29,655811
2016-8-30,656247
2016-8-31,656767
2016-9-1,657063
2016-9-2,657839
2016-9-3,658494
2016-9-4,659109
2016-9-5,659892
2016-9-6,660800
2016-9-7,661531
2016-9-8,662003
2016-9-9,662531
2016-9-10,663124
2016-9-11,663586
2016-9-12,664078
2016-9-13,664752
2016-9-14,665828
2016-9-15,666359
2016-9-16,666881
2016-9-17,667346
2016-9-18,667932
2016-9-19,668436
2016-9-20,669020
2016-9-21,669927
2016-9-22,670450
2016-9-23,670984
2016-9-24,671521
2016-9-25,671960
2016-9-26,672460
2016-9-27,672994
2016-9-28,674182
