2016-4-9,67576
2016-4-10,67571
2016-4-11,67570
2016-4-12,67573
2016-4-13,67585
2016-4-14,67591
2016-4-15,67592
2016-4-16,67596
2016-4-17,67600
2016-4-18,67610
2016-4-19,67614
2016-4-20,67625
2016-4-21,67622
2016-4-22,67611
2016-4-23,67633
2016-4-24,67639
2016-4-25,67654
2016-4-26,67659
2016-4-27,67679
2016-4-28,67701
2016-4-29,67723
2016-4-30,67735
2016-5-1,67748
2016-5-2,67761
2016-5-3,67775
2016-5-4,67845
2016-5-5,67880
2016-5-6,67914
2016-5-7,67942
2016-5-8,67967
2016-5-9,67985
2016-5-10,67994
2016-5-11,68010
2016-5-12,68044
2016-5-13,68093
2016-5-14,68118
2016-5-15,68134
2016-5-16,68142
2016-5-17,68172
2016-5-18,68186
2016-5-19,68192
2016-5-20,68222
2016-5-21,68239
2016-5-22,68261
2016-5-23,68272
2016-5-24,68290
2016-5-25,68310
2016-5-26,68327
2016-5-27,68339
2016-5-28,68351
2016-5-29,68354
2016-5-30,68353
2016-5-31,68352
2016-6-1,68361
2016-6-2,68371
2016-6-3,68387
2016-6-4,68397
2016-6-5,68397
2016-6-6,68402
2016-6-7,68411
2016-6-8,68420
2016-6-9,68429
2016-6-10,68430
2016-6-11,68431
2016-6-12,68443
2016-6-13,68456
2016-6-14,68455
2016-6-15,68464
2016-6-16,68474
2016-6-17,68484
2016-6-18,68497
2016-6-19,68504
2016-6-20,68505
2016-6-21,68511
2016-6-22,68525
2016-6-23,68539
2016-6-24,68547
2016-6-25,68550
2016-6-26,68554
2016-6-27,68563
2016-6-28,68565
2016-6-29,68580
2016-6-30,68594
2016-7-1,68586
2016-7-2,68581
2016-7-3,68595
2016-7-4,68590
2016-7-5,68594
2016-7-6,68617
2016-7-7,68628
2016-7-8,68642
2016-7-9,68652
2016-7-10,68662
2016-7-11,68672
2016-7-12,68683
2016-7-13,68691
2016-7-14,68707
2016-7-15,68739
2016-7-16,68783
2016-7-17,68821
2016-7-18,68855
2016-7-19,68939
2016-7-20,69024
2016-7-21,69066
2016-7-22,69105
2016-7-23,69150
2016-7-24,69167
2016-7-25,69207
2016-7-26,69248
2016-7-27,69287
2016-7-28,69356
2016-7-29,69406
2016-7-30,69438
2016-7-31,69463
2016-8-1,69498
2016-8-2,69527
2016-8-3,69534
2016-8-4,69550
2016-8-5,69561
2016-8-6,69576
2016-8-7,69585
2016-8-8,69597
2016-8-9,69595
2016-8-10,69606
2016-8-11,69608
2016-8-12,69615
2016-8-13,69639
2016-8-14,69664
2016-8-15,69666
2016-8-16,69667
2016-8-17,69682
2016-8-18,69701
2016-8-19,69706
2016-8-20,69718
2016-8-21,69726
2016-8-22,69727
2016-8-23,69727
2016-8-24,69728
2016-8-25,69734
2016-8-26,69754
2016-8-27,69757
2016-8-28,69760
2016-8-29,69764
2016-8-30,69768
2016-8-31,69778
2016-9-1,69784
2016-9-2,69795
2016-9-3,69798
2016-9-4,69809
2016-9-5,69813
2016-9-6,69817
2016-9-7,69826
2016-9-8,69837
2016-9-9,69852
2016-9-10,69858
2016-9-11,69869
2016-9-12,69865
2016-9-13,69875
2016-9-14,69885
2016-9-15,69899
2016-9-16,69903
2016-9-17,69916
2016-9-18,69922
2016-9-19,69921
2016-9-20,69928
2016-9-21,69932
2016-9-22,69945
2016-9-23,69946
2016-9-24,69945
2016-9-25,69961
2016-9-26,69976
2016-9-27,69991
2016-9-28,69998
