2016-4-9,473578
2016-4-10,473609
2016-4-11,473634
2016-4-12,473751
2016-4-13,473859
2016-4-14,474048
2016-4-15,474226
2016-4-16,474321
2016-4-17,474367
2016-4-18,474406
2016-4-19,474444
2016-4-20,474479
2016-4-21,474511
2016-4-22,474558
2016-4-23,474606
2016-4-24,474626
2016-4-25,474648
2016-4-26,474676
2016-4-27,474691
2016-4-28,474706
2016-4-29,474750
2016-4-30,474754
2016-5-1,474758
2016-5-2,474784
2016-5-3,474801
2016-5-4,474828
2016-5-5,474853
2016-5-6,474887
2016-5-7,474906
2016-5-8,474921
2016-5-9,474949
2016-5-10,474962
2016-5-11,475028
2016-5-12,475048
2016-5-13,475087
2016-5-14,475140
2016-5-15,475171
2016-5-16,475199
2016-5-17,475242
2016-5-18,475277
2016-5-19,475325
2016-5-20,475357
2016-5-21,475396
2016-5-22,475406
2016-5-23,475426
2016-5-24,475456
2016-5-25,475500
2016-5-26,475512
2016-5-27,475539
2016-5-28,475566
2016-5-29,475582
2016-5-30,475610
2016-5-31,475631
2016-6-1,475668
2016-6-2,475706
2016-6-3,475737
2016-6-4,475762
2016-6-5,475775
2016-6-6,475808
2016-6-7,475839
2016-6-8,475870
2016-6-9,475901
2016-6-10,475908
2016-6-11,475915
2016-6-12,475947
2016-6-13,475970
2016-6-14,475985
2016-6-15,476035
2016-6-16,476062
2016-6-17,476089
2016-6-18,476102
2016-6-19,476113
2016-6-20,476136
2016-6-21,476119
2016-6-22,476161
2016-6-23,476203
2016-6-24,476254
2016-6-25,476304
2016-6-26,476332
2016-6-27,476346
2016-6-28,476386
2016-6-29,476442
2016-6-30,476494
2016-7-1,476514
2016-7-2,476559
2016-7-3,476581
2016-7-4,476608
2016-7-5,476633
2016-7-6,476670
2016-7-7,476706
2016-7-8,476717
2016-7-9,476741
2016-7-10,476766
2016-7-11,476790
2016-7-12,476815
2016-7-13,476831
2016-7-14,476848
2016-7-15,476878
2016-7-16,476924
2016-7-17,476929
2016-7-18,476938
2016-7-19,476959
2016-7-20,476992
2016-7-21,477028
2016-7-22,477061
2016-7-23,477085
2016-7-24,477095
2016-7-25,477127
2016-7-26,477155
2016-7-27,477196
2016-7-28,477225
2016-7-29,477273
2016-7-30,477317
2016-7-31,477305
2016-8-1,477327
2016-8-2,477376
2016-8-3,477397
2016-8-4,477418
2016-8-5,477457
2016-8-6,477480
2016-8-7,477501
2016-8-8,477513
2016-8-9,477517
2016-8-10,477544
2016-8-11,477580
2016-8-12,477591
2016-8-13,477599
2016-8-14,477622
2016-8-15,477654
2016-8-16,477662
2016-8-17,477680
2016-8-18,477700
2016-8-19,477724
2016-8-20,477748
2016-8-21,477780
2016-8-22,477792
2016-8-23,477823
2016-8-24,477843
2016-8-25,477879
2016-8-26,477908
2016-8-27,477930
2016-8-28,477952
2016-8-29,477984
2016-8-30,478017
2016-8-31,478039
2016-9-1,478057
2016-9-2,478069
2016-9-3,478110
2016-9-4,478111
2016-9-5,478125
2016-9-6,478141
2016-9-7,478166
2016-9-8,478191
2016-9-9,478234
2016-9-10,478246
2016-9-11,478251
2016-9-12,478267
2016-9-13,478285
2016-9-14,478306
2016-9-15,478326
2016-9-16,478347
2016-9-17,478354
2016-9-18,478371
2016-9-19,478396
2016-9-20,478423
2016-9-21,478462
2016-9-22,478496
2016-9-23,478520
2016-9-24,478548
2016-9-25,478548
2016-9-26,478572
2016-9-27,478591
2016-9-28,478649
