2016-4-9,399882
2016-4-10,400071
2016-4-11,400162
2016-4-12,400266
2016-4-13,400345
2016-4-14,400419
2016-4-15,400485
2016-4-16,400587
2016-4-17,400664
2016-4-18,400728
2016-4-19,400823
2016-4-20,400903
2016-4-21,400953
2016-4-22,401047
2016-4-23,401142
2016-4-24,401204
2016-4-25,401272
2016-4-26,401350
2016-4-27,401419
2016-4-28,401518
2016-4-29,401595
2016-4-30,401688
2016-5-1,401781
2016-5-2,401869
2016-5-3,401981
2016-5-4,402107
2016-5-5,402255
2016-5-6,402363
2016-5-7,402492
2016-5-8,402574
2016-5-9,402645
2016-5-10,402746
2016-5-11,402886
2016-5-12,402982
2016-5-13,403061
2016-5-14,403148
2016-5-15,403245
2016-5-16,403280
2016-5-17,403373
2016-5-18,403509
2016-5-19,403596
2016-5-20,403720
2016-5-21,403850
2016-5-22,403971
2016-5-23,404052
2016-5-24,404171
2016-5-25,404257
2016-5-26,404377
2016-5-27,404440
2016-5-28,404503
2016-5-29,404576
2016-5-30,404646
2016-5-31,404694
2016-6-1,404784
2016-6-2,404874
2016-6-3,404921
2016-6-4,404996
2016-6-5,405062
2016-6-6,405122
2016-6-7,405186
2016-6-8,405250
2016-6-9,405316
2016-6-10,405366
2016-6-11,405417
2016-6-12,405461
2016-6-13,405549
2016-6-14,405591
2016-6-15,405683
2016-6-16,405748
2016-6-17,405814
2016-6-18,405873
2016-6-19,405922
2016-6-20,405953
2016-6-21,405945
2016-6-22,406022
2016-6-23,406099
2016-6-24,406142
2016-6-25,406198
2016-6-26,406245
2016-6-27,406316
2016-6-28,406364
2016-6-29,406418
2016-6-30,406458
2016-7-1,406485
2016-7-2,406511
2016-7-3,406502
2016-7-4,406520
2016-7-5,406584
2016-7-6,406645
2016-7-7,406673
2016-7-8,406719
2016-7-9,406732
2016-7-10,406746
2016-7-11,406760
2016-7-12,406774
2016-7-13,406805
2016-7-14,406807
2016-7-15,406845
2016-7-16,406843
2016-7-17,406884
2016-7-18,406868
2016-7-19,406863
2016-7-20,406943
2016-7-21,407001
2016-7-22,407035
2016-7-23,407077
2016-7-24,407102
2016-7-25,407150
2016-7-26,407193
2016-7-27,407253
2016-7-28,407273
2016-7-29,407288
2016-7-30,407326
2016-7-31,407326
2016-8-1,407314
2016-8-2,407327
2016-8-3,407349
2016-8-4,407371
2016-8-5,407385
2016-8-6,407425
2016-8-7,407432
2016-8-8,407430
2016-8-9,407418
2016-8-10,407464
2016-8-11,407480
2016-8-12,407494
2016-8-13,407518
2016-8-14,407538
2016-8-15,407687
2016-8-16,407703
2016-8-17,407718
2016-8-18,407739
2016-8-19,407787
2016-8-20,407805
2016-8-21,407837
2016-8-22,407857
2016-8-23,407881
2016-8-24,407914
2016-8-25,407981
2016-8-26,408167
2016-8-27,408277
2016-8-28,408350
2016-8-29,408440
2016-8-30,408530
2016-8-31,408624
2016-9-1,408685
2016-9-2,408772
2016-9-3,408885
2016-9-4,408959
2016-9-5,409027
2016-9-6,409093
2016-9-7,409189
2016-9-8,409285
2016-9-9,409379
2016-9-10,409586
2016-9-11,409655
2016-9-12,409715
2016-9-13,409798
2016-9-14,409900
2016-9-15,409977
2016-9-16,410032
2016-9-17,410114
2016-9-18,410187
2016-9-19,410224
2016-9-20,410335
2016-9-21,410457
2016-9-22,410533
2016-9-23,410604
2016-9-24,410653
2016-9-25,410745
2016-9-26,410791
2016-9-27,410836
2016-9-28,410870
