2016-4-9,1569346
2016-4-10,1571908
2016-4-11,1574499
2016-4-12,1578002
2016-4-13,1581081
2016-4-14,1583769
2016-4-15,1586599
2016-4-16,1589490
2016-4-17,1593692
2016-4-18,1597737
2016-4-19,1601258
2016-4-20,1604440
2016-4-21,1607275
2016-4-22,1610106
2016-4-23,1613525
2016-4-24,1616045
2016-4-25,1618762
2016-4-26,1621392
2016-4-27,1624122
2016-4-28,1626433
2016-4-29,1629023
2016-4-30,1631236
2016-5-1,1633449
2016-5-2,1636007
2016-5-3,1640251
2016-5-4,1645916
2016-5-5,1650338
2016-5-6,1654097
2016-5-7,1657019
2016-5-8,1659145
2016-5-9,1661581
2016-5-10,1664294
2016-5-11,1667305
2016-5-12,1669944
2016-5-13,1672371
2016-5-14,1674990
2016-5-15,1677223
2016-5-16,1679735
2016-5-17,1682282
2016-5-18,1685726
2016-5-19,1689104
2016-5-20,1693322
2016-5-21,1696166
2016-5-22,1698294
2016-5-23,1700368
2016-5-24,1702721
2016-5-25,1705463
2016-5-26,1708016
2016-5-27,1710681
2016-5-28,1713346
2016-5-29,1715881
2016-5-30,1718117
2016-5-31,1720397
2016-6-1,1722829
2016-6-2,1725261
2016-6-3,1728060
2016-6-4,1730364
2016-6-5,1732505
2016-6-6,1734729
2016-6-7,1738501
2016-6-8,1742273
2016-6-9,1746046
2016-6-10,1748346
2016-6-11,1750647
2016-6-12,1752620
2016-6-13,1755978
2016-6-14,1758436
2016-6-15,1760674
2016-6-16,1762600
2016-6-17,1764526
2016-6-18,1766636
2016-6-19,1768491
2016-6-20,1770449
2016-6-21,1772712
2016-6-22,1774755
2016-6-23,1776798
2016-6-24,1778604
2016-6-25,1781162
2016-6-26,1782950
2016-6-27,1784869
2016-6-28,1786825
2016-6-29,1791651
2016-6-30,1797393
2016-7-1,1804935
2016-7-2,1809241
2016-7-3,1812014
2016-7-4,1821339
2016-7-5,1830635
2016-7-6,1837142
2016-7-7,1842312
2016-7-8,1845574
2016-7-9,1849212
2016-7-10,1852851
2016-7-11,1856489
2016-7-12,1860128
2016-7-13,1861305
2016-7-14,1863938
2016-7-15,1868575
2016-7-16,1872714
2016-7-17,1875368
2016-7-18,1877897
2016-7-19,1880695
2016-7-20,1883574
2016-7-21,1886352
2016-7-22,1889047
2016-7-23,1891729
2016-7-24,1893996
2016-7-25,1896240
2016-7-26,1898700
2016-7-27,1900928
2016-7-28,1903173
2016-7-29,1905482
2016-7-30,1907388
2016-7-31,1909102
2016-8-1,1911690
2016-8-2,1914125
2016-8-3,1916347
2016-8-4,1918586
2016-8-5,1920582
2016-8-6,1922638
2016-8-7,1924536
2016-8-8,1926797
2016-8-9,1929342
2016-8-10,1931958
2016-8-11,1934178
2016-8-12,1936407
2016-8-13,1938586
2016-8-14,1940593
2016-8-15,1943096
2016-8-16,1945241
2016-8-17,1947430
2016-8-18,1949592
2016-8-19,1951085
2016-8-20,1953218
2016-8-21,1957715
2016-8-22,1962234
2016-8-23,1964572
2016-8-24,1966924
2016-8-25,1969348
2016-8-26,1972993
2016-8-27,1975602
2016-8-28,1977617
2016-8-29,1979908
2016-8-30,1982416
2016-8-31,1984819
2016-9-1,1986912
2016-9-2,1989642
2016-9-3,1992169
2016-9-4,1994321
2016-9-5,1996775
2016-9-6,1999897
2016-9-7,2003620
2016-9-8,2006533
2016-9-9,2009176
2016-9-10,2011824
2016-9-11,2014102
2016-9-12,2015852
2016-9-13,2019626
2016-9-14,2023185
2016-9-15,2025866
2016-9-16,2028877
2016-9-17,2031328
2016-9-18,2034193
2016-9-19,2036639
2016-9-20,2039606
2016-9-21,2043670
2016-9-22,2047011
2016-9-23,2049937
2016-9-24,2052900
2016-9-25,2055682
2016-9-26,2058909
2016-9-27,2062623
2016-9-28,2066580
