2016-4-9,533116
2016-4-10,533133
2016-4-11,533139
2016-4-12,533146
2016-4-13,533180
2016-4-14,533217
2016-4-15,533251
2016-4-16,533283
2016-4-17,533295
2016-4-18,533327
2016-4-19,533369
2016-4-20,533400
2016-4-21,533426
2016-4-22,533459
2016-4-23,533493
2016-4-24,533526
2016-4-25,533524
2016-4-26,533554
2016-4-27,533568
2016-4-28,533567
2016-4-29,533594
2016-4-30,533602
2016-5-1,533610
2016-5-2,533608
2016-5-3,533629
2016-5-4,533652
2016-5-5,533678
2016-5-6,533680
2016-5-7,533695
2016-5-8,533705
2016-5-9,533713
2016-5-10,533733
2016-5-11,533763
2016-5-12,533797
2016-5-13,533837
2016-5-14,533867
2016-5-15,533878
2016-5-16,533898
2016-5-17,533919
2016-5-18,533937
2016-5-19,533975
2016-5-20,534008
2016-5-21,534060
2016-5-22,534080
2016-5-23,534096
2016-5-24,534115
2016-5-25,534149
2016-5-26,534159
2016-5-27,534180
2016-5-28,534202
2016-5-29,534202
2016-5-30,534213
2016-5-31,534229
2016-6-1,534249
2016-6-2,534270
2016-6-3,534280
2016-6-4,534281
2016-6-5,534288
2016-6-6,534319
2016-6-7,534330
2016-6-8,534341
2016-6-9,534354
2016-6-10,534359
2016-6-11,534364
2016-6-12,534365
2016-6-13,534392
2016-6-14,534403
2016-6-15,534470
2016-6-16,534479
2016-6-17,534489
2016-6-18,534497
2016-6-19,534507
2016-6-20,534528
2016-6-21,534528
2016-6-22,534570
2016-6-23,534612
2016-6-24,534660
2016-6-25,534702
2016-6-26,534698
2016-6-27,534703
2016-6-28,534729
2016-6-29,534770
2016-6-30,534800
2016-7-1,534827
2016-7-2,534851
2016-7-3,534859
2016-7-4,534902
2016-7-5,534924
2016-7-6,534960
2016-7-7,534984
2016-7-8,534987
2016-7-9,535007
2016-7-10,535028
2016-7-11,535049
2016-7-12,535070
2016-7-13,535079
2016-7-14,535059
2016-7-15,535069
2016-7-16,535084
2016-7-17,535087
2016-7-18,535103
2016-7-19,535118
2016-7-20,535139
2016-7-21,535134
2016-7-22,535148
2016-7-23,535177
2016-7-24,535184
2016-7-25,535214
2016-7-26,535227
2016-7-27,535249
2016-7-28,535277
2016-7-29,535308
2016-7-30,535378
2016-7-31,535424
2016-8-1,535468
2016-8-2,535498
2016-8-3,535517
2016-8-4,535537
2016-8-5,535562
2016-8-6,535583
2016-8-7,535581
2016-8-8,535588
2016-8-9,535580
2016-8-10,535594
2016-8-11,535613
2016-8-12,535625
2016-8-13,535646
2016-8-14,535664
2016-8-15,535676
2016-8-16,535672
2016-8-17,535690
2016-8-18,535703
2016-8-19,535722
2016-8-20,535745
2016-8-21,535768
2016-8-22,535783
2016-8-23,535797
2016-8-24,535823
2016-8-25,535850
2016-8-26,535877
2016-8-27,535903
2016-8-28,535963
2016-8-29,535986
2016-8-30,536009
2016-8-31,536033
2016-9-1,536047
2016-9-2,536050
2016-9-3,536076
2016-9-4,536088
2016-9-5,536108
2016-9-6,536108
2016-9-7,536116
2016-9-8,536125
2016-9-9,536155
2016-9-10,536181
2016-9-11,536189
2016-9-12,536210
2016-9-13,536249
2016-9-14,536271
2016-9-15,536311
2016-9-16,536319
2016-9-17,536324
2016-9-18,536348
2016-9-19,536410
2016-9-20,536430
2016-9-21,536448
2016-9-22,536462
2016-9-23,536494
2016-9-24,536513
2016-9-25,536501
2016-9-26,536522
2016-9-27,536537
2016-9-28,536576
