2016-4-9,247905
2016-4-10,247905
2016-4-11,247892
2016-4-12,247871
2016-4-13,247854
2016-4-14,247832
2016-4-15,247822
2016-4-16,247801
2016-4-17,247803
2016-4-18,247791
2016-4-19,247768
2016-4-20,247762
2016-4-21,247759
2016-4-22,247733
2016-4-23,247706
2016-4-24,247696
2016-4-25,247691
2016-4-26,247674
2016-4-27,247657
2016-4-28,247633
2016-4-29,247615
2016-4-30,247596
2016-5-1,247577
2016-5-2,247561
2016-5-3,247537
2016-5-4,247517
2016-5-5,247488
2016-5-6,247459
2016-5-7,247441
2016-5-8,247421
2016-5-9,247420
2016-5-10,247406
2016-5-11,247385
2016-5-12,247363
2016-5-13,247337
2016-5-14,247321
2016-5-15,247307
2016-5-16,247299
2016-5-17,247275
2016-5-18,247252
2016-5-19,247241
2016-5-20,247239
2016-5-21,247214
2016-5-22,247191
2016-5-23,247183
2016-5-24,247160
2016-5-25,247156
2016-5-26,247150
2016-5-27,247132
2016-5-28,247114
2016-5-29,247102
2016-5-30,247088
2016-5-31,247078
2016-6-1,247069
2016-6-2,247059
2016-6-3,247051
2016-6-4,247038
2016-6-5,247031
2016-6-6,247014
2016-6-7,246994
2016-6-8,246974
2016-6-9,246953
2016-6-10,246932
2016-6-11,246910
2016-6-12,246888
2016-6-13,246867
2016-6-14,246849
2016-6-15,246848
2016-6-16,246819
2016-6-17,246790
2016-6-18,246774
2016-6-19,246757
2016-6-20,246739
2016-6-21,246697
2016-6-22,246691
2016-6-23,246685
2016-6-24,246661
2016-6-25,246636
2016-6-26,246623
2016-6-27,246597
2016-6-28,246576
2016-6-29,246564
2016-6-30,246540
2016-7-1,246510
2016-7-2,246499
2016-7-3,246482
2016-7-4,246461
2016-7-5,246443
2016-7-6,246437
2016-7-7,246421
2016-7-8,246408
2016-7-9,246338
2016-7-10,246338
2016-7-11,246338
2016-7-12,246338
2016-7-13,246343
2016-7-14,246329
2016-7-15,246319
2016-7-16,246306
2016-7-17,246307
2016-7-18,246292
2016-7-19,246267
2016-7-20,246252
2016-7-21,246237
2016-7-22,246221
2016-7-23,246211
2016-7-24,246201
2016-7-25,246188
2016-7-26,246178
2016-7-27,246162
2016-7-28,246157
2016-7-29,246139
2016-7-30,246138
2016-7-31,246132
2016-8-1,246119
2016-8-2,246103
2016-8-3,246102
2016-8-4,246100
2016-8-5,246093
2016-8-6,246081
2016-8-7,246062
2016-8-8,246054
2016-8-9,246038
2016-8-10,246019
2016-8-11,246012
2016-8-12,246001
2016-8-13,245972
2016-8-14,245959
2016-8-15,245948
2016-8-16,245933
2016-8-17,245912
2016-8-18,245898
2016-8-19,245894
2016-8-20,245890
2016-8-21,245868
2016-8-22,245860
2016-8-23,245851
2016-8-24,245842
2016-8-25,245817
2016-8-26,245808
2016-8-27,245764
2016-8-28,245741
2016-8-29,245717
2016-8-30,245693
2016-8-31,245677
2016-9-1,245664
2016-9-2,245657
2016-9-3,245632
2016-9-4,245617
2016-9-5,245610
2016-9-6,245594
2016-9-7,245574
2016-9-8,245574
2016-9-9,245566
2016-9-10,245558
2016-9-11,245553
2016-9-12,245527
2016-9-13,245522
2016-9-14,245518
2016-9-15,245509
2016-9-16,245499
2016-9-17,245479
2016-9-18,245479
2016-9-19,245479
2016-9-20,245469
2016-9-21,245463
2016-9-22,245448
2016-9-23,245446
2016-9-24,245457
2016-9-25,245437
2016-9-26,245417
2016-9-27,245399
2016-9-28,245404
