2016-4-9,1689786
2016-4-10,1689986
2016-4-11,1690235
2016-4-12,1690470
2016-4-13,1690814
2016-4-14,1691148
2016-4-15,1691510
2016-4-16,1691838
2016-4-17,1692129
2016-4-18,1692432
2016-4-19,1692716
2016-4-20,1693067
2016-4-21,1693642
2016-4-22,1693899
2016-4-23,1694156
2016-4-24,1694413
2016-4-25,1694705
2016-4-26,1695087
2016-4-27,1695468
2016-4-28,1695697
2016-4-29,1695913
2016-4-30,1696083
2016-5-1,1696253
2016-5-2,1696406
2016-5-3,1696602
2016-5-4,1696831
2016-5-5,1697086
2016-5-6,1697369
2016-5-7,1697646
2016-5-8,1697844
2016-5-9,1698018
2016-5-10,1698231
2016-5-11,1698576
2016-5-12,1698913
2016-5-13,1699283
2016-5-14,1699605
2016-5-15,1699873
2016-5-16,1700066
2016-5-17,1700295
2016-5-18,1700704
2016-5-19,1701128
2016-5-20,1703072
2016-5-21,1705383
2016-5-22,1706386
2016-5-23,1707305
2016-5-24,1707990
2016-5-25,1708601
2016-5-26,1709470
2016-5-27,1710226
2016-5-28,1710982
2016-5-29,1711408
2016-5-30,1711800
2016-5-31,1712162
2016-6-1,1712535
2016-6-2,1712909
2016-6-3,1713306
2016-6-4,1713633
2016-6-5,1713970
2016-6-6,1714241
2016-6-7,1714518
2016-6-8,1714795
2016-6-9,1715074
2016-6-10,1715270
2016-6-11,1715467
2016-6-12,1715716
2016-6-13,1715943
2016-6-14,1716208
2016-6-15,1716627
2016-6-16,1716815
2016-6-17,1717004
2016-6-18,1717207
2016-6-19,1717430
2016-6-20,1717650
2016-6-21,1717772
2016-6-22,1718060
2016-6-23,1718348
2016-6-24,1718569
2016-6-25,1718774
2016-6-26,1718958
2016-6-27,1719158
2016-6-28,1719335
2016-6-29,1719663
2016-6-30,1719923
2016-7-1,1720157
2016-7-2,1720382
2016-7-3,1720567
2016-7-4,1720727
2016-7-5,1720935
2016-7-6,1721205
2016-7-7,1721407
2016-7-8,1721697
2016-7-9,1721902
2016-7-10,1722107
2016-7-11,1722312
2016-7-12,1722517
2016-7-13,1722588
2016-7-14,1722711
2016-7-15,1722989
2016-7-16,1723312
2016-7-17,1723542
2016-7-18,1723706
2016-7-19,1724020
2016-7-20,1724365
2016-7-21,1724653
2016-7-22,1724967
2016-7-23,1725299
2016-7-24,1725532
2016-7-25,1725866
2016-7-26,1726234
2016-7-27,1726649
2016-7-28,1727111
2016-7-29,1727638
2016-7-30,1727988
2016-7-31,1728263
2016-8-1,1728559
2016-8-2,1728876
2016-8-3,1729172
2016-8-4,1729469
2016-8-5,1729801
2016-8-6,1730048
2016-8-7,1730238
2016-8-8,1730378
2016-8-9,1730559
2016-8-10,1730737
2016-8-11,1730992
2016-8-12,1731368
2016-8-13,1731652
2016-8-14,1731864
2016-8-15,1732078
2016-8-16,1732304
2016-8-17,1732452
2016-8-18,1732656
2016-8-19,1732903
2016-8-20,1733106
2016-8-21,1733264
2016-8-22,1733454
2016-8-23,1733661
2016-8-24,1733932
2016-8-25,1734341
2016-8-26,1734740
2016-8-27,1734945
2016-8-28,1735179
2016-8-29,1735449
2016-8-30,1735720
2016-8-31,1735997
2016-9-1,1736164
2016-9-2,1736490
2016-9-3,1736859
2016-9-4,1737247
2016-9-5,1737491
2016-9-6,1737789
2016-9-7,1738098
2016-9-8,1738407
2016-9-9,1738706
2016-9-10,1739000
2016-9-11,1739272
2016-9-12,1739556
2016-9-13,1739914
2016-9-14,1740255
2016-9-15,1740591
2016-9-16,1740898
2016-9-17,1741199
2016-9-18,1741522
2016-9-19,1741865
2016-9-20,1742118
2016-9-21,1742508
2016-9-22,1742909
2016-9-23,1743285
2016-9-24,1743568
2016-9-25,1743809
2016-9-26,1744148
2016-9-27,1744488
2016-9-28,1744897
