2016-4-9,1332991
2016-4-10,1333882
2016-4-11,1334554
2016-4-12,1335208
2016-4-13,1336002
2016-4-14,1336770
2016-4-15,1337531
2016-4-16,1338153
2016-4-17,1338646
2016-4-18,1339178
2016-4-19,1339510
2016-4-20,1340049
2016-4-21,1341063
2016-4-22,1341895
2016-4-23,1342169
2016-4-24,1342698
2016-4-25,1343327
2016-4-26,1344110
2016-4-27,1345169
2016-4-28,1346054
2016-4-29,1346690
2016-4-30,1347324
2016-5-1,1347958
2016-5-2,1348464
2016-5-3,1349125
2016-5-4,1350631
2016-5-5,1351920
2016-5-6,1353208
2016-5-7,1354325
2016-5-8,1355433
2016-5-9,1356168
2016-5-10,1356593
2016-5-11,1356236
2016-5-12,1355851
2016-5-13,1354505
2016-5-14,1355312
2016-5-15,1356849
2016-5-16,1358546
2016-5-17,1359555
2016-5-18,1363146
2016-5-19,1363180
2016-5-20,1364381
2016-5-21,1365365
2016-5-22,1366401
2016-5-23,1367450
2016-5-24,1368177
2016-5-25,1369489
2016-5-26,1370620
2016-5-27,1372327
2016-5-28,1374035
2016-5-29,1375592
2016-5-30,1377134
2016-5-31,1379451
2016-6-1,1384230
2016-6-2,1389010
2016-6-3,1390390
2016-6-4,1391467
2016-6-5,1392332
2016-6-6,1393158
2016-6-7,1394034
2016-6-8,1394910
2016-6-9,1395786
2016-6-10,1397357
2016-6-11,1398929
2016-6-12,1399859
2016-6-13,1403655
2016-6-14,1405433
2016-6-15,1407021
2016-6-16,1408197
2016-6-17,1409373
2016-6-18,1410458
2016-6-19,1411209
2016-6-20,1412184
2016-6-21,1414376
2016-6-22,1415679
2016-6-23,1416983
2016-6-24,1417732
2016-6-25,1418499
2016-6-26,1419390
2016-6-27,1420253
2016-6-28,1421137
2016-6-29,1422202
2016-6-30,1423169
2016-7-1,1424021
2016-7-2,1425030
2016-7-3,1426003
2016-7-4,1427066
2016-7-5,1428002
2016-7-6,1430267
2016-7-7,1432419
2016-7-8,1435063
2016-7-9,1436860
2016-7-10,1438657
2016-7-11,1440454
2016-7-12,1442252
2016-7-13,1442860
2016-7-14,1443300
2016-7-15,1445000
2016-7-16,1447465
2016-7-17,1449361
2016-7-18,1451258
2016-7-19,1453422
2016-7-20,1458187
2016-7-21,1462397
2016-7-22,1466659
2016-7-23,1469769
2016-7-24,1472361
2016-7-25,1474946
2016-7-26,1479376
2016-7-27,1483543
2016-7-28,1488371
2016-7-29,1492913
2016-7-30,1497034
2016-7-31,1499645
2016-8-1,1501593
2016-8-2,1503457
2016-8-3,1504965
2016-8-4,1506882
2016-8-5,1507814
2016-8-6,1509489
2016-8-7,1512372
2016-8-8,1515369
2016-8-9,1517074
2016-8-10,1519350
2016-8-11,1521567
2016-8-12,1524859
2016-8-13,1528247
2016-8-14,1531313
2016-8-15,1534492
2016-8-16,1537351
2016-8-17,1540025
2016-8-18,1541782
2016-8-19,1543800
2016-8-20,1545471
2016-8-21,1547057
2016-8-22,1548759
2016-8-23,1550584
2016-8-24,1552141
2016-8-25,1554017
2016-8-26,1555980
2016-8-27,1558206
2016-8-28,1560691
2016-8-29,1562799
2016-8-30,1565328
2016-8-31,1567684
2016-9-1,1568990
2016-9-2,1573355
2016-9-3,1577305
2016-9-4,1578616
2016-9-5,1579115
2016-9-6,1579803
2016-9-7,1580620
2016-9-8,1580737
2016-9-9,1581378
2016-9-10,1582056
2016-9-11,1582750
2016-9-12,1583622
2016-9-13,1584236
2016-9-14,1584988
2016-9-15,1585503
2016-9-16,1586217
2016-9-17,1586837
2016-9-18,1587616
2016-9-19,1588346
2016-9-20,1589123
2016-9-21,1589795
2016-9-22,1590568
2016-9-23,1591207
2016-9-24,1591974
2016-9-25,1592814
2016-9-26,1593696
2016-9-27,1597822
2016-9-28,1599132
