2016-4-9,14485806
2016-4-10,14493962
2016-4-11,14501847
2016-4-12,14509742
2016-4-13,14518064
2016-4-14,14526467
2016-4-15,14535451
2016-4-16,14544279
2016-4-17,14553151
2016-4-18,14561725
2016-4-19,14570186
2016-4-20,14579549
2016-4-21,14588896
2016-4-22,14597762
2016-4-23,14605720
2016-4-24,14613417
2016-4-25,14621766
2016-4-26,14629967
2016-4-27,14638451
2016-4-28,14645442
2016-4-29,14652358
2016-4-30,14659564
2016-5-1,14666770
2016-5-2,14674323
2016-5-3,14682326
2016-5-4,14690117
2016-5-5,14697608
2016-5-6,14705029
2016-5-7,14711909
2016-5-8,14716584
2016-5-9,14722862
2016-5-10,14729592
2016-5-11,14738145
2016-5-12,14746284
2016-5-13,14755165
2016-5-14,14762935
2016-5-15,14769866
2016-5-16,14776673
2016-5-17,14783881
2016-5-18,14792118
2016-5-19,14803708
2016-5-20,14812539
2016-5-21,14820086
2016-5-22,14827463
2016-5-23,14834631
2016-5-24,14842015
2016-5-25,14849633
2016-5-26,14856832
2016-5-27,14864711
2016-5-28,14872591
2016-5-29,14880024
2016-5-30,14887573
2016-5-31,14895308
2016-6-1,14903125
2016-6-2,14910942
2016-6-3,14918012
2016-6-4,14925701
2016-6-5,14933086
2016-6-6,14940646
2016-6-7,14948425
2016-6-8,14956204
2016-6-9,14963983
2016-6-10,14970310
2016-6-11,14976637
2016-6-12,14983569
2016-6-13,14990679
2016-6-14,14998175
2016-6-15,15005927
2016-6-16,15013136
2016-6-17,15020345
2016-6-18,15027821
2016-6-19,15034562
2016-6-20,15041481
2016-6-21,15047611
2016-6-22,15055672
2016-6-23,15063733
2016-6-24,15070405
2016-6-25,15076628
2016-6-26,15083608
2016-6-27,15090033
2016-6-28,15096531
2016-6-29,15105165
2016-6-30,15113102
2016-7-1,15121767
2016-7-2,15129237
2016-7-3,15135982
2016-7-4,15142492
2016-7-5,15149516
2016-7-6,15158047
2016-7-7,15165340
2016-7-8,15173032
2016-7-9,15182152
2016-7-10,15191273
2016-7-11,15200394
2016-7-12,15209515
2016-7-13,15212646
2016-7-14,15220478
2016-7-15,15228317
2016-7-16,15237175
2016-7-17,15245747
2016-7-18,15252997
2016-7-19,15261441
2016-7-20,15271047
2016-7-21,15278951
2016-7-22,15287038
2016-7-23,15294622
2016-7-24,15302499
2016-7-25,15310459
2016-7-26,15318935
2016-7-27,15326904
2016-7-28,15334679
2016-7-29,15342575
2016-7-30,15349764
2016-7-31,15355907
2016-8-1,15363287
2016-8-2,15370570
2016-8-3,15377860
2016-8-4,15385455
2016-8-5,15392218
2016-8-6,15398515
2016-8-7,15404098
2016-8-8,15410340
2016-8-9,15416600
2016-8-10,15423612
2016-8-11,15430177
2016-8-12,15437357
2016-8-13,15444064
2016-8-14,15451036
2016-8-15,15457874
2016-8-16,15464344
2016-8-17,15471068
2016-8-18,15477712
2016-8-19,15484490
2016-8-20,15491553
2016-8-21,15498904
2016-8-22,15505815
2016-8-23,15512613
2016-8-24,15519811
2016-8-25,15528530
2016-8-26,15536897
2016-8-27,15543425
2016-8-28,15551218
2016-8-29,15558706
2016-8-30,15566753
2016-8-31,15574410
2016-9-1,15578177
2016-9-2,15588237
2016-9-3,15598586
2016-9-4,15606786
2016-9-5,15615883
2016-9-6,15624471
2016-9-7,15634527
2016-9-8,15642503
2016-9-9,15651395
2016-9-10,15661610
2016-9-11,15671335
2016-9-12,15679097
2016-9-13,15693010
2016-9-14,15705329
2016-9-15,15714008
2016-9-16,15722524
2016-9-17,15730935
2016-9-18,15740182
2016-9-19,15749445
2016-9-20,15758642
2016-9-21,15769649
2016-9-22,15778777
2016-9-23,15787153
2016-9-24,15795236
2016-9-25,15802812
2016-9-26,15810510
2016-9-27,15819293
2016-9-28,15834814
