2016-4-9,1949227
2016-4-10,1949448
2016-4-11,1949675
2016-4-12,1949995
2016-4-13,1950333
2016-4-14,1950674
2016-4-15,1951042
2016-4-16,1951368
2016-4-17,1951663
2016-4-18,1952003
2016-4-19,1952368
2016-4-20,1952733
2016-4-21,1953205
2016-4-22,1953673
2016-4-23,1954142
2016-4-24,1954634
2016-4-25,1955131
2016-4-26,1955732
2016-4-27,1956245
2016-4-28,1956707
2016-4-29,1957164
2016-4-30,1957533
2016-5-1,1957903
2016-5-2,1958310
2016-5-3,1958799
2016-5-4,1959307
2016-5-5,1959836
2016-5-6,1960284
2016-5-7,1960733
2016-5-8,1961107
2016-5-9,1961424
2016-5-10,1961861
2016-5-11,1962572
2016-5-12,1963194
2016-5-13,1963728
2016-5-14,1964181
2016-5-15,1964504
2016-5-16,1964839
2016-5-17,1965304
2016-5-18,1965801
2016-5-19,1966312
2016-5-20,1966775
2016-5-21,1967184
2016-5-22,1967484
2016-5-23,1967893
2016-5-24,1968422
2016-5-25,1968920
2016-5-26,1969370
2016-5-27,1969835
2016-5-28,1970300
2016-5-29,1970638
2016-5-30,1971079
2016-5-31,1971502
2016-6-1,1971959
2016-6-2,1972416
2016-6-3,1972781
2016-6-4,1973146
2016-6-5,1973559
2016-6-6,1973981
2016-6-7,1974517
2016-6-8,1975053
2016-6-9,1975591
2016-6-10,1976213
2016-6-11,1976836
2016-6-12,1977431
2016-6-13,1978166
2016-6-14,1978891
2016-6-15,1979780
2016-6-16,1980486
2016-6-17,1981193
2016-6-18,1981892
2016-6-19,1982403
2016-6-20,1983004
2016-6-21,1984383
2016-6-22,1985187
2016-6-23,1985992
2016-6-24,1986451
2016-6-25,1986889
2016-6-26,1987310
2016-6-27,1987735
2016-6-28,1988109
2016-6-29,1988669
2016-6-30,1989292
2016-7-1,1989828
2016-7-2,1990265
2016-7-3,1990623
2016-7-4,1990947
2016-7-5,1991312
2016-7-6,1991824
2016-7-7,1992190
2016-7-8,1992643
2016-7-9,1993132
2016-7-10,1993621
2016-7-11,1994110
2016-7-12,1994600
2016-7-13,1994766
2016-7-14,1995131
2016-7-15,1995519
2016-7-16,1996063
2016-7-17,1996426
2016-7-18,1996701
2016-7-19,1997220
2016-7-20,1997764
2016-7-21,1998251
2016-7-22,1998692
2016-7-23,1999166
2016-7-24,1999540
2016-7-25,1999917
2016-7-26,2000514
2016-7-27,2000975
2016-7-28,2001423
2016-7-29,2001818
2016-7-30,2002336
2016-7-31,2002601
2016-8-1,2002981
2016-8-2,2003375
2016-8-3,2003797
2016-8-4,2004220
2016-8-5,2004664
2016-8-6,2005270
2016-8-7,2005853
2016-8-8,2006223
2016-8-9,2006495
2016-8-10,2006964
2016-8-11,2007444
2016-8-12,2007906
2016-8-13,2008341
2016-8-14,2008693
2016-8-15,2009027
2016-8-16,2009425
2016-8-17,2009789
2016-8-18,2010169
2016-8-19,2010623
2016-8-20,2011092
2016-8-21,2011406
2016-8-22,2011741
2016-8-23,2012090
2016-8-24,2012497
2016-8-25,2012936
2016-8-26,2013293
2016-8-27,2013473
2016-8-28,2013771
2016-8-29,2014187
2016-8-30,2014604
2016-8-31,2014992
2016-9-1,2015245
2016-9-2,2015668
2016-9-3,2016060
2016-9-4,2016395
2016-9-5,2016707
2016-9-6,2017018
2016-9-7,2017403
2016-9-8,2017788
2016-9-9,2018146
2016-9-10,2018495
2016-9-11,2018831
2016-9-12,2019182
2016-9-13,2019772
2016-9-14,2020260
2016-9-15,2020766
2016-9-16,2021188
2016-9-17,2021595
2016-9-18,2021926
2016-9-19,2022479
2016-9-20,2023402
2016-9-21,2024164
2016-9-22,2024651
2016-9-23,2025156
2016-9-24,2025575
2016-9-25,2025888
2016-9-26,2026304
2016-9-27,2026980
2016-9-28,2027579
