2016-4-9,545727
2016-4-10,545833
2016-4-11,545941
2016-4-12,546060
2016-4-13,546244
2016-4-14,546410
2016-4-15,546580
2016-4-16,546727
2016-4-17,546803
2016-4-18,546865
2016-4-19,546969
2016-4-20,547077
2016-4-21,547297
2016-4-22,547468
2016-4-23,547630
2016-4-24,547746
2016-4-25,547891
2016-4-26,548070
2016-4-27,548521
2016-4-28,548741
2016-4-29,549026
2016-4-30,549186
2016-5-1,549346
2016-5-2,549607
2016-5-3,549968
2016-5-4,550729
2016-5-5,551306
2016-5-6,551976
2016-5-7,552322
2016-5-8,552416
2016-5-9,552508
2016-5-10,552816
2016-5-11,553055
2016-5-12,553273
2016-5-13,553487
2016-5-14,553637
2016-5-15,553778
2016-5-16,553843
2016-5-17,554017
2016-5-18,554212
2016-5-19,554357
2016-5-20,554588
2016-5-21,554792
2016-5-22,554934
2016-5-23,555073
2016-5-24,555285
2016-5-25,555568
2016-5-26,555817
2016-5-27,556038
2016-5-28,556259
2016-5-29,556410
2016-5-30,556539
2016-5-31,556666
2016-6-1,556865
2016-6-2,557064
2016-6-3,557242
2016-6-4,557452
2016-6-5,557559
2016-6-6,557681
2016-6-7,557855
2016-6-8,558029
2016-6-9,558204
2016-6-10,558340
2016-6-11,558477
2016-6-12,558598
2016-6-13,558694
2016-6-14,558903
2016-6-15,559118
2016-6-16,559291
2016-6-17,559464
2016-6-18,559644
2016-6-19,559751
2016-6-20,559872
2016-6-21,559942
2016-6-22,560224
2016-6-23,560507
2016-6-24,560702
2016-6-25,560892
2016-6-26,561083
2016-6-27,561254
2016-6-28,561388
2016-6-29,561711
2016-6-30,562031
2016-7-1,562322
2016-7-2,562536
2016-7-3,562713
2016-7-4,562859
2016-7-5,563010
2016-7-6,563194
2016-7-7,563325
2016-7-8,563524
2016-7-9,563698
2016-7-10,563873
2016-7-11,564048
2016-7-12,564223
2016-7-13,564302
2016-7-14,564459
2016-7-15,564641
2016-7-16,564818
2016-7-17,564932
2016-7-18,564978
2016-7-19,565135
2016-7-20,565392
2016-7-21,565555
2016-7-22,565702
2016-7-23,565801
2016-7-24,565872
2016-7-25,565931
2016-7-26,566074
2016-7-27,566305
2016-7-28,566553
2016-7-29,566787
2016-7-30,566959
2016-7-31,567020
2016-8-1,567125
2016-8-2,567276
2016-8-3,567446
2016-8-4,567575
2016-8-5,567661
2016-8-6,567763
2016-8-7,567819
2016-8-8,567867
2016-8-9,567905
2016-8-10,568009
2016-8-11,568124
2016-8-12,568263
2016-8-13,568373
2016-8-14,568424
2016-8-15,568521
2016-8-16,568613
2016-8-17,568777
2016-8-18,568907
2016-8-19,569050
2016-8-20,569140
2016-8-21,569193
2016-8-22,569259
2016-8-23,569413
2016-8-24,569601
2016-8-25,569784
2016-8-26,569942
2016-8-27,569985
2016-8-28,570043
2016-8-29,570153
2016-8-30,570298
2016-8-31,570426
2016-9-1,570545
2016-9-2,570712
2016-9-3,570819
2016-9-4,570915
2016-9-5,571001
2016-9-6,571117
2016-9-7,571237
2016-9-8,571400
2016-9-9,571552
2016-9-10,571678
2016-9-11,571787
2016-9-12,571887
2016-9-13,572049
2016-9-14,572215
2016-9-15,572384
2016-9-16,572521
2016-9-17,572629
2016-9-18,572698
2016-9-19,572779
2016-9-20,572888
2016-9-21,573044
2016-9-22,573195
2016-9-23,573369
2016-9-24,573564
2016-9-25,573669
2016-9-26,573809
2016-9-27,573992
2016-9-28,574196
