2016-4-9,310281
2016-4-10,310418
2016-4-11,310619
2016-4-12,310775
2016-4-13,310910
2016-4-14,311073
2016-4-15,311188
2016-4-16,311353
2016-4-17,311514
2016-4-18,311632
2016-4-19,311767
2016-4-20,311930
2016-4-21,312136
2016-4-22,312314
2016-4-23,312493
2016-4-24,312622
2016-4-25,312773
2016-4-26,312921
2016-4-27,313110
2016-4-28,313247
2016-4-29,313361
2016-4-30,313416
2016-5-1,313471
2016-5-2,313590
2016-5-3,313727
2016-5-4,313772
2016-5-5,313961
2016-5-6,314115
2016-5-7,314241
2016-5-8,314340
2016-5-9,314414
2016-5-10,314536
2016-5-11,315063
2016-5-12,315612
2016-5-13,316137
2016-5-14,316348
2016-5-15,316571
2016-5-16,316778
2016-5-17,316993
2016-5-18,317205
2016-5-19,317388
2016-5-20,317609
2016-5-21,317789
2016-5-22,317998
2016-5-23,318199
2016-5-24,318395
2016-5-25,318632
2016-5-26,318903
2016-5-27,319102
2016-5-28,319302
2016-5-29,319452
2016-5-30,319618
2016-5-31,319794
2016-6-1,319960
2016-6-2,320126
2016-6-3,320279
2016-6-4,320533
2016-6-5,320680
2016-6-6,320813
2016-6-7,320966
2016-6-8,321119
2016-6-9,321274
2016-6-10,321389
2016-6-11,321505
2016-6-12,321679
2016-6-13,320969
2016-6-14,321157
2016-6-15,321646
2016-6-16,321810
2016-6-17,321975
2016-6-18,322108
2016-6-19,322233
2016-6-20,322387
2016-6-21,322493
2016-6-22,322677
2016-6-23,322861
2016-6-24,323020
2016-6-25,323152
2016-6-26,323302
2016-6-27,323460
2016-6-28,323623
2016-6-29,323828
2016-6-30,323988
2016-7-1,324138
2016-7-2,324302
2016-7-3,324464
2016-7-4,324627
2016-7-5,324793
2016-7-6,325112
2016-7-7,325562
2016-7-8,325992
2016-7-9,326527
2016-7-10,327063
2016-7-11,327598
2016-7-12,328134
2016-7-13,328368
2016-7-14,328759
2016-7-15,329245
2016-7-16,329781
2016-7-17,330235
2016-7-18,330726
2016-7-19,331275
2016-7-20,331912
2016-7-21,332428
2016-7-22,332879
2016-7-23,333232
2016-7-24,333435
2016-7-25,333626
2016-7-26,333791
2016-7-27,333980
2016-7-28,334189
2016-7-29,334375
2016-7-30,334575
2016-7-31,334726
2016-8-1,334887
2016-8-2,335056
2016-8-3,335220
2016-8-4,335384
2016-8-5,335492
2016-8-6,335681
2016-8-7,335848
2016-8-8,336010
2016-8-9,336153
2016-8-10,336319
2016-8-11,336484
2016-8-12,336572
2016-8-13,336652
2016-8-14,336731
2016-8-15,336797
2016-8-16,336891
2016-8-17,336985
2016-8-18,337080
2016-8-19,337200
2016-8-20,337251
2016-8-21,337317
2016-8-22,337388
2016-8-23,337449
2016-8-24,337508
2016-8-25,337564
2016-8-26,337630
2016-8-27,337417
2016-8-28,337475
2016-8-29,337577
2016-8-30,337680
2016-8-31,337799
2016-9-1,337811
2016-9-2,337907
2016-9-3,338020
2016-9-4,338066
2016-9-5,338131
2016-9-6,338229
2016-9-7,338291
2016-9-8,338354
2016-9-9,338433
2016-9-10,338552
2016-9-11,338623
2016-9-12,338724
2016-9-13,338803
2016-9-14,338852
2016-9-15,338937
2016-9-16,339060
2016-9-17,339141
2016-9-18,339231
2016-9-19,339364
2016-9-20,339448
2016-9-21,339556
2016-9-22,339650
2016-9-23,339746
2016-9-24,339817
2016-9-25,339872
2016-9-26,339993
2016-9-27,340094
2016-9-28,340264
