2016-4-9,58705
2016-4-10,58745
2016-4-11,58777
2016-4-12,58816
2016-4-13,58854
2016-4-14,58943
2016-4-15,59026
2016-4-16,59086
2016-4-17,59152
2016-4-18,59206
2016-4-19,59270
2016-4-20,59361
2016-4-21,59449
2016-4-22,59503
2016-4-23,59548
2016-4-24,59604
2016-4-25,59642
2016-4-26,59674
2016-4-27,59720
2016-4-28,59753
2016-4-29,59798
2016-4-30,59858
2016-5-1,59919
2016-5-2,59982
2016-5-3,60023
2016-5-4,60076
2016-5-5,60124
2016-5-6,60187
2016-5-7,60234
2016-5-8,60260
2016-5-9,60307
2016-5-10,60360
2016-5-11,60409
2016-5-12,60447
2016-5-13,60481
2016-5-14,60518
2016-5-15,60568
2016-5-16,60610
2016-5-17,60655
2016-5-18,60697
2016-5-19,60750
2016-5-20,60798
2016-5-21,60822
2016-5-22,60873
2016-5-23,60927
2016-5-24,60968
2016-5-25,61000
2016-5-26,61046
2016-5-27,61078
2016-5-28,61110
2016-5-29,61147
2016-5-30,61183
2016-5-31,61218
2016-6-1,61249
2016-6-2,61281
2016-6-3,61322
2016-6-4,61350
2016-6-5,61396
2016-6-6,61426
2016-6-7,61446
2016-6-8,61466
2016-6-9,61487
2016-6-10,61510
2016-6-11,61534
2016-6-12,61570
2016-6-13,61602
2016-6-14,61624
2016-6-15,61671
2016-6-16,61696
2016-6-17,61721
2016-6-18,61759
2016-6-19,61775
2016-6-20,61798
2016-6-21,61822
2016-6-22,61866
2016-6-23,61911
2016-6-24,61946
2016-6-25,61999
2016-6-26,62023
2016-6-27,62051
2016-6-28,62083
2016-6-29,62134
2016-6-30,62169
2016-7-1,62222
2016-7-2,62253
2016-7-3,62284
2016-7-4,62317
2016-7-5,62346
2016-7-6,62379
2016-7-7,62410
2016-7-8,62442
2016-7-9,62475
2016-7-10,62509
2016-7-11,62543
2016-7-12,62577
2016-7-13,62586
2016-7-14,62606
2016-7-15,62653
2016-7-16,62711
2016-7-17,62732
2016-7-18,62737
2016-7-19,62777
2016-7-20,62818
2016-7-21,62828
2016-7-22,62852
2016-7-23,62864
2016-7-24,62873
2016-7-25,62891
2016-7-26,62914
2016-7-27,62939
2016-7-28,62955
2016-7-29,62981
2016-7-30,62996
2016-7-31,63008
2016-8-1,63029
2016-8-2,63035
2016-8-3,63061
2016-8-4,63074
2016-8-5,63101
2016-8-6,63125
2016-8-7,63137
2016-8-8,63146
2016-8-9,63163
2016-8-10,63180
2016-8-11,63191
2016-8-12,63226
2016-8-13,63235
2016-8-14,63252
2016-8-15,63266
2016-8-16,63278
2016-8-17,63293
2016-8-18,63313
2016-8-19,63334
2016-8-20,63339
2016-8-21,63360
2016-8-22,63375
2016-8-23,63393
2016-8-24,63413
2016-8-25,63438
2016-8-26,63484
2016-8-27,63491
2016-8-28,63504
2016-8-29,63512
2016-8-30,63516
2016-8-31,63530
2016-9-1,63536
2016-9-2,63553
2016-9-3,63567
2016-9-4,63571
2016-9-5,63578
2016-9-6,63602
2016-9-7,63613
2016-9-8,63643
2016-9-9,63654
2016-9-10,63764
2016-9-11,63772
2016-9-12,63780
2016-9-13,63796
2016-9-14,63818
2016-9-15,63826
2016-9-16,63859
2016-9-17,63865
2016-9-18,63866
2016-9-19,63875
2016-9-20,63880
2016-9-21,63890
2016-9-22,63936
2016-9-23,63953
2016-9-24,63969
2016-9-25,63978
2016-9-26,64001
2016-9-27,64018
2016-9-28,64060
