2016-4-25,4424
2016-4-26,4422
2016-4-27,4422
2016-4-28,4421
2016-4-29,4421
2016-4-30,4420
2016-5-1,4419
2016-5-2,4419
2016-5-3,4416
2016-5-4,4415
2016-5-5,4414
2016-5-6,4415
2016-5-7,4414
2016-5-8,4414
2016-5-9,4414
2016-5-10,4414
2016-5-11,4413
2016-5-12,4414
2016-5-13,4414
2016-5-14,4414
2016-5-15,4414
2016-5-16,4415
2016-5-17,4415
2016-5-18,4415
2016-5-19,4415
2016-5-20,4415
2016-5-21,4413
2016-5-22,4412
2016-5-23,4411
2016-5-24,4410
2016-5-25,4412
2016-5-26,4412
2016-5-27,4412
2016-5-28,4412
2016-5-29,4412
2016-5-30,4413
2016-5-31,4414
2016-6-1,4414
2016-6-2,4415
2016-6-3,4416
2016-6-4,4414
2016-6-5,4415
2016-6-6,4415
2016-6-7,4415
2016-6-8,4415
2016-6-9,4414
2016-6-10,4414
2016-6-11,4413
2016-6-12,4410
2016-6-13,4409
2016-6-14,4410
2016-6-15,4409
2016-6-16,4410
2016-6-17,4412
2016-6-18,4412
2016-6-19,4411
2016-6-20,4410
2016-6-21,4408
2016-6-22,4408
2016-6-23,4409
2016-6-24,4410
2016-6-25,4407
2016-6-26,4409
2016-6-27,4410
2016-6-28,4411
2016-6-29,4413
2016-6-30,4413
2016-7-1,4411
2016-7-2,4414
2016-7-3,4411
2016-7-4,4410
2016-7-5,4410
2016-7-6,4409
2016-7-7,4410
2016-7-8,4411
2016-7-9,4411
2016-7-10,4411
2016-7-11,4411
2016-7-12,4411
2016-7-13,4411
2016-7-14,4411
2016-7-15,4409
2016-7-16,4409
2016-7-17,4409
2016-7-18,4407
2016-7-19,4406
2016-7-20,4406
2016-7-21,4406
2016-7-22,4406
2016-7-23,4404
2016-7-24,4405
2016-7-25,4405
2016-7-26,4404
2016-7-27,4405
2016-7-28,4405
2016-7-29,4406
2016-7-30,4408
2016-7-31,4409
2016-8-1,4409
2016-8-2,4412
2016-8-3,4415
2016-8-4,4412
2016-8-5,4411
2016-8-6,4412
2016-8-7,4412
2016-8-8,4412
2016-8-9,4411
2016-8-10,4411
2016-8-11,4411
2016-8-12,4410
2016-8-13,4409
2016-8-14,4408
2016-8-15,4410
2016-8-16,4412
2016-8-17,4413
2016-8-18,4414
2016-8-19,4417
2016-8-20,4419
2016-8-21,4420
2016-8-22,4420
2016-8-23,4421
2016-8-24,4421
2016-8-25,4422
2016-8-26,4421
2016-8-27,4420
2016-8-28,4420
2016-8-29,4419
2016-8-30,4421
2016-8-31,4420
2016-9-1,4422
2016-9-2,4422
2016-9-3,4423
2016-9-4,4424
2016-9-5,4424
2016-9-6,4424
2016-9-7,4424
2016-9-8,4423
2016-9-9,4421
2016-9-10,4422
2016-9-11,4423
2016-9-12,4423
2016-9-13,4424
2016-9-14,4423
2016-9-15,4424
2016-9-16,4422
2016-9-17,4420
2016-9-18,4419
2016-9-19,4421
2016-9-20,4421
2016-9-21,4420
2016-9-22,4420
2016-9-23,4419
2016-9-24,4418
2016-9-25,4417
2016-9-26,4417
2016-9-27,4416
2016-9-28,4417
