2016-4-9,3016601
2016-4-10,3018027
2016-4-11,3019473
2016-4-12,3020446
2016-4-13,3021213
2016-4-14,3021873
2016-4-15,3022430
2016-4-16,3022995
2016-4-17,3023583
2016-4-18,3024198
2016-4-19,3024634
2016-4-20,3025187
2016-4-21,3025585
2016-4-22,3026228
2016-4-23,3026677
2016-4-24,3026974
2016-4-25,3027348
2016-4-26,3027689
2016-4-27,3027969
2016-4-28,3028368
2016-4-29,3028615
2016-4-30,3028809
2016-5-1,3029004
2016-5-2,3029261
2016-5-3,3029479
2016-5-4,3029794
2016-5-5,3030218
2016-5-6,3030411
2016-5-7,3030530
2016-5-8,3030784
2016-5-9,3031037
2016-5-10,3031195
2016-5-11,3031438
2016-5-12,3031311
2016-5-13,3032557
2016-5-14,3035951
2016-5-15,3036946
2016-5-16,3037478
2016-5-17,3037916
2016-5-18,3038262
2016-5-19,3038643
2016-5-20,3038931
2016-5-21,3039206
2016-5-22,3039373
2016-5-23,3039657
2016-5-24,3040023
2016-5-25,3040412
2016-5-26,3040616
2016-5-27,3040891
2016-5-28,3041166
2016-5-29,3041377
2016-5-30,3041674
2016-5-31,3041892
2016-6-1,3042384
2016-6-2,3042876
2016-6-3,3043213
2016-6-4,3043532
2016-6-5,3043708
2016-6-6,3043998
2016-6-7,3044206
2016-6-8,3044414
2016-6-9,3044623
2016-6-10,3044761
2016-6-11,3044900
2016-6-12,3045261
2016-6-13,3045822
2016-6-14,3046632
2016-6-15,3047609
2016-6-16,3049130
2016-6-17,3050651
2016-6-18,3051462
2016-6-19,3052397
2016-6-20,3052715
2016-6-21,3052828
2016-6-22,3053280
2016-6-23,3053732
2016-6-24,3054197
2016-6-25,3054751
2016-6-26,3055187
2016-6-27,3055549
2016-6-28,3055760
2016-6-29,3056319
2016-6-30,3056694
2016-7-1,3056852
2016-7-2,3057199
2016-7-3,3057572
2016-7-4,3057997
2016-7-5,3060352
2016-7-6,3063991
2016-7-7,3065412
2016-7-8,3067530
2016-7-9,3068491
2016-7-10,3069453
2016-7-11,3070415
2016-7-12,3071377
2016-7-13,3071537
2016-7-14,3071672
2016-7-15,3073753
2016-7-16,3078112
2016-7-17,3079643
2016-7-18,3084376
2016-7-19,3166812
2016-7-20,3205935
2016-7-21,3218349
2016-7-22,3225695
2016-7-23,3246183
2016-7-24,3269386
2016-7-25,3292431
2016-7-26,3308024
2016-7-27,3315197
2016-7-28,3323375
2016-7-29,3331125
2016-7-30,3337150
2016-7-31,3340990
2016-8-1,3344303
2016-8-2,3349540
2016-8-3,3353101
2016-8-4,3356662
2016-8-5,3359920
2016-8-6,3362949
2016-8-7,3366839
2016-8-8,3370695
2016-8-9,3373569
2016-8-10,3378256
2016-8-11,3385080
2016-8-12,3389448
2016-8-13,3392669
2016-8-14,3395434
2016-8-15,3397378
2016-8-16,3399521
2016-8-17,3402479
2016-8-18,3403983
2016-8-19,3406382
2016-8-20,3408453
2016-8-21,3409763
2016-8-22,3411428
2016-8-23,3414483
2016-8-24,3417671
2016-8-25,3420461
2016-8-26,3423563
2016-8-27,3425669
2016-8-28,3427949
2016-8-29,3429987
2016-8-30,3432026
2016-8-31,3433823
2016-9-1,3435485
2016-9-2,3438340
2016-9-3,3440835
2016-9-4,3443175
2016-9-5,3445263
2016-9-6,3447061
2016-9-7,3449957
2016-9-8,3452854
2016-9-9,3455494
2016-9-10,3457791
2016-9-11,3459817
2016-9-12,3464331
2016-9-13,3468046
2016-9-14,3472315
2016-9-15,3476700
2016-9-16,3479958
2016-9-17,3482560
2016-9-18,3484702
2016-9-19,3486846
2016-9-20,3489360
2016-9-21,3492196
2016-9-22,3494158
2016-9-23,3495912
2016-9-24,3498069
2016-9-25,3500674
2016-9-26,3502844
2016-9-27,3507323
2016-9-28,3510486
