2016-4-9,2273424
2016-4-10,2273487
2016-4-11,2273534
2016-4-12,2273563
2016-4-13,2273594
2016-4-14,2273676
2016-4-15,2273767
2016-4-16,2273836
2016-4-17,2273937
2016-4-18,2274000
2016-4-19,2274052
2016-4-20,2274144
2016-4-21,2274328
2016-4-22,2274467
2016-4-23,2274666
2016-4-24,2274781
2016-4-25,2274947
2016-4-26,2275041
2016-4-27,2275186
2016-4-28,2275297
2016-4-29,2275431
2016-4-30,2275533
2016-5-1,2275636
2016-5-2,2275697
2016-5-3,2275804
2016-5-4,2275902
2016-5-5,2276017
2016-5-6,2276159
2016-5-7,2276238
2016-5-8,2276316
2016-5-9,2276369
2016-5-10,2276426
2016-5-11,2276613
2016-5-12,2276757
2016-5-13,2277468
2016-5-14,2277679
2016-5-15,2277793
2016-5-16,2277858
2016-5-17,2277912
2016-5-18,2278054
2016-5-19,2278145
2016-5-20,2278274
2016-5-21,2278332
2016-5-22,2278405
2016-5-23,2278479
2016-5-24,2278574
2016-5-25,2278707
2016-5-26,2278788
2016-5-27,2278889
2016-5-28,2278991
2016-5-29,2279127
2016-5-30,2279241
2016-5-31,2279380
2016-6-1,2279580
2016-6-2,2279781
2016-6-3,2279891
2016-6-4,2280020
2016-6-5,2280117
2016-6-6,2280131
2016-6-7,2280166
2016-6-8,2280201
2016-6-9,2280237
2016-6-10,2280239
2016-6-11,2280241
2016-6-12,2280290
2016-6-13,2280328
2016-6-14,2280331
2016-6-15,2280591
2016-6-16,2280628
2016-6-17,2280665
2016-6-18,2280714
2016-6-19,2280781
2016-6-20,2280811
2016-6-21,2280782
2016-6-22,2280920
2016-6-23,2281059
2016-6-24,2281070
2016-6-25,2281049
2016-6-26,2281133
2016-6-27,2281194
2016-6-28,2281203
2016-6-29,2281378
2016-6-30,2281444
2016-7-1,2281485
2016-7-2,2281569
2016-7-3,2281665
2016-7-4,2281733
2016-7-5,2281781
2016-7-6,2281864
2016-7-7,2281990
2016-7-8,2282109
2016-7-9,2282193
2016-7-10,2282278
2016-7-11,2282363
2016-7-12,2282448
2016-7-13,2282462
2016-7-14,2282436
2016-7-15,2282716
2016-7-16,2282999
2016-7-17,2283168
2016-7-18,2283293
2016-7-19,2283296
2016-7-20,2283549
2016-7-21,2283701
2016-7-22,2283854
2016-7-23,2283986
2016-7-24,2284103
2016-7-25,2284208
2016-7-26,2284254
2016-7-27,2284396
2016-7-28,2284536
2016-7-29,2284659
2016-7-30,2284810
2016-7-31,2284910
2016-8-1,2285021
2016-8-2,2285121
2016-8-3,2285214
2016-8-4,2285307
2016-8-5,2285400
2016-8-6,2285537
2016-8-7,2285628
2016-8-8,2285754
2016-8-9,2285882
2016-8-10,2286065
2016-8-11,2286222
2016-8-12,2286276
2016-8-13,2286380
2016-8-14,2286428
2016-8-15,2286521
2016-8-16,2286593
2016-8-17,2286691
2016-8-18,2286848
2016-8-19,2287027
2016-8-20,2287223
2016-8-21,2287395
2016-8-22,2287526
2016-8-23,2287569
2016-8-24,2287733
2016-8-25,2287956
2016-8-26,2288238
2016-8-27,2288324
2016-8-28,2288696
2016-8-29,2289057
2016-8-30,2289419
2016-8-31,2289809
2016-9-1,2290152
2016-9-2,2290621
2016-9-3,2291057
2016-9-4,2291369
2016-9-5,2291730
2016-9-6,2292073
2016-9-7,2292303
2016-9-8,2292533
2016-9-9,2292787
2016-9-10,2293012
2016-9-11,2293188
2016-9-12,2293512
2016-9-13,2293941
2016-9-14,2294442
2016-9-15,2294822
2016-9-16,2295144
2016-9-17,2295266
2016-9-18,2295389
2016-9-19,2295484
2016-9-20,2295714
2016-9-21,2296144
2016-9-22,2296804
2016-9-23,2297672
2016-9-24,2298277
2016-9-25,2299737
2016-9-26,2300541
2016-9-27,2301561
2016-9-28,2302125
