
HER,has_photo,0.308572199091
HER,see_yes,0.0340143926629
HER,has_hashtag,0.0334494196933
HER,has_url,0.0328168102726
LER,netspeak_yes,0.0312275287979
LER,is_analytic_yes,0.0255856594168
LER,has_exclam,0.0254593653894
LER,many_sixltr,0.0237475566235
LER,power_yes,0.0237391635337
LER,is_clout_yes,0.0223219469812
LER,cause_yes,0.0222712449916
LER,insight_yes,0.021839775102
LER,affiliation_yes,0.0218153643416
LER,achieve_yes,0.0212740412918
LER,is_authentic_yes,0.0210350929574
HER,high_wps,0.0207087612534
HER,is_analytic_no,0.0204025624071
HER,low_wps,0.0194759172444
LER,is_authentic_no,0.0194439530048
HER,few_sixltr,0.0192404000736
HER,is_clout_no,0.0189158077444
HER,has_video,0.0164577120532
LER,reward_yes,0.0164466256841
HER,tentat_yes,0.0161397840612
HER,certain_yes,0.0157568612235
LER,posemo_yes,0.0156934610327
HER,differ_yes,0.0145555975857
HER,has_animated_gif,0.0139445945231
LER,has_qmark,0.0138909781196
LER,is_tone_yes,0.0137158827022
LER,hear_yes,0.0120124527126
HER,feel_yes,0.0106187992024
HER,discrep_yes,0.0100812615885
LER,assent_yes,0.00948845052631
HER,negemo_yes,0.00804579592288
LER,risk_yes,0.00635111595239
HER,is_tone_no,0.00527511513638
HER,sad_yes,0.00378825719875
HER,nonflu_yes,0.00337144916766
HER,anger_yes,0.00285023997321
HER,anx_yes,0.00231589118944
HER,swear_yes,0.00128448298856
HER,filler_yes,0.000558228580955

HER,has_photo,0.284983636177
HER,has_hashtag,0.0402734769902
HER,has_url,0.0371452245302
LER,netspeak_yes,0.0349271339316
HER,see_yes,0.031472294734
LER,is_analytic_yes,0.0274888515819
LER,is_clout_yes,0.0265610259256
LER,has_exclam,0.0261320555907
LER,many_sixltr,0.0253017001936
LER,is_authentic_yes,0.0231778124875
HER,high_wps,0.0229273234949
LER,achieve_yes,0.0226540042224
LER,cause_yes,0.0223088713896
HER,few_sixltr,0.0221057241942
LER,power_yes,0.0220750294644
LER,insight_yes,0.0214106961442
LER,affiliation_yes,0.020972017482
LER,is_authentic_no,0.020319836568
HER,is_analytic_no,0.0201344296001
HER,low_wps,0.0197304845732
HER,is_clout_no,0.0177160827754
LER,reward_yes,0.0167467232022
HER,has_video,0.0156060500289
LER,posemo_yes,0.0152465909187
HER,certain_yes,0.0152329517381
HER,tentat_yes,0.0151362623962
LER,is_tone_yes,0.0145171562647
HER,differ_yes,0.0139075317928
HER,has_animated_gif,0.0138798803242
LER,has_qmark,0.0134445941892
LER,hear_yes,0.0110752218288
HER,feel_yes,0.0110612788588
HER,discrep_yes,0.0105663692809
LER,assent_yes,0.0102298987141
HER,negemo_yes,0.0075252045172
LER,risk_yes,0.00739472746114
HER,is_tone_no,0.00556593506119
HER,sad_yes,0.00320448004475
HER,nonflu_yes,0.00313932362948
HER,anger_yes,0.00289812906093
HER,anx_yes,0.00202154801169
HER,swear_yes,0.001104247629
HER,filler_yes,0.000678182996276

HER,has_photo,0.295978622307
LER,netspeak_yes,0.0402431396855
HER,has_hashtag,0.0330833078102
HER,see_yes,0.0295215181215
HER,has_url,0.0287143912974
LER,many_sixltr,0.0281596077586
LER,is_analytic_yes,0.0279735802856
LER,has_exclam,0.0259942234567
LER,is_clout_yes,0.0247340463429
LER,is_authentic_yes,0.022997396984
HER,low_wps,0.0220713167251
LER,cause_yes,0.0217855774924
LER,insight_yes,0.0217829244222
HER,high_wps,0.0217384337528
HER,is_analytic_no,0.0213877365576
LER,affiliation_yes,0.0206093048311
LER,achieve_yes,0.0204653393503
HER,few_sixltr,0.0200071856128
LER,power_yes,0.0194933363577
HER,is_clout_no,0.0183335983795
LER,is_authentic_no,0.0175104381175
HER,tentat_yes,0.0170308181212
LER,posemo_yes,0.016760049658
LER,reward_yes,0.0161469261367
HER,differ_yes,0.0160401542529
LER,is_tone_yes,0.0158120321566
HER,has_video,0.014949274737
HER,has_animated_gif,0.0148265019534
HER,certain_yes,0.0144818648566
LER,has_qmark,0.0143836202996
LER,hear_yes,0.0119347720542
LER,assent_yes,0.0107400930827
HER,discrep_yes,0.0106028203258
HER,feel_yes,0.0105006780584
HER,negemo_yes,0.00796520059665
LER,risk_yes,0.00676675614608
HER,is_tone_no,0.00511884027127
HER,nonflu_yes,0.00320486445235
HER,sad_yes,0.00312447020316
HER,anger_yes,0.00284392161429
HER,anx_yes,0.00222238113158
HER,swear_yes,0.0012654299857
HER,filler_yes,0.000693504257369
