0.0888510009482	has_url
0.0859805158212	netspeak_yes
0.0766083421808	has_photo
0.0743025448516	has_hashtag
0.0510462313776	see_yes
0.0403992212241	is_analytic_yes
0.039870913306	posemo_yes
0.038836575172	is_clout_yes
0.0386451625158	power_yes
0.0354011980975	is_tone_yes
0.0331362504225	insight_yes
0.0308659152311	is_authentic_yes
0.0306657812516	has_exclam
0.0303722414165	tentat_yes
0.0297623533856	achieve_yes
0.0295215944165	cause_yes
0.0286462905416	is_authentic_no
0.0272820649	low_wps
0.0272421796565	is_analytic_no
0.0222019824355	differ_yes
0.021322969762	is_clout_no
0.0205171351827	hear_yes
0.0186685138724	certain_yes
0.0153910968762	discrep_yes
0.0126592846633	negemo_yes
0.00969240031053	assent_yes
0.00917144880072	has_qmark
0.00854877670398	risk_yes
0.00639579851398	is_tone_no
0.00616434705227	has_video
0.00458731605283	sad_yes
0.00355783980976	nonflu_yes
0.00206981157946	anger_yes
0.00161490166768	swear_yes
