Sun Aug 16 10:37:02 +0000 2015,0,0,SW: The protection of rhinos is the only one in India that has a shoot to kill policy #ssf15
Sun Aug 16 10:36:26 +0000 2015,0,0,Moving onto rhinos now #ssf15
Sun Aug 16 10:29:58 +0000 2015,0,0,"""Finally  I moved onto the tiger. They are very endangered  hard to find and highly revered "" #ssf15"
Sun Aug 16 10:27:39 +0000 2015,0,0,This is it #ssf15 http://t.co/eHQmYrbI06
Sun Aug 16 10:26:51 +0000 2015,0,0,SW: After 15 months  I finally got a shot of one in front of the Hollywood sign #ssf15
Sun Aug 16 10:26:16 +0000 2015,0,0,SW: I got a picture of a cougar. A bobcat. A deer. A raccoon. A guy walking his dog. Some hikers. But no mountain lion. #ssf15
Sun Aug 16 10:25:00 +0000 2015,0,0,SW: I really wanted to get a photo of a mountain lion on front of the Hollywood sign. Just because. #ssf15
Sun Aug 16 10:23:27 +0000 2015,0,0,SW: Unfortunately  people hunt mountain lions because they aren't  endangered. #ssf15
Sun Aug 16 10:21:26 +0000 2015,0,0,SW: My first photo was of a half a field mice. But a year later  we got some of cougars #ssf15
Sun Aug 16 10:20:46 +0000 2015,0,0,SW: Even though these cats were tagged to study them in relation to wolf packs  I still had a lot of trouble photographing them #ssf15
Sun Aug 16 10:19:09 +0000 2015,0,0,SW: In all this time  I had never worked in the US  so I started looking at cougars #ssf15
Sun Aug 16 10:11:22 +0000 2015,0,0,SW: I was told you would never get a photo of a cat during the day. Well  cats do whatever you don't want them to do. So I got one. #ssf15
Sun Aug 16 10:09:37 +0000 2015,0,0,"""Zen and the Art of Photo Capture"" #ssf15"
Sun Aug 16 10:09:16 +0000 2015,0,0,SW: You know how you go through your phone photos and there are heaps of your face by accident? That's all we had during that trip #ssf15
Sun Aug 16 10:06:08 +0000 2015,0,0,"""Then we had to load that on horseback and walk up the mountains"" #ssf15"
Sun Aug 16 10:05:30 +0000 2015,0,0,"""I brought 33 bags with me on the trip to photograph the snow leopard""   For those wondering it looked like maybe 15 airport trolleys #ssf15"
Sun Aug 16 10:03:42 +0000 2015,0,0,SW then decided to pick the next  most difficult big cat to find - SNOW LEOPARDS. #ssf15
Sun Aug 16 10:01:18 +0000 2015,0,0,"""First time I did it  a jaguar called back  I got scared and drove away"" #ssf15"
Sun Aug 16 10:00:49 +0000 2015,0,0,Apparently you can stick your head in a bucket and make a weird noise to call a jaguar #ssf15
Sun Aug 16 09:57:35 +0000 2015,0,0,SW: Cats are curious animals  they want to know who is in their territory #ssf15
Sun Aug 16 09:55:39 +0000 2015,0,0,Naturally  Steve Winter took it on #ssf15
Sun Aug 16 09:55:03 +0000 2015,0,0,Apparently in all the decades @NatGeo was in print  they had never done anything on the 3rd biggest cat in the world. It was too hard #ssf15
Sun Aug 16 09:53:42 +0000 2015,0,0,"One of his mates told him the next day ""oh don't worry  that was just a black jaguar"".   ""And that's how Big Cats chose me..."" #ssf15"
Sun Aug 16 09:52:52 +0000 2015,0,0,Then one night  he heard the floorboards creaking  the stairs creaking and sniffing at his head. #ssf15
Sun Aug 16 09:52:25 +0000 2015,0,0,When SW was just getting started with being the jungle  he couldn't figure out why for the first few nights he felt uneasy... #ssf15
Sun Aug 16 09:51:05 +0000 2015,0,0,SW: Im going to take you on a trip with these four cats; Jaguars  Snow Leopards  Cougars and Tigers #ssf15
Sun Aug 16 09:48:43 +0000 2015,0,0,"*photo of a rhino* ""This wasn't supposed to be a rhino  we wanted a leopard  but oh well"" #ssf15"
Sun Aug 16 09:47:47 +0000 2015,0,0,SW: I love visiting S.Africa  its so beautiful and easy to work with. You're guaranteed to find the Big 5 #ssf15
Sun Aug 16 09:44:45 +0000 2015,0,0,Spotted a drone! #ssf15
Sun Aug 16 09:44:32 +0000 2015,0,0,.@swfoto is starting off his talk with some incredible footage of BIG CATS. They really are just quite big. #ssf15
Sun Aug 16 09:43:56 +0000 2015,0,0,"SW: ""Ive been on the road since May. India to South Africa to India to Sri Lanka to here"" #ssf15"
Sun Aug 16 09:42:50 +0000 2015,1,0,RT @SydScienceFest: Everyone for #ssf15 tonight is just getting ready for @swfoto with a casual pre-show view. No biggie. http://t.co/Vwt5E…
Sun Aug 16 09:41:56 +0000 2015,0,0,I mean  just look at this turnout #ssf15 http://t.co/Y9QPe5zP2M
Sun Aug 16 09:03:09 +0000 2015,0,0,Or with a bit of South African themed virtual reality.... #ssf15 http://t.co/uQWguzlKaW
Sun Aug 16 09:01:05 +0000 2015,1,1,Everyone for #ssf15 tonight is just getting ready for @swfoto with a casual pre-show view. No biggie. http://t.co/Vwt5EBoJIY
Sun Aug 16 05:55:05 +0000 2015,2,0,RT @SydScienceFest: If the @MakerFaireSYD today showed us anything  it's that everything is better with tech - paper planes  bananas  sand …
Sun Aug 16 05:51:13 +0000 2015,7,4,A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) http://t.co/qHxOnL1gtK
Sun Aug 16 05:47:24 +0000 2015,2,4,If the @MakerFaireSYD today showed us anything  it's that everything is better with tech - paper planes  bananas  sand  etc etc #ssf15
Sun Aug 16 04:01:15 +0000 2015,0,0,We have over a week of awesome more events coming up  including @swfoto from @NatGeo  tonight at the @SydOperaHouse! #ssf15
Sun Aug 16 03:59:36 +0000 2015,0,0,Still packed  as @MakerFaireSYD finishes up it's second day at #ssf15 http://t.co/tJEjZj66NO
Sun Aug 16 02:47:13 +0000 2015,1,0,"RT @SydScienceFest: ""LifePatch is a biohack group in Jakarta &amp; is heavily involved in the community and the government  which would be grea…"
Sun Aug 16 02:47:02 +0000 2015,1,0,"""LifePatch is a biohack group in Jakarta &amp; is heavily involved in the community and the government  which would be great to see here"" #ssf15"
Sun Aug 16 02:43:07 +0000 2015,1,0,"RT @SydScienceFest: ""Biohacking is about doing  not reading...we don't really like theory that much"" #ssf15"
Sun Aug 16 02:43:00 +0000 2015,1,0,"RT @SydScienceFest: Biohack Talk: ""Academia is usually a bit down on us  but that's changing .. now there's Uni run biohack groups"" #ssf15"
Sun Aug 16 02:42:46 +0000 2015,1,0,"Biohack Talk: ""Academia is usually a bit down on us  but that's changing .. now there's Uni run biohack groups"" #ssf15"
Sun Aug 16 02:37:51 +0000 2015,1,2,"""Biohacking is about doing  not reading...we don't really like theory that much"" #ssf15"
Sun Aug 16 02:33:18 +0000 2015,1,0,RT @SydScienceFest: Into to biohacking in the @maasmuseum ThinkSpace Studio right now! #ssf15 http://t.co/BmNMwi6HgT
Sun Aug 16 02:33:08 +0000 2015,1,1,Into to biohacking in the @maasmuseum ThinkSpace Studio right now! #ssf15 http://t.co/BmNMwi6HgT
Sun Aug 16 02:00:39 +0000 2015,0,0,Get an advantage in your next paper  airplane comp - add tech! #ssf15 #natsciwk http://t.co/t58KSsYw0Y
Thu Aug 13 12:27:11 +0000 2015,0,0,RT @SydScienceFest: Don't forget to check out all our great events coming up! #ssf15 http://t.co/9uTnMNXlLaFri Aug 14 00:53:29 +0000 2015,0,0,Getting ready for another chat with Dr Aderin-Pocock! #ssf15 http://t.co/JOFK73cGkp
Fri Aug 14 09:01:00 +0000 2015,0,0,"KS: ""Never fly a kite in a thunder storm. Best places to get hit by lightening are golf courses and the beach"" #ssf15"
Sat Aug 15 09:12:26 +0000 2015,0,0,Thanks for having us @maasmuseum it was amazing to see so many wonderful people celebrating science in one location! https://t.co/ogSdDV8mPI
Sun Aug 16 01:57:23 +0000 2015,0,0,Awesome! #reallyjustawesome https://t.co/1iDE9OSO5S
Sun Aug 16 02:02:08 +0000 2015,0,0,RT @MakerFaireSYD: Awesome! #reallyjustawesome https://t.co/1iDE9OSO5S
Sun Aug 16 05:45:48 +0000 2015,0,0,What did we do with fruit before #MakeyMakey? https://t.co/XczTpaBAhE
Sun Aug 16 05:47:58 +0000 2015,0,0,agreed! https://t.co/7eBenHvMz5
Sun Aug 16 09:55:17 +0000 2015,0,0,Natural  Steve Winter took it on. #ssf15
Mon Aug 17 00:01:35 +0000 2015,0,0,RT @SydScienceFest: Here's a @auscicomm write-up of our festival so far and what's to come  from @jackie_randles http://t.co/KFH6t0SO3o #ss…
