
HER,has_animated_gif,1.4609859612
LER,nonflu_yes,0.915142682414
LER,sad_yes,0.812301261188
HER,has_photo,0.75173232005
HER,low_wps,0.723554255014
HER,assent_yes,0.570483427052
HER,is_clout_no,0.45674260149
LER,has_qmark,0.445002472329
LER,hear_yes,0.411474194479
LER,is_tone_no,0.376949187097
LER,affiliation_yes,0.325174001216
LER,has_exclam,0.32397070647
LER,reward_yes,0.318633233783
HER,anx_yes,0.307745713675
HER,is_analytic_no,0.28289746804
LER,negemo_yes,0.279636655503
HER,filler_yes,0.279041518449
LER,see_yes,0.251063298835
HER,certain_yes,0.231037205917
LER,is_analytic_yes,0.230489167753
HER,has_video,0.213530666028
LER,high_wps,0.211055022302
LER,many_sixltr,0.208021398156
LER,swear_yes,0.175696217392
HER,differ_yes,0.175229954584
LER,risk_yes,0.171814314198
LER,insight_yes,0.15471722954
HER,few_sixltr,0.13185456363
LER,is_clout_yes,0.126049481307
LER,is_authentic_yes,0.090730280853
LER,achieve_yes,0.0885928741786
HER,anger_yes,0.0804785052178
HER,is_authentic_no,0.0710133896339
LER,posemo_yes,0.0645843228134
LER,tentat_yes,0.0503928500782
LER,cause_yes,0.0330232951452
LER,feel_yes,0.0286215723459
LER,power_yes,0.0257724751403
LER,has_url,0.0235346227864
HER,has_hashtag,0.0187527539813
HER,discrep_yes,0.0082295641579
HER,is_tone_yes,0.00470474261291

HER,has_animated_gif,1.45620935878
LER,nonflu_yes,0.912979459208
LER,sad_yes,0.808928579306
HER,has_photo,0.751643596833
HER,low_wps,0.723328622352
HER,assent_yes,0.56920220139
HER,is_clout_no,0.456293382403
LER,has_qmark,0.444797650626
LER,hear_yes,0.411058672177
LER,is_tone_no,0.376432005842
LER,affiliation_yes,0.325111565962
LER,has_exclam,0.323871061177
LER,reward_yes,0.318528884841
HER,anx_yes,0.305823283645
HER,is_analytic_no,0.282823469187
LER,negemo_yes,0.279383374759
HER,filler_yes,0.272384061333
LER,see_yes,0.250995098665
HER,certain_yes,0.230921093708
LER,is_analytic_yes,0.230444849584
HER,has_video,0.213374000589
LER,high_wps,0.211002995905
LER,many_sixltr,0.207971121837
HER,differ_yes,0.175123324488
LER,swear_yes,0.172521360279
LER,risk_yes,0.171510968752
LER,insight_yes,0.154664689869
HER,few_sixltr,0.131825006205
LER,is_clout_yes,0.126015492527
LER,is_authentic_yes,0.0907074092894
LER,achieve_yes,0.0885661538171
HER,anger_yes,0.080075063709
HER,is_authentic_no,0.071004072312
LER,posemo_yes,0.064568792661
LER,tentat_yes,0.0503748866431
LER,cause_yes,0.0330128044893
LER,feel_yes,0.0286172018915
LER,power_yes,0.0257637216695
LER,has_url,0.0235247327961
HER,has_hashtag,0.0187579794322
HER,discrep_yes,0.00821166976017
HER,is_tone_yes,0.00470577363612

HER,has_animated_gif,1.45146874088
LER,nonflu_yes,0.910827388882
LER,sad_yes,0.805586215184
HER,has_photo,0.751554893306
HER,low_wps,0.723103137321
HER,assent_yes,0.567926651449
HER,is_clout_no,0.455845035909
LER,has_qmark,0.444593021414
LER,hear_yes,0.410644032886
LER,is_tone_no,0.37591633672
LER,affiliation_yes,0.325049155973
LER,has_exclam,0.323771477554
LER,reward_yes,0.318424604648
HER,anx_yes,0.303922854502
HER,is_analytic_no,0.282749509225
LER,negemo_yes,0.279130580708
HER,filler_yes,0.266007622919
LER,see_yes,0.250926935819
HER,certain_yes,0.230805096877
LER,is_analytic_yes,0.230400549705
HER,has_video,0.213217556118
LER,high_wps,0.2109509956
LER,many_sixltr,0.207920870315
HER,differ_yes,0.175016819861
LER,risk_yes,0.171208865491
LER,swear_yes,0.169484085296
LER,insight_yes,0.154612185945
HER,few_sixltr,0.13179546161
LER,is_clout_yes,0.125981522288
LER,is_authentic_yes,0.0906845497037
LER,achieve_yes,0.0885394495992
HER,anger_yes,0.0796746259001
HER,is_authentic_no,0.0709947558726
LER,posemo_yes,0.0645532707843
LER,tentat_yes,0.0503569363
LER,cause_yes,0.033002320497
LER,feel_yes,0.0286128212075
LER,power_yes,0.0257549740308
LER,has_url,0.0235148493999
HER,has_hashtag,0.0187631992857
HER,discrep_yes,0.00819380772771
HER,is_tone_yes,0.00470680273809
