(-0.83122567978622597, 'fear')
(-0.82765870125789098, 'netspeak_yes has_video')
(-0.82691722510003607, 'watching')
(-0.82602383466017426, 'santa')
(-0.82487687068060889, 'mega')
(-0.82454993533744658, 'death')
(-0.8199730692672943, 'sending')
(-0.81760317115285008, 'few_sixltr rocket')
(-0.81721238544295072, 'seeing')
(-0.81493804319325014, 'has_hashtag theforceawakens')
(-0.81437945268785272, 'tea')
(-0.81353962631988319, 'orbit burn')
(-0.81298422597935627, 'negemo_yes differ_yes')
(-0.81067905367530291, 'species')
(-0.81026977672326694, 'major')
(-0.80680882148673627, 'creature')
(-0.80578055912592672, 'wait')
(-0.80532091598168665, 'billion')
(-0.8034036020900599, 'parachute')
(-0.79508937559442228, 'theforceawakens')
(-0.79485222371960407, 'non')
(-0.78807002204474763, 'moments')
(-0.78787891159529022, 'religion')
(-0.78569919364552121, 'successful')
(-0.78048264831142911, 'has_url lt')
(-0.77737966284626225, '4k')
(-0.77730016361317489, 'rocket')
(-0.77404834760776431, 'perth')
(-0.77373749124611224, 'happen')
(-0.77035945837717723, 'di caves2014')
(-0.7698862745067615, 'has_url look')
(-0.76815949150286356, 'low_wps has_video')
(-0.76658359497778528, 'risk_yes')
(-0.76581780956360257, 'has_hashtag caves2014')
(-0.76414244378611929, 'truth')
(-0.76413862620440909, 'feel_yes many_sixltr')
(-0.76331891088701143, 'akatsuki')
(-0.76059442831890056, 'landing mars')
(-0.75988870807251319, 'kuiper belt')
(-0.75915816049075902, 'mars msl')
(-0.75478158163624909, 'kinda')
(-0.75452347888152371, 'kuiper')
(-0.75246438546269245, 'inch pizza')
(-0.7519121778604666, 'has_url breaking')
(-0.74926632022364914, 'tracks')
(-0.74861708121739079, 'smell')
(-0.74672214771229584, 'has_exclam completed')
(-0.74648277476989278, 'drill')
(-0.74611419898958364, 'orion launch')
(-0.74424239422977467, 'africa')
(-0.74146317320098465, 'started')
(-0.73441853548424718, 'has_hashtag interstellar')
(-0.73323323840471444, 'anx_yes insight_yes')
(-0.73061057635891125, 'posemo_yes negemo_yes')
(-0.72777605484861918, 'aliens')
(-0.72459442905832372, 'assent_yes has_photo')
(-0.71684501729648198, 'netspeak_yes has_animated_gif')
(-0.7165990571798011, 'largest radio')
(-0.7165990571798011, 'radio telescope')
(-0.71631064625064744, 'believe')
(-0.71629828792656614, 'anybody asked')
(-0.71563468496041249, 'curious')
(-0.71547007920366656, 'has_video has_url')
(-0.71414726856927147, 'okay')
(-0.7140598549266568, 'posemo_yes')
(-0.712646931589622, 'intelligent')
(-0.71238297039585086, 'rip')
(-0.71162887846518341, 'antennas')
(-0.71033181962167191, 'actual')
(-0.70948799217331138, 'negemo_yes anger_yes')
(-0.70937070372951838, 'sentence')
(-0.70934940962449644, 'affiliation_yes assent_yes')
(-0.70826674803898926, 'stopped')
(-0.706876132325295, 'year')
(-0.70489462596079, 'completed')
(-0.70474838756655689, 'observatory')
(-0.7031592084073135, 'bigdata')
(-0.70238830311241718, 'is_analytic_no')
(-0.70039206067739956, 'feel_yes')
(-0.69998473600749966, 'et')
(-0.69921324341248203, 'maven2mars')
(-0.69912604316080196, 'affiliation_yes love')
(-0.69912604316080196, 'love smell')
(-0.69912604316080196, 'smell universe')
(-0.69773004931838423, 'cute')
(-0.69611602620708057, 'mode')
(-0.69496741412796847, 'objective')
(-0.69393897967531681, 'sound')
(-0.69303903011964563, 'inch')
(-0.69267510744291816, 'capture')
(-0.69125736694739004, 'eclipse')
(-0.69078373770824275, 'has_url landing')
(-0.6883805896081685, 'lottery')
(-0.68832621328675525, 'processed')
(-0.68651140796430343, 'reminds')
(-0.68640121337554116, 'splashdown')
(-0.6863694587584197, 'woman')
(-0.68521285113314856, 'feature')
(-0.68365106136232756, 'light')
(-0.68154973305801037, 'announcement')
(-0.68108954835224189, 'ar')
(-0.68021348883823995, 'is_authentic_no certain_yes')
(-0.67931440327227288, 'pluto encounter')
(-0.67771028498587238, 'high_wps has_animated_gif')
(-0.67728876689004469, '100 million')
(-0.67629549710941261, 'insight_yes differ_yes')
(-0.67608655978671417, 'yearinspace')
(-0.67509683550471433, 'stem')
(-0.6750798512094659, 'mental')
(-0.67400205576126837, 'earthlike')
(-0.67329998750912523, 'comet')
(-0.67328892913473315, 'tedxmcr')
(-0.6731011955812497, 'selection')
(-0.6725431947286723, 'pizza')
(-0.67177806698560272, 'high')
(-0.67088995478405777, 'informed')
(-0.6705563226309661, 'netspeak_yes filler_yes')
(-0.67041375948783788, 'has_url day')
(-0.66829945224586595, 'sharp')
(-0.66744289562633552, 'touchdown')
(-0.66726337140162395, 'rare')
(-0.66486042223818476, 'neighbor')
(-0.66355379559710714, 'achieve_yes low_wps')
(-0.6629397676160268, 'covered')
(-0.66188015162502112, 'organisation')
(-0.66188015162502112, 'ska organisation')
(-0.65917888673919789, 'dinosaurs')
(-0.65896818112055933, 'nuclear')
(-0.65686929070765543, 'discrep_yes tentat_yes')
(-0.65525592294822099, 'color')
(-0.65433321597155614, 'excited announce')
(-0.65425755180021439, 'australian')
(-0.65330619313593175, 'stations')
(-0.65181574739810588, 'has_url cool')
(-0.65153781052631143, 'nasa page')
(-0.65153781052631143, 'page info')
(-0.651354055917024, 'risk_yes high_wps')
(-0.65060715759630172, 'accurate')
(-0.65056986933643735, 'dead')
(-0.65052623912015028, 'edge')
(-0.64935561202226488, 'came')
(-0.64926482211424041, 'habitat')
(-0.64892266135250565, 'lbs')
(-0.64815674118312916, 'has_url spooky')
(-0.6474703151229354, 'wake')
(-0.64742579849689919, 'sequence')
(-0.64660231684020031, 'worth')
(-0.64634749960058258, 'sad_yes hear_yes')
(-0.64543551885710293, 'supercomputer')
(-0.64542319821946526, 'complex')
(-0.64478637653378634, 'bits')
(-0.64432706121607153, 'evidence')
(-0.64422667265779543, 'laid')
(-0.64343106029009933, 'feet')
(-0.64312563231722109, 'twinkle')
(-0.64078301960704842, 'is_authentic_no tentat_yes')
(-0.64078078065200472, 'vampires')
(-0.64058292480401802, 'mwa')
(-0.63875223055772379, 'has_url story')
(-0.63835417350023083, 'stop')
(-0.63826412647995534, 'america')
(-0.63789301674318444, 'rotating')
(-0.63774750506185474, 'constant')
(-0.63774198348416167, 'religious')
(-0.63713571843544203, 'feel_yes affiliation_yes')
(-0.63674608733662519, 'winds')
(-0.63628538609697693, 'compelled')
(-0.63572510393592363, 'rocket things')
(-0.63532978944340512, 'maven')
(-0.63514077789890444, 'achievement')
(-0.63247323866988892, 'contribution')
(-0.63150419549101733, 'sidingspring')
(-0.630477712021693, 'northern')
(-0.63027384999153135, 'direct')
(-0.62998348391783443, 'remarkable')
(-0.6288214504904277, 'spending')
(-0.62866813279180067, 'fresh')
(-0.62749229167505349, 'best')
(-0.62624389441660533, 'jump')
(-0.62534916092728587, 'poor')
(-0.62509031813192795, 'anger_yes cause_yes')
(-0.62448972039970718, 'yuri')
(-0.62270450190824012, 'contains')
(-0.62167812908163855, 'like new')
(-0.62160163814558789, 'famous')
(-0.62046992278522994, 'breaking')
(-0.61989525360224074, 'otd')
(-0.61881159796112983, 'spaceship')
(-0.61862151385376329, 'lie')
(-0.61816374124252593, 'image nasa')
(-0.61795932126158537, 'high_wps wonder')
(-0.61667717303930003, 'code')
(-0.61629335650200801, '8c')
(-0.61608616235443603, 'wedding')
(-0.61599679701745369, 'watch live')
(-0.61593369092632433, 'has_url amazing')
(-0.61570733790965859, 'write')
(-0.61534318401402843, 'mph')
(-0.61405438040387872, 'phew')
(-0.61175223239193288, 'published')
(-0.61158105038274901, 'belt')
(-0.61127474898224987, 'has_url receives')
(-0.6109380095396052, 'told')
(-0.6109081140991065, 'allow')
(-0.61052943165476603, 'rocksremember')
(-0.60977610797005488, 'nuove')
(-0.60932807781005949, 'invent')
(-0.60901696756626811, 'differ_yes')
(-0.60852852566673998, 'risk_yes assent_yes')
(-0.60823934596402296, 'female')
(-0.60803681512203778, 'ride')
(-0.60716142421700225, 'goal')
(-0.60580827825063754, 'universe')
(-0.60545698857394181, 'probe')
(-0.60436337207755153, 'whale')
(-0.60397225415896338, 'few_sixltr has_animated_gif')
(-0.60255286399867236, 'know')
(-0.60225312115169061, 'changed')
(-0.59984297880409343, '70')
(-0.59946192234702023, 'dna')
(-0.59821101875934624, 'calling')
(-0.59733367909311696, 'chicken')
(-0.59678885224203482, 'sunrise')
(-0.59661877652325346, 'look')
(-0.59657021181075442, 'tentat_yes feel_yes')
(-0.59447302942588132, 'is_analytic_no netspeak_yes')
(-0.59434957789708831, 'liftoff')
(-0.593109333592999, 'big metal')
(-0.593109333592999, 'metal creature')
(-0.59283272506442419, 'anger_yes sad_yes')
(-0.59199571451463251, 'instead')
(-0.59151515142900535, 'che')
(-0.59140881487502261, 'golden')
(-0.59018812303890866, 'note')
(-0.589900538933537, 'certain_yes high_wps')
(-0.58707401143308768, 'extinctions')
(-0.58707401143308768, 'mass extinctions')
(-0.58696582739234049, 'base')
(-0.58484745569749685, 'came chicken')
(-0.58380684254027349, 'quite sure')
(-0.58374539142464543, 'has_url solar')
(-0.58217932020474883, 'sitting')
(-0.58117052367976663, 'deal')
(-0.58079132000133449, 'approach')
(-0.58054291060359275, 'high_wps odd')
(-0.5804615388651746, 'doors')
(-0.57927400680299135, 'image')
(-0.57890013292818476, 'load')
(-0.57866331032862206, 'has_url falling')
(-0.57731507702558105, 'separated')
(-0.57715117187655307, 'hrs')
(-0.57572430613059389, 'has_url comet')
(-0.57487702381358952, 'occasionally')
(-0.57425288390583051, 'kbo')
(-0.57298233688971734, 'baseball')
(-0.57293890887591981, 'countries')
(-0.57287247499862726, 'habitation')
(-0.57019734267567579, 'has_url soyuz')
(-0.5699173898830433, 'perihelion2015')
(-0.56970358302192581, 'pi day')
(-0.56898921292711058, 'pleiades')
(-0.56872332307909768, 'anche')
(-0.56830181084420162, '10 apply')
(-0.56830181084420162, '15 10')
(-0.56830181084420162, 'apply info')
(-0.56830181084420162, 'astronomers chance')
(-0.56830181084420162, 'chance looking')
(-0.56830181084420162, 'looking project')
(-0.56830181084420162, 'scientist deadline')
(-0.56830181084420162, 'skajobs astronomers')
(-0.56824111223691043, 'una')
(-0.56650084674862877, 'figure')
(-0.56331844512741369, 'complete')
(-0.56300902839920142, 'americans died')
(-0.56300083174500481, 'insight_yes power_yes')
(-0.56290094211306907, 'huh')
(-0.56223298386618414, 'anger_yes')
(-0.56090817853124741, 'women')
(-0.56027589574970971, 'human exploration')
(-0.55979217132655745, 'furnace')
(-0.55968866697940867, 'care')
(-0.55916395325540524, 'likely')
(-0.55902085289489656, 'apply')
(-0.55860122601276452, 'meerkat')
(-0.55858057567063601, 'planet pluto')
(-0.55675759785335299, 'captured')
(-0.55671008427180413, 'deadline 15')
(-0.5565296091024059, 'food')
(-0.55399680037506083, 'children')
(-0.55175921871211575, 'day caves2014')
(-0.55083249547278246, 'places')
(-0.55046934743490017, 'extrasolar astrobiology')
(-0.54998577909539981, 'extrasolar')
(-0.54974685305676529, 'tentat_yes many_sixltr')
(-0.549531775134253, 'hubble jwst')
(-0.5494802947444084, 'vertical')
(-0.54821631595140408, 'ouch')
(-0.54767104705350922, 'eat')
(-0.54577449181236815, 'is_clout_no is_authentic_yes')
(-0.5451926205755846, 'decisions')
(-0.54481949793900897, 'lined')
(-0.5419010712006358, 'closer')
(-0.54107785966826827, 'has_url astronomers')
(-0.54066297755266601, 'simply')
(-0.53907096805515431, 'spots')
(-0.53882217264633148, 'sugar')
(-0.53848236689586138, 'yup')
(-0.53842720626558283, 'pad abort')
(-0.5373098401712284, 'image week')
(-0.53716375047540643, 'lose')
(-0.53704372589351113, 'belt object')
(-0.53682400765188087, 'genius')
(-0.53616311592997212, 'affiliation_yes nonflu_yes')
(-0.535986855470726, 'home')
(-0.53597767980035271, 'del')
(-0.53590530443802931, 'alice bowman')
(-0.53590530443802931, 'bowman')
(-0.53526778481928372, 'december')
(-0.53517945662860067, 'has_url il')
(-0.53474392863982312, 'hang')
(-0.53415936084402826, '1980')
(-0.53304727174681177, 'appears')
(-0.53266385136705885, 'negemo_yes feel_yes')
(-0.53149042790654788, 'astrobiologist')
(-0.53148708427742464, 'certain')
(-0.5307433268224957, 'is_authentic_no posemo_yes')
(-0.52965685646693395, 'sent')
(-0.52936011464160837, 'gone')
(-0.52912888148183912, 'robot friend')
(-0.52508141673567021, 'caves2014 mission')
(-0.52472328777371868, 'affiliation_yes high_wps')
(-0.5241499426146069, '4k ultra')
(-0.52337571903168656, 'juno')
(-0.5231967277207038, 'yeah')
(-0.52314827885544013, 'gli')
(-0.52198376982005434, 'sharknado3')
(-0.52157438996142369, 'happy summer')
(-0.52096154675168915, 'mount sharp')
(-0.51999667649428205, 'come peace')
(-0.51944454808408169, 'dreambig')
(-0.51877730178756687, 'enabled')
(-0.5186974515501146, '77')
(-0.51756606147307249, 'has_url days')
(-0.51719614181968843, 'countdown')
(-0.51621942352630712, 'smarter')
(-0.51604545490201559, 'lasers')
(-0.51600886852076477, 'discrep_yes')
(-0.51565341099402529, '67p cometlanding')
(-0.5155662340097833, 'vacuum space')
(-0.51342458537200375, 'nonflu_yes low_wps')
(-0.51206299077063011, 'wants')
(-0.5119486503190791, 'merry')
(-0.51028626582756831, 'fyi')
(-0.50934705248519196, 'unknown')
(-0.50912424021207825, 'swear_yes')
(-0.50885730990013267, 'wintersolstice')
(-0.50864869729524476, 'sardinia')
(-0.50823459690548101, '000 000')
(-0.50691786603203404, 'software')
(-0.50626204120905638, 'graphics')
(-0.5060325676136368, 'superbloodmoon')
(-0.5060169659124315, 'ultra')
(-0.50584454762353892, 'millions')
(-0.50581845318783414, 'previously thought')
(-0.50567390163670356, 'operations')
(-0.5050850964734781, 'principia')
(-0.50485792601647239, 'explored')
(-0.50460620585003879, 'has_url busy')
(-0.50414573223361647, 'rocket launch')
(-0.50394213573998836, 'negemo_yes insight_yes')
(-0.50393019593720412, 'science')
(-0.50375944343610424, 'sergey')
(-0.50317918853704269, 'shark')
(-0.50243136656995202, 'has_url falcon')
(-0.50063222017222886, 'has_url awesome')
(-0.50058695622607952, 'life')
(-0.50025380319778578, 'reading')
(-0.50014741126633799, 'opportunity')
(-0.49959729147403309, 'begins')
(-0.49906192938880711, 'host')
(-0.4979779800713382, 'staring')
(-0.49743970001432464, 'powered')
(-0.49638585086340975, 'stay')
(-0.49610492923212712, 'few_sixltr low_wps')
(-0.49543989889386908, 'deny')
(-0.49396392584945736, 'milky way')
(-0.49372037891310205, 'info nasa')
(-0.49347017594560622, 'science ouch')
(-0.49264181385743328, 'shooting')
(-0.49260687242662476, 'assert')
(-0.49237589810297544, 'african')
(-0.49219434186353145, 'certain_yes differ_yes')
(-0.49166599817335677, 'has_url skainthenews')
(-0.49166599817335677, 'skainthenews')
(-0.49146276520006354, 'encounter')
(-0.49102528656407701, 'secs')
(-0.49098424166775251, 'suo')
(-0.49095644090475965, 'engines')
(-0.48999345158423258, 'chemicals')
(-0.48882622418120375, 'mars astrobiology')
(-0.48807982258565785, 'zombies')
(-0.48791520983055514, 'brand')
(-0.48791520983055514, 'brand new')
(-0.48787321971067732, 'oxygen')
(-0.48765950748356351, 'high_wps anybody')
(-0.48736476116688915, 'long ago')
(-0.48672386151010461, 'described')
(-0.486687777548446, 'edge solar')
(-0.48649240068834593, 'proud')
(-0.48619762119443588, 'mars panorama')
(-0.48615691525662036, 'seconds')
(-0.48608413000805195, 'icy moon')
(-0.48604035354050051, 'seeks')
(-0.48530557162141236, 'iron')
(-0.48525824256385502, 'nice day')
(-0.48445684947666917, 'mario')
(-0.48445684947666917, 'super mario')
(-0.48445684947666917, 'superman')
(-0.48395126073725175, 'dg')
(-0.48379537328558891, 'born')
(-0.48350852415225659, 'is_tone_no')
(-0.4833531187140192, 'fm')
(-0.48318674877285478, 'woman space')
(-0.48240834919512066, 'billion miles')
(-0.4819348091521034, 'harvard')
(-0.48113430719710343, 'typical')
(-0.48098344763295786, 'missione')
(-0.48062738177159386, 'neutron')
(-0.48041172816025562, 'transform')
(-0.48026075579633332, 'ready cosmos')
(-0.47960665237256511, 'bowl')
(-0.47838132918131709, 'jwst')
(-0.47757811037860776, 'begun')
(-0.47753048031024958, 'mind')
(-0.47744401481785215, 'hours ago')
(-0.47708524751268305, 'has_url official')
(-0.47687823818554598, 'arctic')
(-0.47549123142418159, 'gravity')
(-0.47534716418832551, 'journeytomars')
(-0.47488874447394991, 'receives')
(-0.4746589883112996, 'wonderful')
(-0.47444374472423445, 'consider')
(-0.47399116009367837, 'dei')
(-0.47375220112884764, 'end')
(-0.47283811410051663, 'suggest')
(-0.47274312373457061, 'il')
(-0.47259526079581649, 'is_clout_no is_tone_no')
(-0.47181480715445867, 'bradbury landing')
(-0.47064539299091784, 'is_analytic_no insight_yes')
(-0.47032828061805604, 'genomics')
(-0.46993720878779704, 'mount')
(-0.46942797097559374, 'zone')
(-0.46941991870265221, 'scientifically')
(-0.46925100442130641, 'imagine world')
(-0.46851853656001702, 'somebody')
(-0.46827127206017355, 'has_hashtag cosmos')
(-0.46733680871827621, 'marks')
(-0.46722066707560256, 'anomaly')
(-0.4670154584026146, 'landing rocket')
(-0.466974873880251, 'wheels')
(-0.46689949687350801, 'called')
(-0.46587222315367971, 'familiar')
(-0.46541922365826877, 'edge space')
(-0.46539847704863918, 'soft landing')
(-0.4653067998562605, 'mineral')
(-0.46507762853516965, 'ann druyan')
(-0.46507762853516965, 'druyan')
(-0.46479295292749873, 'outstanding')
(-0.46469798367202625, 'welcomed')
(-0.46458193993115521, 'thanksgiving')
(-0.46448157709305188, 'colorful')
(-0.46425401662706139, '000000')
(-0.46425401662706139, '000000 2l')
(-0.46425401662706139, '2l')
(-0.46425401662706139, 'secs light')
(-0.46411090076794709, 'skawow')
(-0.46389335308754653, 'swirls')
(-0.46389237222575136, 'einstein')
(-0.46354536756431114, 'matter')
(-0.46267974636696785, 'dish')
(-0.46254234314502246, 'derives')
(-0.46186825683278199, 'reward_yes assent_yes')
(-0.4617685079017767, 'second stage')
(-0.46166891967909013, 'fast')
(-0.46081991363694763, 'boulder')
(-0.46062126406534681, 'fails')
(-0.45998018180480033, 'has_url want')
(-0.45992687756778605, 'lo')
(-0.45967147953207627, 'is_analytic_no is_clout_yes')
(-0.45957461235811869, 'astrobutch')
(-0.4595434524518921, 'real deal')
(-0.45926472259720585, 'constellation')
(-0.45898836123905001, 'receiving')
(-0.45817227714499081, 'has_hashtag mysteries')
(-0.45755466177490101, 'has_qmark question')
(-0.45752869591639828, 'roman')
(-0.45749680477269555, 'metric')
(-0.45692335179612259, 'trip home')
(-0.45656119166265668, 'pluto data')
(-0.45656035358036312, 'crew dragon')
(-0.45654079429108074, 'cosmos tonight')
(-0.45653261433331987, 'has_url cosmos')
(-0.45637812045566817, 'greater')
(-0.45577973713230646, 'booster')
(-0.45577863113018946, 'removal')
(-0.45577449616978682, 'is_clout_yes low_wps')
(-0.45429583931948414, 'dragmedownmusicvideo')
(-0.45415775975102241, 'motor')
(-0.4534891187181192, 'loud')
(-0.45317097512562959, 'is_analytic_no is_tone_no')
(-0.4529127182081869, 'alice')
(-0.45267867869934875, 'beeamazed')
(-0.45266162218972528, 'alle')
(-0.45152237133744905, 'wolf')
(-0.45123737344111142, 'differ_yes high_wps')
(-0.45104994972529117, 'mouse')
(-0.45074665308312012, 'has_hashtag know')
(-0.45067909943999518, 'trillion')
(-0.45066408763365373, 'coming')
(-0.45021437670189474, 'sent data')
(-0.45013680502565429, 'solstice')
(-0.44949522812999015, 'catalog')
(-0.4490881017191985, 'telescope')
(-0.4488288442154354, 'status update')
(-0.44876988989413547, 'robotshaming')
(-0.4480588158433399, 'has_url 2015')
(-0.44765091258166029, 'map')
(-0.44716534580829015, 'insight_yes achieve_yes')
(-0.44666763627867201, 'cause_yes feel_yes')
(-0.44605165466932994, 'supernova')
(-0.44576497326056364, 'few_sixltr fyi')
(-0.4450566045752789, 'limits')
(-0.44446112256465808, 'measurement')
(-0.44433807336870146, 'nasabeyond')
(-0.44412802913683375, 'fact')
(-0.44346417834731139, 'suns')
(-0.44340143153461808, 'has_url meteor')
(-0.44324084328650848, 'wired')
(-0.44312045724939503, 'think good')
(-0.44268668864040694, 'low_wps has_animated_gif')
(-0.4419725283992158, 'plumes')
(-0.44193061181834781, 'ai')
(-0.4412171356393676, '1st')
(-0.4408434073561161, 'red')
(-0.44067511672738396, 'sense')
(-0.44021272676316475, 'spacewalk')
(-0.440211068741173, 'falcon stage')
(-0.43970937760619339, 'million sun')
(-0.439165155429873, 'wider')
(-0.43890147992908607, 'looked like')
(-0.4383007659512364, 'discover')
(-0.43824602218336212, 'penguin')
(-0.4382077446350881, 'hey guys')
(-0.43820477579336298, 'south africa')
(-0.43807789409562381, 'has_url biggest')
(-0.43720832977512797, 'operating')
(-0.4371421327909199, 'efforts')
(-0.43624609053852514, 'world largest')
(-0.43546451710748568, 'entire')
(-0.43545926089302678, 'football field')
(-0.43529749751088259, 'tv')
(-0.43528324615243369, 'text')
(-0.43492809548992772, 'main')
(-0.4345396445603516, 'high_wps aliens')
(-0.43364590953873444, 'filler_yes low_wps')
(-0.43337827768294668, 'alpha centauri')
(-0.43314184005499767, 'silence')
(-0.43296824739117701, 'tries')
(-0.43274937771636635, 'roving')
(-0.43209461585263254, 'brian')
(-0.43180643208267672, 'revealed')
(-0.43158192534544854, 'central')
(-0.43143568891639794, 'footage')
(-0.43121634634834288, 'starwars')
(-0.43097704942225984, 'panoramic')
(-0.43043805492429466, 'universe morning')
(-0.43021876181806001, 'hubble25')
(-0.42991220418093018, 'want build')
(-0.42877920205104925, 'has_url perseid')
(-0.42708464653104922, 'landings')
(-0.4269948282521519, 'surface 67p')
(-0.42665017704853198, 'relativity')
(-0.4265730431282802, '99')
(-0.4264034002434578, 'pictures caves2014')
(-0.42633080143588725, 'crime')
(-0.42599366401776156, 'is_authentic_yes is_tone_no')
(-0.42574118052194215, 'lunareclipse')
(-0.42551944145298515, 'rock mars')
(-0.42546917244253107, 'went space')
(-0.42478843045066517, 'infrastructure')
(-0.42453860411256905, 'alpha')
(-0.42453860411256905, 'centauri')
(-0.42451475889016821, 'is_analytic_no is_clout_no')
(-0.42433873818979584, 'pair')
(-0.42421353264407641, 'phd')
(-0.42374768732936807, 'truly')
(-0.42363373468955318, 'is_clout_yes discrep_yes')
(-0.42320140867315015, 'world needs')
(-0.4230661997775233, 'travelling')
(-0.42273705520872695, 'peaks tonight')
