HER,has_animated_gif,-4.08215984224
HER,has_hashtag,-3.44531263369
HER,low_wps,-2.34160383116
HER,has_video,-2.16252677104
HER,has_photo,-1.75607164224
HER,certain_yes,-1.1001988534
HER,posemo_yes,-1.05670524916
HER,achieve_yes,-0.79220201484
HER,has_exclam,-0.708997589938
HER,differ_yes,-0.703168139211
HER,is_authentic_yes,-0.668790611832
HER,power_yes,-0.639560945671
HER,sad_yes,-0.637302531906
HER,anx_yes,-0.592009746968
HER,see_yes,-0.582925254249
HER,assent_yes,-0.493410123058
HER,feel_yes,-0.323648704109
HER,anger_yes,-0.322043317786
HER,is_clout_yes,-0.272710422362
HER,is_tone_no,-0.187182830125
HER,is_analytic_yes,-0.181840357626
HER,tentat_yes,-0.17872073522
HER,is_analytic_no,-0.0847139538065
HER,few_sixltr,-0.0676116930515
HER,discrep_yes,-0.0196235839456
LER,is_authentic_no,2.29751722767
LER,has_qmark,2.12205959882
LER,hear_yes,1.10455750332
LER,insight_yes,1.04014045947
LER,cause_yes,1.01940726596
LER,nonflu_yes,0.992744742966
LER,reward_yes,0.853147246565
LER,affiliation_yes,0.758983379962
LER,high_wps,0.636569810511
LER,negemo_yes,0.401889471891
LER,is_tone_yes,0.352867123555
LER,is_clout_no,0.232624263948
LER,many_sixltr,0.21112925253
LER,risk_yes,0.146498574852
LER,swear_yes,0.144520690039
