user,created_time,tweet_id,followers,following,retweet,favourite,has_media, message 
SydScienceFest,Mon Aug 17 02:03:27 +0000 2015,633096773217587200,671,645,2,0,has_no_media, scrolled title choices forms thought chooses commander 
SydScienceFest,Fri Nov 27 01:28:04 +0000 2015,670051428732420096,671,645,0,1,has_photo, monday night premiering save world new doco climate change 
SydScienceFest,Wed Nov 11 03:18:23 +0000 2015,664280984418816000,671,645,0,1,has_no_media, willing wait year lots science events 
SydScienceFest,Sat Aug 22 05:59:02 +0000 2015,634967999917658112,671,645,0,0,has_no_media, argument population control basically lets planets screw sydsciencefest 
SydScienceFest,Wed Aug 19 09:45:00 +0000 2015,633937702698684416,671,645,0,0,has_no_media, ppl drink look left right people drink sydsciencefest kindathinky 
SydScienceFest,Sun Dec 06 23:14:01 +0000 2015,673641575226937347,671,645,0,0,has_photo, code got humans moon genius margaret hamilton 
SydScienceFest,Tue Aug 11 03:29:44 +0000 2015,630944156878114816,671,645,2,1,has_no_media, forget check mates natsciwk events australia 
SydScienceFest,Fri Aug 14 08:32:36 +0000 2015,632107539610505216,671,645,0,0,has_photo, getting started packed house ssf15 
SydScienceFest,Mon Nov 16 22:52:49 +0000 2015,666388480709144576,671,645,1,0,has_no_media, science explain things clube gears clearly magic unexpainable 
SydScienceFest,Wed Mar 16 06:20:06 +0000 2016,709987588975755264,671,645,1,0,has_photo, scientist gang tattoos 
SydScienceFest,Tue Mar 01 07:16:01 +0000 2016,704565841472462848,671,645,2,3,has_photo, relativity relatively course gives picture 
SydScienceFest,Sat Aug 22 05:29:44 +0000 2015,634960623315476482,671,645,0,0,has_no_media, arguing bacteria sydsciencefest 
SydScienceFest,Wed Aug 19 00:13:38 +0000 2015,633793910989393920,671,645,0,1,has_no_media, great 
SydScienceFest,Fri Apr 15 07:20:17 +0000 2016,720874368293703680,671,645,0,0,has_no_media, ultimo library free inspiring science series continues new ways seeing register 
SydScienceFest,Wed Aug 19 03:07:57 +0000 2015,633837781224001536,671,645,3,5,has_no_media, hot tips maggie ok actively seek mentor change mentors disagree sydsciencefest 
SydScienceFest,Sun Aug 16 23:34:47 +0000 2015,633059358419513344,671,645,4,2,has_no_media, write festival far come ssf15 
SydScienceFest,Wed Jan 20 09:03:37 +0000 2016,689735017367474176,671,645,2,3,has_photo, hold press new largest prime number discovered 74 207 281 minus 
SydScienceFest,Sat Aug 15 01:26:23 +0000 2015,632362667802411008,671,645,6,0,has_no_media, today tomorrow physical computer workshops perfect kids families ssf15 
SydScienceFest,Sun Aug 16 01:09:38 +0000 2015,632720839398440960,671,645,0,0,has_photo, kidsthesedays ssf15 
SydScienceFest,Sun Aug 16 10:27:39 +0000 2015,632861272103497728,671,645,0,0,has_photo, ssf15 
SydScienceFest,Mon Dec 07 01:28:04 +0000 2015,673675308155977729,671,645,2,4,has_photo, great cartoon 
SydScienceFest,Sun Aug 16 05:47:24 +0000 2015,632790743870889985,671,645,2,4,has_no_media, today showed better tech paper planes bananas sand ssf15 
SydScienceFest,Sat Aug 22 05:32:17 +0000 2015,634961267002748928,671,645,0,1,has_no_media, medicine sydsciencefest 
SydScienceFest,Sun Aug 16 02:42:46 +0000 2015,632744276955394048,671,645,1,0,has_no_media, biohack talk academia usually bit changing uni run biohack groups ssf15 
SydScienceFest,Fri Aug 14 09:08:41 +0000 2015,632116622883295232,671,645,0,2,has_no_media, moving edison vs westinghouse debate key motivations electricity better execution methods ssf15 
SydScienceFest,Wed Aug 12 11:43:22 +0000 2015,631430772323291136,671,645,1,1,has_no_media, looking forward events tmrw night drinks science experiments sydsciencefest 
SydScienceFest,Sat Aug 22 05:41:29 +0000 2015,634963582761877504,671,645,0,0,has_no_media, physics chem sydsciencefest 
SydScienceFest,Sat Aug 22 05:33:18 +0000 2015,634961522431692800,671,645,0,0,has_no_media, jb work gender differences talk lots grown men sydsciencefest 
SydScienceFest,Fri Aug 14 01:21:08 +0000 2015,631998960354234368,671,645,0,0,has_no_media, learning ridiculous processes involved having toilet space spoiler locked doors straps ssf15 
SydScienceFest,Fri Nov 27 23:14:02 +0000 2015,670380087599079428,671,645,1,0,has_photo, scientists artists educators want artic circle course apply 
SydScienceFest,Sat Aug 22 06:04:34 +0000 2015,634969390383939584,671,645,0,0,has_no_media, despite evolving parasites body instant sydsciencefest 
SydScienceFest,Thu Dec 10 01:28:05 +0000 2015,674762477310246912,671,645,0,0,has_photo, new stretchy hydrogel band aid used bendy joints 
SydScienceFest,Fri Aug 14 01:54:47 +0000 2015,632007429086056448,671,645,0,0,has_no_media, dr maggie aderin pocock talk check events coming getting started ssf15 natsciwk 
SydScienceFest,Sun Aug 16 00:11:09 +0000 2015,632706123531841536,671,645,1,1,has_photo, casual robot trotting ssf15 
SydScienceFest,Fri Aug 14 00:53:29 +0000 2015,631991999831273472,671,645,0,0,has_photo, getting ready chat dr aderin pocock ssf15 
SydScienceFest,Thu Aug 13 08:08:15 +0000 2015,631739027658399744,671,645,0,0,has_photo, casual mars rover strolling sydsciencefest 
SydScienceFest,Sun Mar 06 00:13:10 +0000 2016,706271367449153537,671,645,0,2,has_photo, free film screening climate science amazon rainforest dock library 
SydScienceFest,Sat Aug 22 05:07:16 +0000 2015,634954972333912064,671,645,0,0,has_no_media, vs sydsciencefest 
SydScienceFest,Sun Aug 16 10:54:09 +0000 2015,632867939679506432,671,645,0,0,has_no_media, video onscreen using robot camera photos tigers ssf15 
SydScienceFest,Tue Apr 12 07:20:04 +0000 2016,719787152800882688,671,645,0,0,has_photo, let golf ball balloon filled paint happens science 
SydScienceFest,Thu Feb 11 00:13:08 +0000 2016,697574051083116550,671,645,5,5,has_photo, quantum mechanics makes lots tech possible march 
SydScienceFest,Wed Aug 19 09:19:46 +0000 2015,633931349045325824,671,645,0,0,has_photo, topic tonight excess makes perfect sense pizza beer pretty free flowing sydsciencefest 
SydScienceFest,Fri Apr 22 22:55:10 +0000 2016,723646353671380992,671,645,3,2,has_photo, join powerhouse museum weekend storytelling science 
SydScienceFest,Wed Nov 18 23:35:08 +0000 2015,667123905186955265,671,645,1,0,has_no_media, love viral content video ingredients flu shot 
SydScienceFest,Tue Dec 01 05:17:02 +0000 2015,671558601014714368,671,645,0,0,has_no_media, oooh shiny check new science media exchange australia new zealand 
SydScienceFest,Sun Feb 14 00:13:04 +0000 2016,698661196422115328,671,645,0,2,has_photo, got month left sign 2016 world science festival 
SydScienceFest,Mon Feb 08 00:13:24 +0000 2016,696486955362729984,671,645,5,3,has_photo, got idea awesome science event register 2016 festival 
SydScienceFest,Fri Aug 14 09:48:43 +0000 2015,632126698272616448,671,645,1,1,has_no_media, forget weekend amazing activities exhibits including ssf15 
SydScienceFest,Sat Mar 19 21:55:13 +0000 2016,711310080617144320,671,645,3,2,has_photo, grips essentials biomaterials seminar 19 april 
SydScienceFest,Tue Feb 23 00:13:08 +0000 2016,701922705831043074,671,645,3,3,has_photo, forget free talk april prebooking good idea 
SydScienceFest,Tue Nov 24 23:14:05 +0000 2015,669292935511437312,671,645,1,0,has_photo, oh cool buzz lightyear sydney friday puts finger ear nods buzz aldrin sydney friday 
SydScienceFest,Wed Aug 19 00:07:43 +0000 2015,633792420820312068,671,645,2,2,has_no_media, scientists sci fi writers cool people meet chat enthusiastically quickly sydsciencefest 
SydScienceFest,Fri Feb 12 00:13:09 +0000 2016,697936442325127168,671,645,1,0,has_photo, month james cleverly discusses australia role carbon cycle extremes 
SydScienceFest,Tue Aug 18 08:06:13 +0000 2015,633550454782201856,671,645,2,3,has_photo, tafe tonight students creating science inspired foods sydsciencefest 
SydScienceFest,Sat Aug 22 06:03:59 +0000 2015,634969244912881665,671,645,0,2,has_no_media, dc cooking cultures things screwed planet shifted rotation sydsciencefest 
SydScienceFest,Fri Aug 14 01:52:53 +0000 2015,632006948599164928,671,645,2,1,has_no_media, small boy news said galaxy going crash mp yes yes right unfortunately ssf15 
SydScienceFest,Wed Mar 02 00:13:01 +0000 2016,704821777495621632,671,645,0,2,has_photo, hosting women science symposium week high school students 
SydScienceFest,Wed Aug 19 02:28:13 +0000 2015,633827779205726212,671,645,1,1,has_no_media, panel going facilitated dr maggie evans galea sydsciencefest 
SydScienceFest,Fri Aug 14 08:44:02 +0000 2015,632110420308848641,671,645,0,1,has_no_media, explaining einstein working science attracted rockstar status ssf15 
SydScienceFest,Wed Aug 19 11:32:23 +0000 2015,633964725223591936,671,645,0,2,has_no_media, final excess topic tonight metaphysical gotten priest sydsciencefest kindathinky 
SydScienceFest,Thu Dec 10 10:07:12 +0000 2015,674893114725765120,671,645,0,0,has_photo, researchers reconstructed dolphins echolocation 
SydScienceFest,Sat Dec 05 23:14:01 +0000 2015,673279187134898177,671,645,0,1,has_photo, communications world mercy sun superflare 
SydScienceFest,Thu Mar 31 05:47:37 +0000 2016,715415231229366272,671,645,0,2,has_photo, plans tonight check talk search world deepest cave 
SydScienceFest,Tue Feb 02 07:16:07 +0000 2016,694419008062427137,671,645,1,0,has_photo, lab bred coral successfully introduced wild 
SydScienceFest,Thu Aug 20 09:18:56 +0000 2015,634293527304871936,671,645,0,0,has_no_media, wh strange sand dunes wind like features deep space sydsciencefest 
SydScienceFest,Tue Dec 01 22:02:17 +0000 2015,671811581206994944,671,645,0,0,has_photo, sand okinawa japan like reality tv tiny stars 
SydScienceFest,Wed Feb 03 00:13:07 +0000 2016,694674941485129730,671,645,4,0,has_photo, using science combat crime free talk tomorrow night 
SydScienceFest,Tue Aug 18 06:11:57 +0000 2015,633521698663301120,671,645,0,1,has_no_media, holding talk prof melissa lane ethics climate change communication sydsciencefest 
SydScienceFest,Tue Jan 05 23:04:04 +0000 2016,684510706058825728,671,645,2,2,has_photo, march prof federico rosei talks nanotechnology sustainability 
SydScienceFest,Mon Aug 17 03:37:23 +0000 2015,633120411845132288,671,645,1,0,has_no_media, events teaching science myths kids science curriculum 
SydScienceFest,Tue Jan 12 09:03:20 +0000 2016,686835841407299584,671,645,0,2,has_photo, team hardcore marine scientists left yesterday study southern ocean 
SydScienceFest,Wed Apr 13 22:55:25 +0000 2016,720384927523586048,671,645,5,2,has_no_media, week free talk explores art science work stop climate change 
SydScienceFest,Wed Apr 20 11:24:25 +0000 2016,722747746914947072,671,645,1,3,has_no_media, eyes hungry let feast iss timelapse nasa 
SydScienceFest,Sun Apr 24 07:20:08 +0000 2016,724135822178549760,671,645,1,1,has_photo, vivid festival stage teachmeet things creative tech fun 
SydScienceFest,Sat Aug 22 05:44:36 +0000 2015,634964365028933633,671,645,0,1,has_no_media, chemistry think lesrnt pr know physicists date sydsciencefest 
SydScienceFest,Fri Aug 14 09:01:30 +0000 2015,632114812734996480,671,645,0,1,has_no_media, ks fly kite thunder storm best places hit lightning golf courses beach ssf15 
SydScienceFest,Fri Aug 14 08:47:19 +0000 2015,632111245785587713,671,645,0,1,has_no_media, holding talk called powering sydney future ssf15 buy tickets 
SydScienceFest,Sun Nov 15 01:07:02 +0000 2015,665697483822120960,671,645,2,2,has_no_media, neuroscience open source 3d printable 
SydScienceFest,Thu Feb 18 05:40:56 +0000 2016,700193258358439936,671,645,0,0,has_no_media, thanks catherine okay contact months volunteer callout happens 
SydScienceFest,Mon Aug 10 23:43:58 +0000 2015,630887342207688704,671,645,6,3,has_no_media, opening night syd institute marine science holding chat citsci thurs 
SydScienceFest,Wed Aug 19 11:47:35 +0000 2015,633968551230054401,671,645,0,1,has_no_media, really really deep space theologians physicists ask questions kindathinky sydsciencefest 
SydScienceFest,Tue Jul 07 00:07:07 +0000 2015,618209593848496128,671,645,0,0,has_no_media, grown huge years 150 000 visitors ultimo science festival sydney science festival sydsciencefest 
SydScienceFest,Sat Aug 22 06:15:47 +0000 2015,634972211669897217,671,645,0,2,has_no_media, pr scientists need reproducibility want publish theory sydsciencefest 
SydScienceFest,Tue Nov 24 22:02:05 +0000 2015,669274815879098368,671,645,1,0,has_photo, fancy light conversation turns mantis shrimp communicating polarised light 
SydScienceFest,Wed Mar 16 21:55:22 +0000 2016,710222956186755073,671,645,0,0,has_photo, google science fair global online competition open 13 18 year olds closes 18 
SydScienceFest,Tue Apr 12 22:55:04 +0000 2016,720022450797428741,671,645,2,3,has_photo, new rovers mind 
SydScienceFest,Tue Aug 18 06:07:46 +0000 2015,633520644534104064,671,645,0,0,has_no_media, amazing events happening tomorrow night different places sydsciencefest 
SydScienceFest,Wed Aug 19 11:11:51 +0000 2015,633959558428274689,671,645,1,0,has_no_media, sydsciencefest kindathinky 
SydScienceFest,Sat Nov 14 01:07:03 +0000 2015,665335100033409024,671,645,0,0,has_no_media, suckers beautiful space photos 
SydScienceFest,Sat Apr 23 07:20:11 +0000 2016,723773445054599168,671,645,0,0,has_photo, check program thirty science talks days 
SydScienceFest,Mon Aug 17 09:44:38 +0000 2015,633212833509982209,671,645,3,1,has_no_media, great pick talk warwick holmes worked thursday night sydsciencefest 
SydScienceFest,Tue Nov 17 02:07:10 +0000 2015,666437392140804096,671,645,1,1,has_photo, check awesome exhibition science infused art 28 nov dec 
SydScienceFest,Sat Aug 22 05:48:57 +0000 2015,634965461860401152,671,645,0,1,has_no_media, dc dc arguing humans humans argues basically weird sydsciencefest 
SydScienceFest,Fri Aug 21 11:38:26 +0000 2015,634691023348740096,671,645,0,0,has_no_media, great work 
SydScienceFest,Wed Dec 02 10:07:14 +0000 2015,671994021003313152,671,645,0,0,has_photo, love citizen science love dogs new app unites 
SydScienceFest,Tue Aug 18 08:39:46 +0000 2015,633558896368455681,671,645,1,1,has_no_media, ml important understand microbes literally sydsciencefest 
SydScienceFest,Fri Aug 14 01:46:11 +0000 2015,632005262052724736,671,645,0,0,has_no_media, evidence black hole centre galaxy ssf15 
SydScienceFest,Wed Aug 19 03:32:41 +0000 2015,633844005063671808,671,645,1,1,has_no_media, benefit partners work thing panelists scientist partners emphatically agree sydsciencefest 
SydScienceFest,Thu Nov 19 23:35:00 +0000 2015,667486259896524800,671,645,0,0,has_no_media, oversue antibiotics causing dangerous levels resistance diseases totally 
SydScienceFest,Thu Mar 03 00:13:26 +0000 2016,705184270302711810,671,645,1,1,has_no_media, month free inspiring science talk ultimo library looks infectious maths mean plants 
SydScienceFest,Fri Nov 27 10:07:11 +0000 2015,670182070723944448,671,645,0,0,has_photo, telharmonium spotify 1906 technology tech 
SydScienceFest,Tue Aug 18 08:41:32 +0000 2015,633559339416993792,671,645,1,1,has_no_media, ml antimicrobials things like antibacterial solutions bleach antifungals things like sydsciencefest 
SydScienceFest,Tue Jan 19 23:04:17 +0000 2016,689584191323906048,671,645,0,1,has_photo, fascinating article future antibiotics research 
SydScienceFest,Fri Aug 14 01:47:17 +0000 2015,632005540416098304,671,645,0,0,has_no_media, mp detecting black holes tricky emit light stars ssf15 
SydScienceFest,Mon Nov 16 06:23:01 +0000 2015,666139390297665536,671,645,0,1,has_no_media, congratulations friends using art inspire action climate change victory melbawards 
SydScienceFest,Thu Feb 04 00:13:09 +0000 2016,695037341287780352,671,645,0,2,has_photo, miss john barrow talk structure universe week 
SydScienceFest,Wed Apr 20 07:20:08 +0000 2016,722686271265587200,671,645,1,2,has_photo, sleep matters free talk 
SydScienceFest,Wed Aug 19 11:46:14 +0000 2015,633968211583627264,671,645,0,2,has_no_media, great tradition quantum theology love thinking space composed kindathinky sydsciencefest 
SydScienceFest,Sun Jan 10 23:04:21 +0000 2016,686322716488679425,671,645,3,18,has_photo, wildlife tv presenter adventurer talks week 
SydScienceFest,Tue Aug 18 06:14:26 +0000 2015,633522321043513344,671,645,0,0,has_no_media, happening tomorrow night check site events day sydsciencefest 
SydScienceFest,Tue Nov 17 04:55:07 +0000 2015,666479657043128320,671,645,0,1,has_photo, great spiders cuddle london zoo webcontent 
SydScienceFest,Fri Aug 14 09:44:26 +0000 2015,632125619682148353,671,645,0,1,has_no_media, question students think culture anti science days ssf15 
SydScienceFest,Thu Aug 13 08:37:01 +0000 2015,631746265995329536,671,645,0,0,has_no_media, able create white light best thing happened science work come ssf15 
SydScienceFest,Tue Aug 18 08:50:30 +0000 2015,633561596254486528,671,645,1,1,has_no_media, areas processes occur include hospitals nursing homes farms sydsciencefest 
SydScienceFest,Wed Aug 19 02:35:11 +0000 2015,633829533649514496,671,645,2,1,has_no_media, dr charlene lobo maths material sciences dr maggie evans galea chairing med research sydsciencefest 
SydScienceFest,Fri Apr 01 00:08:54 +0000 2016,715692377692737536,671,645,2,2,has_no_media, recording space jam year sydsciencefest thanks 
SydScienceFest,Fri Aug 14 01:47:41 +0000 2015,632005640387358720,671,645,0,1,has_no_media, mp detect watching movements nearby stars ssf15 
SydScienceFest,Tue Mar 22 06:20:04 +0000 2016,712161907482992640,671,645,1,6,has_photo, science fiction meets science fact writer astronomer fred watson 
SydScienceFest,Tue Aug 18 09:14:52 +0000 2015,633567729031647236,671,645,0,0,has_no_media, myth nagging works say response likely work sydsciencefest 
SydScienceFest,Mon Aug 17 08:29:05 +0000 2015,633193820130181120,671,645,0,0,has_no_media, dk combo true colour shade comparisons evolved traits ssf15 
SydScienceFest,Mon Aug 17 01:24:54 +0000 2015,633087070970359808,671,645,2,2,has_no_media, piece speakers dr maggie aderin pocock ssf15 
SydScienceFest,Mon Mar 07 07:16:09 +0000 2016,706740201083838464,671,645,2,0,has_no_media, grant nsw regional science grant 10 000 available new initiatives 
SydScienceFest,Thu Aug 13 08:34:05 +0000 2015,631745528095633408,671,645,0,1,has_no_media, bringing laser specifically class laser ssf15 
SydScienceFest,Mon Aug 17 08:43:55 +0000 2015,633197554067337216,671,645,0,0,has_no_media, dk using film lucy example based premise ssf15 askdrkarl 
SydScienceFest,Fri Aug 14 01:43:53 +0000 2015,632004682584473600,671,645,0,0,has_no_media, dr maggie aderin pocock wrapping talk questions ssf15 
SydScienceFest,Tue Aug 18 08:45:49 +0000 2015,633560418007420928,671,645,1,1,has_no_media, ml despite antibiotics stopping infections slight increase sydsciencefest 
SydScienceFest,Thu Feb 04 07:16:03 +0000 2016,695143765917458432,671,645,0,1,has_no_media, quick reminder looking photos galaxies google images great way spend hours life 
SydScienceFest,Sun Aug 23 10:35:23 +0000 2015,635399931423920128,671,645,3,4,has_no_media, thanks helped sydsciencefest happen looking forward coming year science goodness 
SydScienceFest,Tue Aug 18 09:16:50 +0000 2015,633568226471903232,671,645,0,0,has_no_media, aw important praise specific generalised phrases sydsciencefest 
SydScienceFest,Mon Aug 17 08:50:12 +0000 2015,633199132354605056,671,645,0,0,has_no_media, dk technically day use organ ssf15 askdrkarl 
SydScienceFest,Thu Aug 20 08:48:29 +0000 2015,634285866194726912,671,645,1,0,has_no_media, 20 amino acids sydsciencefest 
SydScienceFest,Fri Jan 15 09:03:14 +0000 2016,687922981272682496,671,645,0,2,has_photo, rumors flying finally gravitational waves 
SydScienceFest,Tue Mar 15 21:55:33 +0000 2016,709860614097772544,671,645,2,2,has_photo, social material life bottled water refreshing talk 
SydScienceFest,Wed Aug 19 11:38:10 +0000 2015,633966182014455812,671,645,3,3,has_no_media, families getting smaller mm maybe getting lost massive houses sydsciencefest kindathinky 
SydScienceFest,Mon Aug 17 08:57:03 +0000 2015,633200859065614336,671,645,0,0,has_no_media, topic free asks ssf15 askdrkarl 
SydScienceFest,Mon Aug 17 08:45:14 +0000 2015,633197885295693824,671,645,0,1,has_no_media, dk starts kind william james painter ssf15 askdrkarl 
SydScienceFest,Fri Aug 14 09:38:07 +0000 2015,632124027444719616,671,645,0,1,has_no_media, ks believe climate change global warming wrong politician ssf15 
SydScienceFest,Sun Aug 16 10:54:55 +0000 2015,632868134270058496,671,645,1,1,has_no_media, robots errything ping 
SydScienceFest,Tue Mar 08 07:16:12 +0000 2016,707102601687465984,671,645,1,1,has_photo, tomorrow afternoon australia contribution global carbon cycle extremes 
SydScienceFest,Sun Aug 16 09:52:25 +0000 2015,632852405449682945,671,645,0,0,has_no_media, sw getting started jungle figure nights felt uneasy ssf15 
SydScienceFest,Sat Mar 12 21:55:08 +0000 2016,708773346457083904,671,645,2,0,has_photo, talk climate change talking climate change vis 
SydScienceFest,Wed Aug 19 11:15:43 +0000 2015,633960531385184257,671,645,2,2,has_no_media, houses obese way say sydsciencefest kindathinky 
SydScienceFest,Wed Aug 19 09:59:06 +0000 2015,633941247149785088,671,645,0,0,has_no_media, sb study delay aging nutrition sydsciencefest kindathinky 
SydScienceFest,Thu Nov 19 03:34:06 +0000 2015,667184044967235585,671,645,5,0,has_no_media, alert tonight thu 43 46 pm space station sydney height 72 appears 35 sw disappears 25 ene 
SydScienceFest,Thu Mar 17 06:20:11 +0000 2016,710349995296362497,671,645,0,1,has_photo, forget brian greene sydney tomorrow night grab minute tickets 
SydScienceFest,Mon Mar 14 06:20:52 +0000 2016,709263004009779200,671,645,1,2,has_photo, forget science episode qanda tonight brian greene tamara davis emma johnston 
SydScienceFest,Sun Aug 16 02:47:02 +0000 2015,632745352400007168,671,645,1,0,has_no_media, lifepatch biohack group jakarta heavily involved community government great ssf15 
SydScienceFest,Tue Aug 18 09:20:18 +0000 2015,633569098933276672,671,645,0,0,has_no_media, finishes aw talk awesome uts forum science focus sydsciencefest 
SydScienceFest,Wed Aug 19 11:33:00 +0000 2015,633964880215699456,671,645,0,1,has_no_media, walks stage beer sydsciencefest kindathinky 
SydScienceFest,Mon Aug 17 09:42:03 +0000 2015,633212183841632256,671,645,1,3,has_no_media, tomorrow science filled day chatting weird food dinner hosted tafe 
SydScienceFest,Fri Aug 14 01:16:52 +0000 2015,631997885249261568,671,645,3,1,has_no_media, mp important kids need boy white exceptionally scientist ssf15 
SydScienceFest,Tue Aug 18 09:02:03 +0000 2015,633564504983339009,671,645,0,0,has_no_media, second speaker tonight dr anne dedousis wallace stepping dr rachael murrihy sydsciencefest 
SydScienceFest,Fri Aug 14 01:51:37 +0000 2015,632006631409086464,671,645,0,1,has_no_media, big bang question mp big bang insult used discredit theory similar god particle ssf15 
SydScienceFest,Thu Aug 13 09:12:02 +0000 2015,631755077884112896,671,645,0,1,has_no_media, mp encouraging children physics astronomy help need ssf15 
SydScienceFest,Sat Nov 14 13:18:00 +0000 2015,665519049678446592,671,645,0,1,has_video, gagarin public service broadcasting new favourite cosmonaut history themed funk song 
SydScienceFest,Tue Feb 02 00:13:08 +0000 2016,694312561165144065,671,645,3,2,has_photo, tonight new citizenscience film maratus cool spiders nibbles 
SydScienceFest,Thu Aug 20 08:39:44 +0000 2015,634283665187565568,671,645,1,0,has_no_media, people think syd working european space agency warwick takes dedication sydsciencefest 
SydScienceFest,Wed Aug 19 11:13:53 +0000 2015,633960070372458496,671,645,0,1,has_no_media, 243 square current average sized house built sydsciencefest kindathinky 
SydScienceFest,Wed Aug 19 09:40:07 +0000 2015,633936470449848320,671,645,0,0,has_no_media, tonight topic excess excessive garbage beautiful gold sydsciencefest kindathinky 
SydScienceFest,Mon Aug 17 03:08:54 +0000 2015,633113245033754624,671,645,0,1,has_no_media, yeah 
SydScienceFest,Mon Nov 16 21:54:53 +0000 2015,666373899953684480,671,645,0,1,has_no_media, board game intestinal microbes takes guts science biology 
SydScienceFest,Tue Dec 01 23:14:10 +0000 2015,671829673760960513,671,645,1,0,has_photo, say bye gender binary thing male female brain 
SydScienceFest,Wed Jan 27 23:04:04 +0000 2016,692483238267346944,671,645,0,1,has_photo, want work antarctica yeah applications close tonight 
SydScienceFest,Tue Mar 08 00:13:00 +0000 2016,706996099970678784,671,645,6,9,has_no_media, tweet ada lovelace margaret hamilton grace hopper womeninstem tweeting possible 
SydScienceFest,Fri Aug 14 01:17:30 +0000 2015,631998046490882048,671,645,1,1,has_no_media, photo mp husband scientists ssf15 
SydScienceFest,Mon Aug 17 11:46:22 +0000 2015,633243467003490304,671,645,0,0,has_no_media, holding citizenscience workshop high schoolers tomorrow sydsciencefest 
SydScienceFest,Tue Aug 18 08:49:24 +0000 2015,633561321724751872,671,645,2,1,has_no_media, ml basic selection process bacteria adapt mutate pass genes humans encourage sydsciencefest 
SydScienceFest,Sat Jan 23 23:04:01 +0000 2016,691033674565951489,671,645,0,1,has_photo, whoa ping pong practice ball water international 
SydScienceFest,Tue Aug 18 08:47:44 +0000 2015,633560900473982976,671,645,1,1,has_no_media, alright bacteria immune antibiotics sydsciencefest 
SydScienceFest,Tue Aug 18 08:52:14 +0000 2015,633562031933648896,671,645,2,0,has_no_media, ml means approaches fix span human use sydsciencefest 
SydScienceFest,Mon Feb 15 00:54:26 +0000 2016,699033996022317056,671,645,9,1,has_photo, science science science science submissions sydney science festival close march 
SydScienceFest,Thu Feb 11 07:16:00 +0000 2016,697680469228441600,671,645,0,0,has_photo, int women day kogarah library hosting free talk women science yeah 
SydScienceFest,Thu Aug 13 08:43:37 +0000 2015,631747926612557824,671,645,0,1,has_no_media, rm social media making acceptable love maths schools half kids admit love maths ssf15 
SydScienceFest,Fri Feb 12 07:16:04 +0000 2016,698042871539200000,671,645,2,2,has_no_media, reminder aus scientist barry marshall drank beaker helicobacter pylori prove bacteria cause stomach ulcers forscience 
SydScienceFest,Wed Aug 19 11:34:29 +0000 2015,633965251629678592,671,645,0,1,has_no_media, member clergy allowed walk sex club good reason sydsciencefest kindathinky 
SydScienceFest,Fri Nov 13 00:44:08 +0000 2015,664966943925886976,671,645,0,2,has_no_media, cool mathematical drawing activity way maths lover heart probably involves protractor 
SydScienceFest,Sun Mar 20 21:54:59 +0000 2016,711672410970431489,671,645,0,1,has_no_media, psychology food cravings free talk mmm really chips 
SydScienceFest,Wed Aug 19 09:43:05 +0000 2015,633937217929412608,671,645,0,1,has_no_media, let start aussie drink win czechs beer sydsciencefest kindathinky 
SydScienceFest,Wed Aug 19 02:42:35 +0000 2015,633831397896028160,671,645,0,0,has_no_media, hashtags sydsciencefest researchequityuts 
SydScienceFest,Fri Nov 20 22:57:01 +0000 2015,667839090339876864,671,645,0,1,has_photo, tesla proud new wi fi sends electricity internet 
SydScienceFest,Fri Dec 04 03:55:20 +0000 2015,672625207496990721,671,645,2,1,has_no_media, big ball wibbly wobbly timey wimey impossibility 
SydScienceFest,Fri Dec 11 01:28:04 +0000 2015,675124858980802560,671,645,0,1,has_photo, fundamental quantum physics problem proved unsolvable 
SydScienceFest,Thu Jan 21 23:04:15 +0000 2016,690308957743742976,671,645,8,10,has_photo, hero giving free talk april register 
SydScienceFest,Fri Aug 14 09:45:27 +0000 2015,632125874448367616,671,645,1,0,has_no_media, ks days expect student want scientist expect science literate ssf15 
SydScienceFest,Sat Jan 23 09:03:11 +0000 2016,690822071333605376,671,645,0,1,has_no_media, tomorrow 30 planetary alignment enjoyed like getting early staying late 
SydScienceFest,Wed Aug 19 11:04:48 +0000 2015,633957782123745281,671,645,0,0,has_no_media, prize texas hold em kit pool sydsciencefest kindathinky 
SydScienceFest,Thu Jan 07 23:04:01 +0000 2016,685235467906891778,671,645,1,0,has_photo, australian science researcher loves talking apply famelab 
SydScienceFest,Thu Aug 20 01:49:31 +0000 2015,634180430875521024,671,645,3,1,has_no_media, showing film particle fever free campus tonight awesome film lhc sydsciencefest 
SydScienceFest,Mon Aug 17 09:33:06 +0000 2015,633209932083408896,671,645,0,0,has_no_media, started getting media medical colleagues react askdrkarl sydsciencefest 
SydScienceFest,Mon Aug 17 09:24:47 +0000 2015,633207835506028545,671,645,0,0,has_no_media, dk stick facts angry askdrkarl sydsciencefest 
SydScienceFest,Mon Feb 29 00:13:29 +0000 2016,704097117913161730,671,645,1,1,has_photo, sydney tonight 33 pm 39 pm appears 10 nw disappears 11 se 
SydScienceFest,Mon Dec 07 05:17:10 +0000 2015,673732961951490048,671,645,0,0,has_photo, yes bananas disease kill beloved banana 
SydScienceFest,Thu Feb 18 00:13:14 +0000 2016,700110791366877185,671,645,1,2,has_photo, scientific approach teaching science recursive talk carl wieman 
