Sun Aug 16 12:26:22 +0000 2015,0,0,RT @1001011k: #STEM isn't just hi-tech gadgets + robots at #MMFSYD #making #sydsciencefest http://t.co/TnptpvkM3F
Sun Aug 16 12:43:24 +0000 2015,0,0,RT @SydScienceFest: Getting everyone to do the #5forBigCats at the @SydOperaHouse http://t.co/rmydkldNGG
Sun Aug 16 12:44:08 +0000 2015,0,0,RT @1001011k: #STEM isn't just hi-tech gadgets + robots at #MMFSYD #making #sydsciencefest http://t.co/TnptpvkM3F
Sun Aug 16 12:48:41 +0000 2015,0,0,RT @SydScienceFest: A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) h…
Sun Aug 16 13:24:45 +0000 2015,0,0,@SydScienceFest Cheers!
Sun Aug 16 23:52:24 +0000 2015,0,0,RT @Sydney_Ideas: . Our first @SydScienceFest event is on tonight with a booked-out @Sydney_Ideas session on Einstein’s Wonderful Idea. htt…
Mon Aug 17 00:02:04 +0000 2015,0,0,RT @Into_Science: Scientists  science writers  crime fiction and sci-fi authors unite for geeky-speed-meeting: http://t.co/pGe6lQZ13D via @…
Mon Aug 17 00:15:32 +0000 2015,0,0,Its not too late to join the discussion on Sydney's future energy landscape #gsaforums tonight 6:30pm http://t.co/vIXEApX5i9 @SydScienceFest
Mon Aug 17 00:16:17 +0000 2015,0,0,A few tix still available for tonight's art/science panel talk on #Mars for @Aus_ScienceWeek &amp; @SydScienceFest! http://t.co/8gllsLWFNC
Mon Aug 17 00:17:17 +0000 2015,0,0,RT @utsart: A few tix still available for tonight's art/science panel talk on #Mars for @Aus_ScienceWeek &amp; @SydScienceFest! http://t.co/8gl…
Mon Aug 17 00:17:21 +0000 2015,0,0,RT @GSAForum: Its not too late to join the discussion on Sydney's future energy landscape #gsaforums tonight 6:30pm http://t.co/vIXEApX5i9 …
Mon Aug 17 00:19:59 +0000 2015,0,0,RT @utsart: A few tix still available for tonight's art/science panel talk on #Mars for @Aus_ScienceWeek &amp; @SydScienceFest! http://t.co/8gl…
Mon Aug 17 00:27:05 +0000 2015,0,0,Tomorrow! Science in Focus - Matters of Our Health http://t.co/uxW2oZYkFd  #Science @SydScienceFest
Mon Aug 17 00:29:31 +0000 2015,0,0,RT @utsart: A few tix still available for tonight's art/science panel talk on #Mars for @Aus_ScienceWeek &amp; @SydScienceFest! http://t.co/8gl…
Mon Aug 17 00:36:33 +0000 2015,0,0,RT @UTS_Science: Tomorrow! Science in Focus - Matters of Our Health http://t.co/uxW2oZYkFd  #Science @SydScienceFest
Mon Aug 17 00:39:49 +0000 2015,0,0,RT @utsart: A few tix still available for tonight's art/science panel talk on #Mars for @Aus_ScienceWeek &amp; @SydScienceFest! http://t.co/8gl…
Mon Aug 17 00:41:21 +0000 2015,0,0,Another event we have on this week as part of the @SydScienceFest  https://t.co/0aDOQvvdKW
Mon Aug 17 00:42:34 +0000 2015,0,0,RT @Sydney_Ideas: Another event we have on this week as part of the @SydScienceFest  https://t.co/0aDOQvvdKW
Mon Aug 17 00:44:58 +0000 2015,0,0,RT @Sydney_Ideas: Another event we have on this week as part of the @SydScienceFest  https://t.co/0aDOQvvdKW
Mon Aug 17 00:45:40 +0000 2015,0,0,RT @UTS_Science: Tomorrow! Science in Focus - Matters of Our Health http://t.co/uxW2oZYkFd  #Science @SydScienceFest
Mon Aug 17 00:48:22 +0000 2015,0,0,@702sydney lots more science this week at #sydsciencefest see http://t.co/ISPOfo3zsZ
Mon Aug 17 00:51:24 +0000 2015,0,0,It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://t.co/Yj3m0R2OT4
Mon Aug 17 00:52:17 +0000 2015,0,0,Do as @cityofsydney says!  Get all up in the science! https://t.co/sOZSs7xFEE
Mon Aug 17 00:52:25 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 00:55:31 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 00:57:14 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 01:02:01 +0000 2015,0,0,It's #NationalScienceWeek! Get involved! http://t.co/V4boUrAXrA SydScienceFest maasmuseum ObjectAU newscilive http://t.co/gGnnN3geeG
Mon Aug 17 01:12:43 +0000 2015,0,0,RT @Sydney_Ideas: Another event we have on this week as part of the @SydScienceFest  https://t.co/0aDOQvvdKW
Mon Aug 17 01:20:31 +0000 2015,0,0,RT @Sydney_Ideas: . Our first @SydScienceFest event is on tonight with a booked-out @Sydney_Ideas session on Einstein’s Wonderful Idea. htt…
Mon Aug 17 01:24:59 +0000 2015,0,0,It's #NationalScienceWeek! Get involved! #science @Aus_ScienceWeek @SydScienceFest
Mon Aug 17 01:25:11 +0000 2015,0,0,RT @Sydney_Ideas: Another event we have on this week as part of the @SydScienceFest  https://t.co/0aDOQvvdKW
Mon Aug 17 01:26:49 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 01:32:03 +0000 2015,0,0,RT @Sydney_Ideas: . Our first @SydScienceFest event is on tonight with a booked-out @Sydney_Ideas session on Einstein’s Wonderful Idea. htt…
Mon Aug 17 01:32:38 +0000 2015,0,0,RT @Sydney_Ideas: Another event we have on this week as part of the @SydScienceFest  https://t.co/0aDOQvvdKW
Mon Aug 17 01:33:29 +0000 2015,0,0,RT @aeffected: It's #NationalScienceWeek! Get involved! #science @Aus_ScienceWeek @SydScienceFest
Mon Aug 17 01:45:29 +0000 2015,0,0,RT @Sydney_Ideas: . Our first @SydScienceFest event is on tonight with a booked-out @Sydney_Ideas session on Einstein’s Wonderful Idea. htt…
Mon Aug 17 01:45:56 +0000 2015,0,0,RT @Sydney_Ideas: Another event we have on this week as part of the @SydScienceFest  https://t.co/0aDOQvvdKW
Mon Aug 17 01:56:00 +0000 2015,0,0,"#NatSciWk A discussion about promoting evidence-based approaches to the concept of ""wellness"": http://t.co/1nAO65dXVl via @SydScienceFest"
Mon Aug 17 01:57:12 +0000 2015,0,0,"RT @Into_Science: #NatSciWk A discussion about promoting evidence-based approaches to the concept of ""wellness"": http://t.co/1nAO65dXVl via…"
Mon Aug 17 02:07:40 +0000 2015,0,0,Watch our own @Cosmic_Horizons discuss the possibility of warp speed @abcnews: http://t.co/eEj3bsmRp3 #sydsciencefest http://t.co/5vANIptmsa
Mon Aug 17 02:08:17 +0000 2015,0,0,RT @Sydney_Science: Watch our own @Cosmic_Horizons discuss the possibility of warp speed @abcnews: http://t.co/eEj3bsmRp3 #sydsciencefest h…
Mon Aug 17 02:12:33 +0000 2015,0,0,RT @SydScienceFest: Robot destruction brings such great glee #sydsciencefest #robots @maasmuseum @MakerFaireSYD http://t.co/QbOmNjESJh
Mon Aug 17 02:26:39 +0000 2015,0,0,Maggie Aderin-Pocock was a great speaker at #powehousemuseum last week. Read more about her here: http://t.co/5rYzX2Y9Ew @SydScienceFest
Mon Aug 17 02:33:25 +0000 2015,0,0,"RT @Into_Science: #NatSciWk A discussion about promoting evidence-based approaches to the concept of ""wellness"": http://t.co/1nAO65dXVl via…"
Mon Aug 17 02:35:31 +0000 2015,0,0,"RT @Into_Science: #NatSciWk A discussion about promoting evidence-based approaches to the concept of ""wellness"": http://t.co/1nAO65dXVl via…"
Mon Aug 17 02:37:38 +0000 2015,0,0,Come along to our geeky speed meet on Wed @ Customs Hse to quiz writers &amp; scientists! http://t.co/ZC29FB5gKN @SydScienceFest
Mon Aug 17 02:38:07 +0000 2015,0,0,RT @writingNSW: Come along to our geeky speed meet on Wed @ Customs Hse to quiz writers &amp; scientists! http://t.co/ZC29FB5gKN @SydScienceFest
Mon Aug 17 02:39:15 +0000 2015,0,0,RT @writingNSW: Come along to our geeky speed meet on Wed @ Customs Hse to quiz writers &amp; scientists! http://t.co/ZC29FB5gKN @SydScienceFest
Mon Aug 17 02:39:57 +0000 2015,0,0,A glorious day for bee work! #sydsciencefest @Sydney_Science http://t.co/LeEGxa6T3L
Mon Aug 17 02:40:45 +0000 2015,0,0,RT @writingNSW: Come along to our geeky speed meet on Wed @ Customs Hse to quiz writers &amp; scientists! http://t.co/ZC29FB5gKN @SydScienceFest
Mon Aug 17 02:44:27 +0000 2015,0,0,RT @EmsyRemsy: A glorious day for bee work! #sydsciencefest @Sydney_Science http://t.co/LeEGxa6T3L
Mon Aug 17 02:46:52 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 02:47:47 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 02:47:51 +0000 2015,0,0,Love science?  Check this out on Wednesday in Sydney. https://t.co/qqoFsAd3GN
Mon Aug 17 02:50:06 +0000 2015,0,0,RT @EmsyRemsy: A glorious day for bee work! #sydsciencefest @Sydney_Science http://t.co/LeEGxa6T3L
Mon Aug 17 02:51:17 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 03:02:07 +0000 2015,0,0,New blog in time for @Aus_ScienceWeek: My PhD in the #SimpsonDesert. http://t.co/ZWeEP7sr16 #sydsciencefest @Sydney_Science
Mon Aug 17 03:08:04 +0000 2015,0,0,We're celebrating Sydney Science Festival with a whole lot of science events! http://t.co/QngH7Ll4W0 @SydScienceFest http://t.co/GRLQuuQbTN
Mon Aug 17 03:08:45 +0000 2015,0,0,RT @Sydney_Science: We're celebrating Sydney Science Festival with a whole lot of science events! http://t.co/QngH7Ll4W0 @SydScienceFest ht…
Mon Aug 17 03:12:42 +0000 2015,0,0,RT @Sydney_Science: We're celebrating Sydney Science Festival with a whole lot of science events! http://t.co/QngH7Ll4W0 @SydScienceFest ht…
Mon Aug 17 03:12:51 +0000 2015,0,0,Ahead of @SydScienceFest @Syd_Uni event this Friday - Four myths about why your kids aren't studying science http://t.co/A8l8zBdaQp via @smh
Mon Aug 17 03:31:27 +0000 2015,0,0,RT @Sydney_Science: We're celebrating Sydney Science Festival with a whole lot of science events! http://t.co/QngH7Ll4W0 @SydScienceFest ht…
Mon Aug 17 03:35:29 +0000 2015,0,0,RT @Sydney_Science: We're celebrating Sydney Science Festival with a whole lot of science events! http://t.co/QngH7Ll4W0 @SydScienceFest ht…
Mon Aug 17 03:43:57 +0000 2015,0,0,Can you shape space-time to make a warp drive? @Sydney_Ideas is holding a chat tonight for @SydScienceFest  http://t.co/u2Q9U9dEAj via @ABC
Mon Aug 17 03:44:06 +0000 2015,0,0,RT @smeighfickelson: Can you shape space-time to make a warp drive? @Sydney_Ideas is holding a chat tonight for @SydScienceFest  http://t.c…
Mon Aug 17 03:50:57 +0000 2015,0,0,@SydScienceFest @DoctorKarl @maasmuseum Why is it that belly button fluff most of the time is the colour blue? #askdrkarl
Mon Aug 17 03:54:23 +0000 2015,0,0,RT @Sydney_Science: We're celebrating Sydney Science Festival with a whole lot of science events! http://t.co/QngH7Ll4W0 @SydScienceFest ht…
Mon Aug 17 04:02:44 +0000 2015,0,0,"Warwick Holmes @maasmuseum prepares for his ""Philae &amp; Rosetta Comet Encounter"" talk for @sydsciencefest. Thu Aug 20. http://t.co/vEGBIjIq2N"
Mon Aug 17 04:06:29 +0000 2015,0,0,"RT @sydneyobs: Warwick Holmes @maasmuseum prepares for his ""Philae &amp; Rosetta Comet Encounter"" talk for @sydsciencefest. Thu Aug 20. http://…"
Mon Aug 17 04:06:39 +0000 2015,0,0,"RT @sydneyobs: Warwick Holmes @maasmuseum prepares for his ""Philae &amp; Rosetta Comet Encounter"" talk for @sydsciencefest. Thu Aug 20. http://…"
Mon Aug 17 04:10:30 +0000 2015,0,0,"RT @sydneyobs: Warwick Holmes @maasmuseum prepares for his ""Philae &amp; Rosetta Comet Encounter"" talk for @sydsciencefest. Thu Aug 20. http://…"
Mon Aug 17 04:19:58 +0000 2015,0,0,Exploring EXCESS as part of Sydney Science Week - @mobilemuster1 looks interesting http://t.co/Bwyqbud68k via @sydsciencefest
Mon Aug 17 04:22:26 +0000 2015,0,0,RT @RoseReadMobile: Exploring EXCESS as part of Sydney Science Week - @mobilemuster1 looks interesting http://t.co/Bwyqbud68k via @sydscien…
Mon Aug 17 04:24:57 +0000 2015,0,0,RT @AarontheEcolog: New blog in time for @Aus_ScienceWeek: My PhD in the #SimpsonDesert. http://t.co/ZWeEP7sr16 #sydsciencefest @Sydney_Sci…
Mon Aug 17 04:28:54 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 04:39:04 +0000 2015,0,0,RT @smeighfickelson: Can you shape space-time to make a warp drive? @Sydney_Ideas is holding a chat tonight for @SydScienceFest  http://t.c…
Mon Aug 17 04:42:53 +0000 2015,0,0,Our tonight's speaker Prof Geraint Lewis (@Cosmic_Horizons) on warp speed space travel. @SydScienceFest @Sydney_Uni https://t.co/DCvLLZDMXd
Mon Aug 17 04:43:49 +0000 2015,0,0,RT @Sydney_Science: We're celebrating Sydney Science Festival with a whole lot of science events! http://t.co/QngH7Ll4W0 @SydScienceFest ht…
Mon Aug 17 04:45:23 +0000 2015,0,0,RT @Sydney_Ideas: Our tonight's speaker Prof Geraint Lewis (@Cosmic_Horizons) on warp speed space travel. @SydScienceFest @Sydney_Uni https…
Mon Aug 17 05:13:31 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 05:17:51 +0000 2015,0,0,RT @SydScienceFest: A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz ht…
Mon Aug 17 05:18:17 +0000 2015,0,0,RT @SydScienceFest: A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz ht…
Mon Aug 17 05:45:00 +0000 2015,0,0,Meet Lloyd Godson  the underwater 'star'  @SydScienceFest and hear about his dream of living underwater #NatSciWk http://t.co/zDMwgjVmm3
Mon Aug 17 05:45:14 +0000 2015,0,0,"RT @sydneyobs: Warwick Holmes @maasmuseum prepares for his ""Philae &amp; Rosetta Comet Encounter"" talk for @sydsciencefest. Thu Aug 20. http://…"
Mon Aug 17 06:16:42 +0000 2015,0,0,"RT @sydneyobs: Warwick Holmes @maasmuseum prepares for his ""Philae &amp; Rosetta Comet Encounter"" talk for @sydsciencefest. Thu Aug 20. http://…"
Mon Aug 17 06:19:12 +0000 2015,0,0,RT @cityofsydney: It's #NationalScienceWeek! Get involved! http://t.co/M59VnJ6aSD @SydScienceFest @maasmuseum @ObjectAU @newscilive http://…
Mon Aug 17 06:21:52 +0000 2015,0,0,RT @Sydney_Science: We're celebrating Sydney Science Festival with a whole lot of science events! http://t.co/QngH7Ll4W0 @SydScienceFest ht…
Mon Aug 17 06:24:55 +0000 2015,0,0,Professor Geraint Lewis on warp drives &amp; Einstein ahead of his @SydScienceFest talk: http://t.co/qXkMVXGEP6  @BreakfastNews @Cosmic_Horizons
Mon Aug 17 06:25:17 +0000 2015,0,0,RT @SydneyUni_Media: Professor Geraint Lewis on warp drives &amp; Einstein ahead of his @SydScienceFest talk: http://t.co/qXkMVXGEP6  @Breakfas…
Mon Aug 17 11:41:46 +0000 2015,0,0,RT @smeighfickelson: Well  that explains this #mediawatch https://t.co/e8fukrTFlP
Mon Aug 17 11:43:37 +0000 2015,0,0,RT @Sydney_Uni: Check out the @smh recommendations for @SydScienceFest this week  including some must-see events at @Sydney_Uni http://t.co…
Mon Aug 17 11:46:22 +0000 2015,0,0,.@tarongazoo is holding a #citizenscience workshop for high schoolers tomorrow #sydsciencefest http://t.co/rWWe2PtFls
Mon Aug 17 11:51:06 +0000 2015,0,0,RT @cosmictoner: 23 August is Space jam: talk by renowned astronomers @astropixie @astrokatie @cosmicpudding http://t.co/B5UxLwlgLA via @sy…
Mon Aug 17 12:03:34 +0000 2015,0,0,RT @SydScienceFest: Another great pick is a talk from Warwick Holmes  who worked on the @ESA_Rosetta  on Thursday night! http://t.co/BzdRg5…
Mon Aug 17 12:14:05 +0000 2015,0,0,RT @Sydney_Uni: Check out the @smh recommendations for @SydScienceFest this week  including some must-see events at @Sydney_Uni http://t.co…
Mon Aug 17 12:18:40 +0000 2015,0,0,RT @SydneyUni_Media: Professor Geraint Lewis on warp drives &amp; Einstein ahead of his @SydScienceFest talk: http://t.co/qXkMVXGEP6  @Breakfas…
Mon Aug 17 12:18:52 +0000 2015,0,0,RT @writingNSW: Come along to our geeky speed meet on Wed @ Customs Hse to quiz writers &amp; scientists! http://t.co/ZC29FB5gKN @SydScienceFest
Mon Aug 17 12:53:26 +0000 2015,0,0,RT @SydScienceFest: DK: When you look in the mirror  only 10% of the cells you see carry your DNA.  90% are invaders #askdrkarl #sydscience…
Mon Aug 17 23:10:05 +0000 2015,0,0,For more info on our #SimpsonDesert trips and how to get involved see http://t.co/B8iMmd5yqB #sydsciencefest http://t.co/DVJST2pliV
Mon Aug 17 23:35:39 +0000 2015,0,0,RT @Sydney_Uni: Check out the @smh recommendations for @SydScienceFest this week  including some must-see events at @Sydney_Uni http://t.co…
Mon Aug 17 23:37:47 +0000 2015,0,0,RT @Sydney_Uni: Check out the @smh recommendations for @SydScienceFest this week  including some must-see events at @Sydney_Uni http://t.co…
Mon Aug 17 23:44:50 +0000 2015,0,0,RT @Sydney_Uni: Check out the @smh recommendations for @SydScienceFest this week  including some must-see events at @Sydney_Uni http://t.co…
Mon Aug 17 23:49:21 +0000 2015,0,0,.@UTSEngage is holding a talk tonight about antibiotic resistance  adolescent psych and more #sydsciencefest http://t.co/lqEz0ovSgv
Mon Aug 17 23:59:22 +0000 2015,0,0,RT @SydScienceFest: .@UTSEngage is holding a talk tonight about antibiotic resistance  adolescent psych and more #sydsciencefest http://t.c…
Tue Aug 18 00:09:37 +0000 2015,0,0,RT @Sydney_Ideas: Ahead of @SydScienceFest @Syd_Uni event this Friday - Four myths about why your kids aren't studying science http://t.co/…
Tue Aug 18 00:09:49 +0000 2015,0,0,RT @Sydney_Ideas: Another event we have on this week as part of the @SydScienceFest  https://t.co/0aDOQvvdKW
Tue Aug 18 00:12:15 +0000 2015,0,0,Kelly Ormond + genetic professionals made for great conversation; now prepping for the public event @SydScienceFest  https://t.co/YxqWcutsb5
Tue Aug 18 00:14:14 +0000 2015,0,0,Tonight! Come to @Sydney_Ideas &amp; @inspiringaus panel on science &amp; wellness @SydScienceFest - backgrounder here http://t.co/PggHix6aVx
Tue Aug 18 00:21:49 +0000 2015,0,0,RT @AarontheEcolog: For more info on our #SimpsonDesert trips and how to get involved see http://t.co/B8iMmd5yqB #sydsciencefest http://t.c…
Tue Aug 18 00:21:58 +0000 2015,0,0,RT @bronwynterrill: Kelly Ormond + genetic professionals made for great conversation; now prepping for the public event @SydScienceFest  ht…
Tue Aug 18 00:22:35 +0000 2015,0,0,RT @AarontheEcolog: 25 yrs of research in the #SimpsonDesert: Why do we keep going back? http://t.co/ey22CI6jZf #ecology #sydsciencefest ht…
Tue Aug 18 00:37:04 +0000 2015,0,0,@bronwynterrill https://t.co/tTJ2LJ3iac Was a very interesting discussion with great participation. Bring on Thursday! @SydScienceFest
Tue Aug 18 00:42:02 +0000 2015,0,0,RT @dieterhochuli: Like science? In Sydney? Like free things? Nothing planned for Wednesday? Come to @SydScienceFest speed meet-up! https:/…
Tue Aug 18 00:56:11 +0000 2015,0,0,RT @Sydney_Uni: Check out the @smh recommendations for @SydScienceFest this week  including some must-see events at @Sydney_Uni http://t.co…
Tue Aug 18 01:01:02 +0000 2015,0,0,RT @AarontheEcolog: 25 yrs of research in the #SimpsonDesert: Why do we keep going back? http://t.co/ey22CI6jZf #ecology #sydsciencefest ht…
Tue Aug 18 01:16:16 +0000 2015,0,0,RT @AarontheEcolog: 25 yrs of research in the #SimpsonDesert: Why do we keep going back? http://t.co/ey22CI6jZf #ecology #sydsciencefest ht…
Tue Aug 18 01:32:20 +0000 2015,0,0,Desert systems really highlight why we need long-term studies #desertecology https://t.co/IE0B6savFN
Tue Aug 18 01:37:40 +0000 2015,0,0,RT @amandaLmclean: Desert systems really highlight why we need long-term studies #desertecology https://t.co/IE0B6savFN
Tue Aug 18 02:03:52 +0000 2015,0,0,RT @AarontheEcolog: 25 yrs of research in the #SimpsonDesert: Why do we keep going back? http://t.co/ey22CI6jZf #ecology #sydsciencefest ht…
Tue Aug 18 02:33:26 +0000 2015,0,0,Discover how creative approaches to STEM teaching can develop problem-solving skills. http://t.co/qhcypqFGzM via @sydsciencefest
Tue Aug 18 02:34:29 +0000 2015,0,0,Looking forward to a fun evening of geeky speed-meeting. Join us tomorrow!  http://t.co/rdoU6osmKx #sydsciencefest http://t.co/9ci8KQocRr
Tue Aug 18 02:35:41 +0000 2015,0,0,RT @astropixie: Looking forward to a fun evening of geeky speed-meeting. Join us tomorrow!  http://t.co/rdoU6osmKx #sydsciencefest http://t…
Tue Aug 18 02:35:48 +0000 2015,0,0,RT @astropixie: Looking forward to a fun evening of geeky speed-meeting. Join us tomorrow!  http://t.co/rdoU6osmKx #sydsciencefest http://t…
Tue Aug 18 02:35:54 +0000 2015,0,0,RT @MsMel1201: Discover how creative approaches to STEM teaching can develop problem-solving skills. http://t.co/qhcypqFGzM via @sydscience…
Tue Aug 18 02:39:18 +0000 2015,0,0,RT @astropixie: Looking forward to a fun evening of geeky speed-meeting. Join us tomorrow!  http://t.co/rdoU6osmKx #sydsciencefest http://t…
Tue Aug 18 02:46:23 +0000 2015,0,0,RT @GarvanInstitute: Explore #genomic information w @StanfordMed ethicist &amp; counsellor Kelly Ormond @SydScienceFest http://t.co/sbm2dWMyT9 …
Tue Aug 18 02:47:17 +0000 2015,0,0,RT @GarvanInstitute: We're part of the first @SydScienceFest for @Aus_ScienceWeek  Join us to delve into #DNA http://t.co/p0SMldt8DW http:/…
Tue Aug 18 02:51:25 +0000 2015,0,0,"Talk tonight at the #CharlesPerkinsCentre for @SydScienceFest on pseudoscience  rational health beliefs &amp; ""wellness"" http://t.co/tbaMT82Eus"
Tue Aug 18 02:51:38 +0000 2015,0,0,"RT @smeighfickelson: Talk tonight at the #CharlesPerkinsCentre for @SydScienceFest on pseudoscience  rational health beliefs &amp; ""wellness"" h…"
Tue Aug 18 02:55:17 +0000 2015,0,0,"Would be an interesting talk to discuss how the word ""wellness"" has become hijacked by pseudoscience @Sydney_Ideas #sydsciencefest"
Tue Aug 18 02:58:39 +0000 2015,0,0,.@Cmdr_Hadfield is with us tonight for #sydsciencefest.  Listen to a chat he had with @RNDrive yesterday http://t.co/j9wGhZtPC8
Tue Aug 18 03:00:27 +0000 2015,0,0,"RT @smeighfickelson: Would be an interesting talk to discuss how the word ""wellness"" has become hijacked by pseudoscience @Sydney_Ideas #sy…"
Tue Aug 18 03:11:51 +0000 2015,0,0,RT @astropixie: Looking forward to a fun evening of geeky speed-meeting. Join us tomorrow!  http://t.co/rdoU6osmKx #sydsciencefest http://t…
Tue Aug 18 03:13:22 +0000 2015,0,0,"RT @smeighfickelson: Talk tonight at the #CharlesPerkinsCentre for @SydScienceFest on pseudoscience  rational health beliefs &amp; ""wellness"" h…"
Tue Aug 18 03:15:50 +0000 2015,0,0,RT @SydScienceFest: .@Cmdr_Hadfield is with us tonight for #sydsciencefest.  Listen to a chat he had with @RNDrive yesterday http://t.co/j9…
Tue Aug 18 03:34:31 +0000 2015,0,0,RT @AarontheEcolog: For more info on our #SimpsonDesert trips and how to get involved see http://t.co/B8iMmd5yqB #sydsciencefest http://t.c…
Tue Aug 18 03:35:18 +0000 2015,0,0,RT @AarontheEcolog: For more info on our #SimpsonDesert trips and how to get involved see http://t.co/B8iMmd5yqB #sydsciencefest http://t.c…
Tue Aug 18 03:51:06 +0000 2015,0,0,RT @amandaLmclean: Desert systems really highlight why we need long-term studies #desertecology https://t.co/IE0B6savFN
Tue Aug 18 03:59:47 +0000 2015,0,0,"RT @smeighfickelson: Would be an interesting talk to discuss how the word ""wellness"" has become hijacked by pseudoscience @Sydney_Ideas #sy…"
Tue Aug 18 04:07:38 +0000 2015,0,0,RT @amandaLmclean: Desert systems really highlight why we need long-term studies #desertecology https://t.co/IE0B6savFN
Tue Aug 18 04:11:36 +0000 2015,0,0,RT @GarvanInstitute: Explore #genomic information w @StanfordMed ethicist &amp; counsellor Kelly Ormond @SydScienceFest http://t.co/sbm2dWMyT9 …
Tue Aug 18 04:42:53 +0000 2015,0,0,NSW Chief Scientist &amp; Engineer Prof Mary O'Kane on #STEMEDUAU teachers http://t.co/aSFiEOBDbc @inspiringaus @Aus_ScienceWeek @SydScienceFest
Tue Aug 18 04:57:02 +0000 2015,0,0,RT @eduemum: @ChatterPixIt looks like a fabulous app! Cute voices help  too #sydsciencefest @Sydney_Science http://t.co/7EP8b52srN
Tue Aug 18 23:18:26 +0000 2015,0,0,RT @KindaThinky: 24 hours till #kindathinky time! http://t.co/OaUMBBbN5w woooooooooo #glorioussydney #NatSciWk #sydsciencefest Missed ticke…
Tue Aug 18 23:18:42 +0000 2015,0,0,Perhaps ancient greek #ethics could give us a hand. #Aristotle &amp; #climatechange tonight @Sydney_Ideas @Sydney_Uni.  https://t.co/TBy9yJr989
Tue Aug 18 23:33:28 +0000 2015,0,0,RT @Sydney_Ideas: How would Aristotle address #climatechange? We discuss tonight @Sydney_Uni part of @SydScienceFest with @SEI_Sydney. http…
Tue Aug 18 23:34:04 +0000 2015,0,0,RT @Sydney_Ideas: How would Aristotle address #climatechange? We discuss tonight @Sydney_Uni part of @SydScienceFest with @SEI_Sydney. http…
Tue Aug 18 23:38:40 +0000 2015,0,0,.@UTSEngage is holding a lunch and panel today on women in STEM for @SydScienceFest. Come to ittt http://t.co/O6eSTlm3j9
Tue Aug 18 23:39:11 +0000 2015,0,0,RT @smeighfickelson: .@UTSEngage is holding a lunch and panel today on women in STEM for @SydScienceFest. Come to ittt http://t.co/O6eSTlm3…
Tue Aug 18 23:43:19 +0000 2015,0,0,RT @AarontheEcolog: A great short film about rediscovering nature by @NaturesTextures and @ecotechnica http://t.co/e9Z7427lbL @plantedthoug…
Tue Aug 18 23:55:14 +0000 2015,0,0,RT @Sydney_Ideas: How would Aristotle address #climatechange? We discuss tonight @Sydney_Uni part of @SydScienceFest with @SEI_Sydney. http…
Wed Aug 19 00:07:37 +0000 2015,0,0,RT @ArtemisIrris: Perhaps ancient greek #ethics could give us a hand. #Aristotle &amp; #climatechange tonight @Sydney_Ideas @Sydney_Uni.  https…
Wed Aug 19 00:07:43 +0000 2015,0,0,Scientists! Sci-fi writers! Cool People! Meet them all and chat enthusiastically and quickly! #sydsciencefest https://t.co/NdapfrIYfV
Wed Aug 19 00:12:01 +0000 2015,0,0,RT @AarontheEcolog: For more info on our #SimpsonDesert trips and how to get involved see http://t.co/B8iMmd5yqB #sydsciencefest http://t.c…
