HER,has_photo,5287
HER,has_url,8764
LER,netspeak_yes,8907
HER,has_hashtag,6677
HER,power_yes,4414
LER,many_sixltr,3345
HER,affiliation_yes,4538
LER,high_wps,2647
HER,posemo_yes,4758
LER,is_analytic_yes,3174
LER,achieve_yes,2408
HER,cause_yes,2261
HER,insight_yes,2265
LER,is_authentic_yes,2726
LER,is_tone_yes,3026
HER,is_analytic_no,2936
HER,has_exclam,2228
HER,is_clout_yes,2672
HER,negemo_yes,2408
LER,see_yes,1952
HER,few_sixltr,2638
LER,reward_yes,1852
HER,certain_yes,1682
HER,low_wps,2055
HER,risk_yes,1334
HER,differ_yes,1855
LER,has_qmark,1156
HER,discrep_yes,1666
HER,tentat_yes,1515
HER,is_tone_no,1605
LER,assent_yes,748
LER,hear_yes,681
HER,anger_yes,1110
LER,has_video,374
HER,has_animated_gif,200
HER,is_clout_no,724
HER,feel_yes,386
HER,sad_yes,522
HER,anx_yes,372
HER,nonflu_yes,81
LER,swear_yes,18
LER,filler_yes,12
