(-0.9749386596648606, '99')
(-0.97441147903965952, 'differ_yes')
(-0.96723276681099457, '2015')
(-0.94694627430062484, 'contribution')
(-0.94690756670397547, 'explore')
(-0.94445554944601473, 'thingsactualscientistssay')
(-0.94139012311003911, 'universe')
(-0.93991855018997317, 'mean')
(-0.93780185204968303, 'comet')
(-0.93485142790563169, 'utc')
(-0.93457385391253667, 'shot')
(-0.93247208814691573, 'took')
(-0.92563253192258277, 'posemo_yes')
(-0.92247837660172205, 'west')
(-0.92164420424181404, 'coffee')
(-0.92062647542675591, 'cygnus')
(-0.91931742487304413, 'pi')
(-0.91674712278246373, 'religion')
(-0.90926747668426289, 'genius')
(-0.90884693096046032, 'solstice')
(-0.90741785682447085, 'sidingspring')
(-0.90533412559783555, 'ops')
(-0.90463960272156219, 'pleiades')
(-0.9030411667096071, 'great')
(-0.89693718691386581, 'entire')
(-0.89609730369924034, 'allow')
(-0.89603833442353209, 'ceres')
(-0.89462146313532809, 'deadline')
(-0.89438974733667764, 'species')
(-0.89251387835414786, 'ago')
(-0.8901722901332646, 'swear_yes')
(-0.88960805609553595, 'incredible')
(-0.88943021781858222, 'rocket')
(-0.88911450614331844, 'guys')
(-0.88639152551978129, 'iwd2014')
(-0.88528775559857242, 'remarkable')
(-0.88510846346314653, 'fear')
(-0.88497456349359482, 'objective')
(-0.88412164161193496, 'successful')
(-0.87991525981347485, 'self')
(-0.87973231014591968, '35')
(-0.87740678927583349, 'missione')
(-0.87277238914503097, 'holy')
(-0.8660566922923244, 'image')
(-0.86142966799954312, 'typical')
(-0.8608171474033055, 'merry')
(-0.85958540032974118, 'maybe')
(-0.84880546841577309, 'otd')
(-0.84610653910249056, 'suo')
(-0.8457772939534618, 'recruiting')
(-0.84306132993178784, 'complete')
(-0.84043213211710821, 'uk')
(-0.83521082608565733, 'silence')
(-0.83039107666285439, 'edge')
(-0.82885792506912259, 'mysteries')
(-0.82862093067479681, 'football')
(-0.82839921358341884, 'lasers')
(-0.82394604308038732, 'mu69')
(-0.82276897817315986, 'yrs')
(-0.82245601852581118, 'women')
(-0.82161424164736252, 'mosaic')
(-0.81726768265652083, 'earthlings')
(-0.81678908497705849, 'whale')
(-0.81670863064399657, 'watching')
(-0.81424391369036586, 'moments')
(-0.81296971614914804, 'warmer')
(-0.81037892130290901, 'passing')
(-0.8083861781170929, 'formed')
(-0.8077682153862018, 'gravity')
(-0.80302949829020254, 'poor')
(-0.80244237456219847, 'certain')
(-0.80204988855731219, 'flowing')
(-0.80184438637663857, 'informed')
(-0.79908701389918524, 'ht')
(-0.79811182664585756, 'data')
(-0.79660324270232086, 'lie')
(-0.79519418304665457, 'mode')
(-0.79341677061481142, 'feel')
(-0.78993737823275356, 'inch')
(-0.78773935325726141, 'theforceawakens')
(-0.78578078303307142, 'process')
(-0.78159948841297389, 'armstrong')
(-0.78052507422700934, 'sol')
(-0.77673887529142704, 'introducing')
(-0.7746922851945921, 'santa')
(-0.77428049551888001, 'milky')
(-0.76255472553791726, 'religious')
(-0.76234090269709487, 'sending')
(-0.76225889060850061, 'looks')
(-0.75984474315407291, 'party')
(-0.75769121305545206, '250')
(-0.75667179833997078, 'killed')
(-0.75567411535675355, 'seriously')
(-0.7553453391589221, 'lander')
(-0.75342086252280793, 'paris')
(-0.75312215699862928, 'engines')
(-0.75022356119125855, 'patricia')
(-0.74976752937214952, 'thickness')
(-0.74672358819674001, 'command')
(-0.74604620112759534, 'black')
(-0.74520946128235255, 'te')
(-0.74324147343285918, 'phd')
(-0.74168543825818689, 'believe')
(-0.74083757055140187, 'sandy')
(-0.73888866934800213, 'eclipse')
(-0.73853189360661919, 'nuclear')
(-0.7382286843513346, 'supercomputer')
(-0.73659226557626423, 'distant')
(-0.73427358004145427, 'note')
(-0.73321588093671874, 'dune')
(-0.73269511383572672, 'visualization')
(-0.73255191260940011, 'lava')
(-0.73102117335102157, 'glass')
(-0.72885547937615158, 'discovering')
(-0.72773656867155279, 'skatelescope')
(-0.72668706549041184, 'constellation')
(-0.72668482481538155, 'operating')
(-0.7249657523643398, 'safely')
(-0.72461309350585079, 'unknown')
(-0.72168227560857523, 'music')
(-0.72164828773293599, 'tea')
(-0.72123050040316472, 'say')
(-0.72060809398876957, 'northern')
(-0.71964498428041246, 'laugh')
(-0.71964498428041246, 'timezones')
(-0.71790185303147847, 'brand')
(-0.71737816132422005, 'red')
(-0.71723381496165795, 'common')
(-0.71696696706386565, 'rudolph')
(-0.71456651894520917, 'remember')
(-0.71436681889565667, 'australian')
(-0.71419517258729071, '100')
(-0.71371408645337908, 'lottery')
(-0.71170745091787624, 'stations')
(-0.7108721857024296, 'metric')
(-0.70887714704249249, 'stop')
(-0.70825904489992964, 'kbo')
(-0.70804181201470295, '2014')
(-0.70570395782708639, 'stadium')
(-0.70550358762648124, 'view')
(-0.70461883188193575, 'journeytomars')
(-0.70419828435815424, 'carrying')
(-0.70287356658183242, 'christmas')
(-0.70246885828217209, 'affiliation_yes')
(-0.70233201601244999, 'correctly')
(-0.70225021720377312, 'simply')
(-0.69999334403021596, 'pt')
(-0.69874144603472788, 'servers')
(-0.6966658448207913, 'marscomet')
(-0.69570726176762809, 'dragon')
(-0.69564891026092879, 'deflects')
(-0.69494809044982631, 'year')
(-0.69175364799201688, 'akatsuki')
(-0.68687621065868265, 'confirmed')
(-0.68605406832101479, 'spectacular')
(-0.68502846384179472, 'vast')
(-0.68386248040232467, 'imagination')
(-0.68361907453073101, 'laid')
(-0.68357888196321448, 'received')
(-0.68342390605577152, 'flower')
(-0.68280218779795365, 'glowing')
(-0.67899966102605191, '2018')
(-0.67788081408805223, 'supernova')
(-0.67579466680692735, 'statistics')
(-0.67497217744167626, 'spacewalk')
(-0.67466431936236304, 'italiano')
(-0.67333600703754648, 'mwa')
(-0.67285258240184931, 'europa')
(-0.67221877508178274, 'introduce')
(-0.67221207982399611, 'prepare')
(-0.67126878776546273, 'argue')
(-0.67078224351066629, 'degli')
(-0.67045299106652356, '4k')
(-0.67003117570922521, 'changed')
(-0.66873638003558189, 'aug')
(-0.66868274553329587, 'families')
(-0.66537530631473862, 'cape')
(-0.66317653282792155, 'children')
(-0.66201316062130977, '000th')
(-0.66071973503828618, '000')
(-0.66036175559705312, 'suggest')
(-0.66023366539789197, 'gravitational')
(-0.66022148164844352, 'perihelion')
(-0.65958792958982027, 'miles')
(-0.65939517323190966, 'adult')
(-0.65775389244000149, 'oval')
(-0.65773801414117561, 'baseball')
(-0.6547968186908919, 'wait')
(-0.65368554987884842, 'human')
(-0.65297141265161274, 'entirely')
(-0.6523734551839202, 'plutonium')
(-0.652174034031754, 'hello')
(-0.65201582917374146, 'rotation')
(-0.65196873395570565, 'communicate')
(-0.65133092755562283, 'opening')
(-0.65026910972972707, '000000')
(-0.65026910972972707, '2l')
(-0.65001210265879117, 'superbloodmoon')
(-0.64790142404526563, 'gli')
(-0.6472559738453405, 'super')
(-0.64679022106559247, 'organisation')
(-0.64526548944827367, 'explored')
(-0.64455031804758389, 'grown')
(-0.64428866603212942, 'ripples')
(-0.64231311446022799, 'bird')
(-0.64135970390783414, 'greater')
(-0.6409646885792698, 'genomics')
(-0.64064453911628005, 'sharp')
(-0.64057598116369452, 'juno')
(-0.6404965531384047, 'dogs')
(-0.63785885942293652, 'interplanetary')
(-0.63738601128515193, 'mental')
(-0.636691423381613, 'cute')
(-0.6365908712309476, 'hang')
(-0.63466875357034302, 'dynamics')
(-0.6333410929780976, 'details')
(-0.63320996488101045, 'major')
(-0.63181715087879164, 'vote')
(-0.63136659923829364, 'punishment')
(-0.63115016676118241, '28')
(-0.62824163520787568, 'subtle')
(-0.62549822387676857, 'wormhole')
(-0.6252416371545001, 'plants')
(-0.62423485118749256, 'airlock')
(-0.62423228264995234, 'countries')
(-0.62371598239780279, 'jeff')
(-0.62300197293696447, 'bellletstalk')
(-0.62295889725502429, 'harvard')
(-0.62248750741539383, 'covered')
(-0.62147122810239452, 'showed')
(-0.62046950073366813, 'colors')
(-0.61780473564395999, 'thoughts')
(-0.61760343363415404, 'capture')
(-0.61622254537841004, 'giant')
(-0.61591488891999624, 'odd')
(-0.61511222379341879, 'negemo_yes')
(-0.6149450289262316, 'possible')
(-0.61493603653081108, '3d')
(-0.61450697275977328, 'medical')
(-0.61351469547941451, 'cf')
(-0.61339515251332688, 'complicated')
(-0.61333962554529375, 'solution')
(-0.61207202831432606, 'tight')
(-0.61171065797752644, 'best')
(-0.61075463458549417, 'supermoon')
(-0.61007310392413683, 'descent')
(-0.60920763099393116, 'rotating')
(-0.60917634113570784, '47')
(-0.60687593449931243, '8c')
(-0.60536765638235746, 'falcon9')
(-0.60442562893927909, 'pole')
(-0.60371643772056827, 'eat')
(-0.60303667511544579, 'nasaremembers')
(-0.6022562636540133, 'evidence')
(-0.60213640855705663, 'smile')
(-0.60151512672407836, 'earthlike')
(-0.60113932361383426, 'sound')
(-0.60039385834250292, 'perspective')
(-0.59855512266961297, 'tracks')
(-0.59805909699941739, 'pizza')
(-0.59800248942892087, '02')
(-0.59746311957410003, 'peaceful')
(-0.59716557756272515, 'enjoying')
(-0.59638189957782839, 'stay')
(-0.59455518311652578, 'called')
(-0.58875431226376707, 'unreal')
(-0.58799430799109953, 'attached')
(-0.58478836655247279, 'smarter')
(-0.58406690692251595, 'powered')
(-0.58392295761168367, 'truth')
(-0.58224104683815303, 'muslims')
(-0.58015901125290903, 'campaign')
(-0.57982780110364018, 'fog')
(-0.5773691787446813, 'deployed')
(-0.5769587646099501, 'durante')
(-0.57662972212261532, 'shortly')
(-0.57611665087425268, 'wake')
(-0.57574154119013843, '1980')
(-0.57390944877458616, 'lines')
(-0.57379440518696534, 'civilization')
(-0.57273035995577448, 'glitch')
(-0.57256078301379831, '58pm')
(-0.57246487189975381, 'fans')
(-0.57183528161501662, '2027')
(-0.57082172127284736, 'regio')
(-0.57069700467922435, 'landing')
(-0.57064137064836296, 'die')
(-0.57052202018947007, 'efforts')
(-0.57027680695452343, 'fuels')
(-0.56997476515542056, 'appears')
(-0.56993022801916815, 'sols')
(-0.56859748428930845, 'taste')
(-0.56815838306281241, 'fly')
(-0.56748032304025486, 'needs')
(-0.56647032994764757, 'is_analytic_no')
(-0.56570951142595449, 'global')
(-0.56523428919722252, 'trillion')
(-0.56425006564090052, 'explanation')
(-0.56423856507646353, 'hatch')
(-0.56363950356929493, 'dc11')
(-0.56044789535338024, 'proposals')
(-0.55976648266654649, 'winter')
(-0.55961290685387766, 'host')
(-0.55939148670946293, 'anger_yes')
(-0.55830164790009806, 'table')
(-0.55657655266819506, 'lake')
(-0.55600114047786275, 'violent')
(-0.55598531896637315, 'spacetime')
(-0.55572200739612365, 'unless')
(-0.55485695140108893, 'tuned')
(-0.55230265669200851, 'doctors')
(-0.55189978620851898, '1957')
(-0.55105706551401235, 'dangers')
(-0.55022967838982173, '17')
(-0.54983370088327943, 'quasars')
(-0.54898202766692117, 'slow')
(-0.54730035876834227, 'wow')
(-0.54718423306812158, 'crime')
(-0.54554985424324531, 'butterfly')
(-0.54546874721696836, '77')
(-0.54248331433928221, 'high')
(-0.54176820382506297, 'truly')
(-0.54063008901813359, 'mario')
(-0.53983519399436619, 'sagan')
(-0.53981830843117218, 'photography')
(-0.53892914333764308, 'zombies')
(-0.53868493939631235, 'showers')
(-0.53846768273549694, 'hear')
(-0.53787492318820951, 'occasionally')
(-0.5370082902329899, 'parachute')
(-0.53691028097035787, 'colorful')
(-0.53689817992932543, 'amazing')
(-0.5351396365786496, 'lonely')
(-0.53427558543880327, 'defend')
(-0.53395746371569131, 'res')
(-0.53393616326688953, 'neptune')
(-0.53368560457841918, 'awesome')
(-0.53340754558775527, 'south')
(-0.53213820260822298, 'chemicals')
(-0.5318466996293415, 'mars')
(-0.53105775447044901, 'funding')
(-0.53009194731844989, 'end')
(-0.52938186619799832, 'watch')
(-0.52809915933686224, 'canada')
(-0.52789676057688573, 'radar')
(-0.52773678316602646, 'apply')
(-0.52763148449306685, 'habitat')
(-0.52747940327929521, 'telescope')
(-0.52746593991243174, 'allowing')
(-0.52745167108822621, 'helicopter')
(-0.52714964252410768, 'pixels')
(-0.52714848561993055, '14')
(-0.52697791416718165, 'map')
(-0.52611569028240746, 'non')
(-0.52485554887277686, 'perihelion2015')
(-0.52464644998869014, 'tombaugh')
(-0.52441115702076868, 'isscrew')
(-0.52258427652466277, 'care')
(-0.52133585298437957, 'alle')
(-0.52075484443678954, 'spies')
(-0.52026964434431211, 'willetts')
(-0.52023048652283288, 'america')
(-0.51956272301602036, 'astrobiologist')
(-0.51925090319616163, 'agree')
(-0.51887295742437589, '1989')
(-0.51817373252952481, 'thought')
(-0.51789117153221009, 'jet')
(-0.51785616475627438, 'snowflake')
(-0.51764495758825957, 'fills')
(-0.51690003990578526, 'closer')
(-0.51684870496158763, 'rumors')
(-0.51611472612695575, 'records')
(-0.51610152446362045, 'doors')
(-0.51603661349785435, 'roads')
(-0.51579183886367352, 'alive')
(-0.51555320788263015, 'affect')
(-0.51469035566451848, 'superman')
(-0.51393943224254979, 'home')
(-0.51391838668706646, 'iron')
(-0.51310249452796397, 'ligo')
(-0.51281002391771746, 'lettuce')
(-0.51240899873555212, 'conducting')
(-0.51187594184989016, 'assert')
(-0.51100543349628136, 'views')
(-0.50941629389972209, 'came')
(-0.50905420509098986, 'cavemen')
(-0.50905420509098986, 'spans')
(-0.50897678720744133, 'tv')
(-0.50801512321156572, 'adults')
(-0.5079971392914735, 'golden')
(-0.5069000573005833, 'holes')
(-0.50668698017545288, 'flunked')
(-0.5060708680984316, 'direct')
(-0.50603516457985731, 'arctic')
(-0.50590736287070492, 'confirms')
(-0.50513456583502092, 'hubble25')
(-0.50278870146073218, '33')
(-0.50262516578962646, 'captured')
(-0.50242088330111778, 'gulf')
(-0.50240216767013446, 'cosmosfinale')
(-0.50239523048081669, 'film')
(-0.50221168390979254, 'anomaly')
(-0.50203776753293727, 'mph')
(-0.4991743421503983, 'labs')
(-0.4986240943886826, 'happens')
(-0.49832302958272828, 'coast')
(-0.49824149684925767, 'completed')
(-0.4980471824429169, 'blade')
(-0.49774667460787553, 'canadian')
(-0.49739838894623267, 'cannon')
(-0.4971298170234989, 'occurs')
(-0.49619544976624508, 'surely')
(-0.49512159292269797, 'bank')
(-0.49503545343016353, 'hrs')
(-0.49336371511224014, 'actual')
(-0.49148425574138621, 'passes')
(-0.49109062179256807, 'neighbor')
(-0.49107401551027513, 'survived')
(-0.49049425563743887, 'voyager')
(-0.48950905698457231, '49')
(-0.48904234809080305, '1969')
(-0.48900664761354157, 'ride')
(-0.48891103659438812, 'happynewyear')
(-0.48881350044082805, 'wave')
(-0.48846002656703658, 'charred')
(-0.48708302029674827, 'definition')
(-0.4861010318722867, 'knowing')
(-0.48548265734367418, 'beauty')
(-0.48407996619693033, 'announcing')
(-0.48366859739194756, 'lights')
(-0.48358240733736058, 'discoverer')
(-0.48328582011472138, 'bowie')
(-0.48081046763584179, 'completely')
(-0.48006291194206435, 'trio')
(-0.47877497679358677, 'chute')
(-0.47865732084846818, 'carry')
(-0.47811098163872223, 'feel_yes')
(-0.4779669169665316, 'fm')
(-0.47759470431058476, '300')
(-0.47737741339957096, 'largest')
(-0.47717439946569395, 'face')
(-0.47709849570275409, 'sayin')
(-0.47597919246394133, 'processed')
(-0.47550754549377955, 'reason')
(-0.47457112383271211, 'zombie')
(-0.47433916694181133, 'river')
(-0.47404256699546138, 'balance')
(-0.47290510021279253, 'cool')
(-0.47243090157717404, 'offer')
(-0.47181632310968291, 'machine')
(-0.47153552893026751, 'sense')
(-0.47089003635931104, 'loud')
(-0.47005167873938852, 'unexpected')
(-0.46984353648177862, 'arabic')
(-0.46930720491304478, 'involvement')
(-0.46896702399480833, 'olympics')
(-0.46797124083657682, 'history')
(-0.4678660847711158, 'ut')
(-0.46734755416849066, 'fabric')
(-0.46708124859332534, 'binary')
(-0.46682787389514491, 'happy')
(-0.46432856801665379, 'load')
(-0.46353401016458851, 'metal')
(-0.46303976516911377, 'hitch')
(-0.46200892642634117, 'mon')
(-0.46149521212718536, 'fair')
(-0.45992407680383385, 'derives')
(-0.45972236229887425, 'officially')
(-0.45731142061324109, 'antacid')
(-0.45723704322713449, 'opinion')
(-0.4563103117184108, 'silent')
(-0.45480610290524542, 'larger')
(-0.45320548812501948, '85')
(-0.45298246525916125, 'swirls')
(-0.45244454433375686, 'sunspot')
(-0.45119234139460518, 'meerkat')
(-0.45092031708049485, 'canadarm2')
(-0.45045534953355876, 'livingwithacomet')
(-0.44943636391784625, 'reminds')
(-0.44852075762083915, 'seen')
(-0.44817867466092037, 'fuel')
(-0.44789876968072423, 'fluid')
(-0.44748069955130326, 'moment')
(-0.44741656198194352, 'matt')
(-0.447408536343959, 'look')
(-0.44707996379593773, 'announced')
(-0.44687261559964847, 'electric')
(-0.44658893647853415, 'photographed')
(-0.44577993760739854, 'transmission')
(-0.44564984198846425, 'cause_yes')
(-0.44549618268748792, 'seconds')
(-0.44528889568767133, 'tablet')
(-0.44498583009755099, 'coming')
(-0.4448713554095316, 'beam')
(-0.44413757025044281, 'judge')
(-0.44390880503968966, '64')
(-0.44371307694441797, 'cooperation')
(-0.44185972249407707, 'beautiful')
(-0.44154733352460679, 'mastcam')
(-0.44041012829745774, 'messages')
(-0.43975395083997743, 'gathering')
(-0.43934110477306582, 'cultural')
(-0.43905734118601925, 'doing')
(-0.4384891199787791, 'age')
(-0.43750976352556564, 'stitched')
(-0.43689523556194487, 'brain')
(-0.43670479674631352, 'true')
(-0.43651286349725321, 'modern')
(-0.43471940632209899, 'shooting')
(-0.43308406311667941, 'chip')
(-0.4325013172147536, 'alien')
(-0.43243591003159809, 'rises')
(-0.43124901529524301, 'food')
(-0.43122839295237059, 'politicians')
(-0.43099777931050692, 'lunareclipse')
(-0.43015669552157615, 'eating')
(-0.42980308378235804, 'spencer')
(-0.42926328547158082, 'deepest')
(-0.42900967909385546, 'security')
(-0.42878920611835636, 'greenland')
(-0.42771537832274181, 'fresh')
(-0.42766325825783658, '10yrsonmars')
(-0.42596046556591444, 'matter')
(-0.42588832840369789, 'extraordinary')
(-0.42573109693579103, 'spheres')
(-0.42419367545481135, 'ted')
(-0.42377350963875299, 'philae')
(-0.4235249799745463, 'hard')
(-0.42347636652092829, 'ancient')
(-0.42270936175064477, 'decisions')
(-0.42111098403463681, 'july')
(-0.41941098247431297, 'polar')
(-0.4191783880914654, 'elephant')
(-0.41913365319823259, 'checks')
(-0.41767681063583728, 'grand')
(-0.41516520883422686, 'magnetic')
(-0.41497643260911188, 'newfound')
(-0.41475734141048298, 'roving')
(-0.41458064563445945, 'le')
(-0.41457570390554593, 'blue')
(-0.41439902333449175, 'separation')
(-0.41287065726890071, 'hardly')
(-0.41143101265304011, 'herschel')
(-0.41140115974481573, 'moons')
(-0.41080872517070111, 'ouch')
(-0.4105566438457699, 'send')
(-0.41038731469934364, 'tethys')
(-0.41037438289225575, 'capable')
(-0.41012516143185146, 'intriguing')
(-0.40723596975769394, 'lovely')
(-0.40677276066312068, 'quadrillion')
(-0.40670435524478821, 'crew')
(-0.40669510446649099, 'csiro')
(-0.40650347870235237, 'spacevine')
(-0.40490868306968275, '452b')
(-0.40489436962132169, 'hi')
(-0.40487466666145006, 'discrep_yes')
(-0.40476984990982773, 'announce')
(-0.40457407274296214, 'recorded')
(-0.40427728140594177, 'patterns')
(-0.40360681181526203, 'inspired')
(-0.40284545248360343, 'scene')
(-0.4014340380279145, 'arrival')
(-0.40115367526052864, 'harvest')
(-0.40090108794538898, 'running')
(-0.40063197050593469, 'interior')
(-0.40042754414763931, 'witch')
(-0.3993780596048524, 'ashley')
(-0.39933006265958543, 'story')
(-0.39872865987538175, 'yeah')
(-0.39813151488235748, 'capcom')
(-0.39783176152405247, '90')
(-0.39775159547938788, 'cavenauts')
(-0.3968229451536901, 'word')
(-0.39642226328378904, 'mouse')
(-0.39516278885030554, 'trump')
(-0.39492952351974137, 'provocative')
(-0.39432863333543522, 'think')
(-0.39380630098518643, 'wavelengths')
(-0.39376222020784563, '100m')
(-0.39170532395462576, 'works')
(-0.39125588866471828, 'jason')
(-0.38967571921601418, 'millions')
(-0.38875914432921832, 'biggest')
(-0.38859897426529638, 'sunrise')
(-0.38795825257682642, 'baby')
(-0.38691289029627718, 'modified')
(-0.38640532587492649, 'drawn')
(-0.38586322672408202, 'till')
(-0.38581100480422154, 'ryugu')
(-0.38546896303819705, 'african')
(-0.38544998751315995, 'imagine')
(-0.38453577847346038, 'calibration')
(-0.38431424305587264, 'intelligent')
(-0.38429045709563914, 'baffling')
(-0.38425056862079471, 'africa')
(-0.38422786944861581, 'lit')
(-0.38415983715269891, 'degree')
(-0.38399749967556829, 'twitterverse')
(-0.38358930514459061, 'caught')
(-0.38324273559077893, 'announcement')
(-0.38315611598639548, 'john')
(-0.38193458408290348, 'silver')
(-0.38126131329548529, 'cecilia')
(-0.38126131329548529, 'payne')
(-0.38047204552785752, 'trust')
(-0.38022811833597198, 'celebrated')
(-0.38012613991772215, 'literally')
(-0.37979408349240446, 'rsvp')
(-0.37943039413087887, 'spaceship')
(-0.37936339342000236, 'droneship')
(-0.37884965297563611, 'medicine')
(-0.37866917299239494, 'probes')
(-0.37844748870731676, 'test')
(-0.37753070803311461, 'chicken')
(-0.37736439755196466, 'lined')
(-0.37618345524990876, 'eve')
(-0.37528027825256854, 'budgets')
(-0.37482404586994444, 'postdoctoral')
(-0.37381775430608727, 'little')
(-0.37331997810655704, 'sad')
(-0.3728702618110375, 'stars')
(-0.37281419962602586, 'want')
(-0.37228871731797536, 'perigee')
(-0.3715805106066366, 'good')
(-0.37137309515402378, 'twisted')
(-0.37113006673776638, 'term')
(-0.3707434999746399, 'headline')
(-0.37072053648665043, 'en')
(-0.36995312096110505, 'driving')
(-0.36982028215735668, 'lofar')
(-0.36973597125969532, '2016')
(-0.36972586093370108, 'buy')
(-0.36951166832516802, 'wakes')
(-0.36748345951349981, 'countdown')
(-0.36683769375336955, 'zone')
(-0.36617202769738261, 'halo')
(-0.36575911051827859, 'kevin')
(-0.36521727096216705, 'brilliant')
(-0.36470852409771892, 'clocks')
(-0.36447396477211685, 'kinds')
(-0.36324914217362991, 'briefing')
(-0.3632155154649524, 'dancing')
(-0.362657094264139, 'spread')
(-0.3622999498131762, 'final')
(-0.36222573175227712, 'deorbit')
(-0.36142998446164959, 'continuous')
(-0.3614189508831685, 'someday')
(-0.361016091039357, 'alice')
(-0.36100913958607023, 'dead')
(-0.36005585882661018, 'slides')
(-0.35968552165102963, 'stopped')
(-0.35933739593151953, 'bits')
(-0.35893967201279192, 'computing')
(-0.35832658043538712, 'dollars')
(-0.35785410008661489, 'hatches')
(-0.35672789119691384, 'air')
(-0.35662859529016461, 'run')
(-0.35529255330733528, 'created')
(-0.35522310865135526, 'dunes')
(-0.35451401466945293, 'serenity')
(-0.35402859162857225, 'sodium')
(-0.35388271987526077, 'opportunity')
(-0.3537616198269079, 'day')
(-0.35369097059195509, 'perth')
(-0.35237207742950716, 'max')
(-0.35143002317043648, 'remains')
(-0.35106256115573892, 'una')
(-0.35093804247068577, 'guide')
(-0.34912556577490117, 'probability')
(-0.34880179017803359, 'perseid')
(-0.34859842915799877, 'cubesat')
(-0.34845892567508469, 'organics')
(-0.34811237495034664, '07')
(-0.3477318530928204, 'tardigrade')
(-0.34721428806586596, 'deal')
(-0.34659045680735484, 'hawking')
(-0.34639153678416695, 'diamond')
(-0.34612745484880558, 'seafloor')
(-0.34503355596832014, 'body')
(-0.344985468425206, 'drone')
(-0.34432587574153212, 'surveillance')
(-0.3429169684992594, 'yup')
(-0.34091701049053408, 'happen')
(-0.34030388159155844, 'animation')
(-0.3401107899098374, 'perseids')
(-0.33928441891725919, 'turning')
(-0.33880907025648938, 'attack')
(-0.3379961266279019, 'follow')
(-0.33786981301106517, 'montage')
(-0.33782892466005005, 'faraday')
(-0.33745920747384861, 'plumes')
(-0.33739535246620206, 'swirling')
(-0.33693998397008096, 'impression')
(-0.33644261959474792, 'double')
(-0.33624024387759449, 'ignored')
(-0.33571862916672451, 'dinosaurs')
(-0.3356511045944961, 'birth')
(-0.33535297001210779, 'kip')
(-0.33535297001210779, 'thorne')
