HER,has_photo,0.2736
HER,power_yes,0.1278
HER,differ_yes,0.118
HER,affiliation_yes,0.1149
HER,achieve_yes,0.1031
HER,is_authentic_yes,0.0968
HER,posemo_yes,0.0957
HER,discrep_yes,0.0907
HER,reward_yes,0.0901
HER,low_wps,0.0895
HER,certain_yes,0.0872
HER,is_clout_yes,0.0855
HER,insight_yes,0.085
HER,is_analytic_no,0.0828
HER,few_sixltr,0.0799
HER,cause_yes,0.0787
HER,has_video,0.0765
HER,has_exclam,0.072
HER,tentat_yes,0.0706
HER,negemo_yes,0.0642
HER,is_clout_no,0.0578
HER,risk_yes,0.0532
HER,is_tone_no,0.0435
HER,anger_yes,0.0303
HER,feel_yes,0.0257
HER,sad_yes,0.0213
HER,anx_yes,0.0139
HER,has_animated_gif,0.0064
HER,swear_yes,0.0001
HER,has_photo,0.274
HER,differ_yes,0.1336
HER,power_yes,0.123
HER,affiliation_yes,0.1079
HER,posemo_yes,0.1049
HER,reward_yes,0.0984
HER,achieve_yes,0.0963
HER,is_authentic_yes,0.0949
HER,certain_yes,0.0916
HER,insight_yes,0.0894
HER,discrep_yes,0.0876
HER,is_analytic_no,0.0866
HER,low_wps,0.0866
HER,is_clout_yes,0.0825
HER,cause_yes,0.0807
HER,few_sixltr,0.0789
HER,tentat_yes,0.0729
HER,has_exclam,0.0698
HER,has_video,0.0686
HER,negemo_yes,0.0631
HER,is_clout_no,0.0582
HER,risk_yes,0.0502
HER,is_tone_no,0.0389
HER,anger_yes,0.0358
HER,feel_yes,0.0283
HER,sad_yes,0.0232
HER,anx_yes,0.0148
HER,has_animated_gif,0.0061
HER,swear_yes,0.0
HER,has_photo,0.2952
HER,differ_yes,0.1284
HER,power_yes,0.1253
HER,affiliation_yes,0.1128
HER,achieve_yes,0.1069
HER,posemo_yes,0.1037
HER,is_authentic_yes,0.0996
HER,reward_yes,0.0945
HER,low_wps,0.0928
HER,discrep_yes,0.0872
HER,insight_yes,0.0861
HER,is_analytic_no,0.0836
HER,cause_yes,0.0813
HER,certain_yes,0.0809
HER,is_clout_yes,0.0763
HER,few_sixltr,0.0763
HER,has_exclam,0.0685
HER,tentat_yes,0.065
HER,has_video,0.0619
HER,negemo_yes,0.0571
HER,risk_yes,0.0557
HER,is_clout_no,0.0556
HER,is_tone_no,0.0356
HER,anger_yes,0.0314
HER,feel_yes,0.0268
HER,sad_yes,0.0233
HER,anx_yes,0.015
HER,has_animated_gif,0.0052
HER,swear_yes,-0.0
