Sat Apr  9 16:00:01 2016,1522524
Sun Apr 10 16:00:00 2016,1522831
Mon Apr 11 16:00:01 2016,1523145
Tue Apr 12 16:00:01 2016,1523530
Wed Apr 13 16:00:01 2016,1523906
Thu Apr 14 16:00:01 2016,1524285
Fri Apr 15 16:00:01 2016,1524708
Sat Apr 16 16:00:00 2016,1525130
Sun Apr 17 16:00:01 2016,1525477
Mon Apr 18 16:00:01 2016,1525830
Tue Apr 19 16:00:01 2016,1526283
Wed Apr 20 16:00:01 2016,1526738
Thu Apr 21 16:00:01 2016,1527191
Sat Apr 23 16:00:00 2016,1528689
Sun Apr 24 16:00:01 2016,1529115
Mon Apr 25 16:00:01 2016,1529563
Tue Apr 26 16:00:01 2016,1530044
Wed Apr 27 16:00:00 2016,1530526
Thu Apr 28 16:00:00 2016,1530934
Fri Apr 29 16:00:01 2016,1531274
Sun May  1 16:00:01 2016,1531834
Mon May  2 16:00:01 2016,1532202
Tue May  3 16:00:00 2016,1533505
Wed May  4 16:00:01 2016,1534116
Thu May  5 16:00:00 2016,1534535
Fri May  6 16:00:01 2016,1534851
Sat May  7 16:00:01 2016,1535125
Sun May  8 16:00:01 2016,1535390
Mon May  9 16:00:00 2016,1535652
Tue May 10 16:00:01 2016,1536005
Wed May 11 16:00:00 2016,1536393
Thu May 12 16:00:00 2016,1536708
Fri May 13 16:00:00 2016,1537126
Sat May 14 16:00:00 2016,1537472
Sun May 15 16:00:01 2016,1537843
Mon May 16 16:00:01 2016,1538144
Tue May 17 16:00:00 2016,1538562
Wed May 18 16:00:01 2016,1538946
Thu May 19 16:00:01 2016,1539376
Fri May 20 16:00:01 2016,1539777
Sat May 21 16:00:01 2016,1540202
Sun May 22 16:00:00 2016,1540560
Mon May 23 16:00:00 2016,1540867
Tue May 24 16:00:00 2016,1541363
Wed May 25 16:00:01 2016,1541852
Thu May 26 16:00:01 2016,1542202
Sat May 28 16:00:01 2016,1543200
Sun May 29 16:00:01 2016,1543638
Mon May 30 16:00:00 2016,1544145
Tue May 31 16:00:01 2016,1544761
Thu Jun  2 16:00:00 2016,1546035
Fri Jun  3 16:00:01 2016,1546622
Sat Jun  4 16:00:01 2016,1547101
Sun Jun  5 16:00:00 2016,1547494
Mon Jun  6 16:00:01 2016,1547995
Thu Jun  9 16:00:00 2016,1549293
Sat Jun 11 16:00:01 2016,1549938
Sun Jun 12 16:00:01 2016,1550266
Mon Jun 13 16:00:01 2016,1550560
Tue Jun 14 16:00:01 2016,1551023
Wed Jun 15 16:00:00 2016,1551651
Fri Jun 17 16:00:01 2016,1552229
Sat Jun 18 16:00:01 2016,1552529
Sun Jun 19 16:00:00 2016,1552835
Mon Jun 20 16:00:00 2016,1553116
Tue Jun 21 16:00:00 2016,1553479
Thu Jun 23 16:00:01 2016,1554407
Fri Jun 24 16:00:00 2016,1554691
Sat Jun 25 16:00:00 2016,1554898
Sun Jun 26 16:00:01 2016,1555234
Mon Jun 27 16:00:01 2016,1555490
Tue Jun 28 16:00:00 2016,1555726
Wed Jun 29 16:00:01 2016,1556065
Thu Jun 30 16:00:01 2016,1556359
Fri Jul  1 16:00:01 2016,1556721
Sat Jul  2 16:00:01 2016,1557055
Sun Jul  3 16:00:00 2016,1557324
Mon Jul  4 16:00:01 2016,1557572
Tue Jul  5 16:00:00 2016,1557825
Wed Jul  6 16:00:00 2016,1558189
Thu Jul  7 16:00:01 2016,1558493
Fri Jul  8 16:12:47 2016,1558800
Fri Jul  9 16:12:47 2016,1559131
Fri Jul 10 16:12:47 2016,1559462
Fri Jul 11 16:12:47 2016,1559793
Tue Jul 12 23:46:29 2016,1560125
Wed Jul 13 19:11:38 2016,1560227
