Sat Apr  9 16:00:01 2016,497642
Sun Apr 10 16:00:00 2016,497668
Mon Apr 11 16:00:01 2016,497688
Tue Apr 12 16:00:01 2016,497761
Wed Apr 13 16:00:01 2016,497824
Thu Apr 14 16:00:01 2016,497896
Fri Apr 15 16:00:01 2016,497947
Sat Apr 16 16:00:00 2016,497993
Sun Apr 17 16:00:01 2016,498039
Mon Apr 18 16:00:01 2016,498072
Tue Apr 19 16:00:01 2016,498074
Wed Apr 20 16:00:01 2016,498137
Thu Apr 21 16:00:01 2016,498183
Sat Apr 23 16:00:00 2016,498286
Sun Apr 24 16:00:01 2016,498307
Mon Apr 25 16:00:01 2016,498337
Tue Apr 26 16:00:01 2016,498391
Wed Apr 27 16:00:00 2016,498426
Thu Apr 28 16:00:00 2016,498455
Fri Apr 29 16:00:01 2016,498485
Sun May  1 16:00:01 2016,498538
Mon May  2 16:00:01 2016,498579
Tue May  3 16:00:00 2016,498609
Wed May  4 16:00:01 2016,498662
Thu May  5 16:00:00 2016,498690
Fri May  6 16:00:01 2016,498741
Sat May  7 16:00:01 2016,498778
Sun May  8 16:00:01 2016,498803
Mon May  9 16:00:00 2016,498838
Tue May 10 16:00:01 2016,498857
Wed May 11 16:00:00 2016,498925
Thu May 12 16:00:00 2016,498962
Fri May 13 16:00:00 2016,499013
Sat May 14 16:00:00 2016,499062
Sun May 15 16:00:01 2016,499093
Mon May 16 16:00:01 2016,499138
Tue May 17 16:00:00 2016,499190
Wed May 18 16:00:01 2016,499237
Thu May 19 16:00:01 2016,499294
Fri May 20 16:00:01 2016,499345
Sat May 21 16:00:01 2016,499407
Sun May 22 16:00:00 2016,499428
