Sat Apr  9 16:00:01 2016,2615
Sun Apr 10 16:00:00 2016,2621
Mon Apr 11 16:00:01 2016,2622
Tue Apr 12 16:00:01 2016,2629
Wed Apr 13 16:00:01 2016,2640
Thu Apr 14 16:00:01 2016,2645
Fri Apr 15 16:00:01 2016,2650
Sat Apr 16 16:00:00 2016,2652
Sun Apr 17 16:00:01 2016,2655
Mon Apr 18 16:00:01 2016,2684
Tue Apr 19 16:00:01 2016,2701
Wed Apr 20 16:00:01 2016,2721
Thu Apr 21 16:00:01 2016,2740
Fri Apr 22 16:00:01 2016,2747
Sat Apr 23 16:00:00 2016,2756
Sun Apr 24 16:00:01 2016,2764
Mon Apr 25 16:00:01 2016,2769
Tue Apr 26 16:00:01 2016,2766
Wed Apr 27 16:00:00 2016,2769
Thu Apr 28 16:00:00 2016,2777
Fri Apr 29 16:00:01 2016,2787
Sun May  1 16:00:01 2016,2803
Mon May  2 16:00:01 2016,2810
Tue May  3 16:00:00 2016,2825
Wed May  4 16:00:01 2016,2856
Thu May  5 16:00:00 2016,2877
Fri May  6 16:00:01 2016,2891
Sat May  7 16:00:01 2016,2897
Sun May  8 16:00:01 2016,2917
Mon May  9 16:00:00 2016,2937
Tue May 10 16:00:01 2016,2955
Wed May 11 16:00:00 2016,2971
Thu May 12 16:00:00 2016,2992
Fri May 13 16:00:00 2016,3019
Sat May 14 16:00:00 2016,3032
Sun May 15 16:00:01 2016,3036
Mon May 16 16:00:01 2016,3045
Tue May 17 16:00:00 2016,3059
Wed May 18 16:00:01 2016,3068
Thu May 19 16:00:01 2016,3083
Fri May 20 16:00:01 2016,3142
Sat May 21 16:00:01 2016,3153
Sun May 22 16:00:00 2016,3161
Mon May 23 16:00:00 2016,3170
Tue May 24 16:00:00 2016,3187
Wed May 25 16:00:01 2016,3202
Thu May 26 16:00:01 2016,3211
Sat May 28 16:00:01 2016,3226
Sun May 29 16:00:01 2016,3233
Mon May 30 16:00:00 2016,3238
Tue May 31 16:00:01 2016,3238
Thu Jun  2 16:00:00 2016,3257
Fri Jun  3 16:00:01 2016,3261
Sat Jun  4 16:00:01 2016,3280
Sun Jun  5 16:00:00 2016,3289
Mon Jun  6 16:00:01 2016,3293
Thu Jun  9 16:00:00 2016,3382
Sat Jun 11 16:00:01 2016,3423
Sun Jun 12 16:00:01 2016,3430
Mon Jun 13 16:00:01 2016,3444
Tue Jun 14 16:00:01 2016,3447
Wed Jun 15 16:00:00 2016,3453
Fri Jun 17 16:00:01 2016,3473
Sat Jun 18 16:00:01 2016,3487
Sun Jun 19 16:00:00 2016,3495
Mon Jun 20 16:00:00 2016,3506
Tue Jun 21 16:00:00 2016,3521
Thu Jun 23 16:00:01 2016,3533
Fri Jun 24 16:00:00 2016,3541
Sat Jun 25 16:00:00 2016,3549
Sun Jun 26 16:00:01 2016,3561
Mon Jun 27 16:00:01 2016,3572
Tue Jun 28 16:00:00 2016,3573
Wed Jun 29 16:00:01 2016,3594
Thu Jun 30 16:00:01 2016,3599
Fri Jul  1 16:00:01 2016,3613
Sat Jul  2 16:00:01 2016,3616
Sun Jul  3 16:00:00 2016,3636
Mon Jul  4 16:00:01 2016,3644
Tue Jul  5 16:00:00 2016,3652
Wed Jul  6 16:00:00 2016,3654
Thu Jul  7 16:00:01 2016,3664
Fri Jul  8 16:12:47 2016,3669
