Mon Feb  8 23:00:01 2016,47576
Tue Feb  9 23:37:35 2016,47582
Wed Feb 10 16:00:01 2016,47596
Thu Feb 11 16:00:00 2016,47607
Fri Feb 12 16:00:01 2016,47622
Sat Feb 13 16:00:00 2016,47632
Sun Feb 14 16:00:01 2016,47641
Mon Feb 15 16:00:01 2016,47659
Tue Feb 16 16:00:01 2016,47651
Wed Feb 17 16:00:01 2016,47663
Thu Feb 18 16:00:01 2016,47677
Sat Feb 20 16:00:00 2016,47713
Sun Feb 21 16:00:01 2016,47742
Mon Feb 22 16:00:00 2016,47777
Tue Feb 23 16:00:01 2016,47779
Wed Feb 24 16:00:00 2016,47791
Thu Feb 25 16:00:00 2016,47814
Fri Feb 26 16:00:00 2016,47830
Sun Feb 28 16:00:00 2016,47857
Mon Feb 29 16:00:00 2016,47862
Tue Mar  1 16:00:00 2016,47868
Wed Mar  2 16:36:19 2016,47876
Thu Mar  3 16:00:00 2016,47889
Fri Mar  4 16:00:00 2016,47908
Sat Mar  5 16:00:01 2016,47923
Sun Mar  6 16:00:01 2016,47948
Mon Mar  7 16:00:00 2016,47961
Tue Mar  8 16:00:00 2016,47977
Wed Mar  9 16:00:01 2016,48007
Thu Mar 10 16:00:01 2016,48022
Fri Mar 11 16:00:00 2016,48034
Sat Mar 12 16:00:01 2016,48080
Sun Mar 13 16:00:01 2016,48092
Mon Mar 14 16:00:00 2016,48106
Tue Mar 15 16:00:01 2016,48124
Wed Mar 16 16:00:00 2016,48143
Thu Mar 17 16:00:01 2016,48145
Fri Mar 18 16:00:01 2016,48148
Sat Mar 19 16:00:01 2016,48146
Sun Mar 20 16:00:00 2016,48183
Mon Mar 21 16:00:00 2016,48216
Tue Mar 22 16:00:00 2016,48231
Wed Mar 23 16:00:00 2016,48249
Fri Mar 25 16:00:01 2016,48261
Sat Mar 26 16:00:01 2016,48263
Sun Mar 27 16:00:01 2016,48309
Mon Mar 28 16:00:01 2016,48340
Tue Mar 29 16:00:01 2016,48342
Wed Mar 30 16:00:01 2016,48370
Thu Mar 31 16:00:01 2016,48371
Fri Apr  1 16:00:55 2016,48390
Sat Apr  2 16:00:01 2016,48422
Sun Apr  3 16:00:00 2016,48439
Mon Apr  4 16:00:01 2016,48461
Tue Apr  5 16:00:01 2016,48472
Wed Apr  6 16:00:00 2016,48508
Thu Apr  7 16:00:01 2016,48520
