Mon Feb  8 23:00:01 2016,8267
Tue Feb  9 23:00:01 2016,8267
Wed Feb 10 16:00:01 2016,8268
Thu Feb 11 16:00:00 2016,8266
Fri Feb 12 16:00:01 2016,8262
Sat Feb 13 16:00:00 2016,8265
Sun Feb 14 16:00:01 2016,8263
Mon Feb 15 16:00:01 2016,8265
Tue Feb 16 16:00:01 2016,8266
Wed Feb 17 16:00:01 2016,8266
Thu Feb 18 16:00:01 2016,8270
Sat Feb 20 16:00:00 2016,8265
Sun Feb 21 16:00:01 2016,8264
Mon Feb 22 16:00:00 2016,8263
Tue Feb 23 16:00:01 2016,8260
Wed Feb 24 16:00:00 2016,8258
Thu Feb 25 16:00:00 2016,8262
Fri Feb 26 16:00:00 2016,8261
Sun Feb 28 16:00:00 2016,8263
Mon Feb 29 16:00:00 2016,8265
Tue Mar  1 16:00:00 2016,8263
Wed Mar  2 16:36:19 2016,8264
Thu Mar  3 16:00:00 2016,8267
Fri Mar  4 16:00:00 2016,8269
Sat Mar  5 16:00:01 2016,8270
Sun Mar  6 16:00:01 2016,8269
Mon Mar  7 16:00:00 2016,8267
Tue Mar  8 16:00:00 2016,8267
Wed Mar  9 16:00:01 2016,8269
Thu Mar 10 16:00:01 2016,8271
Fri Mar 11 16:00:00 2016,8271
Sat Mar 12 16:00:01 2016,8270
Sun Mar 13 16:00:01 2016,8269
Mon Mar 14 16:00:00 2016,8269
Tue Mar 15 16:00:01 2016,8271
Wed Mar 16 16:00:00 2016,8271
Thu Mar 17 16:00:01 2016,8269
Fri Mar 18 16:00:01 2016,8268
Sat Mar 19 16:00:01 2016,8270
Sun Mar 20 16:00:00 2016,8272
Mon Mar 21 16:00:00 2016,8271
Tue Mar 22 16:00:00 2016,8270
Wed Mar 23 16:00:00 2016,8267
Fri Mar 25 16:00:01 2016,8269
Sat Mar 26 16:00:01 2016,8268
Sun Mar 27 16:00:01 2016,8269
Mon Mar 28 16:00:01 2016,8269
Tue Mar 29 16:00:01 2016,8268
Wed Mar 30 16:00:01 2016,8267
Thu Mar 31 16:00:01 2016,8264
Fri Apr  1 16:00:55 2016,8264
Sat Apr  2 16:00:01 2016,8261
Sun Apr  3 16:00:00 2016,8261
Mon Apr  4 16:00:01 2016,8261
Tue Apr  5 16:00:01 2016,8261
Wed Apr  6 16:00:00 2016,8262
Thu Apr  7 16:00:01 2016,8263
